date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2011-06-13,0.5198974609375,0.04089462341803388,0,1,6.3,6.3,613.0,61.1,14790.275997302326,0.0
2011-06-14,15.6500244140625,1.2301351004113787,0,0,,,,,,
2011-06-15,-22.449951171875,-1.743184580508237,0,0,,,,,,
2011-06-16,2.1099853515625,0.16672740296291524,0,1,6.4,6.4,632.0,16.0,14119.752603250692,0.0
2011-06-17,2.9200439453125,0.2301820970271281,0,0,,,,,,
2011-06-20,6.8599853515625,0.5395190996116791,0,1,6.4,6.4,654.0,128.0,6936.592965417185,0.0
2011-06-21,17.1199951171875,1.3391735599374868,0,1,6.0,6.0,554.0,14.0,13398.476352602795,0.0
2011-06-22,-8.3399658203125,-0.6437741953599938,0,0,,,,,,
2011-06-23,-3.0999755859375,-0.2409432336982381,0,1,6.7,6.7,749.0,33.0,10351.252415029212,0.0
2011-06-24,-14.590087890625,-1.1371498508562352,0,2,13.399999999999999,7.3,837.0,52.0,7049.6704855272155,0.0
2011-06-27,11.6600341796875,0.9192421177435218,0,1,6.3,6.3,611.0,17.0,14772.288503004807,0.0
2011-06-28,16.4600830078125,1.2857330836387768,0,0,,,,,,
2011-06-29,10.56005859375,0.8142852907082638,0,0,,,,,,
2011-06-30,13.0,0.9941574022186133,0,0,,,,,,
2011-07-01,19.030029296875,1.4409702179091484,0,0,,,,,,
2011-07-05,-1.7099609375,-0.12764808494611907,0,0,,,,,,
2011-07-06,1.659912109375,0.12410000573134311,0,1,7.6,7.6,893.0,17.0,13068.98277229905,0.0
2011-07-07,13.5999755859375,1.0152114506732037,0,0,,,,,,
2011-07-08,-8.5899658203125,-0.6351692727149806,0,0,,,,,,
2011-07-11,-23.820068359375,-1.7732368046369833,1,3,19.0,7.0,868.0,14.0,10499.814839795114,0.0
2011-07-12,-5.969970703125,-0.45240417770365055,0,1,6.4,6.4,724.0,19.0,14202.773567370823,0.0
2011-07-13,3.27001953125,0.24877474629860732,1,0,,,,,,
2011-07-14,-8.8699951171875,-0.6731217981485005,0,0,,,,,,
2011-07-15,7.27001953125,0.5554424471774289,0,1,6.1,6.1,572.0,10.0,12143.613607190779,0.0
2011-07-18,-10.5,-0.7979087547703285,0,2,12.1,6.1,664.0,20.0,6289.483733216458,0.0
2011-07-19,19.6600341796875,1.5041302292585668,0,1,6.1,6.1,601.0,20.0,10394.374242884815,0.0
2011-07-20,-2.820068359375,-0.2122490544480105,0,0,,,,,,
2011-07-21,18.1500244140625,1.369141483785271,0,1,6.0,6.0,554.0,21.0,13605.849334470724,0.0
2011-07-22,1.219970703125,0.09078513609140648,0,1,6.0,6.0,554.0,10.0,15514.593906503751,0.0
2011-07-25,-6.889892578125,-0.5125188090189581,0,3,18.9,6.3,679.0,10.0,10471.28267479971,0.0
2011-07-26,-5.4500732421875,-0.40751562240579253,0,1,6.0,6.0,561.0,12.0,3717.9976309046147,0.0
2011-07-27,-27.02001953125,-2.0286670148777284,0,0,,,,,,
2011-07-28,-4.169921875,-0.31957343308215574,0,0,,,,,,
2011-07-29,-7.8399658203125,-0.6030186328767168,0,1,6.7,6.7,691.0,532.0,13034.867621663005,0.0
2011-08-01,-5.6500244140625,-0.4371087942398533,0,1,6.3,6.3,611.0,38.0,10699.531463645699,0.0
2011-08-02,-32.510009765625,-2.526894065183358,1,0,,,,,,
2011-08-03,6.0899658203125,0.4855464078383496,0,0,,,,,,
2011-08-04,-60.1600341796875,-4.773734565282332,0,1,6.1,6.1,572.0,36.0,8994.699986074913,0.0
2011-08-05,-0.9000244140625,-0.07498453628273187,0,0,,,,,,
2011-08-08,-79.02001953125,-6.593353315784521,1,0,,,,,,
2011-08-09,52.300048828125,4.668688549670892,0,0,,,,,,
2011-08-10,-51.010009765625,-4.35324414478797,1,0,,,,,,
2011-08-11,51.3399658203125,4.57861086102405,0,1,6.0,6.0,554.0,10.0,8185.391123914151,0.0
2011-08-12,5.9400634765625,0.5064554043748896,0,0,,,,,,
2011-08-15,25.6300048828125,2.1741347743828165,0,0,,,,,,
2011-08-16,-11.4599609375,-0.951650131728733,0,1,6.1,6.1,572.0,26.0,15217.348323812095,0.0
2011-08-17,1.0,0.0838300252093832,0,1,6.1,6.1,577.0,9.0,10604.032888239884,0.0
2011-08-18,-48.969970703125,-4.116438098226572,0,0,,,,,,
2011-08-19,-16.93994140625,-1.4853474305690093,1,2,12.4,6.2,664.0,47.0,10599.715154011017,0.0
2011-08-22,0.2698974609375,0.024021845864276897,0,3,20.799999999999997,7.2,813.0,28.0,13650.434790881174,0.0
2011-08-23,37.989990234375,3.37881023242715,0,1,6.1,6.1,572.0,29.0,16182.744625177145,0.0
2011-08-24,15.43994140625,1.3285555304049246,0,1,7.0,7.0,913.0,147.0,5355.946952256583,0.0
2011-08-25,-17.419921875,-1.4804173352736942,0,1,6.2,6.2,594.0,13.0,13681.381985109065,0.0
2011-08-26,17.9500732421875,1.5489557423610065,0,0,,,,,,
2011-08-29,32.169921875,2.7311017770048602,0,0,,,,,,
2011-08-30,3.1600341796875,0.2612116580295719,0,1,6.9,6.9,741.0,469.8,15681.545769170489,0.0
2011-08-31,5.8900146484375,0.48557416722485575,0,0,,,,,,
2011-09-01,-14.699951171875,-1.2057837809855603,1,1,6.0,6.0,554.0,41.0,13370.073587065617,0.0
2011-09-02,-29.9300537109375,-2.4860912952887797,0,2,13.600000000000001,6.9,732.0,32.0,7035.0115388239865,0.0
2011-09-06,-8.72998046875,-0.7436289416773888,0,4,26.3,7.0,915.0,37.0,11643.424811180292,0.0
2011-09-07,32.77001953125,2.810826454302606,0,0,,,,,,
2011-09-08,-12.0799560546875,-1.0083604276893516,0,0,,,,,,
2011-09-09,-31.1400146484375,-2.627029094435527,0,1,6.4,6.4,1110.0,22.0,4187.746044514971,0.0
2011-09-12,8.77001953125,0.7602964483094928,0,0,,,,,,
2011-09-13,10.280029296875,0.884235164512323,0,0,,,,,,
2011-09-14,15.360107421875,1.3091150005977006,0,0,,,,,,
2011-09-15,19.6700439453125,1.6537231734506088,0,3,19.5,7.3,822.0,10.0,10752.97774775496,0.0
2011-09-16,6.800048828125,0.5623546818000842,0,1,6.7,6.7,712.0,30.0,10297.698769540984,0.0
2011-09-19,-10.9000244140625,-0.8971287419380183,0,1,6.9,6.9,1562.0,50.0,12203.614343955156,0.0
2011-09-20,-2.4100341796875,-0.20008585966687423,0,0,,,,,,
2011-09-21,-36.8699951171875,-3.0632332999024254,1,0,,,,,,
2011-09-22,-34.989990234375,-3.0045930846497386,0,0,,,,,,
2011-09-23,7.610107421875,0.6741648610031066,0,1,6.4,6.4,630.0,10.0,12066.151027819777,0.0
2011-09-26,26.0399169921875,2.290411396621724,0,0,,,,,,
2011-09-27,12.06005859375,1.036693184211363,0,0,,,,,,
2011-09-28,-24.3299560546875,-2.0699474856407267,0,0,,,,,,
2011-09-29,8.6600341796875,0.7519087861076365,0,0,,,,,,
2011-09-30,-28.510009765625,-2.457907670761145,0,0,,,,,,
2011-10-03,-31.97998046875,-2.827059659397475,1,0,,,,,,
2011-10-04,26.5299072265625,2.4174797401353607,0,0,,,,,,
2011-10-05,20.0,1.77931189369654,0,0,,,,,,
2011-10-06,20.8599853515625,1.8232500038143304,0,0,,,,,,
2011-10-07,-9.570068359375,-0.821443921505678,0,1,6.1,6.1,573.0,36.0,13462.669686440091,0.0
2011-10-10,36.739990234375,3.1722997418199506,0,0,,,,,,
2011-10-11,0.9400634765625,0.07869274198682365,0,0,,,,,,
2011-10-12,11.06005859375,0.9246072225576242,0,0,,,,,,
2011-10-13,-3.2999267578125,-0.2734081381829186,0,1,6.1,6.1,855.0,39.0,16428.243307572444,0.0
2011-10-14,18.929931640625,1.5701017092273368,0,2,12.5,6.5,655.0,12.0,9364.113651674514,0.0
2011-10-17,-23.6099853515625,-1.9281800220878413,0,0,,,,,,
2011-10-18,24.6300048828125,2.051218395403914,0,1,6.1,6.1,572.0,26.0,14108.220478150848,0.0
2011-10-19,-13.5799560546875,-1.1099632589759287,0,0,,,,,,
2011-10-20,5.469970703125,0.45209356853767757,0,0,,,,,,
2011-10-21,22.8599853515625,1.8808765150316753,0,2,13.5,7.4,845.0,33.0,9950.142420247692,0.0
2011-10-24,15.469970703125,1.2488674655292673,0,1,7.1,7.1,1096.0,18.0,9162.483711064187,0.0
2011-10-25,-25.139892578125,-2.0044725083616206,1,0,,,,,,
2011-10-26,12.8299560546875,1.0437901670225151,0,0,,,,,,
2011-10-27,40.6199951171875,3.2653517427135315,0,1,6.0,6.0,554.0,602.9,12591.5848933939,0.0
2011-10-28,0.699951171875,0.054496777761589045,0,1,6.9,6.9,847.0,24.0,6111.066768276041,0.0
2011-10-31,-31.659912109375,-2.463883161485911,1,0,,,,,,
2011-11-01,-32.719970703125,-2.6155052520483615,1,1,6.3,6.3,612.0,10.0,4065.389035357874,0.0
2011-11-02,18.280029296875,1.4988299117807231,0,1,6.1,6.1,572.0,10.0,11842.030296544135,0.0
2011-11-03,22.9000244140625,1.8493861832475267,0,0,,,,,,
2011-11-04,-7.5899658203125,-0.6019864963789511,0,0,,,,,,
2011-11-07,7.9100341796875,0.6311818790340742,0,0,,,,,,
2011-11-08,14.800048828125,1.1735638864999305,0,2,12.9,6.9,914.0,177.0,3437.285764664763,0.0
2011-11-09,-46.080078125,-3.613613465086837,1,0,,,,,,
2011-11-10,10.1099853515625,0.8222241261392933,0,0,,,,,,
2011-11-11,23.72998046875,1.9135229302151193,0,1,6.0,6.0,554.0,10.0,11726.894208088837,0.0
2011-11-14,-12.0699462890625,-0.9550141648312898,0,1,6.3,6.3,612.0,17.0,15126.944468040889,0.0
2011-11-15,6.110107421875,0.48814473597722474,0,0,,,,,,
2011-11-16,-20.9000244140625,-1.661620073020328,0,0,,,,,,
2011-11-17,-20.4300537109375,-1.6521683333497863,0,1,6.0,6.0,562.0,26.6,4761.977200209943,0.0
2011-11-18,-0.5399169921875,-0.044394133992195946,0,0,,,,,,
2011-11-21,-22.6400146484375,-1.8624253252970695,0,0,,,,,,
2011-11-22,-4.93994140625,-0.41408418306474687,0,1,6.6,6.6,706.0,549.9,6276.886787249575,0.0
2011-11-23,-25.68994140625,-2.1633999586341712,0,1,6.1,6.1,572.0,34.0,10641.26768482216,0.0
2011-11-25,-2.739990234375,-0.2359192837790725,0,1,6.2,6.2,601.0,38.0,10142.044574604726,0.0
2011-11-28,33.8800048828125,2.924042531336176,0,1,6.1,6.1,572.0,25.0,13881.669389505121,0.0
2011-11-29,2.6298828125,0.22052413994152384,0,0,,,,,,
2011-11-30,50.239990234375,4.198140873746498,0,1,6.0,6.0,588.0,9.0,13643.112030181097,0.0
2011-12-01,-2.330078125,-0.18686818303879502,0,0,,,,,,
2011-12-02,-1.75,-0.14044605337381086,0,0,,,,,,
2011-12-05,12.75,1.0246478386187503,0,0,,,,,,
2011-12-06,1.280029296875,0.10181669887075319,0,0,,,,,,
2011-12-07,2.8699951171875,0.22811412750348486,0,0,,,,,,
2011-12-08,-26.52001953125,-2.1033111767232735,0,1,6.1,6.1,592.0,20.0,7604.303463875711,0.0
2011-12-09,20.7099609375,1.6776263094713069,0,0,,,,,,
2011-12-12,-18.580078125,-1.4804252740636705,0,2,12.7,6.5,1410.0,59.0,3531.2340020165066,0.0
2011-12-13,-11.0999755859375,-0.8974536500833834,0,1,6.0,6.0,554.0,161.0,15177.09808392033,0.0
2011-12-14,-13.9100341796875,-1.1348367422952284,0,1,7.1,7.1,834.0,135.0,14563.86368368722,0.0
2011-12-15,3.6300048828125,0.29947570351411884,0,1,6.0,6.0,554.0,32.0,13479.24514655203,0.0
2011-12-16,3.570068359375,0.2935694282262097,0,0,,,,,,
2011-12-19,-14.3900146484375,-1.1797608312958925,0,0,,,,,,
2011-12-20,35.580078125,2.9509404330635083,0,0,,,,,,
2011-12-21,2.469970703125,0.19899059038267874,0,0,,,,,,
2011-12-22,10.280029296875,0.8265549753183817,0,0,,,,,,
2011-12-23,11.3299560546875,0.9035052675189394,0,0,,,,,,
2011-12-27,0.4100341796875,0.03241325618225687,0,2,12.6,6.6,670.0,15.0,9700.641802086298,0.0
2011-12-28,-15.739990234375,-1.243894337956817,0,0,,,,,,
2011-12-29,13.27001953125,1.061813925285057,0,0,,,,,,
2011-12-30,-5.219970703125,-0.4133582715781824,0,0,,,,,,
2012-01-03,18.2000732421875,1.4457583411950898,0,1,6.8,6.8,864.0,365.3,11363.256726471123,0.0
2012-01-04,0.27001953125,0.021144336864080723,0,0,,,,,,
2012-01-05,3.760009765625,0.2943716919978723,0,0,,,,,,
2012-01-06,-3.1199951171875,-0.24357263756507794,0,0,,,,,,
2012-01-09,2.8699951171875,0.2245991419741511,0,1,6.4,6.4,630.0,28.0,13368.237330773525,0.0
2012-01-10,11.3099365234375,0.883057563103861,0,1,7.2,7.2,838.0,19.0,15050.731455038787,0.0
2012-01-11,0.4599609375,0.03560014013303568,0,0,,,,,,
2012-01-12,3.02001953125,0.23366083629045573,0,0,,,,,,
2012-01-13,-5.72998046875,-0.44253106272976805,0,0,,,,,,
2012-01-17,3.4500732421875,0.2674019407952064,0,2,12.6,6.6,670.0,8.0,11381.014904412852,0.0
2012-01-18,14.3900146484375,1.1123576219893956,0,0,,,,,,
2012-01-19,6.4300537109375,0.4915680334357717,0,0,,,,,,
2012-01-20,0.8900146484375,0.06770798218697804,0,0,,,,,,
2012-01-23,0.7099609375,0.053977519513949884,0,3,18.299999999999997,6.2,932.0,13.0,3409.5841930148,0.0
2012-01-24,-1.3099365234375,-0.09954227805717517,0,1,6.3,6.3,611.0,580.3,13211.650575882708,0.0
2012-01-25,11.6600341796875,0.8870993581185719,0,0,,,,,,
2012-01-26,-7.8499755859375,-0.5918791968917115,0,0,,,,,,
2012-01-27,-1.9200439453125,-0.14565097252512801,0,0,,,,,,
2012-01-30,-3.1500244140625,-0.2393344526697918,0,1,6.4,6.4,975.0,43.0,6080.126180627753,0.0
2012-01-31,-1.1199951171875,-0.08526604586170192,0,0,,,,,,
2012-02-01,11.6400146484375,0.8868920782879556,0,0,,,,,,
2012-02-02,1.300048828125,0.09817320408024428,0,1,7.1,7.1,793.0,23.0,13709.386406975771,0.0
2012-02-03,18.6900634765625,1.4092839012723493,0,1,6.1,6.1,572.0,8.0,13666.981388036978,0.0
2012-02-06,0.010009765625,0.0007445969728137657,0,4,24.9,6.7,1551.0,8.0,13630.266087297692,0.0
2012-02-07,2.7200927734375,0.20233818053272976,0,0,,,,,,
2012-02-08,2.919921875,0.21676578203511895,0,0,,,,,,
2012-02-09,1.97998046875,0.14666848238992586,0,0,,,,,,
2012-02-10,-8.5699462890625,-0.6342423854777149,0,0,,,,,,
2012-02-13,8.7099609375,0.6485161167416265,0,0,,,,,,
2012-02-14,-0.800048828125,-0.05920586096469239,0,1,6.4,6.4,634.0,51.0,13683.33776019589,0.0
2012-02-15,-7.2900390625,-0.5397949646855504,0,0,,,,,,
2012-02-16,15.4300537109375,1.1492580778696606,0,0,,,,,,
2012-02-17,3.169921875,0.23341544101388303,0,0,,,,,,
2012-02-21,0.989990234375,0.07272815971570194,0,0,,,,,,
2012-02-22,-4.449951171875,-0.32669543720630323,0,0,,,,,,
2012-02-23,5.929931640625,0.43681771398429947,0,0,,,,,,
2012-02-24,2.280029296875,0.16722378083675277,0,0,,,,,,
2012-02-27,2.3900146484375,0.17506700365656575,0,2,12.7,6.7,833.0,10.0,9716.153330982488,0.0
2012-02-28,4.6199951171875,0.33782758484027386,0,0,,,,,,
2012-02-29,-6.5198974609375,-0.47514193943597144,0,0,,,,,,
2012-03-01,8.18994140625,0.5996003557993407,0,0,,,,,,
2012-03-02,-4.4599609375,-0.3245756135652636,0,0,,,,,,
2012-03-05,-5.260009765625,-0.3840572650862355,0,2,12.7,6.6,670.0,14.0,7715.107738804174,0.0
2012-03-06,-20.27001953125,-1.4864750305191445,0,0,,,,,,
2012-03-07,9.239990234375,0.6878114422186685,0,0,,,,,,
2012-03-08,13.260009765625,0.9802986379547021,0,0,,,,,,
2012-03-09,4.9000244140625,0.35872123978979137,0,1,6.7,6.7,691.0,16.0,13586.803429510957,0.0
2012-03-12,0.3099365234375,0.02261023043912291,0,0,,,,,,
2012-03-13,24.0299072265625,1.7515530393052834,0,0,,,,,,
2012-03-14,-1.669921875,-0.11962619960680757,0,3,19.0,6.9,804.0,10.0,10152.224934102742,0.0
2012-03-15,8.429931640625,0.604655915340817,0,1,6.2,6.2,594.0,28.0,14092.212637821165,0.0
2012-03-16,1.6199951171875,0.11550355144481705,0,0,,,,,,
2012-03-19,5.5799560546875,0.39738463861609197,0,0,,,,,,
2012-03-20,-4.0699462890625,-0.2887326376996441,0,2,13.5,7.4,1752.0,20.0,3561.214438415804,0.0
2012-03-21,-2.6300048828125,-0.18711970276237144,0,0,,,,,,
2012-03-22,-10.1099853515625,-0.7206541671833091,0,1,6.6,6.6,709.0,118.0,14514.303921006804,0.0
2012-03-23,4.3299560546875,0.3108858515779707,0,0,,,,,,
2012-03-26,19.4000244140625,1.3885824750712639,0,1,6.0,6.0,555.0,10.0,4513.4833276685995,0.0
2012-03-27,-4.030029296875,-0.28449607553287215,0,1,6.1,6.1,617.0,15.0,10367.963327738475,0.0
2012-03-28,-6.97998046875,-0.49415090563221414,0,0,,,,,,
2012-03-29,-2.1099853515625,-0.15013521724005696,0,0,,,,,,
2012-03-30,5.159912109375,0.36769579735968844,0,0,,,,,,
2012-04-02,10.570068359375,0.7504645877610224,0,1,6.0,6.0,789.0,9.0,3575.32570979642,0.0
2012-04-03,-5.5999755859375,-0.3946479628336679,0,0,,,,,,
2012-04-04,-14.1300048828125,-0.9999366795170678,0,0,,,,,,
2012-04-05,-0.7100830078125,-0.05076408810348788,0,0,,,,,,
2012-04-09,-15.25,-1.0912734289490396,1,1,6.1,6.1,572.0,108.5,13826.926924519683,0.0
2012-04-10,-23.590087890625,-1.7067304529022322,0,0,,,,,,
2012-04-11,9.72998046875,0.7159767331814453,0,3,22.799999999999997,8.6,2048.0,10.0,15058.187502693372,0.0
2012-04-12,18.7999267578125,1.3734905418406766,0,4,25.5,7.0,1171.0,8.0,3709.4733646095224,0.0
2012-04-13,-17.3499755859375,-1.2503495772655269,0,0,,,,,,
2012-04-16,-0.7000732421875,-0.05109016706261917,0,3,18.6,6.2,599.0,11.0,10935.925192430606,0.0
2012-04-17,21.2100830078125,1.548667380244622,0,2,12.9,6.7,691.0,12.0,8126.117724624238,0.0
2012-04-18,-5.6400146484375,-0.40552887801307264,0,0,,,,,,
2012-04-19,-8.159912109375,-0.5891293187591851,0,0,,,,,,
2012-04-20,1.570068359375,0.11402425661716573,0,0,,,,,,
2012-04-23,-11.590087890625,-0.840757012492254,0,3,18.7,6.7,691.0,16.0,13096.366509933476,0.0
2012-04-24,5.0,0.36577248272894847,0,0,,,,,,
2012-04-25,18.5799560546875,1.3541156505706018,0,0,,,,,,
2012-04-26,9.3399658203125,0.6716307399419758,0,0,,,,,,
2012-04-27,3.1700439453125,0.22640099400576583,0,0,,,,,,
2012-04-30,-5.3499755859375,-0.38125333499891173,0,1,6.6,6.6,675.0,134.7,12236.013878399106,0.0
2012-05-01,7.9599609375,0.5694390726477563,0,0,,,,,,
2012-05-02,-3.18994140625,-0.22696132381714693,0,1,6.0,6.0,569.0,14.0,3452.1286522813243,0.0
2012-05-03,-10.75,-0.7665868283801823,0,0,,,,,,
2012-05-04,-22.4100341796875,-1.610483145820997,0,0,,,,,,
2012-05-07,0.7899169921875,0.05770914235528213,0,0,,,,,,
2012-05-08,-5.4400634765625,-0.39732853287832315,0,0,,,,,,
2012-05-09,-8.6199951171875,-0.632335345213101,0,0,,,,,,
2012-05-10,3.4100341796875,0.2517410777005347,0,0,,,,,,
2012-05-11,-4.719970703125,-0.34753965098807377,0,0,,,,,,
2012-05-14,-13.580078125,-1.0044956163023224,0,1,6.2,6.2,647.0,105.9,6481.61860325576,0.0
2012-05-15,-7.699951171875,-0.5753273600639192,0,0,,,,,,
2012-05-16,-5.97998046875,-0.44935904785928865,0,0,,,,,,
2012-05-17,-19.9599609375,-1.5066168797812571,0,0,,,,,,
2012-05-18,-9.830078125,-0.753233803855029,0,1,6.3,6.3,612.0,10.0,9494.435690950433,0.0
2012-05-21,20.260009765625,1.5635981316335394,0,1,6.3,6.3,612.0,11.0,10344.718065304774,0.0
2012-05-22,0.5400390625,0.041033597742187504,0,0,,,,,,
2012-05-23,2.8399658203125,0.21579959105212249,0,0,,,,,,
2012-05-24,1.9600830078125,0.1486352714266857,0,1,6.0,6.0,554.0,10.0,17222.539190430405,0.0
2012-05-25,-2.9901123046875,-0.22638473149356808,0,1,6.1,6.1,572.0,10.0,5395.401068190595,0.0
2012-05-29,13.52001953125,1.0250981333673441,0,2,12.7,6.7,691.0,487.4,7695.847058835986,0.0
2012-05-30,-17.9300537109375,-1.3468584947183098,0,0,,,,,,
2012-05-31,-2.760009765625,-0.21019197750862173,0,0,,,,,,
2012-06-01,-31.8299560546875,-2.430008792730597,0,0,,,,,,
2012-06-04,-0.1099853515625,-0.008604099867911311,0,2,12.6,6.3,629.0,7.0,3995.578061345777,0.0
2012-06-05,7.6800537109375,0.6010278469389422,0,1,6.1,6.1,607.0,15.0,10892.04031629015,0.0
2012-06-06,29.52001953125,2.2961877916013127,0,0,,,,,,
2012-06-07,-1.1600341796875,-0.08813844608664094,0,2,12.1,6.1,599.0,8.0,6268.666631093153,0.0
2012-06-08,10.6700439453125,0.8114163624478041,0,0,,,,,,
2012-06-11,-16.7899169921875,-1.2664753766425194,0,1,6.0,6.0,698.0,35.0,8403.464071278391,0.0
2012-06-12,14.780029296875,1.1287634810827842,0,0,,,,,,
2012-06-13,-9.1400146484375,-0.6903229946382071,0,0,,,,,,
2012-06-14,14.219970703125,1.0814652782245588,0,0,,,,,,
2012-06-15,13.6500244140625,1.0269431018730937,0,0,,,,,,
2012-06-18,2.3599853515625,0.1758008130321571,0,1,6.3,6.3,675.0,36.0,10468.577721620528,0.0
2012-06-19,13.1500244140625,0.977820605115057,0,1,6.0,6.0,554.0,14.0,7843.820342980968,0.0
2012-06-20,-2.35009765625,-0.17305068986569425,0,0,,,,,,
2012-06-21,-29.9200439453125,-2.207420726978607,0,0,,,,,,
2012-06-22,9.0999755859375,0.6863140524567579,0,0,,,,,,
2012-06-25,-21.1800537109375,-1.5866396976233645,1,2,12.1,6.1,676.0,10.0,7883.1299325070695,0.0
2012-06-26,5.9000244140625,0.44898177198845335,0,0,,,,,,
2012-06-27,11.1400146484375,0.8434868349542705,0,0,,,,,,
2012-06-28,-2.47998046875,-0.18625183492344752,0,0,,,,,,
2012-06-29,32.0400390625,2.4088081661893352,0,0,,,,,,
2012-07-02,3.1800537109375,0.23342756993665081,0,1,6.3,6.3,636.0,18.0,10440.329075002572,0.0
2012-07-03,8.27001953125,0.6055295281896393,0,1,6.3,6.3,922.0,229.8,14422.608638773127,0.0
2012-07-05,-6.1400146484375,-0.4469626109675609,0,0,,,,,,
2012-07-06,-12.409912109375,-0.9077611876061515,0,1,6.3,6.3,614.0,160.1,13474.91075875016,0.0
2012-07-09,-2.2000732421875,-0.16240777661383884,0,1,6.0,6.0,554.0,20.0,9449.636087897401,0.0
2012-07-10,-11.489990234375,-0.8492483566485809,0,0,,,,,,
2012-07-11,0.0499267578125,0.0037219887359334534,0,0,,,,,,
2012-07-12,-6.530029296875,-0.48684692398365903,0,0,,,,,,
2012-07-13,21.969970703125,1.6459248686117047,0,0,,,,,,
2012-07-16,-2.8599853515625,-0.21083563225672686,0,0,,,,,,
2012-07-17,9.989990234375,0.7379875478691397,0,0,,,,,,
2012-07-18,9.2000732421875,0.6746999471014902,0,0,,,,,,
2012-07-19,3.5,0.25491438336982375,0,0,,,,,,
2012-07-20,-13.8499755859375,-1.006165991360695,0,1,6.0,6.0,554.0,19.0,8894.433213065327,0.0
2012-07-23,-11.8199462890625,-0.8676209012150133,0,0,,,,,,
2012-07-24,-12.2099609375,-0.9040932945028047,0,0,,,,,,
2012-07-25,-0.4599609375,-0.03436776223637815,0,2,12.8,6.4,673.0,20.0,13742.31892764535,0.0
2012-07-26,21.8499755859375,1.6328250422881572,0,1,6.7,6.7,691.0,20.0,15445.30889478793,0.0
2012-07-27,25.919921875,1.9058064736171783,0,0,,,,,,
2012-07-30,-0.639892578125,-0.046170296346011226,0,1,6.5,6.5,653.0,41.0,13856.33918986021,0.0
2012-07-31,-5.9500732421875,-0.4295244362684537,0,0,,,,,,
2012-08-01,-4.0,-0.28999798130677684,0,0,,,,,,
2012-08-02,-10.1300048828125,-0.7366579775616031,0,2,12.2,6.1,596.0,46.0,5441.1975606277765,0.0
2012-08-03,25.5400390625,1.8704485682965297,0,0,,,,,,
2012-08-06,3.18994140625,0.22932060305035365,0,0,,,,,,
2012-08-07,6.8900146484375,0.4940991381212065,0,0,,,,,,
2012-08-08,0.989990234375,0.07065151675129168,0,0,,,,,,
2012-08-09,0.5400390625,0.038512049030783,0,0,,,,,,
2012-08-10,3.2900390625,0.23457051758778444,0,1,6.2,6.2,591.0,13.0,6758.933111141079,0.0
2012-08-13,-1.760009765625,-0.12519007957619102,0,3,18.8,6.4,747.0,11.0,9378.079012855733,0.0
2012-08-14,-0.429931640625,-0.03061406228527456,0,1,7.7,7.7,941.0,583.2,9277.03059233245,0.0
2012-08-15,1.6400146484375,0.11681931143645842,0,0,,,,,,
2012-08-16,9.9400634765625,0.7071909514575148,0,0,,,,,,
2012-08-17,2.320068359375,0.16386515534125312,0,0,,,,,,
2012-08-20,0.280029296875,0.019750276947268396,0,2,12.5,6.3,612.0,10.0,14483.477062400341,0.0
2012-08-21,-4.9599609375,-0.3497536135912918,0,0,,,,,,
2012-08-22,0.4000244140625,0.028308488754308147,0,0,,,,,,
2012-08-23,-11.4100341796875,-0.8072242646582568,0,0,,,,,,
2012-08-24,9.1400146484375,0.6519315196329993,0,0,,,,,,
2012-08-27,-0.6900634765625,-0.04890148137837991,0,2,13.899999999999999,7.3,994.0,28.0,3477.60483256528,0.0
2012-08-28,-1.139892578125,-0.08081822874276332,0,0,,,,,,
2012-08-29,1.1700439453125,0.08302188217752755,0,0,,,,,,
2012-08-30,-10.5999755859375,-0.751728690307431,0,1,6.8,6.8,711.0,14.0,4834.436060296579,0.0
2012-08-31,6.510009765625,0.4649774665101571,0,0,,,,,,
2012-09-04,-1.60009765625,-0.11376125896256119,0,1,6.1,6.1,584.0,14.0,16589.987714889907,0.0
2012-09-05,-1.5,-0.10676612969651936,0,2,13.6,7.6,1555.0,27.0,3575.727884224641,0.0
2012-09-06,28.3800048828125,2.021742279927071,0,0,,,,,,
2012-09-07,5.800048828125,0.4049974057970187,0,0,,,,,,
2012-09-10,-8.840087890625,-0.6147829935223581,1,1,6.1,6.1,572.0,21.0,14934.94379506389,0.0
2012-09-11,4.4300537109375,0.3099825555269033,0,0,,,,,,
2012-09-12,3.0,0.20926922328896694,0,0,,,,,,
2012-09-13,23.429931640625,1.6309747372177799,0,0,,,,,,
2012-09-14,5.7000732421875,0.39039727217691855,0,1,6.2,6.2,593.0,19.0,15824.478035421262,0.0
2012-09-17,-4.2301025390625,-0.28866143578014014,0,0,,,,,,
2012-09-18,-1.8699951171875,-0.12797755200722336,0,0,,,,,,
2012-09-19,1.550048828125,0.1062040992206235,0,0,,,,,,
2012-09-20,-0.7900390625,-0.054073374360698485,0,0,,,,,,
2012-09-21,-0.18994140625,-0.013006656716630005,0,0,,,,,,
2012-09-24,-2.8699951171875,-0.1966073257239249,0,0,,,,,,
2012-09-25,-15.3499755859375,-1.053576413803412,0,0,,,,,,
2012-09-26,-8.280029296875,-0.5743638621740117,0,1,6.3,6.3,757.0,10.0,3799.29139708131,0.0
