date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2011-04-12,8.573974609375,0.2845854043075399,0,2,12.8,6.6,822.0,11.0,1835.4736027935091,0.0
2011-04-13,43.56689453125,1.4489310469588443,0,0,,,,,,
2011-04-14,-7.031982421875,-0.23058197632361885,0,1,6.0,6.0,556.0,22.0,2184.7416109399824,0.0
2011-04-15,14.180908203125,0.46703876996694266,0,0,,,,,,
2011-04-18,16.798095703125,0.5524724355960708,0,0,,,,,,
2011-04-19,-39.765869140625,-1.3086013902358271,2,1,6.6,6.6,694.0,86.0,9493.225308725358,0.0
2011-04-20,1.06201171875,0.03533002384411126,1,0,,,,,,
2011-04-21,4.89697265625,0.1620564313166903,0,0,,,,,,
2011-04-22,-15.180908203125,-0.5017324337367597,0,1,6.2,6.2,659.0,43.0,1814.3317815778828,0.0
2011-04-25,-38.080078125,-1.268054777013621,2,2,12.899999999999999,6.8,719.0,8.0,3965.367233405506,0.0
2011-04-26,-17.968017578125,-0.6076539613098548,1,0,,,,,,
2011-04-27,-20.9189453125,-0.7100008244839414,1,0,,,,,,
2011-04-28,-50.904052734375,-1.732640253964012,1,0,,,,,,
2011-04-29,24.881103515625,0.8619432675171217,0,0,,,,,,
2011-05-03,20.677978515625,0.710214920995225,0,1,6.1,6.1,572.0,12.0,15095.164216102583,0.0
2011-05-04,-50.827880859375,-1.7425636730745617,1,0,,,,,,
2011-05-05,17.635986328125,0.6177730000436154,0,0,,,,,,
2011-05-06,21.1220703125,0.7430117637803837,0,1,6.0,6.0,554.0,11.0,2199.2004899227145,0.0
2011-05-09,4.224853515625,0.14729801977155657,0,0,,,,,,
2011-05-10,13.654052734375,0.47459672389344637,0,0,,,,,,
2011-05-11,-6.93310546875,-0.23987054187361886,0,1,6.8,6.8,734.0,11.0,7574.379598003826,0.0
2011-05-12,-20.89306640625,-0.7292579716201409,1,0,,,,,,
2011-05-13,24.719970703125,0.8684915456461343,0,0,,,,,,
2011-05-16,-15.31005859375,-0.5344987354770787,0,3,18.6,6.4,630.0,10.0,1948.3306247664018,0.0
2011-05-17,6.325927734375,0.22223943346312952,0,0,,,,,,
2011-05-18,26.0458984375,0.9149425232153243,0,0,,,,,,
2011-05-19,-19.81298828125,-0.6880974504850742,0,0,,,,,,
2011-05-20,0.14794921875,0.005176106341481914,0,0,,,,,,
2011-05-23,-78.716796875,-2.758812118600582,1,0,,,,,,
2011-05-24,0.996826171875,0.036037775850506513,0,0,,,,,,
2011-05-25,-22.819091796875,-0.8254149417351562,1,0,,,,,,
2011-05-26,-18.866943359375,-0.6847275948614285,1,0,,,,,,
2011-05-27,-29.43994140625,-1.0746908635056334,2,0,,,,,,
2011-05-30,1.8759765625,0.06936538705100603,0,0,,,,,,
2011-05-31,35.912841796875,1.3263918056381863,0,0,,,,,,
2011-06-01,6.51513671875,0.2380343921609029,0,0,,,,,,
2011-06-02,-10.135009765625,-0.373253428765177,0,1,6.3,6.3,618.0,21.0,18462.60068271958,0.0
2011-06-03,26.2470703125,0.9714757977752962,0,1,6.1,6.1,574.0,14.0,2167.0835715484213,0.0
2011-06-07,23.330078125,0.8574176994305924,0,1,6.4,6.4,630.0,3.0,9939.056117933178,0.0
2011-06-08,8.24609375,0.3007282081563445,0,0,,,,,,
2011-06-09,-40.194091796875,-1.465045362257349,2,0,,,,,,
2011-06-10,9.01318359375,0.334300793563691,0,0,,,,,,
2011-06-13,12.725830078125,0.47349228927458437,0,0,,,,,,
2011-06-14,33.817138671875,1.254241207838403,0,1,6.3,6.3,613.0,61.1,3220.7166512016206,0.0
2011-06-15,-12.24609375,-0.4506088744614995,0,0,,,,,,
2011-06-16,-21.35009765625,-0.7949747776184192,1,1,6.4,6.4,632.0,16.0,5175.95911021321,0.0
2011-06-17,-18.595947265625,-0.6987243183105786,0,0,,,,,,
2011-06-20,-14.5810546875,-0.5531856245095577,0,0,,,,,,
2011-06-21,18.4609375,0.7024651122433642,0,2,12.4,6.4,654.0,14.0,6668.305622344767,0.0
2011-06-22,0.787109375,0.029718681887965916,0,0,,,,,,
2011-06-23,47.589111328125,1.802167371492777,0,1,6.7,6.7,749.0,33.0,2106.9897090659865,0.0
2011-06-24,68.158935546875,2.5450938031511763,0,2,13.399999999999999,7.3,837.0,52.0,5784.01848662261,0.0
2011-06-27,11.44287109375,0.4165911167521714,0,1,6.3,6.3,611.0,17.0,4051.423145980542,0.0
2011-06-28,-0.510986328125,-0.01851592351729297,0,0,,,,,,
2011-06-29,-28.9169921875,-1.0487050559086832,2,0,,,,,,
2011-06-30,32.083984375,1.1752409912067083,0,0,,,,,,
2011-07-01,-8.470947265625,-0.3060497956963032,0,0,,,,,,
2011-07-04,41.878173828125,1.5113345909212257,0,0,,,,,,
2011-07-05,3.632080078125,0.12913043580155004,0,0,,,,,,
2011-07-06,-1.3359375,-0.04751157269730804,0,0,,,,,,
2011-07-07,-18.926025390625,-0.6727595517042284,1,1,7.6,7.6,893.0,17.0,9407.401673317981,0.0
2011-07-08,0.7470703125,0.026709452999131158,0,0,,,,,,
2011-07-11,13.23779296875,0.47456572098945493,0,3,19.0,7.0,868.0,14.0,2130.1865343890154,0.0
2011-07-12,-29.139892578125,-1.0467961016038676,0,1,6.4,6.4,724.0,19.0,2405.4121996089852,0.0
2011-07-13,39.444091796875,1.4311913667349148,0,0,,,,,,
2011-07-14,12.232177734375,0.4371426507371302,0,0,,,,,,
2011-07-15,16.583984375,0.5915277976614066,0,0,,,,,,
2011-07-18,-4.669921875,-0.1655203637294417,0,3,18.2,6.1,664.0,10.0,6443.508357864193,0.0
2011-07-19,-7.940185546875,-0.28308032969027236,1,0,,,,,,
2011-07-20,-16.23095703125,-0.5775245132148192,0,1,6.1,6.1,601.0,20.0,4576.845651855703,0.0
2011-07-21,-30.001953125,-1.0730711430939077,1,1,6.0,6.0,554.0,21.0,6313.4014551442615,0.0
2011-07-22,0.927001953125,0.033467429280994984,0,1,6.0,6.0,554.0,10.0,11072.859085720691,0.0
2011-07-25,-70.8818359375,-2.5685287199396716,2,3,18.9,6.3,679.0,10.0,1962.1982894539553,0.0
2011-07-26,17.27197265625,0.6430958776996101,0,0,,,,,,
2011-07-27,33.347900390625,1.239632519968091,0,1,6.0,6.0,561.0,12.0,11752.473020300475,0.0
2011-07-28,7.006103515625,0.2593152241901516,0,0,,,,,,
2011-07-29,-4.76806640625,-0.1761711275637725,0,0,,,,,,
2011-08-01,6.2080078125,0.23013291288915363,0,2,13.0,6.7,691.0,38.0,1902.7283427096602,0.0
2011-08-02,-10.7119140625,-0.3982167195295822,0,0,,,,,,
2011-08-03,19.3671875,0.7283312768833136,0,0,,,,,,
2011-08-04,0.84814453125,0.03160954837653032,0,0,,,,,,
2011-08-05,6.14599609375,0.23455519626783866,0,1,6.1,6.1,572.0,36.0,3406.8966141344654,0.0
2011-08-08,-72.47314453125,-2.7881910318025662,0,0,,,,,,
2011-08-09,58.0380859375,2.3515937536817226,0,0,,,,,,
2011-08-10,-13.217041015625,-0.5158084912461095,0,0,,,,,,
2011-08-11,72.651123046875,2.8957858088307846,0,1,6.0,6.0,554.0,10.0,14559.55073945831,0.0
2011-08-12,-0.221923828125,-0.008557270545121669,0,0,,,,,,
2011-08-15,28.632080078125,1.1020230928982813,0,0,,,,,,
2011-08-16,-19.68798828125,-0.7492040369055594,0,0,,,,,,
2011-08-17,-2.699951171875,-0.1036863162189813,0,1,6.1,6.1,572.0,26.0,3776.8474290266454,0.0
2011-08-18,-42.51806640625,-1.6340595684774395,0,1,6.1,6.1,577.0,9.0,2144.330254243855,0.0
2011-08-19,14.712890625,0.583927121120306,0,2,12.4,6.2,664.0,47.0,1982.7412498912308,0.0
2011-08-22,-18.70703125,-0.7380751269626191,0,3,20.799999999999997,7.2,813.0,28.0,7411.4851564191185,0.0
2011-08-23,29.14208984375,1.1541984177756186,0,1,6.1,6.1,572.0,29.0,4545.500408512264,0.0
2011-08-24,-21.31982421875,-0.8320220739383563,0,0,,,,,,
2011-08-25,68.85888671875,2.7041639154049215,0,2,13.2,7.0,913.0,13.0,7368.278740838558,0.0
2011-08-26,9.97998046875,0.38351970475794106,0,0,,,,,,
2011-08-29,-19.052978515625,-0.7340869825489141,1,0,,,,,,
2011-08-30,-26.001953125,-1.0029308021628969,1,0,,,,,,
2011-08-31,0.81103515625,0.03160046660628777,0,1,6.9,6.9,741.0,469.8,4197.197353870853,0.0
2011-09-01,-13.757080078125,-0.5353367983745233,0,1,6.0,6.0,554.0,41.0,6821.921698329709,0.0
2011-09-02,-23.27587890625,-0.9122229629152632,0,0,,,,,,
2011-09-05,-31.361083984375,-1.2493957517334753,0,4,27.0,7.0,761.0,32.0,5791.859748430978,0.0
2011-09-06,4.958984375,0.20112974076325132,0,2,12.9,6.7,915.0,37.0,3988.45289305577,0.0
2011-09-07,35.149169921875,1.4167677137048913,0,0,,,,,,
2011-09-08,-25.018798828125,-0.9912510441908937,0,0,,,,,,
2011-09-09,-9.216064453125,-0.367617807586177,0,0,,,,,,
2011-09-13,3.574951171875,0.1448680042050602,0,1,6.4,6.4,1110.0,22.0,8810.940590734812,0.0
2011-09-14,6.240966796875,0.2517954573392717,0,0,,,,,,
2011-09-15,-3.803955078125,-0.1532086699922024,0,0,,,,,,
2011-09-16,-7.833984375,-0.31459548332731196,0,3,19.5,7.3,822.0,10.0,1919.8010505792256,0.0
2011-09-19,-31.80517578125,-1.2878674491240258,0,2,13.600000000000001,6.9,1562.0,30.0,2165.3039620293316,0.0
2011-09-20,14.033935546875,0.576645221492737,0,0,,,,,,
2011-09-21,62.847900390625,2.565100031677005,0,0,,,,,,
2011-09-22,-48.156005859375,-1.933035306532612,0,0,,,,,,
2011-09-23,21.325927734375,0.8842207427004795,0,1,6.4,6.4,630.0,10.0,8498.37107403367,0.0
2011-09-26,-23.04296875,-0.9536760237740003,0,0,,,,,,
2011-09-27,4.06396484375,0.1685600048200506,0,0,,,,,,
2011-09-28,-35.22705078125,-1.4512919505750048,0,0,,,,,,
2011-09-29,-13.080078125,-0.5499474903615995,1,0,,,,,,
2011-09-30,-9.178955078125,-0.38755966163341804,0,0,,,,,,
2011-10-10,-18.290771484375,-0.7740232191468542,2,1,6.1,6.1,573.0,36.0,9431.260086716042,0.0
2011-10-11,-53.221923828125,-2.21597538972987,2,0,,,,,,
2011-10-12,84.511962890625,3.618599690847706,0,0,,,,,,
2011-10-13,25.9580078125,1.0758315322534948,0,1,6.1,6.1,855.0,39.0,4549.48578088011,0.0
2011-10-14,1.489990234375,0.061319372249583004,1,2,12.5,6.5,655.0,12.0,2545.363060062024,0.0
2011-10-17,5.916015625,0.24300880846760142,0,0,,,,,,
2011-10-18,-39.796875,-1.642271732661761,1,1,6.1,6.1,572.0,26.0,5162.918497483679,0.0
2011-10-19,-10.319091796875,-0.43215334588340376,0,0,,,,,,
2011-10-20,-34.54296875,-1.4600295147038473,1,0,,,,,,
2011-10-21,-13.237060546875,-0.5679893842062307,1,0,,,,,,
2011-10-24,48.31298828125,2.080644778032664,0,3,20.6,7.4,1096.0,18.0,2317.1671511308587,0.0
2011-10-25,43.274169921875,1.8286936876429287,0,0,,,,,,
2011-10-26,29.29296875,1.221463072181602,0,0,,,,,,
2011-10-27,3.14306640625,0.1292128544408262,1,1,6.0,6.0,554.0,602.9,8325.188961383084,0.0
2011-10-28,11.324951171875,0.459974020050175,0,0,,,,,,
2011-10-31,-2.00390625,-0.08112146872553903,0,1,6.9,6.9,847.0,24.0,17444.259411531457,0.0
2011-11-01,19.68798828125,0.803482788319021,0,0,,,,,,
2011-11-02,66.23779296875,2.7170353540067436,0,1,6.3,6.3,612.0,10.0,12195.102071467714,0.0
2011-11-03,-2.751953125,-0.10960279778838045,1,1,6.1,6.1,572.0,10.0,14017.634638361784,0.0
2011-11-04,3.050048828125,0.12078234630608371,0,0,,,,,,
2011-11-07,-9.098876953125,-0.3612245170927654,1,0,,,,,,
2011-11-08,-10.423095703125,-0.41455934195635147,1,2,12.9,6.9,914.0,177.0,591.2308130658984,0.0
2011-11-09,12.33203125,0.4908101359988713,0,0,,,,,,
2011-11-10,-19.05810546875,-0.7627531929334086,0,0,,,,,,
2011-11-11,-2.873046875,-0.11566411330208069,1,0,,,,,,
2011-11-14,30.0419921875,1.202318301683873,0,2,12.3,6.3,612.0,10.0,3606.955143754246,0.0
2011-11-15,3.81298828125,0.1509527624558501,0,0,,,,,,
2011-11-16,-62.114013671875,-2.455999242403985,1,0,,,,,,
2011-11-17,-4.658203125,-0.18876668082086992,0,1,6.0,6.0,562.0,26.6,15947.374947866634,0.0
2011-11-18,-31.824951171875,-1.2998333863982714,1,0,,,,,,
2011-11-21,-1.60205078125,-0.06628996617211509,0,0,,,,,,
2011-11-22,11.64111328125,0.484847622078758,0,0,,,,,,
2011-11-23,-20.133056640625,-0.8335989346430738,0,1,6.6,6.6,706.0,549.9,18128.215882882152,0.0
2011-11-24,18.407958984375,0.7737212854780029,0,1,6.1,6.1,572.0,34.0,1949.7767936432276,0.0
2011-11-25,-13.102783203125,-0.547471520902591,0,1,6.2,6.2,601.0,38.0,2225.3621277887396,0.0
2011-11-28,-0.859130859375,-0.03603898478005773,1,0,,,,,,
2011-11-29,13.399169921875,0.5585328892045504,0,1,6.1,6.1,572.0,25.0,5315.427996542685,0.0
2011-11-30,-72.9150390625,-3.030135778815713,2,1,6.0,6.0,588.0,9.0,1764.5089569228664,0.0
2011-12-01,-5.625,-0.23511118136327544,0,0,,,,,,
2011-12-02,-14.23486328125,-0.599388172975289,1,0,,,,,,
2011-12-05,-29.882080078125,-1.2645228690536912,1,0,,,,,,
2011-12-06,-0.7548828125,-0.03244491421247788,0,0,,,,,,
2011-12-07,7.16796875,0.3082252252952128,0,0,,,,,,
2011-12-08,-0.08984375,-0.0038561040293038757,0,1,6.1,6.1,592.0,20.0,18772.154623916842,0.0
2011-12-09,-0.242919921875,-0.01049097665299044,0,0,,,,,,
2011-12-12,-20.60498046875,-0.8911610985024548,0,2,12.7,6.5,1410.0,59.0,13009.07022550872,0.0
2011-12-13,-34.6328125,-1.516838872546121,1,0,,,,,,
2011-12-14,-12.862060546875,-0.5738438190203144,0,2,13.1,7.1,834.0,135.0,3455.2473777062633,0.0
2011-12-15,-34.89697265625,-1.5749209663763883,1,0,,,,,,
2011-12-16,45.3310546875,2.07987459546699,0,1,6.0,6.0,554.0,32.0,9442.199017740078,0.0
2011-12-19,10.1640625,0.46031410644033965,0,0,,,,,,
2011-12-20,6.23095703125,0.2819821660256458,0,0,,,,,,
2011-12-21,-39.031982421875,-1.7501718972585876,1,0,,,,,,
2011-12-22,7.723876953125,0.35453851775174816,0,0,,,,,,
2011-12-23,20.873046875,0.9557645865163367,0,0,,,,,,
2011-12-26,-3.548828125,-0.1617766585084606,0,1,6.0,6.0,558.0,90.0,8672.601829387002,0.0
2011-12-27,-20.50390625,-0.9376604933033821,1,0,,,,,,
2011-12-28,12.363037109375,0.5729862428536545,0,1,6.6,6.6,670.0,15.0,3097.3287939170623,0.0
2011-12-29,12.376953125,0.5726931466831446,0,0,,,,,,
2011-12-30,21.89990234375,1.0057281500059985,0,0,,,,,,
2012-01-04,-42.605224609375,-1.926099396799146,2,1,6.8,6.8,864.0,365.3,1578.68664903684,0.0
2012-01-05,-12.445068359375,-0.5759214121197591,0,0,,,,,,
2012-01-06,15.248046875,0.7098232601908667,0,0,,,,,,
2012-01-09,61.14892578125,2.82476872379474,0,1,6.4,6.4,630.0,28.0,6569.777148916701,0.0
2012-01-10,63.911865234375,2.87653901534664,0,0,,,,,,
2012-01-11,-6.8671875,-0.30080810094353305,0,1,7.2,7.2,838.0,19.0,4355.002301624153,0.0
2012-01-12,6.27099609375,0.27640887982089274,0,0,,,,,,
2012-01-13,-32.5,-1.427266450232231,2,0,,,,,,
2012-01-16,-24.239990234375,-1.0867840050858957,1,2,12.6,6.6,670.0,8.0,16695.34813189536,0.0
2012-01-17,91.843994140625,4.162370431085542,0,0,,,,,,
2012-01-18,-32.448974609375,-1.411541181943114,1,0,,,,,,
2012-01-19,29.9990234375,1.3238313452053239,0,0,,,,,,
2012-01-20,18.617919921875,0.8092988446805043,0,0,,,,,,
2012-01-30,-39.454833984375,-1.697352297622875,1,5,31.0,6.4,975.0,13.0,8691.363099016298,0.0
2012-01-31,6.656005859375,0.2911697069869195,0,0,,,,,,
2012-02-01,-19.98583984375,-0.8734818209036826,1,0,,,,,,
2012-02-02,38.705810546875,1.7022146968602132,0,0,,,,,,
2012-02-03,23.7490234375,1.0295866994112972,0,2,13.2,7.1,793.0,8.0,7272.653616248129,0.0
2012-02-06,-3.112060546875,-0.13332175862977821,0,3,18.9,6.7,1551.0,8.0,2356.954694718288,0.0
2012-02-07,-27.518798828125,-1.1864512752585483,1,1,6.0,6.0,642.0,9.0,2368.68910351401,0.0
2012-02-08,55.718017578125,2.4311774828485664,0,0,,,,,,
2012-02-09,5.364990234375,0.22885995353856542,0,0,,,,,,
2012-02-10,9.969970703125,0.42570127814627456,0,0,,,,,,
2012-02-13,19.799072265625,0.8489968223731397,0,0,,,,,,
2012-02-14,-4.10595703125,-0.1748051138135329,0,0,,,,,,
2012-02-15,26.246826171875,1.1214411426730746,0,1,6.4,6.4,634.0,51.0,6251.739923694516,0.0
2012-02-16,-7.036865234375,-0.2976807075677184,1,0,,,,,,
2012-02-17,-9.448974609375,-0.3992586537505328,1,0,,,,,,
2012-02-20,-20.089111328125,-0.8427750564393504,1,0,,,,,,
2012-02-21,15.94287109375,0.6739783683307987,0,0,,,,,,
2012-02-22,23.083984375,0.9697103955268118,0,0,,,,,,
2012-02-23,7.81591796875,0.3254275798603286,0,0,,,,,,
2012-02-24,28.745849609375,1.1923379202506863,0,0,,,,,,
2012-02-27,-0.34912109375,-0.014264943900364853,0,2,12.7,6.7,833.0,10.0,3083.84675145549,0.0
2012-02-28,10.94287109375,0.44831037937248147,0,0,,,,,,
2012-02-29,-17.740966796875,-0.7252376556301305,0,0,,,,,,
2012-03-01,7.326904296875,0.30291633812290586,0,0,,,,,,
2012-03-02,30.59619140625,1.259052308006378,0,0,,,,,,
2012-03-05,-19.84716796875,-0.805208229538327,0,1,6.6,6.6,670.0,14.0,7877.588227413969,0.0
2012-03-06,-29.333984375,-1.202321347177894,0,1,6.1,6.1,575.0,553.9,19453.3968249778,0.0
2012-03-07,3.592041015625,0.15021905967749,1,0,,,,,,
2012-03-08,19.173828125,0.7985428240653655,0,0,,,,,,
2012-03-09,13.576904296875,0.5596680898814211,0,0,,,,,,
2012-03-12,-3.68798828125,-0.1512371894912079,0,1,6.7,6.7,691.0,16.0,7582.522102447349,0.0
2012-03-13,22.950927734375,0.9433789014970008,0,0,,,,,,
2012-03-14,-73.68505859375,-2.9893549037607072,2,0,,,,,,
2012-03-15,-14.2890625,-0.5983536686477522,0,4,25.2,6.9,804.0,10.0,1851.2043935724855,0.0
2012-03-16,26.97900390625,1.1346408820434912,0,0,,,,,,
2012-03-19,8.967041015625,0.3734373387518638,0,0,,,,,,
2012-03-20,-30.702880859375,-1.2752791419217684,1,0,,,,,,
2012-03-21,-6.513916015625,-0.27315349832223695,0,2,13.5,7.4,1752.0,20.0,4360.37618400391,0.0
2012-03-22,-1.218994140625,-0.051283078381558225,0,1,6.6,6.6,709.0,118.0,4896.591616927881,0.0
2012-03-23,-19.537841796875,-0.824702725413369,2,0,,,,,,
2012-03-26,1.51318359375,0.06441584658926511,0,0,,,,,,
2012-03-27,-11.365966796875,-0.4819058857627891,0,1,6.0,6.0,555.0,10.0,13345.246072724996,0.0
2012-03-28,-56.121826171875,-2.3973411335869916,2,1,6.1,6.1,617.0,15.0,2088.1690846184943,0.0
2012-03-29,-24.580078125,-1.0796172698872675,0,0,,,,,,
2012-03-30,6.74609375,0.2990234123904255,0,0,,,,,,
2012-04-05,44.2099609375,1.9578987543917408,0,1,6.0,6.0,789.0,9.0,13244.490059175345,0.0
2012-04-06,7.498046875,0.3261361856444646,0,0,,,,,,
2012-04-09,-14.27392578125,-0.6205917009526262,0,1,6.1,6.1,572.0,108.5,5215.826520551877,0.0
2012-04-10,24.839111328125,1.0889456724842381,0,0,,,,,,
2012-04-11,22.208984375,0.9712174029927648,0,0,,,,,,
2012-04-12,40.380126953125,1.747691346615324,0,5,35.3,8.6,2048.0,8.0,4374.490237816476,0.0
2012-04-13,7.64794921875,0.325235259837806,0,2,13.0,7.0,1000.0,9.0,11213.440126321071,0.0
2012-04-16,10.718994140625,0.4568453602647861,0,3,18.6,6.2,599.0,11.0,4558.563214461757,0.0
2012-04-17,-20.3837890625,-0.8654181131849391,1,1,6.7,6.7,691.0,29.0,18804.814960289896,0.0
2012-04-18,39.712890625,1.6963092884154394,0,1,6.2,6.2,591.0,12.0,15617.748608620897,0.0
2012-04-19,0.001953125,8.211126959726578e-05,0,0,,,,,,
2012-04-20,32.200927734375,1.3560214570000502,0,0,,,,,,
2012-04-23,-14.93310546875,-0.6213012281989456,0,2,12.7,6.7,691.0,16.0,3878.0657505410713,0.0
2012-04-24,8.597900390625,0.3612204876850964,0,1,6.0,6.0,554.0,114.0,9257.213301353091,0.0
2012-04-25,24.60205078125,1.032740232780079,0,0,,,,,,
2012-04-26,-3.861083984375,-0.16030686474236258,0,0,,,,,,
2012-04-27,-6.114990234375,-0.25453344832916125,0,0,,,,,,
2012-05-02,17.35400390625,0.7167871093277315,0,2,12.6,6.6,675.0,14.0,8771.607405160694,0.0
2012-05-03,6.490966796875,0.2667240236513292,0,0,,,,,,
2012-05-04,14.548828125,0.5968835491133336,0,0,,,,,,
2012-05-07,10.18994140625,0.41732003111152927,0,0,,,,,,
2012-05-08,-2.69091796875,-0.10976282684988753,0,0,,,,,,
2012-05-09,-23.885986328125,-0.9819634954114582,1,0,,,,,,
2012-05-10,0.283935546875,0.011781826507286142,0,0,,,,,,
2012-05-11,-11.092041015625,-0.46100166215487154,0,0,,,,,,
2012-05-14,-27.536865234375,-1.1434331338822723,0,0,,,,,,
2012-05-15,7.760009765625,0.3278300651060092,0,1,6.2,6.2,647.0,105.9,18143.03538600996,0.0
2012-05-16,-23.10205078125,-0.9750605587354817,1,0,,,,,,
2012-05-17,31.708984375,1.3509413371302814,0,0,,,,,,
2012-05-18,-20.3779296875,-0.8616829017657954,0,1,6.3,6.3,612.0,10.0,17604.721093826098,0.0
2012-05-21,4.72509765625,0.20161922510254152,0,1,6.3,6.3,612.0,11.0,2172.6349524837983,0.0
2012-05-22,17.573974609375,0.7460091005586234,0,0,,,,,,
2012-05-23,-5.827880859375,-0.24597844156772897,0,0,,,,,,
2012-05-24,-8.708984375,-0.36907451090022747,1,1,6.0,6.0,554.0,10.0,9216.912940935797,0.0
2012-05-25,-16.988037109375,-0.7227288099398659,1,1,6.1,6.1,572.0,10.0,7493.618406924955,0.0
2012-05-28,36.050048828125,1.5503284267580297,0,2,12.7,6.7,691.0,487.4,1869.2954480259498,0.0
2012-05-29,28.633056640625,1.2127497293878768,0,0,,,,,,
2012-05-30,-0.72412109375,-0.030356480883502554,0,0,,,,,,
2012-05-31,2.226806640625,0.0939578054151465,0,0,,,,,,
2012-06-01,0.2119140625,0.008929374205177679,0,0,,,,,,
2012-06-04,-38.433837890625,-1.6375842249329726,2,2,12.6,6.3,629.0,7.0,15211.357345853186,0.0
2012-06-05,-1.823974609375,-0.07883230687430166,0,0,,,,,,
2012-06-06,-6.006103515625,-0.2593800562557712,2,1,6.1,6.1,607.0,15.0,1878.2161582386896,0.0
2012-06-07,-31.542236328125,-1.3568466739208538,1,1,6.0,6.0,599.0,8.0,18784.31187253593,0.0
2012-06-08,-24.77197265625,-1.0741379166153677,1,1,6.1,6.1,586.0,110.0,17806.540409735124,0.0
2012-06-11,22.96484375,1.0059544065153472,0,1,6.0,6.0,698.0,35.0,8238.772536320923,0.0
2012-06-12,-5.279052734375,-0.23001706166420954,1,0,,,,,,
2012-06-13,29.217041015625,1.276016565301579,0,0,,,,,,
2012-06-14,-10.8349609375,-0.46970045747639194,0,0,,,,,,
2012-06-15,7.069091796875,0.3073810844973669,0,0,,,,,,
2012-06-18,2.52197265625,0.1090097221265148,0,1,6.3,6.3,675.0,36.0,2037.85807359531,0.0
2012-06-19,-12.66015625,-0.5472402023150912,1,0,,,,,,
2012-06-20,-7.529052734375,-0.3272923438383361,0,1,6.0,6.0,554.0,14.0,4679.090706987203,0.0
2012-06-21,-27.5771484375,-1.2050557806106317,0,0,,,,,,
2012-06-25,-29.39990234375,-1.3046248410008112,0,2,12.1,6.1,676.0,10.0,3984.3123499493277,0.0
2012-06-26,7.41796875,0.3349500981237106,0,0,,,,,,
2012-06-27,-3.010009765625,-0.13558944014615373,1,0,,,,,,
2012-06-28,-24.39306640625,-1.0986699379497908,0,0,,,,,,
2012-06-29,34.85498046875,1.5911338915887767,0,0,,,,,,
2012-07-02,-8.2099609375,-0.36744784481698906,0,1,6.3,6.3,636.0,18.0,3493.9274026618855,0.0
2012-07-03,3.625,0.16287984912551906,0,0,,,,,,
2012-07-04,-6.02001953125,-0.26955291689532057,1,1,6.3,6.3,922.0,229.8,9555.174678770249,0.0
2012-07-05,-16.863037109375,-0.7602071493216953,1,0,,,,,,
2012-07-06,19.84912109375,0.9007056794466236,0,1,6.3,6.3,614.0,160.1,7056.938044270355,0.0
2012-07-09,-39.900146484375,-1.8048532951374836,1,1,6.0,6.0,554.0,20.0,3023.3592937523676,0.0
2012-07-10,-2.509033203125,-0.11578655030552124,0,0,,,,,,
2012-07-11,15.363037109375,0.711245125992349,0,0,,,,,,
2012-07-12,13.427001953125,0.6181678887201136,0,0,,,,,,
2012-07-13,5.722900390625,0.26249764137341774,0,0,,,,,,
2012-07-16,-39.931884765625,-1.825134727841113,2,0,,,,,,
2012-07-17,18.756103515625,0.8754593668910327,0,0,,,,,,
2012-07-18,9.2421875,0.4279073931356221,0,0,,,,,,
2012-07-19,20.567138671875,0.9503020124613277,0,0,,,,,,
2012-07-20,-11.3740234375,-0.5217413312915226,0,1,6.0,6.0,554.0,19.0,3508.029931409777,0.0
2012-07-23,-12.768798828125,-0.5927477173415853,0,0,,,,,,
2012-07-24,14.27099609375,0.6692718202604314,0,0,,,,,,
2012-07-25,-4.885009765625,-0.22816104071264606,0,1,6.4,6.4,631.0,22.0,4134.014817429772,0.0
2012-07-26,-8.983154296875,-0.42075919160718345,0,2,13.100000000000001,6.7,691.0,20.0,6094.965434833606,0.0
2012-07-27,-3.244140625,-0.15216354970719853,1,0,,,,,,
2012-07-30,-18.244873046875,-0.857307823308159,1,1,6.5,6.5,653.0,41.0,5204.976813348131,0.0
2012-07-31,-5.68994140625,-0.26975177073067125,0,0,,,,,,
2012-08-01,21.63720703125,1.0294985617384917,0,0,,,,,,
2012-08-02,-8.964111328125,-0.42280632299100496,0,0,,,,,,
2012-08-03,18.831787109375,0.8908281369802294,0,2,12.2,6.1,596.0,46.0,5212.234768355064,0.0
2012-08-06,25.76806640625,1.2102525057361606,0,0,,,,,,
2012-08-07,4.527099609375,0.210260289379752,0,0,,,,,,
2012-08-08,2.008056640625,0.09300942307018169,0,0,,,,,,
2012-08-09,14.66796875,0.6792505903307187,0,0,,,,,,
2012-08-10,-4.150146484375,-0.1909901071416413,0,0,,,,,,
2012-08-13,-27.965087890625,-1.2922612117437884,2,4,25.0,6.4,747.0,11.0,3631.357792184025,0.0
2012-08-14,5.476806640625,0.25627917099120395,0,1,7.7,7.7,941.0,583.2,2849.062495009361,0.0
2012-08-15,-19.3330078125,-0.9041390840573726,1,0,,,,,,
2012-08-16,-3.883056640625,-0.18350234855316389,1,0,,,,,,
2012-08-17,3.238037109375,0.15334133934751717,0,0,,,,,,
