ticker,date,open,change
DJI,2009-04-01,7606.1298828125,155.47021484375
DJI,2009-04-02,7763.990234375,214.08984375
DJI,2009-04-03,7980.6298828125,36.9599609375
DJI,2009-04-06,8016.16015625,-40.31005859375
DJI,2009-04-07,7968.919921875,-179.35986328125
DJI,2009-04-08,7788.68017578125,48.4296875
DJI,2009-04-09,7839.89013671875,243.48974609375
DJI,2009-04-13,8082.02001953125,-24.2099609375
DJI,2009-04-14,8057.41015625,-137.22998046875
DJI,2009-04-15,7914.919921875,114.7001953125
DJI,2009-04-16,8029.14013671875,96.2900390625
DJI,2009-04-17,8125.43017578125,5.89990234375
DJI,2009-04-20,8128.93994140625,-287.2099609375
DJI,2009-04-21,7841.72998046875,127.830078125
DJI,2009-04-22,7964.77978515625,-78.2099609375
DJI,2009-04-23,7886.81005859375,70.25
DJI,2009-04-24,7957.4501953125,118.83984375
DJI,2009-04-27,8073.81982421875,-48.81982421875
DJI,2009-04-28,8023.56005859375,-6.60986328125
DJI,2009-04-29,8018.31005859375,167.419921875
DJI,2009-04-30,8188.509765625,-20.3896484375
DJI,2009-05-01,8167.41015625,45.0
DJI,2009-05-04,8213.599609375,213.140625
DJI,2009-05-05,8425.5498046875,-14.8994140625
DJI,2009-05-06,8403.48046875,108.7998046875
DJI,2009-05-07,8512.2802734375,-102.4306640625
DJI,2009-05-08,8410.73046875,163.919921875
DJI,2009-05-11,8569.23046875,-150.4609375
DJI,2009-05-12,8419.169921875,49.9404296875
DJI,2009-05-13,8461.7998046875,-176.91015625
DJI,2009-05-14,8285.919921875,45.400390625
DJI,2009-05-15,8326.2197265625,-57.580078125
DJI,2009-05-18,8270.150390625,233.9296875
DJI,2009-05-19,8502.48046875,-27.630859375
DJI,2009-05-20,8471.8203125,-49.7802734375
DJI,2009-05-21,8416.0703125,-123.9404296875
DJI,2009-05-22,8292.2099609375,-14.8896484375
DJI,2009-05-26,8277.3203125,196.169921875
DJI,2009-05-27,8473.650390625,-173.630859375
DJI,2009-05-28,8300.5,103.2998046875
DJI,2009-05-29,8404.0400390625,96.2900390625
DJI,2009-06-01,8501.5302734375,219.91015625
DJI,2009-06-02,8721.599609375,19.2705078125
DJI,2009-06-03,8740.0703125,-64.830078125
DJI,2009-06-04,8675.2802734375,74.9599609375
DJI,2009-06-05,8751.75,11.3798828125
DJI,2009-06-08,8759.349609375,5.140625
DJI,2009-06-09,8764.830078125,-1.7705078125
DJI,2009-06-10,8763.66015625,-24.640625
DJI,2009-06-11,8736.23046875,34.689453125
DJI,2009-06-12,8770.009765625,29.25
DJI,2009-06-15,8798.5,-186.3701171875
DJI,2009-06-16,8612.4404296875,-107.7705078125
DJI,2009-06-17,8504.3603515625,-7.1806640625
DJI,2009-06-18,8496.73046875,58.869140625
DJI,2009-06-19,8556.9599609375,-17.2294921875
DJI,2009-06-22,8538.51953125,-199.509765625
DJI,2009-06-23,8340.4404296875,-17.5302734375
DJI,2009-06-24,8323.509765625,-23.6494140625
DJI,2009-06-25,8299.25,173.150390625
DJI,2009-06-26,8468.5400390625,-30.150390625
DJI,2009-06-29,8440.1298828125,89.25
DJI,2009-06-30,8528.9296875,-81.9296875
DJI,2009-07-01,8447.5302734375,56.529296875
DJI,2009-07-02,8503.0,-222.259765625
DJI,2009-07-06,8280.740234375,44.1298828125
DJI,2009-07-07,8324.9501953125,-161.35009765625
DJI,2009-07-08,8163.60009765625,14.81005859375
DJI,2009-07-09,8179.009765625,4.16015625
DJI,2009-07-10,8182.490234375,-35.97021484375
DJI,2009-07-13,8146.52001953125,185.15966796875
DJI,2009-07-14,8331.3701171875,28.1201171875
DJI,2009-07-15,8363.9501953125,252.259765625
DJI,2009-07-16,8612.66015625,99.16015625
DJI,2009-07-17,8711.8896484375,32.05078125
DJI,2009-07-20,8746.0498046875,102.1005859375
DJI,2009-07-21,8848.150390625,67.7900390625
DJI,2009-07-22,8912.3896484375,-31.1298828125
DJI,2009-07-23,8882.3095703125,186.98046875
DJI,2009-07-24,9066.1103515625,27.1298828125
DJI,2009-07-27,9093.08984375,15.419921875
DJI,2009-07-28,9106.919921875,-10.2001953125
DJI,2009-07-29,9092.33984375,-21.6201171875
DJI,2009-07-30,9072.83984375,81.6201171875
DJI,2009-07-31,9154.6103515625,17.0
DJI,2009-08-03,9173.650390625,112.9091796875
DJI,2009-08-04,9285.0498046875,35.140625
DJI,2009-08-05,9315.3603515625,-34.390625
DJI,2009-08-06,9277.1904296875,-20.9306640625
DJI,2009-08-07,9258.4501953125,111.6201171875
DJI,2009-08-10,9368.41015625,-30.4599609375
DJI,2009-08-11,9334.330078125,-92.8798828125
DJI,2009-08-12,9236.0595703125,125.55078125
DJI,2009-08-13,9362.2900390625,35.900390625
DJI,2009-08-14,9398.0400390625,-76.6396484375
DJI,2009-08-17,9313.849609375,-178.509765625
DJI,2009-08-18,9134.3603515625,83.580078125
DJI,2009-08-19,9208.6796875,70.48046875
DJI,2009-08-20,9278.5498046875,71.5
DJI,2009-08-21,9347.8603515625,158.099609375
DJI,2009-08-24,9506.1796875,3.1005859375
DJI,2009-08-25,9509.2099609375,30.080078125
DJI,2009-08-26,9538.6103515625,4.9091796875
DJI,2009-08-27,9541.6298828125,39.0
DJI,2009-08-28,9582.740234375,-38.5400390625
DJI,2009-08-31,9542.91015625,-46.6298828125
DJI,2009-09-01,9492.3203125,-181.720703125
DJI,2009-09-02,9306.2099609375,-25.5400390625
DJI,2009-09-03,9282.0302734375,62.580078125
DJI,2009-09-04,9345.3603515625,95.9091796875
DJI,2009-09-08,9440.1298828125,57.2099609375
DJI,2009-09-09,9496.58984375,50.6298828125
DJI,2009-09-10,9546.5400390625,80.9404296875
DJI,2009-09-11,9625.4404296875,-20.0302734375
DJI,2009-09-14,9598.080078125,28.7197265625
DJI,2009-09-15,9626.419921875,56.990234375
DJI,2009-09-16,9683.7099609375,108.0
DJI,2009-09-17,9789.8203125,-5.900390625
DJI,2009-09-18,9784.75,35.4501953125
DJI,2009-09-21,9818.6103515625,-39.75
DJI,2009-09-22,9779.6103515625,50.259765625
DJI,2009-09-23,9830.6298828125,-82.080078125
DJI,2009-09-24,9749.990234375,-42.5498046875
DJI,2009-09-25,9706.6796875,-41.4892578125
DJI,2009-09-28,9663.23046875,126.1298828125
DJI,2009-09-29,9789.740234375,-47.5400390625
DJI,2009-09-30,9741.830078125,-29.5498046875
DJI,2009-10-01,9711.599609375,-202.3193359375
DJI,2009-10-02,9507.6201171875,-19.9501953125
DJI,2009-10-05,9488.73046875,111.01953125
DJI,2009-10-06,9601.259765625,129.990234375
DJI,2009-10-07,9725.6904296875,-0.1103515625
DJI,2009-10-08,9728.2197265625,58.650390625
DJI,2009-10-09,9786.0400390625,78.900390625
DJI,2009-10-12,9865.240234375,20.5595703125
DJI,2009-10-13,9883.98046875,-12.9208984375
DJI,2009-10-14,9873.5498046875,142.310546875
DJI,2009-10-15,10014.8798828125,48.060546875
DJI,2009-10-16,10061.3603515625,-65.4501953125
DJI,2009-10-19,9996.669921875,95.5205078125
DJI,2009-10-20,10092.419921875,-50.939453125
DJI,2009-10-21,10038.83984375,-89.4794921875
DJI,2009-10-22,9946.1796875,135.1298828125
DJI,2009-10-23,10099.900390625,-127.720703125
DJI,2009-10-26,9972.330078125,-104.3701171875
DJI,2009-10-27,9868.33984375,13.830078125
DJI,2009-10-28,9881.1103515625,-118.419921875
DJI,2009-10-29,9762.91015625,199.669921875
DJI,2009-10-30,9961.51953125,-248.7890625
DJI,2009-11-02,9712.1298828125,77.310546875
DJI,2009-11-03,9787.4697265625,-15.5595703125
DJI,2009-11-04,9767.2998046875,34.83984375
DJI,2009-11-05,9807.7998046875,198.16015625
DJI,2009-11-06,10001.349609375,22.0703125
DJI,2009-11-09,10020.6201171875,206.3203125
DJI,2009-11-10,10223.009765625,23.9599609375
DJI,2009-11-11,10247.419921875,43.83984375
DJI,2009-11-12,10289.8203125,-92.3505859375
DJI,2009-11-13,10197.849609375,72.6201171875
DJI,2009-11-16,10267.5302734375,139.4296875
DJI,2009-11-17,10404.76953125,32.650390625
DJI,2009-11-18,10426.26953125,0.0400390625
DJI,2009-11-19,10425.330078125,-92.8896484375
DJI,2009-11-20,10327.91015625,-9.75
DJI,2009-11-23,10320.1298828125,130.8203125
DJI,2009-11-24,10451.25,-17.5400390625
DJI,2009-11-25,10432.9599609375,31.4404296875
DJI,2009-11-27,10452.23046875,-142.310546875
DJI,2009-11-30,10309.76953125,35.0703125
DJI,2009-12-01,10343.8203125,127.759765625
DJI,2009-12-02,10470.4404296875,-17.7607421875
DJI,2009-12-03,10455.6298828125,-89.4794921875
DJI,2009-12-04,10368.5703125,20.330078125
DJI,2009-12-07,10386.8603515625,3.25
DJI,2009-12-08,10385.419921875,-99.4501953125
DJI,2009-12-09,10282.849609375,54.2001953125
DJI,2009-12-10,10336.0,69.830078125
DJI,2009-12-11,10403.41015625,68.08984375
DJI,2009-12-14,10471.2802734375,29.76953125
DJI,2009-12-15,10499.3095703125,-47.3095703125
DJI,2009-12-16,10449.8095703125,-8.689453125
DJI,2009-12-17,10439.990234375,-131.73046875
DJI,2009-12-18,10309.3896484375,19.5
DJI,2009-12-21,10330.099609375,84.0400390625
DJI,2009-12-22,10414.669921875,50.259765625
DJI,2009-12-23,10464.3203125,2.1201171875
DJI,2009-12-24,10467.1201171875,52.9697265625
DJI,2009-12-28,10517.91015625,29.169921875
DJI,2009-12-29,10547.830078125,-2.419921875
DJI,2009-12-30,10544.3603515625,4.1494140625
DJI,2009-12-31,10548.509765625,-120.4599609375
DJI,2010-01-04,10430.6904296875,153.26953125
DJI,2010-01-05,10584.5595703125,-12.5400390625
DJI,2010-01-06,10564.7197265625,8.9599609375
DJI,2010-01-07,10571.1103515625,35.75
DJI,2010-01-08,10606.400390625,11.7900390625
DJI,2010-01-11,10620.3095703125,43.6806640625
DJI,2010-01-12,10662.8603515625,-35.6005859375
DJI,2010-01-13,10628.08984375,52.6796875
DJI,2010-01-14,10680.16015625,30.3896484375
DJI,2010-01-15,10706.990234375,-97.33984375
DJI,2010-01-19,10608.3701171875,117.0595703125
DJI,2010-01-20,10719.6904296875,-116.5400390625
DJI,2010-01-21,10603.91015625,-214.0302734375
DJI,2010-01-22,10389.580078125,-216.599609375
DJI,2010-01-25,10175.099609375,21.7607421875
DJI,2010-01-26,10195.349609375,-1.0595703125
DJI,2010-01-27,10194.2900390625,41.8701171875
DJI,2010-01-28,10236.919921875,-116.4599609375
DJI,2010-01-29,10122.0400390625,-54.7099609375
DJI,2010-02-01,10068.990234375,116.5400390625
DJI,2010-02-02,10186.1298828125,110.7197265625
DJI,2010-02-03,10291.73046875,-21.1806640625
DJI,2010-02-04,10273.1201171875,-270.9404296875
DJI,2010-02-05,10003.6904296875,8.5400390625
DJI,2010-02-08,10005.4296875,-97.0400390625
DJI,2010-02-09,9910.2802734375,148.359375
DJI,2010-02-10,10055.4599609375,-17.080078125
DJI,2010-02-11,10037.849609375,106.3408203125
DJI,2010-02-12,10137.23046875,-38.0908203125
DJI,2010-02-16,10100.8095703125,168.0
DJI,2010-02-17,10261.48046875,47.759765625
DJI,2010-02-18,10309.3896484375,83.5107421875
DJI,2010-02-19,10387.76953125,14.580078125
DJI,2010-02-22,10402.4296875,-19.0498046875
DJI,2010-02-23,10383.16015625,-100.75
DJI,2010-02-24,10284.0,90.16015625
DJI,2010-02-25,10366.599609375,-45.5693359375
DJI,2010-02-26,10321.41015625,3.849609375
DJI,2010-03-01,10326.099609375,77.6904296875
DJI,2010-03-02,10404.16015625,1.8203125
DJI,2010-03-03,10406.2802734375,-9.5205078125
DJI,2010-03-04,10396.5302734375,47.609375
DJI,2010-03-05,10445.1298828125,121.0703125
DJI,2010-03-08,10563.7802734375,-11.2607421875
DJI,2010-03-09,10552.240234375,12.1396484375
DJI,2010-03-10,10560.1298828125,7.2001953125
DJI,2010-03-11,10560.98046875,50.859375
DJI,2010-03-12,10611.76953125,12.9208984375
DJI,2010-03-15,10623.41015625,18.740234375
DJI,2010-03-16,10642.5302734375,43.4501953125
DJI,2010-03-17,10686.3603515625,47.3095703125
DJI,2010-03-18,10733.4404296875,45.7294921875
DJI,2010-03-19,10780.0,-38.01953125
DJI,2010-03-22,10741.0,44.8896484375
DJI,2010-03-23,10787.1796875,101.650390625
DJI,2010-03-24,10887.6201171875,-51.4697265625
DJI,2010-03-25,10837.509765625,3.7001953125
DJI,2010-03-26,10841.2900390625,9.0703125
DJI,2010-03-29,10849.23046875,46.6298828125
DJI,2010-03-30,10895.01953125,12.400390625
DJI,2010-03-31,10907.33984375,-50.7099609375
DJI,2010-04-01,10857.3095703125,69.7607421875
DJI,2010-04-05,10927.4501953125,46.099609375
DJI,2010-04-06,10972.490234375,-2.5
DJI,2010-04-07,10961.9501953125,-64.4306640625
DJI,2010-04-08,10896.990234375,30.080078125
DJI,2010-04-09,10926.919921875,70.4296875
DJI,2010-04-12,10996.75,9.2197265625
DJI,2010-04-13,11006.7197265625,12.7001953125
DJI,2010-04-14,11020.7001953125,102.41015625
DJI,2010-04-15,11122.9599609375,21.6103515625
DJI,2010-04-16,11143.66015625,-125.0
DJI,2010-04-19,11018.3603515625,73.689453125
DJI,2010-04-20,11093.1103515625,23.94921875
DJI,2010-04-21,11116.91015625,8.009765625
DJI,2010-04-22,11119.7802734375,14.509765625
DJI,2010-04-23,11132.1796875,72.1005859375
DJI,2010-04-26,11205.1103515625,-0.080078125
DJI,2010-04-27,11203.669921875,-211.6796875
DJI,2010-04-28,10988.8701171875,56.3994140625
DJI,2010-04-29,11045.6396484375,121.6806640625
DJI,2010-04-30,11168.23046875,-159.6201171875
DJI,2010-05-03,11009.599609375,142.23046875
DJI,2010-05-04,11149.48046875,-222.7109375
DJI,2010-05-05,10918.400390625,-51.5703125
DJI,2010-05-06,10868.1201171875,-347.7998046875
DJI,2010-05-07,10519.419921875,-138.990234375
DJI,2010-05-10,10386.1796875,398.9599609375
DJI,2010-05-11,10780.0,-31.740234375
DJI,2010-05-12,10742.150390625,154.759765625
DJI,2010-05-13,10896.6103515625,-113.66015625
DJI,2010-05-14,10780.6796875,-160.51953125
DJI,2010-05-17,10616.98046875,8.849609375
DJI,2010-05-18,10625.4501953125,-114.5
DJI,2010-05-19,10505.7001953125,-61.330078125
DJI,2010-05-20,10440.2099609375,-372.2001953125
DJI,2010-05-21,10063.9296875,129.4599609375
DJI,2010-05-24,10193.4599609375,-126.8896484375
DJI,2010-05-25,10061.4296875,-17.6796875
DJI,2010-05-26,10045.1103515625,-70.66015625
DJI,2010-05-27,9971.73046875,287.259765625
DJI,2010-05-28,10258.0,-121.3701171875
DJI,2010-06-01,10133.9404296875,-109.9208984375
DJI,2010-06-02,10025.6103515625,223.9296875
DJI,2010-06-03,10250.669921875,4.6103515625
DJI,2010-06-04,10249.6103515625,-317.640625
DJI,2010-06-07,9931.75,-115.259765625
DJI,2010-06-08,9812.9404296875,127.0400390625
DJI,2010-06-09,9941.5703125,-42.3203125
DJI,2010-06-10,9901.669921875,270.8603515625
DJI,2010-06-11,10166.7802734375,44.2900390625
DJI,2010-06-14,10211.830078125,-20.9404296875
DJI,2010-06-15,10192.400390625,212.369140625
DJI,2010-06-16,10404.240234375,5.2197265625
DJI,2010-06-17,10409.98046875,24.189453125
DJI,2010-06-18,10435.0,15.6396484375
DJI,2010-06-21,10452.4599609375,-10.0498046875
DJI,2010-06-22,10441.9501953125,-148.4306640625
DJI,2010-06-23,10293.2998046875,5.140625
DJI,2010-06-24,10297.080078125,-144.2802734375
DJI,2010-06-25,10153.48046875,-9.6708984375
DJI,2010-06-28,10143.0498046875,-4.5302734375
DJI,2010-06-29,10135.7197265625,-265.419921875
DJI,2010-06-30,9868.33984375,-94.3203125
DJI,2010-07-01,9773.26953125,-40.7392578125
DJI,2010-07-02,9732.5302734375,-46.0498046875
DJI,2010-07-06,9686.48046875,57.1396484375
DJI,2010-07-07,9743.6201171875,274.66015625
DJI,2010-07-08,10019.259765625,119.73046875
DJI,2010-07-09,10138.990234375,59.0400390625
DJI,2010-07-12,10199.240234375,17.029296875
DJI,2010-07-13,10217.5498046875,145.4697265625
DJI,2010-07-14,10370.9599609375,-4.240234375
DJI,2010-07-15,10367.099609375,-7.7900390625
DJI,2010-07-16,10356.2001953125,-258.2998046875
DJI,2010-07-19,10098.1201171875,56.3095703125
DJI,2010-07-20,10151.48046875,78.4794921875
DJI,2010-07-21,10226.01953125,-105.4892578125
DJI,2010-07-22,10121.8095703125,200.490234375
DJI,2010-07-23,10321.16015625,103.4599609375
DJI,2010-07-26,10424.169921875,101.259765625
DJI,2010-07-27,10525.2802734375,12.41015625
DJI,2010-07-28,10537.009765625,-39.1298828125
DJI,2010-07-29,10498.9404296875,-31.7802734375
DJI,2010-07-30,10465.1904296875,0.75
DJI,2010-08-02,10468.8203125,205.5595703125
DJI,2010-08-03,10673.919921875,-37.5400390625
DJI,2010-08-04,10630.2001953125,50.2294921875
DJI,2010-08-05,10679.669921875,-4.689453125
DJI,2010-08-06,10668.5498046875,-14.990234375
DJI,2010-08-09,10654.6201171875,44.1298828125
DJI,2010-08-10,10696.6298828125,-52.3798828125
DJI,2010-08-11,10631.8203125,-252.990234375
DJI,2010-08-12,10361.580078125,-41.6298828125
DJI,2010-08-13,10320.330078125,-17.1796875
DJI,2010-08-16,10303.0703125,-1.060546875
DJI,2010-08-17,10297.6298828125,108.2197265625
DJI,2010-08-18,10398.58984375,16.9501953125
DJI,2010-08-19,10411.150390625,-139.9404296875
DJI,2010-08-20,10270.98046875,-57.3603515625
DJI,2010-08-23,10215.509765625,-41.099609375
DJI,2010-08-24,10173.0498046875,-132.599609375
DJI,2010-08-25,10040.150390625,19.9091796875
DJI,2010-08-26,10059.900390625,-74.0908203125
DJI,2010-08-27,9982.1796875,168.470703125
DJI,2010-08-30,10145.580078125,-135.849609375
DJI,2010-08-31,10006.419921875,8.2998046875
DJI,2010-09-01,10016.009765625,253.4599609375
DJI,2010-09-02,10270.080078125,50.01953125
DJI,2010-09-03,10321.919921875,126.009765625
DJI,2010-09-07,10446.7998046875,-106.109375
DJI,2010-09-08,10338.490234375,48.51953125
DJI,2010-09-09,10388.1396484375,27.1005859375
DJI,2010-09-10,10415.009765625,47.759765625
DJI,2010-09-13,10458.599609375,85.5302734375
DJI,2010-09-14,10544.73046875,-18.240234375
DJI,2010-09-15,10526.419921875,46.310546875
DJI,2010-09-16,10571.75,23.080078125
DJI,2010-09-17,10595.5498046875,12.2998046875
DJI,2010-09-20,10608.080078125,145.5400390625
DJI,2010-09-21,10753.3896484375,7.640625
DJI,2010-09-22,10761.1103515625,-21.80078125
DJI,2010-09-23,10738.48046875,-76.060546875
DJI,2010-09-24,10664.3896484375,195.8701171875
DJI,2010-09-27,10860.0302734375,-47.990234375
DJI,2010-09-28,10809.169921875,48.9697265625
DJI,2010-09-29,10857.98046875,-22.7001953125
DJI,2010-09-30,10836.0400390625,-47.990234375
DJI,2010-10-01,10789.7197265625,39.9599609375
DJI,2010-10-04,10828.849609375,-77.580078125
DJI,2010-10-05,10752.7802734375,191.939453125
DJI,2010-10-06,10936.7900390625,30.8603515625
DJI,2010-10-07,10968.41015625,-19.830078125
DJI,2010-10-08,10948.5,57.98046875
DJI,2010-10-11,11006.9296875,3.41015625
