ticker,date,open,change
IXIC,2008-11-04,1761.0899658203125,19.030029296875
IXIC,2008-11-05,1757.010009765625,-75.3699951171875
IXIC,2008-11-06,1659.5699462890625,-50.8699951171875
IXIC,2008-11-07,1629.68994140625,17.7100830078125
IXIC,2008-11-10,1680.6700439453125,-63.9300537109375
IXIC,2008-11-11,1598.5899658203125,-17.68994140625
IXIC,2008-11-12,1555.1700439453125,-55.9600830078125
IXIC,2008-11-13,1503.06005859375,93.639892578125
IXIC,2008-11-14,1560.5899658203125,-43.739990234375
IXIC,2008-11-17,1494.739990234375,-12.68994140625
IXIC,2008-11-18,1488.9300537109375,-5.6600341796875
IXIC,2008-11-19,1479.1300048828125,-92.7099609375
IXIC,2008-11-20,1373.77001953125,-57.6500244140625
IXIC,2008-11-21,1346.77001953125,37.5799560546875
IXIC,2008-11-24,1409.719970703125,62.300048828125
IXIC,2008-11-25,1472.02001953125,-7.2900390625
IXIC,2008-11-26,1441.2099609375,90.8900146484375
IXIC,2008-11-28,1517.949951171875,17.6199951171875
IXIC,2008-12-01,1496.0899658203125,-98.02001953125
IXIC,2008-12-02,1423.8499755859375,25.9500732421875
IXIC,2008-12-03,1416.030029296875,76.3499755859375
IXIC,2008-12-04,1465.77001953125,-20.2099609375
IXIC,2008-12-05,1426.9300537109375,82.3800048828125
IXIC,2008-12-08,1541.43994140625,30.300048828125
IXIC,2008-12-09,1546.5400390625,0.7999267578125
IXIC,2008-12-10,1563.6600341796875,1.8199462890625
IXIC,2008-12-11,1548.469970703125,-40.5899658203125
IXIC,2008-12-12,1482.550048828125,58.169921875
IXIC,2008-12-15,1544.1600341796875,-35.820068359375
IXIC,2008-12-16,1526.06005859375,63.8299560546875
IXIC,2008-12-17,1568.8800048828125,10.4300537109375
IXIC,2008-12-18,1583.1700439453125,-30.800048828125
IXIC,2008-12-19,1572.75,-8.4300537109375
IXIC,2008-12-22,1562.1700439453125,-29.820068359375
IXIC,2008-12-23,1539.3699951171875,-17.8299560546875
IXIC,2008-12-24,1525.1500244140625,-0.25
IXIC,2008-12-26,1531.199951171875,-0.9599609375
IXIC,2008-12-29,1529.5400390625,-19.2200927734375
IXIC,2008-12-30,1521.1800537109375,29.5198974609375
IXIC,2008-12-31,1550.8699951171875,26.1600341796875
IXIC,2009-01-02,1578.8699951171875,53.3399658203125
IXIC,2009-01-05,1621.47998046875,6.550048828125
IXIC,2009-01-06,1642.3699951171875,10.010009765625
IXIC,2009-01-07,1621.6300048828125,-22.5699462890625
IXIC,2009-01-08,1590.25,26.760009765625
IXIC,2009-01-09,1617.050048828125,-45.4600830078125
IXIC,2009-01-12,1573.449951171875,-34.659912109375
IXIC,2009-01-13,1537.4200439453125,9.0399169921875
IXIC,2009-01-14,1521.7099609375,-32.0699462890625
IXIC,2009-01-15,1489.4599609375,22.3800048828125
IXIC,2009-01-16,1532.469970703125,-3.1400146484375
IXIC,2009-01-20,1520.760009765625,-79.9000244140625
IXIC,2009-01-21,1466.4000244140625,40.669921875
IXIC,2009-01-22,1470.8499755859375,-5.3599853515625
IXIC,2009-01-23,1440.780029296875,36.510009765625
IXIC,2009-01-26,1479.97998046875,9.47998046875
IXIC,2009-01-27,1494.1199951171875,10.780029296875
IXIC,2009-01-28,1530.47998046875,27.8599853515625
IXIC,2009-01-29,1537.469970703125,-29.6300048828125
IXIC,2009-01-30,1519.4599609375,-43.0399169921875
IXIC,2009-02-02,1460.8499755859375,33.580078125
IXIC,2009-02-03,1499.5899658203125,16.7100830078125
IXIC,2009-02-04,1517.18994140625,-2.139892578125
IXIC,2009-02-05,1498.5899658203125,47.6500244140625
IXIC,2009-02-06,1547.0,44.7099609375
IXIC,2009-02-09,1590.739990234375,0.820068359375
IXIC,2009-02-10,1578.02001953125,-53.2900390625
IXIC,2009-02-11,1531.5799560546875,-1.0799560546875
IXIC,2009-02-12,1510.1700439453125,31.5399169921875
IXIC,2009-02-13,1539.719970703125,-5.3599853515625
IXIC,2009-02-17,1489.1199951171875,-18.4599609375
IXIC,2009-02-18,1480.6500244140625,-12.6800537109375
IXIC,2009-02-19,1478.550048828125,-35.7301025390625
IXIC,2009-02-20,1427.030029296875,14.199951171875
IXIC,2009-02-23,1452.5799560546875,-64.8599853515625
IXIC,2009-02-24,1399.3699951171875,42.4599609375
IXIC,2009-02-25,1428.760009765625,-3.3299560546875
IXIC,2009-02-26,1436.8499755859375,-45.3800048828125
IXIC,2009-02-27,1376.56005859375,1.2799072265625
IXIC,2009-03-02,1356.1300048828125,-33.280029296875
IXIC,2009-03-03,1341.4200439453125,-20.4100341796875
IXIC,2009-03-04,1340.3800048828125,13.3599853515625
IXIC,2009-03-05,1332.3800048828125,-32.7900390625
IXIC,2009-03-06,1310.5899658203125,-16.739990234375
IXIC,2009-03-09,1284.8399658203125,-16.199951171875
IXIC,2009-03-10,1288.949951171875,69.330078125
IXIC,2009-03-11,1364.800048828125,6.8399658203125
IXIC,2009-03-12,1367.780029296875,58.3199462890625
IXIC,2009-03-13,1427.030029296875,4.469970703125
IXIC,2009-03-16,1445.27001953125,-41.25
IXIC,2009-03-17,1409.6700439453125,52.43994140625
IXIC,2009-03-18,1454.43994140625,36.780029296875
IXIC,2009-03-19,1509.06005859375,-25.580078125
IXIC,2009-03-20,1488.1500244140625,-30.8800048828125
IXIC,2009-03-23,1491.260009765625,64.510009765625
IXIC,2009-03-24,1535.6800537109375,-19.1600341796875
IXIC,2009-03-25,1527.5899658203125,1.3599853515625
IXIC,2009-03-26,1549.4000244140625,37.5999755859375
IXIC,2009-03-27,1564.1199951171875,-18.9200439453125
IXIC,2009-03-30,1516.7900390625,-14.989990234375
IXIC,2009-03-31,1518.699951171875,9.8900146484375
IXIC,2009-04-01,1504.8699951171875,46.72998046875
IXIC,2009-04-02,1579.969970703125,22.6600341796875
IXIC,2009-04-03,1609.050048828125,12.8199462890625
IXIC,2009-04-06,1602.239990234375,4.469970703125
IXIC,2009-04-07,1585.5799560546875,-23.969970703125
IXIC,2009-04-08,1576.9300537109375,13.72998046875
IXIC,2009-04-09,1618.8299560546875,33.7100830078125
IXIC,2009-04-13,1641.6099853515625,11.7000732421875
IXIC,2009-04-14,1637.5,-11.780029296875
IXIC,2009-04-15,1613.56005859375,13.239990234375
IXIC,2009-04-16,1645.52001953125,24.919921875
IXIC,2009-04-17,1665.5999755859375,7.469970703125
IXIC,2009-04-20,1641.3499755859375,-33.1400146484375
IXIC,2009-04-21,1599.030029296875,44.8199462890625
IXIC,2009-04-22,1630.1400146484375,15.97998046875
IXIC,2009-04-23,1651.469970703125,0.739990234375
IXIC,2009-04-24,1666.4300537109375,27.8599853515625
IXIC,2009-04-27,1672.8699951171875,6.5400390625
IXIC,2009-04-28,1668.260009765625,5.550048828125
IXIC,2009-04-29,1688.6600341796875,23.2799072265625
IXIC,2009-04-30,1732.469970703125,-15.169921875
IXIC,2009-05-01,1719.2900390625,-0.090087890625
IXIC,2009-05-04,1733.7099609375,29.85009765625
IXIC,2009-05-05,1757.260009765625,-3.1400146484375
IXIC,2009-05-06,1768.68994140625,-9.5899658203125
IXIC,2009-05-07,1772.0999755859375,-55.8599853515625
IXIC,2009-05-08,1733.5,5.5
IXIC,2009-05-11,1713.6500244140625,17.5899658203125
IXIC,2009-05-12,1742.8599853515625,-26.93994140625
IXIC,2009-05-13,1696.800048828125,-32.610107421875
IXIC,2009-05-14,1672.47998046875,16.72998046875
IXIC,2009-05-15,1687.489990234375,-7.3499755859375
IXIC,2009-05-18,1696.8199462890625,35.5400390625
IXIC,2009-05-19,1727.0,7.5400390625
IXIC,2009-05-20,1743.5999755859375,-15.760009765625
IXIC,2009-05-21,1709.8299560546875,-14.5799560546875
IXIC,2009-05-22,1702.06005859375,-10.050048828125
IXIC,2009-05-26,1677.719970703125,72.7100830078125
IXIC,2009-05-27,1745.56005859375,-14.4801025390625
IXIC,2009-05-28,1744.22998046875,7.56005859375
IXIC,2009-05-29,1756.260009765625,18.0699462890625
IXIC,2009-06-01,1796.0899658203125,32.59008789062477
IXIC,2009-06-02,1821.219970703125,15.580078125
IXIC,2009-06-03,1825.5999755859373,0.3200683593752274
IXIC,2009-06-04,1829.8399658203125,20.1800537109375
IXIC,2009-06-05,1864.02001953125,-14.5999755859375
IXIC,2009-06-08,1836.8699951171875,5.530029296875
IXIC,2009-06-09,1850.47998046875,9.6500244140625
IXIC,2009-06-10,1872.010009765625,-18.9300537109375
IXIC,2009-06-11,1854.75,7.6199951171875
IXIC,2009-06-12,1852.4300537109373,6.369995117187727
IXIC,2009-06-15,1837.93994140625,-21.5599365234375
IXIC,2009-06-16,1825.199951171875,-29.0198974609375
IXIC,2009-06-17,1799.219970703125,8.840087890625
IXIC,2009-06-18,1809.0400390625,-1.320068359375
IXIC,2009-06-19,1824.989990234375,2.47998046875
IXIC,2009-06-22,1809.530029296875,-43.340087890625
IXIC,2009-06-23,1771.4200439453125,-6.5
IXIC,2009-06-24,1780.8800048828125,11.4599609375
IXIC,2009-06-25,1783.18994140625,46.35009765625
IXIC,2009-06-26,1819.1600341796875,19.0599365234375
IXIC,2009-06-29,1842.0899658203125,1.9700927734375
IXIC,2009-06-30,1845.469970703125,-10.429931640625
IXIC,2009-07-01,1846.1199951171875,-0.4000244140625
IXIC,2009-07-02,1823.68994140625,-27.169921875
IXIC,2009-07-06,1783.5,3.9000244140625
IXIC,2009-07-07,1787.43994140625,-41.2698974609375
IXIC,2009-07-08,1756.0,-8.8299560546875
IXIC,2009-07-09,1756.969970703125,-4.419921875
IXIC,2009-07-10,1744.6099853515625,11.4200439453125
IXIC,2009-07-13,1761.030029296875,32.179931640625
IXIC,2009-07-14,1790.699951171875,9.030029296875
IXIC,2009-07-15,1827.6099853515625,35.2900390625
IXIC,2009-07-16,1856.050048828125,28.97998046875
IXIC,2009-07-17,1880.31005859375,6.2999267578125
IXIC,2009-07-20,1896.989990234375,12.300048828125
IXIC,2009-07-21,1917.3900146484373,-1.1900634765622726
IXIC,2009-07-22,1908.8299560546875,17.550048828125
IXIC,2009-07-23,1924.9599609375,48.64001464843727
IXIC,2009-07-24,1943.22998046875,22.72998046875
IXIC,2009-07-27,1964.6199951171875,3.2700195312497726
IXIC,2009-07-28,1957.260009765625,18.25
IXIC,2009-07-29,1965.3199462890625,2.4400634765625
IXIC,2009-07-30,1986.2099609375,-1.909912109375
IXIC,2009-07-31,1980.719970703125,-2.219970703125
IXIC,2009-08-03,1998.3499755859373,10.260009765625227
IXIC,2009-08-04,1996.3800048828125,14.9300537109375
IXIC,2009-08-05,2014.449951171875,-21.39990234375
IXIC,2009-08-06,1999.2099609375,-26.0499267578125
IXIC,2009-08-07,1997.0,3.25
IXIC,2009-08-10,1991.43994140625,0.800048828125
IXIC,2009-08-11,1985.06005859375,-15.330078125
IXIC,2009-08-12,1970.949951171875,27.77001953125
IXIC,2009-08-13,2009.27001953125,0.07995605468727263
IXIC,2009-08-14,2005.7900390625,-20.27001953125
IXIC,2009-08-17,1949.22998046875,-18.3900146484375
IXIC,2009-08-18,1940.550048828125,15.3699951171875
IXIC,2009-08-19,1933.3900146484373,35.84997558593773
IXIC,2009-08-20,1967.5699462890625,21.6500244140625
IXIC,2009-08-21,2000.1500244140625,20.75
IXIC,2009-08-24,2026.1099853515625,-8.1300048828125
IXIC,2009-08-25,2025.5899658203125,-1.3599853515625
IXIC,2009-08-26,2021.300048828125,3.1300048828122726
IXIC,2009-08-27,2021.31005859375,6.419921875
IXIC,2009-08-28,2050.530029296875,-21.760009765625
IXIC,2009-08-31,2011.1400146484373,-2.0799560546872726
IXIC,2009-09-01,2001.300048828125,-32.41003417968773
IXIC,2009-09-02,1960.0699462890625,7.0
IXIC,2009-09-03,1975.8499755859373,7.349975585937727
IXIC,2009-09-04,1986.97998046875,31.800048828125
IXIC,2009-09-08,2034.739990234375,3.030029296875
IXIC,2009-09-09,2038.9200439453125,21.4698486328125
IXIC,2009-09-10,2059.47998046875,24.5400390625
IXIC,2009-09-11,2083.340087890625,-2.440185546875
IXIC,2009-09-14,2066.14990234375,25.630126953125
IXIC,2009-09-15,2090.330078125,12.309814453125
IXIC,2009-09-16,2110.06005859375,23.08984375
IXIC,2009-09-17,2129.419921875,-2.669921875
IXIC,2009-09-18,2134.85009765625,-1.989990234375
IXIC,2009-09-21,2121.340087890625,16.699951171875
IXIC,2009-09-22,2150.02001953125,-3.719970703125
IXIC,2009-09-23,2152.429931640625,-21.010009765625
IXIC,2009-09-24,2140.06005859375,-32.449951171875
IXIC,2009-09-25,2095.840087890625,-4.920166015625
IXIC,2009-09-28,2101.919921875,28.820068359375
IXIC,2009-09-29,2131.669921875,-7.6298828125
IXIC,2009-09-30,2131.300048828125,-8.880126953125
IXIC,2009-10-01,2111.77001953125,-54.2900390625
IXIC,2009-10-02,2040.8399658203125,7.2701416015625
IXIC,2009-10-05,2056.52001953125,11.6298828125
IXIC,2009-10-06,2080.39990234375,23.170166015625
IXIC,2009-10-07,2099.06005859375,11.27001953125
IXIC,2009-10-08,2124.68994140625,-0.760009765625
IXIC,2009-10-09,2120.0,19.280029296875
IXIC,2009-10-12,2145.6298828125,-6.489990234375
IXIC,2009-10-13,2138.699951171875,1.18994140625
IXIC,2009-10-14,2165.830078125,6.39990234375
IXIC,2009-10-15,2164.330078125,8.9599609375
IXIC,2009-10-16,2164.72998046875,-7.929931640625
IXIC,2009-10-19,2162.409912109375,13.91015625
IXIC,2009-10-20,2180.429931640625,-16.9599609375
IXIC,2009-10-21,2160.780029296875,-10.050048828125
IXIC,2009-10-22,2146.719970703125,18.570068359375
IXIC,2009-10-23,2186.639892578125,-32.169921875
IXIC,2009-10-26,2158.81005859375,-16.9599609375
IXIC,2009-10-27,2144.14990234375,-28.059814453125
IXIC,2009-10-28,2103.360107421875,-43.75
IXIC,2009-10-29,2077.0400390625,20.510009765625
IXIC,2009-10-30,2091.56005859375,-46.4500732421875
IXIC,2009-11-02,2047.4200439453125,1.7799072265625
IXIC,2009-11-03,2034.0899658203125,23.2301025390625
IXIC,2009-11-04,2067.56005859375,-12.0400390625
IXIC,2009-11-05,2078.830078125,26.489990234375
IXIC,2009-11-06,2089.489990234375,22.949951171875
IXIC,2009-11-09,2128.4599609375,25.60009765625
IXIC,2009-11-10,2147.239990234375,3.840087890625
IXIC,2009-11-11,2166.530029296875,0.369873046875
IXIC,2009-11-12,2166.97998046875,-17.9599609375
IXIC,2009-11-13,2156.679931640625,11.199951171875
IXIC,2009-11-16,2177.31005859375,20.5400390625
IXIC,2009-11-17,2190.1201171875,13.659912109375
IXIC,2009-11-18,2199.8701171875,-6.730224609375
IXIC,2009-11-19,2176.3701171875,-19.550048828125
IXIC,2009-11-20,2145.070068359375,0.969970703125
IXIC,2009-11-23,2168.949951171875,7.06005859375
IXIC,2009-11-24,2174.68994140625,-5.510009765625
IXIC,2009-11-25,2174.0,2.050048828125
IXIC,2009-11-27,2115.9599609375,22.47998046875
IXIC,2009-11-30,2135.929931640625,8.670166015625
IXIC,2009-12-01,2162.22998046875,13.580078125
IXIC,2009-12-02,2178.510009765625,6.52001953125
IXIC,2009-12-03,2190.419921875,-17.280029296875
IXIC,2009-12-04,2203.75,-9.39990234375
IXIC,2009-12-07,2191.35009765625,-1.739990234375
IXIC,2009-12-08,2174.719970703125,-1.72998046875
IXIC,2009-12-09,2170.02001953125,13.7099609375
IXIC,2009-12-10,2194.89990234375,-4.039794921875
IXIC,2009-12-11,2200.9599609375,-10.64990234375
IXIC,2009-12-14,2202.31005859375,9.7900390625
IXIC,2009-12-15,2203.5400390625,-2.489990234375
IXIC,2009-12-16,2210.35009765625,-3.440185546875
IXIC,2009-12-17,2193.5,-13.449951171875
IXIC,2009-12-18,2197.570068359375,14.119873046875
IXIC,2009-12-21,2224.0400390625,13.619873046875
IXIC,2009-12-22,2242.610107421875,10.059814453125
IXIC,2009-12-23,2257.2099609375,12.429931640625
IXIC,2009-12-24,2273.949951171875,11.739990234375
IXIC,2009-12-28,2290.0400390625,1.0400390625
IXIC,2009-12-29,2293.93994140625,-5.5400390625
IXIC,2009-12-30,2284.56005859375,6.719970703125
IXIC,2009-12-31,2292.919921875,-23.77001953125
IXIC,2010-01-04,2294.409912109375,14.010009765625
IXIC,2010-01-05,2307.27001953125,1.43994140625
IXIC,2010-01-06,2307.7099609375,-6.619873046875
IXIC,2010-01-07,2298.090087890625,1.9599609375
IXIC,2010-01-08,2292.239990234375,24.929931640625
IXIC,2010-01-11,2324.780029296875,-12.3701171875
IXIC,2010-01-12,2297.280029296875,-14.969970703125
IXIC,2010-01-13,2289.4599609375,18.43994140625
IXIC,2010-01-14,2303.31005859375,13.429931640625
IXIC,2010-01-15,2316.97998046875,-28.989990234375
IXIC,2010-01-19,2291.02001953125,29.3798828125
IXIC,2010-01-20,2304.31005859375,-13.06005859375
IXIC,2010-01-21,2298.22998046875,-32.530029296875
IXIC,2010-01-22,2255.760009765625,-50.469970703125
IXIC,2010-01-25,2220.2900390625,-9.489990234375
IXIC,2010-01-26,2203.43994140625,0.2900390625
IXIC,2010-01-27,2200.300048828125,21.10986328125
IXIC,2010-01-28,2220.31005859375,-41.31005859375
IXIC,2010-01-29,2198.260009765625,-50.909912109375
IXIC,2010-02-01,2155.81005859375,15.389892578125
IXIC,2010-02-02,2171.659912109375,18.400146484375
IXIC,2010-02-03,2181.010009765625,9.89990234375
IXIC,2010-02-04,2176.389892578125,-50.9599609375
IXIC,2010-02-05,2131.919921875,9.2001953125
IXIC,2010-02-08,2140.10009765625,-14.050048828125
IXIC,2010-02-09,2153.10009765625,-2.22998046875
IXIC,2010-02-10,2147.4599609375,0.41015625
IXIC,2010-02-11,2145.090087890625,32.31982421875
IXIC,2010-02-12,2157.68994140625,25.840087890625
IXIC,2010-02-16,2200.3798828125,13.81005859375
IXIC,2010-02-17,2222.8701171875,3.419921875
IXIC,2010-02-18,2223.219970703125,18.489990234375
IXIC,2010-02-19,2233.330078125,10.5400390625
IXIC,2010-02-22,2250.919921875,-8.889892578125
IXIC,2010-02-23,2238.010009765625,-24.570068359375
IXIC,2010-02-24,2222.39990234375,13.5
IXIC,2010-02-25,2208.6201171875,25.599853515625
IXIC,2010-02-26,2234.43994140625,3.820068359375
IXIC,2010-03-01,2247.39990234375,26.170166015625
IXIC,2010-03-02,2279.070068359375,1.719970703125
IXIC,2010-03-03,2284.820068359375,-4.14013671875
IXIC,2010-03-04,2282.570068359375,9.739990234375
IXIC,2010-03-05,2304.010009765625,22.340087890625
IXIC,2010-03-08,2326.25,5.9599609375
IXIC,2010-03-09,2325.780029296875,14.89990234375
IXIC,2010-03-10,2340.949951171875,18.0
IXIC,2010-03-11,2351.110107421875,17.349853515625
IXIC,2010-03-12,2376.070068359375,-8.41015625
IXIC,2010-03-15,2361.919921875,0.2900390625
IXIC,2010-03-16,2367.320068359375,10.68994140625
IXIC,2010-03-17,2381.64990234375,7.440185546875
IXIC,2010-03-18,2387.5400390625,3.739990234375
IXIC,2010-03-19,2391.199951171875,-16.7900390625
IXIC,2010-03-22,2360.35009765625,35.0498046875
IXIC,2010-03-23,2397.89990234375,17.340087890625
IXIC,2010-03-24,2406.719970703125,-7.9599609375
IXIC,2010-03-25,2415.239990234375,-17.830078125
IXIC,2010-03-26,2406.72998046875,-11.60009765625
IXIC,2010-03-29,2403.77001953125,0.590087890625
IXIC,2010-03-30,2406.68994140625,4.0
IXIC,2010-03-31,2402.97998046875,-5.02001953125
IXIC,2010-04-01,2411.679931640625,-9.099853515625
IXIC,2010-04-05,2409.47998046875,20.050048828125
IXIC,2010-04-06,2420.330078125,16.47998046875
IXIC,2010-04-07,2433.10009765625,-1.940185546875
IXIC,2010-04-08,2423.989990234375,12.820068359375
IXIC,2010-04-09,2441.31005859375,12.739990234375
IXIC,2010-04-12,2455.39990234375,2.47021484375
IXIC,2010-04-13,2454.949951171875,11.0400390625
IXIC,2010-04-14,2481.800048828125,23.06005859375
IXIC,2010-04-15,2503.409912109375,12.280029296875
IXIC,2010-04-16,2505.3798828125,-24.119873046875
IXIC,2010-04-19,2477.800048828125,2.31005859375
IXIC,2010-04-20,2492.719970703125,7.590087890625
IXIC,2010-04-21,2506.610107421875,-2.0
IXIC,2010-04-22,2483.52001953125,35.550048828125
IXIC,2010-04-23,2514.85009765625,15.2998046875
IXIC,2010-04-26,2529.85009765625,-6.900146484375
IXIC,2010-04-27,2512.580078125,-41.110107421875
IXIC,2010-04-28,2483.030029296875,-11.300048828125
IXIC,2010-04-29,2487.330078125,24.58984375
IXIC,2010-04-30,2509.989990234375,-48.800048828125
IXIC,2010-05-03,2472.320068359375,26.419921875
IXIC,2010-05-04,2465.550048828125,-41.300048828125
IXIC,2010-05-05,2395.2099609375,7.080078125
IXIC,2010-05-06,2391.2099609375,-71.570068359375
IXIC,2010-05-07,2308.7099609375,-43.070068359375
IXIC,2010-05-10,2365.969970703125,8.699951171875
IXIC,2010-05-11,2347.699951171875,27.610107421875
IXIC,2010-05-12,2388.639892578125,36.380126953125
IXIC,2010-05-13,2416.360107421875,-22.0
IXIC,2010-05-14,2373.8798828125,-27.02978515625
IXIC,2010-05-17,2352.77001953125,1.4599609375
IXIC,2010-05-18,2372.840087890625,-55.580078125
IXIC,2010-05-19,2307.780029296875,-9.409912109375
IXIC,2010-05-20,2245.56005859375,-41.550048828125
IXIC,2010-05-21,2169.580078125,59.4599609375
IXIC,2010-05-24,2220.60009765625,-7.050048828125
IXIC,2010-05-25,2157.449951171875,53.5
IXIC,2010-05-26,2226.239990234375,-30.360107421875
IXIC,2010-05-27,2244.820068359375,32.85986328125
IXIC,2010-05-28,2275.18994140625,-18.14990234375
IXIC,2010-06-01,2244.7900390625,-22.4599609375
IXIC,2010-06-02,2234.590087890625,46.47998046875
IXIC,2010-06-03,2285.760009765625,17.27001953125
IXIC,2010-06-04,2257.050048828125,-37.880126953125
IXIC,2010-06-07,2226.60009765625,-52.7001953125
IXIC,2010-06-08,2176.070068359375,-5.5
IXIC,2010-06-09,2184.780029296875,-25.929931640625
IXIC,2010-06-10,2188.7099609375,30.0
IXIC,2010-06-11,2199.39990234375,44.2001953125
IXIC,2010-06-14,2263.659912109375,-19.699951171875
IXIC,2010-06-15,2256.47998046875,49.39990234375
IXIC,2010-06-16,2293.56005859375,12.369873046875
IXIC,2010-06-17,2316.590087890625,-9.43017578125
IXIC,2010-06-18,2308.93994140625,0.860107421875
IXIC,2010-06-21,2341.110107421875,-52.02001953125
IXIC,2010-06-22,2296.830078125,-35.030029296875
IXIC,2010-06-23,2264.409912109375,-10.179931640625
IXIC,2010-06-24,2246.199951171875,-28.780029296875
IXIC,2010-06-25,2224.72998046875,-1.25
IXIC,2010-06-28,2227.429931640625,-6.780029296875
IXIC,2010-06-29,2183.919921875,-48.739990234375
IXIC,2010-06-30,2134.030029296875,-24.7900390625
IXIC,2010-07-01,2110.75,-9.389892578125
IXIC,2010-07-02,2105.5,-13.7099609375
IXIC,2010-07-06,2122.280029296875,-28.400146484375
IXIC,2010-07-07,2099.659912109375,59.81005859375
IXIC,2010-07-08,2174.9599609375,0.43994140625
IXIC,2010-07-09,2174.199951171875,22.25
IXIC,2010-07-12,2194.1201171875,4.239990234375
IXIC,2010-07-13,2221.25,20.780029296875
IXIC,2010-07-14,2246.989990234375,2.85009765625
IXIC,2010-07-15,2247.760009765625,1.320068359375
IXIC,2010-07-16,2231.7099609375,-52.659912109375
IXIC,2010-07-19,2185.81005859375,12.419921875
IXIC,2010-07-20,2165.35009765625,57.139892578125
IXIC,2010-07-21,2236.1298828125,-48.7998046875
IXIC,2010-07-22,2216.0400390625,29.849853515625
IXIC,2010-07-23,2234.340087890625,35.1298828125
IXIC,2010-07-26,2271.6201171875,24.809814453125
IXIC,2010-07-27,2306.6201171875,-18.3701171875
IXIC,2010-07-28,2284.6201171875,-20.06005859375
IXIC,2010-07-29,2279.070068359375,-27.380126953125
IXIC,2010-07-30,2227.2900390625,27.409912109375
IXIC,2010-08-02,2283.320068359375,12.0400390625
IXIC,2010-08-03,2291.75,-8.22998046875
IXIC,2010-08-04,2291.090087890625,12.47998046875
IXIC,2010-08-05,2291.219970703125,1.840087890625
