Price,Open,Close,Volume,Ticker
Ticker,9202.T,9202.T,9202.T,
Date,,,,
2000-01-04,2421.2536828873003,2322.427001953125,51900,9202.T
2000-01-05,2429.4888932737585,2404.7822265625,99900,9202.T
2000-01-06,2429.488728841146,2371.83984375,63500,9202.T
2000-01-07,2380.075519994362,2396.546630859375,56000,9202.T
2000-01-10,2396.546630859375,2396.546630859375,0,9202.T
2000-01-11,2413.0179477033944,2388.311279296875,93000,9202.T
2000-01-12,2388.3109537760415,2371.83984375,58400,9202.T
2000-01-13,2404.7822665582335,2413.017822265625,71400,9202.T
2000-01-14,2429.488521166739,2380.0751953125,146300,9202.T
2000-01-17,2404.7819840604025,2454.1953125,74700,9202.T
2000-01-18,2470.6660487288136,2429.48828125,101700,9202.T
2000-01-19,2429.4886075928557,2445.959716796875,60200,9202.T
2000-01-20,2487.1380660143186,2462.431396484375,67200,9202.T
2000-01-21,2437.724609375,2437.724609375,69300,9202.T
2000-01-24,2445.959716796875,2445.959716796875,40300,9202.T
2000-01-25,2462.430495233051,2429.48828125,64000,9202.T
2000-01-26,2429.488488769531,2470.666259765625,54300,9202.T
2000-01-27,2421.2532971568944,2396.546630859375,66600,9202.T
2000-01-28,2429.488933680407,2413.017822265625,73300,9202.T
2000-01-31,2404.7822265625,2404.7822265625,58200,9202.T
2000-02-01,2413.0177417243876,2396.546630859375,61500,9202.T
2000-02-02,2388.3111188128278,2355.368896484375,131200,9202.T
2000-02-03,2363.604452066488,2355.368896484375,66300,9202.T
2000-02-04,2355.3688999720985,2305.95556640625,173200,9202.T
2000-02-07,2305.95556640625,2305.95556640625,95900,9202.T
2000-02-08,2289.484455217634,2305.95556640625,133000,9202.T
2000-02-09,2240.071085164835,2248.306640625,118600,9202.T
2000-02-10,2223.600057722467,2215.364501953125,198700,9202.T
2000-02-11,2215.364501953125,2215.364501953125,0,9202.T
2000-02-14,2207.1289970930234,2124.7734375,150800,9202.T
2000-02-15,2100.066238950448,2067.1240234375,207900,9202.T
2000-02-16,2058.888469559263,2067.1240234375,239800,9202.T
2000-02-17,2083.595012995202,2091.83056640625,224500,9202.T
2000-02-18,2100.0661198172984,2091.83056640625,130000,9202.T
2000-02-21,2165.9508848190308,2108.302001953125,106500,9202.T
2000-02-22,2091.8309733072915,2025.946533203125,207500,9202.T
2000-02-23,2017.7112540143282,2083.595703125,212700,9202.T
2000-02-24,2124.773109375,2058.888671875,103100,9202.T
2000-02-25,2058.8885871731504,2017.7108154296875,208500,9202.T
2000-02-28,2017.7105662448348,1993.00390625,105900,9202.T
2000-02-29,1993.0046778549383,2001.240234375,131900,9202.T
2000-03-01,2017.7105662448348,1993.00390625,188600,9202.T
2000-03-02,1993.0045593261718,1976.533447265625,204000,9202.T
2000-03-03,2017.7105662448348,1993.00390625,89900,9202.T
2000-03-06,1993.004188505406,1951.826416015625,218300,9202.T
2000-03-07,1935.3555506518762,1927.1199951171875,256800,9202.T
2000-03-08,1885.9419293295746,1820.0574951171875,283900,9202.T
2000-03-09,1820.0578559505782,1869.47119140625,443300,9202.T
2000-03-10,1951.826424632353,2100.06640625,599000,9202.T
2000-03-13,2141.244103773585,2182.421875,255700,9202.T
2000-03-14,2141.244388703377,2042.417724609375,161400,9202.T
