Price,Open,Close,Volume,Ticker
Ticker,6301.T,6301.T,6301.T,
Date,,,,
2000-01-04,278.46213338801016,276.75726318359375,719000,6301.T
2000-01-05,280.16706326881547,274.4841613769531,2352000,6301.T
2000-01-06,277.32566213083794,258.57208251953125,1787000,6301.T
2000-01-07,266.52802057735255,277.3255310058594,2861000,6301.T
2000-01-10,277.3255310058594,277.3255310058594,0,6301.T
2000-01-11,297.21567020227417,286.9864501953125,2630000,6301.T
2000-01-12,292.66933751989296,306.8765869140625,4737000,6301.T
2000-01-13,318.2424405184659,312.5595397949219,1890000,6301.T
2000-01-14,309.71807054015085,302.8985900878906,1996000,6301.T
2000-01-17,308.581537099985,310.2864074707031,1173000,6301.T
2000-01-18,312.5594866717303,306.8765869140625,1387000,6301.T
2000-01-19,290.96456692913387,288.69140625,2171000,6301.T
2000-01-20,292.66943743848424,288.69140625,1625000,6301.T
2000-01-21,292.6695251464844,292.6695251464844,1671000,6301.T
2000-01-24,292.669423122032,289.8279724121094,1197000,6301.T
2000-01-25,284.14508056640625,284.14508056640625,1164000,6301.T
2000-01-26,284.14517004513044,292.6695251464844,2988000,6301.T
2000-01-27,297.784038202426,285.8499450683594,1957000,6301.T
2000-01-28,292.10112966005283,279.03045654296875,1193000,6301.T
2000-01-31,276.1889314137059,273.915771484375,1871000,6301.T
2000-02-01,285.28170338688756,289.2597351074219,2711000,6301.T
2000-02-02,300.05712020420793,286.9864501953125,1669000,6301.T
2000-02-03,290.39627233886716,284.14508056640625,2160000,6301.T
2000-02-04,284.71333187615465,283.5767517089844,2217000,6301.T
2000-02-07,281.3035695830737,277.8938293457031,1832000,6301.T
2000-02-08,272.7792926012035,259.7086181640625,3375000,6301.T
2000-02-09,272.7792001856436,286.9864501953125,1998000,6301.T
2000-02-10,286.4182512555804,278.4621887207031,2790000,6301.T
2000-02-11,278.4621887207031,278.4621887207031,0,6301.T
2000-02-14,275.6207839841765,279.59881591796875,2242000,6301.T
2000-02-15,283.00855757550494,279.59881591796875,1875000,6301.T
2000-02-16,282.44025828244656,287.55487060546875,2138000,6301.T
2000-02-17,287.5548118441713,289.8279724121094,2272000,6301.T
2000-02-18,290.3962831350473,295.5108947753906,2042000,6301.T
2000-02-21,284.1450887287924,284.71337890625,1396000,6301.T
2000-02-22,279.03047502544564,282.4402160644531,905000,6301.T
2000-02-23,281.30363404281496,288.69140625,2028000,6301.T
2000-02-24,283.0084616253992,283.5767517089844,607000,6301.T
2000-02-25,282.4402199881418,278.4621887207031,3154000,6301.T
2000-02-28,273.34762224838545,268.8013000488281,2112000,6301.T
2000-02-29,267.09635353873296,276.1889953613281,1558000,6301.T
2000-03-01,280.73530129105865,283.5767517089844,1209000,6301.T
2000-03-02,286.41821741174766,276.1889953613281,911000,6301.T
2000-03-03,270.50606471011514,269.9377746582031,1351000,6301.T
2000-03-06,278.46216640744336,279.03045654296875,1919000,6301.T
2000-03-07,273.34760954982306,272.2110290527344,1669000,6301.T
2000-03-08,269.93779446216337,267.0963439941406,1245000,6301.T
2000-03-09,264.2549789628608,260.2769470214844,2075000,6301.T
2000-03-10,268.80115830872757,265.39141845703125,4859000,6301.T
2000-03-13,279.59875927734373,284.14508056640625,2018000,6301.T
2000-03-14,284.1451851425657,267.6647644042969,1291000,6301.T
2000-03-15,269.36961788054435,264.2550048828125,968000,6301.T
2000-03-16,264.82324793348755,271.6427307128906,1374000,6301.T
2000-03-17,267.09639278254645,261.9817810058594,3996000,6301.T
2000-03-20,261.9817810058594,261.9817810058594,0,6301.T
2000-03-21,263.11831333890876,267.0963439941406,1792000,6301.T
2000-03-22,264.82322990033504,259.7086181640625,2491000,6301.T
2000-03-23,261.41348874282,259.7086181640625,2826000,6301.T
2000-03-24,259.7085602484809,255.73052978515625,4287000,6301.T
2000-03-27,267.0964030646459,264.8232421875,3196000,6301.T
2000-03-28,269.3990053726455,269.9709777832031,1215000,6301.T
2000-03-29,271.6868572547787,279.12249755859375,1596000,6301.T
2000-03-30,280.26649147454947,279.69451904296875,2111000,6301.T
2000-03-31,280.2664422207191,279.12249755859375,1102000,6301.T
2000-04-03,283.1263516217294,289.9900207519531,1329000,6301.T
2000-04-04,289.4179924858941,308.86505126953125,6070000,6301.T
2000-04-05,303.145428316805,302.5734558105469,1382000,6301.T
