Price,Open,Close,Volume,Ticker
Ticker,4452.T,4452.T,4452.T,
Date,,,,
2000-01-04,1824.9596481988983,1793.65673828125,350000,4452.T
2000-01-05,1752.9625274988719,1734.1807861328125,1582000,4452.T
2000-01-06,1746.7035290505964,1787.3973388671875,1336000,4452.T
2000-01-07,1890.695192470997,1871.9134521484375,1403000,4452.T
2000-01-10,1871.9134521484375,1871.9134521484375,0,4452.T
2000-01-11,1878.1750180540967,1862.5235595703125,1361000,4452.T
2000-01-12,1871.9142220052083,1878.1748046875,1800000,4452.T
2000-01-13,1940.7809458247953,1909.47802734375,1838000,4452.T
2000-01-14,1903.2168099832215,1865.6533203125,1643000,4452.T
2000-01-17,1890.6951086466067,1896.9556884765625,914000,4452.T
2000-01-18,1890.695192470997,1871.9134521484375,987000,4452.T
2000-01-19,1871.914165340058,1828.090087890625,1079000,4452.T
2000-01-20,1850.0023927832854,1862.5235595703125,625000,4452.T
2000-01-21,1890.6960303348565,1990.8653564453125,2884000,4452.T
2000-01-24,1965.8223122408476,1934.5194091796875,705000,4452.T
2000-01-25,1884.4352692008217,1868.7838134765625,1214000,4452.T
2000-01-26,1884.434528816651,1896.9556884765625,677000,4452.T
2000-01-27,1896.9562217737748,1884.43505859375,1283000,4452.T
2000-01-28,1896.9562217737748,1884.43505859375,1164000,4452.T
2000-01-31,1846.8716274430728,1834.3504638671875,1660000,4452.T
2000-02-01,1840.6110138678632,1809.30810546875,1694000,4452.T
2000-02-02,1828.0893975619613,1815.5682373046875,1833000,4452.T
2000-02-03,1796.7874755859377,1796.7874755859375,1679000,4452.T
2000-02-04,1809.30810546875,1809.30810546875,1846000,4452.T
2000-02-07,1828.089724411037,1818.6988525390625,1032000,4452.T
2000-02-08,1812.4383963086614,1809.30810546875,1344000,4452.T
2000-02-09,1793.6562942127457,1771.7442626953125,1676000,4452.T
2000-02-10,1746.702430507115,1752.9630126953125,1424000,4452.T
2000-02-11,1752.9630126953125,1752.9630126953125,0,4452.T
2000-02-14,1746.7019470435189,1734.1807861328125,1604000,4452.T
2000-02-15,1709.138263943829,1731.05029296875,1399000,4452.T
2000-02-16,1690.357069535689,1652.7935791015625,1820000,4452.T
2000-02-17,1752.9627867710121,1824.95947265625,2607000,4452.T
2000-02-18,1752.9630126953125,1752.9630126953125,967000,4452.T
2000-02-21,1752.96252906647,1724.7899169921875,845000,4452.T
2000-02-22,1724.7901877074116,1768.6142578125,728000,4452.T
2000-02-23,1778.005074427173,1818.6988525390625,914000,4452.T
2000-02-24,1771.744759259905,1752.9630126953125,1202000,4452.T
2000-02-25,1752.9628392269738,1784.2657470703125,1072000,4452.T
2000-02-28,1809.307957504735,1756.093017578125,863000,4452.T
2000-02-29,1781.135402986975,1824.95947265625,820000,4452.T
2000-03-01,1824.9595272666531,1784.2657470703125,698000,4452.T
2000-03-02,1749.8324807405045,1743.5718994140625,760000,4452.T
2000-03-03,1718.5298740162568,1702.87841796875,689000,4452.T
2000-03-06,1737.3115572248184,1752.9630126953125,828000,4452.T
2000-03-07,1768.614607747396,1878.1748046875,1432000,4452.T
2000-03-08,1771.744590380513,1765.4840087890625,1905000,4452.T
2000-03-09,1784.2656780359348,1743.5718994140625,1350000,4452.T
2000-03-10,1721.6592240375605,1774.8741455078125,2477000,4452.T
2000-03-13,1774.874806046272,1743.5718994140625,1694000,4452.T
2000-03-14,1702.8786251729703,1696.6180419921875,1091000,4452.T
2000-03-15,1677.835885631296,1709.1387939453125,1406000,4452.T
2000-03-16,1734.1810598727877,1768.6142578125,937000,4452.T
2000-03-17,1768.6142025551985,1818.6988525390625,1175000,4452.T
2000-03-20,1818.6988525390625,1818.6988525390625,0,4452.T
2000-03-21,1843.7418093897716,1862.5235595703125,1052000,4452.T
2000-03-22,1875.0440544600597,1921.9984130859375,1718000,4452.T
2000-03-23,1909.4768481364738,1896.9556884765625,1107000,4452.T
2000-03-24,1909.4776520171724,1928.2593994140625,1068000,4452.T
2000-03-27,1940.7799291175913,2059.73095703125,1648000,4452.T
2000-03-28,2053.4520535779075,2028.3333740234375,1031000,4452.T
2000-03-29,1996.9352874755857,2009.49462890625,810000,4452.T
2000-03-30,1978.0958566973286,1946.697509765625,1124000,4452.T
2000-03-31,1883.9007918242435,1971.816162109375,1060000,4452.T
2000-04-03,2003.2141764322917,2072.29052734375,1478000,4452.T
2000-04-04,2072.2910761200224,2128.80810546875,2933000,4452.T
2000-04-05,2128.808777590832,2084.85107421875,744000,4452.T
2000-04-06,2072.290899862272,2066.01123046875,938000,4452.T
2000-04-07,2078.569816154045,2091.129150390625,1216000,4452.T
2000-04-10,2128.808119233355,2116.248779296875,1485000,4452.T
2000-04-11,2053.452191053763,2122.528564453125,1221000,4452.T
2000-04-12,2135.0876726422994,2109.968994140625,1681000,4452.T
2000-04-13,2122.5286491549746,2153.927001953125,1632000,4452.T
2000-04-14,2135.0877753963864,2128.80810546875,929000,4452.T
2000-04-17,2191.6050253109056,2153.927001953125,2783000,4452.T
2000-04-18,2248.1214541804493,2254.401123046875,3111000,4452.T
2000-04-19,2223.003695591518,2197.885009765625,2223000,4452.T
2000-04-20,2160.2060546875,2160.2060546875,3012000,4452.T
2000-04-21,2197.8844657162117,2474.18994140625,6298000,4452.T
2000-04-24,2191.604398505632,2160.2060546875,3503000,4452.T
2000-04-25,2135.088082397092,2078.571044921875,2069000,4452.T
2000-04-26,2103.6896896362305,2009.49462890625,2913000,4452.T
2000-04-27,2009.4938446969695,2072.29052734375,1556000,4452.T
2000-04-28,2066.01123046875,2066.01123046875,1436000,4452.T
2000-05-01,2097.4098832169934,2122.528564453125,695000,4452.T
2000-05-02,2141.367459169835,2116.248779296875,766000,4452.T
2000-05-03,2116.248779296875,2116.248779296875,0,4452.T
2000-05-04,2116.248779296875,2116.248779296875,0,4452.T
2000-05-05,2116.248779296875,2116.248779296875,0,4452.T
2000-05-08,2103.689246829882,2066.01123046875,1273000,4452.T
2000-05-09,2066.01123046875,2066.01123046875,0,4452.T
2000-05-10,2097.4104180393447,2084.85107421875,1136000,4452.T
2000-05-11,2084.8498638731057,2072.29052734375,1362000,4452.T
2000-05-12,2122.527554021405,2172.764892578125,1975000,4452.T
2000-05-15,2191.604217099472,2229.2822265625,1478000,4452.T
2000-05-16,2254.4014166754646,2323.477783203125,2153000,4452.T
2000-05-17,2292.079945969106,2204.16455078125,1052000,4452.T
2000-05-18,2109.968994140625,2109.968994140625,1231000,4452.T
2000-05-19,2078.5702381963315,2022.05322265625,1981000,4452.T
2000-05-22,2053.452191053763,2122.528564453125,728000,4452.T
2000-05-23,2153.92625891644,2166.485595703125,870000,4452.T
2000-05-24,2047.1730427569653,2084.85107421875,1302000,4452.T
2000-05-25,2147.6465393926055,2229.2822265625,1981000,4452.T
2000-05-26,2223.00296757139,2185.324951171875,1056000,4452.T
2000-05-29,2141.367789999086,2147.6474609375,462000,4452.T
2000-05-30,2147.6474609375,2147.6474609375,0,4452.T
2000-05-31,2166.486211654243,2053.4521484375,747000,4452.T
2000-06-01,2047.1718542850379,2072.29052734375,1229000,4452.T
2000-06-02,2072.290553635817,2040.8922119140625,1336000,4452.T
2000-06-05,2103.6895535260264,2122.528564453125,690000,4452.T
2000-06-06,2103.68886866714,2072.29052734375,723000,4452.T
2000-06-07,2072.291201980862,2122.528564453125,698000,4452.T
2000-06-08,2128.80810546875,2128.80810546875,826000,4452.T
2000-06-09,2097.4100574136137,2078.571044921875,2484000,4452.T
2000-06-12,2078.570464526217,2047.172119140625,1071000,4452.T
2000-06-13,2053.451147680884,2091.129150390625,919000,4452.T
2000-06-14,2122.5284355411136,2128.80810546875,1136000,4452.T
2000-06-15,2103.6891408346914,2047.172119140625,883000,4452.T
2000-06-16,2078.5710067749023,2009.49462890625,1152000,4452.T
2000-06-19,2009.4946289062498,2009.49462890625,800000,4452.T
2000-06-20,2059.7312849813434,2103.68896484375,642000,4452.T
2000-06-21,2135.08720999053,2072.29052734375,703000,4452.T
2000-06-22,2084.850133603336,2047.172119140625,833000,4452.T
2000-06-23,2015.7738159562352,2003.2144775390625,1144000,4452.T
2000-06-26,2022.0539703369138,2009.49462890625,467000,4452.T
2000-06-27,2040.8921860203598,2072.29052734375,813000,4452.T
2000-06-28,2097.4104180393447,2084.85107421875,930000,4452.T
2000-06-29,2097.4104180393447,2084.85107421875,1319000,4452.T
2000-06-30,2053.4518003110534,2034.61279296875,935000,4452.T
2000-07-03,2053.451891681706,2066.01123046875,978000,4452.T
2000-07-04,2097.408962342797,2059.73095703125,433000,4452.T
2000-07-05,2034.6128112222545,2015.7738037109375,988000,4452.T
2000-07-06,1996.9347961996202,2015.7738037109375,1194000,4452.T
2000-07-07,2022.053907345503,1959.2572021484375,2044000,4452.T
2000-07-10,1959.2568485383065,1946.697509765625,1297000,4452.T
2000-07-11,1946.6973472619284,1990.655029296875,1447000,4452.T
2000-07-12,2022.0532068810096,2040.8922119140625,1890000,4452.T
2000-07-13,1978.0960833759736,1965.5367431640625,869000,4452.T
2000-07-14,1952.9775924682615,2009.49462890625,1125000,4452.T
2000-07-17,1978.0956915726047,1990.655029296875,599000,4452.T
2000-07-18,1990.6551700276173,1971.816162109375,1455000,4452.T
2000-07-19,1990.6551700276173,1971.816162109375,1455000,4452.T
2000-07-20,1971.816162109375,1971.816162109375,0,4452.T
2000-07-21,2059.731457294862,2047.172119140625,1284000,4452.T
2000-07-24,2066.010859079072,2072.29052734375,846000,4452.T
2000-07-25,2047.1726907689765,2078.571044921875,1285000,4452.T
2000-07-26,2091.1295749830165,2022.05322265625,1423000,4452.T
2000-07-27,2028.3328910495925,2022.05322265625,1735000,4452.T
2000-07-28,2009.4946289062498,2009.49462890625,1071000,4452.T
2000-07-31,1990.6551091700426,2034.61279296875,1132000,4452.T
2000-08-01,2009.4936166158536,2059.73095703125,1285000,4452.T
2000-08-02,2066.011055642498,1990.655029296875,1295000,4452.T
2000-08-03,1971.8165431878506,1959.2572021484375,1221000,4452.T
2000-08-04,1952.97705078125,1952.97705078125,1318000,4452.T
2000-08-07,1959.2567197548233,1952.97705078125,993000,4452.T
2000-08-08,1940.4176306473582,1909.019287109375,1587000,4452.T
2000-08-09,1896.459966615189,1890.1802978515625,1853000,4452.T
2000-08-10,1858.78200583262,1833.663330078125,1719000,4452.T
2000-08-11,1802.2652552895765,1861.922119140625,2252000,4452.T
2000-08-14,1833.6634584407216,1827.3837890625,1085000,4452.T
2000-08-15,1839.9432643375594,1814.8245849609375,1008000,4452.T
2000-08-16,1836.8033826673354,1858.7822265625,1441000,4452.T
2000-08-17,1833.6630960398707,1821.103759765625,1368000,4452.T
2000-08-18,1811.6842575599408,1821.103759765625,1224000,4452.T
2000-08-21,1839.9434814453125,1839.9434814453125,563000,4452.T
2000-08-22,1808.5449947033896,1852.502685546875,1112000,4452.T
2000-08-23,1839.9432643375594,1814.8245849609375,876000,4452.T
2000-08-24,1802.2663120997977,1792.8468017578125,1338000,4452.T
2000-08-25,1789.7059055843156,1814.8245849609375,1532000,4452.T
2000-08-28,1827.383833981048,1843.0830078125,1372000,4452.T
2000-08-29,1843.0828039359048,1799.1251220703125,1620000,4452.T
2000-08-30,1792.845253148572,1821.103759765625,1919000,4452.T
2000-08-31,1843.0833167378814,1839.9434814453125,1856000,4452.T
2000-09-01,1843.0822995923913,1805.404296875,1399000,4452.T
2000-09-04,1802.2649564892836,1799.1251220703125,1252000,4452.T
2000-09-05,1789.7050819934252,1783.4254150390625,1007000,4452.T
2000-09-06,1767.7266845703127,1767.7266845703125,1239000,4452.T
2000-09-07,1770.8666352668695,1774.0064697265625,1725000,4452.T
2000-09-08,1767.7262476531553,1783.4254150390625,3275000,4452.T
2000-09-11,1780.285908762159,1755.167236328125,2564000,4452.T
2000-09-12,1767.7267427917911,1770.8665771484375,1913000,4452.T
2000-09-13,1774.0077810738426,1792.8468017578125,2020000,4452.T
2000-09-14,1786.5659757915296,1789.705810546875,2186000,4452.T
2000-09-15,1789.705810546875,1789.705810546875,0,4452.T
2000-09-18,1774.006604417335,1761.447265625,995000,4452.T
2000-09-19,1755.1674165998186,1758.3072509765625,1793000,4452.T
2000-09-20,1752.0274980146808,1714.3494873046875,2246000,4452.T
2000-09-21,1695.5108917924695,1670.3922119140625,2723000,4452.T
2000-09-22,1657.8327134076287,1708.070068359375,3639000,4452.T
2000-09-25,1808.5449947033896,1852.502685546875,2960000,4452.T
2000-09-26,1828.5424420550155,1803.3211669921875,1216000,4452.T
2000-09-27,1822.2371232893086,1803.3211669921875,1284000,4452.T
2000-09-28,1878.985070053412,1853.7637939453125,1207000,4452.T
2000-09-29,1904.2061995166844,1860.0689697265625,1503000,4452.T
2000-10-02,1860.0685334752818,1923.1217041015625,868000,4452.T
2000-10-03,1954.6483597482086,1979.86962890625,2214000,4452.T
2000-10-04,1916.8160663073575,1992.4798583984375,1973000,4452.T
2000-10-05,1992.4798583984373,1992.4798583984375,1258000,4452.T
2000-10-06,2005.09128792981,2011.3966064453125,2167000,4452.T
2000-10-09,2011.3966064453125,2011.3966064453125,0,4452.T
2000-10-10,1960.9531219951923,2049.2275390625,1445000,4452.T
2000-10-11,2017.7030029296877,2017.7030029296875,1200000,4452.T
2000-10-12,2017.701256793478,2030.3118896484375,1670000,4452.T
2000-10-13,1960.953369140625,1960.953369140625,2253000,4452.T
2000-10-16,1960.953369140625,1960.953369140625,0,4452.T
2000-10-17,1954.6483485746069,1904.205810546875,1263000,4452.T
2000-10-18,1935.732974002236,1916.8170166015625,1364000,4452.T
2000-10-19,1948.3432254377901,2036.61767578125,2083000,4452.T
2000-10-20,2024.0064384363873,1992.4798583984375,1251000,4452.T
2000-10-23,1973.5640017396,1960.953369140625,879000,4452.T
2000-10-24,1986.1746826171875,1986.1746826171875,1306000,4452.T
2000-10-25,1979.8693661644345,1986.1746826171875,1604000,4452.T
2000-10-26,1967.2591790828171,2036.61767578125,1493000,4452.T
2000-10-27,2036.6176757812498,2036.61767578125,0,4452.T
2000-10-30,2042.9232412633082,1998.7860107421875,793000,4452.T
2000-10-31,2024.0064820455848,2061.83837890625,3018000,4452.T
2000-11-01,2061.8387890034933,2087.06005859375,2062000,4452.T
2000-11-02,2055.5337940822137,2024.0072021484375,1108000,4452.T
2000-11-03,2024.0072021484373,2024.0072021484375,0,4452.T
2000-11-06,2030.3128166429924,2080.75537109375,718000,4452.T
2000-11-07,2042.9242904663088,2017.7030029296875,903000,4452.T
2000-11-08,1992.480692096313,1998.7860107421875,1030000,4452.T
2000-11-09,1973.5640497116815,1986.1746826171875,851000,4452.T
2000-11-10,1979.8698148461685,2036.61767578125,1629000,4452.T
2000-11-13,2030.311592548077,2049.2275390625,1447000,4452.T
2000-11-14,2061.8381700721156,2049.2275390625,1088000,4452.T
2000-11-15,2074.4500517874053,2080.75537109375,2030000,4452.T
2000-11-16,2080.75537109375,2080.75537109375,2271000,4452.T
2000-11-17,2099.67110103778,2112.28173828125,1825000,4452.T
2000-11-20,2112.281636677816,2105.976318359375,1322000,4452.T
2000-11-21,2131.1968876482492,2093.364990234375,1661000,4452.T
2000-11-22,2093.3655804241744,2099.6708984375,1390000,4452.T
2000-11-23,2099.6708984375,2099.6708984375,0,4452.T
2000-11-24,2105.9762164508256,2099.6708984375,1821000,4452.T
2000-11-27,2124.89237552472,2112.28173828125,990000,4452.T
2000-11-28,2105.9762164508256,2099.6708984375,1612000,4452.T
2000-11-29,2124.8924771263487,2118.587158203125,1641000,4452.T
2000-11-30,2124.892151596967,2143.80810546875,1776000,4452.T
2000-12-01,2131.1972803766994,2087.06005859375,1766000,4452.T
2000-12-04,2074.4489664971074,1992.4798583984375,1618000,4452.T
2000-12-05,2011.3958064212075,1992.4798583984375,1407000,4452.T
2000-12-06,1992.480692096313,1998.7860107421875,1175000,4452.T
2000-12-07,2011.396504720052,2005.0911865234375,910000,4452.T
2000-12-08,2005.09128792981,2011.3966064453125,3819000,4452.T
2000-12-11,2005.0911865234375,2005.0911865234375,1973000,4452.T
