Price,Open,Close,Volume,Ticker
Ticker,7011.T,7011.T,7011.T,
Date,,,,
2000-01-04,217.43752304856127,212.3363494873047,2440000,7011.T
2000-01-05,209.7857765333187,215.52459716796875,3508000,7011.T
2000-01-06,216.16226792768998,210.42344665527344,2613000,7011.T
2000-01-07,216.79990308038117,221.9010772705078,8042000,7011.T
2000-01-10,221.9010772705078,221.9010772705078,0,7011.T
2000-01-11,231.465789346134,238.4799041748047,15192000,7011.T
2000-01-12,232.74107661717375,226.36460876464844,5280000,7011.T
2000-01-13,228.91527544933814,234.6540985107422,4008000,7011.T
2000-01-14,243.5810317601913,248.6822052001953,13022000,7011.T
2000-01-17,251.87047375298533,246.13165283203125,9902000,7011.T
2000-01-18,249.3199584799469,241.03054809570312,5789000,7011.T
2000-01-19,239.7552521614918,248.04466247558594,2902000,7011.T
2000-01-20,248.04459845750853,254.4210662841797,7239000,7011.T
2000-01-21,241.668173877613,235.92935180664062,9190000,7011.T
2000-01-24,235.92929767327996,234.016357421875,4441000,7011.T
2000-01-25,230.82821146647137,229.55291748046875,8338000,7011.T
2000-01-26,226.36462756170744,219.9881591796875,7180000,7011.T
2000-01-27,219.98807263520598,207.87278747558594,11470000,7011.T
2000-01-28,216.79992584411255,212.9740447998047,6686000,7011.T
2000-01-31,215.52464103142654,218.71287536621094,5104000,7011.T
2000-02-01,225.08931113933693,221.9010772705078,6706000,7011.T
2000-02-02,223.81404203527111,216.7999267578125,7286000,7011.T
2000-02-03,217.43753737951877,215.52459716796875,3674000,7011.T
2000-02-04,213.61169254078584,216.7999267578125,6247000,7011.T
2000-02-07,215.5246211196437,210.42344665527344,8933000,7011.T
2000-02-08,210.42340759837302,208.51046752929688,6583000,7011.T
2000-02-09,214.88694198380654,213.6116485595703,8403000,7011.T
2000-02-10,212.97406209928286,209.78582763671875,4401000,7011.T
2000-02-11,209.78582763671875,209.78582763671875,0,7011.T
2000-02-14,209.78585810705604,205.95997619628906,4787000,7011.T
2000-02-15,197.67049187441603,191.93167114257812,8323000,7011.T
2000-02-16,193.844633330805,197.03286743164062,6076000,7011.T
2000-02-17,198.30818238845006,202.13406372070312,9655000,7011.T
2000-02-18,198.94580682433477,193.2069854736328,6076000,7011.T
2000-02-21,194.48225813450608,191.93167114257812,6370000,7011.T
2000-02-22,191.93162241617839,191.29397583007812,4201000,7011.T
2000-02-23,191.9316918401435,193.2069854736328,7453000,7011.T
2000-02-24,193.84463229037746,193.2069854736328,4140000,7011.T
2000-02-25,193.20696743592524,192.56932067871094,4073000,7011.T
2000-02-28,192.56931789056011,191.93167114257812,6472000,7011.T
2000-02-29,191.29402439459616,191.93167114257812,5235000,7011.T
2000-03-01,185.5552132924398,183.64227294921875,16316000,7011.T
2000-03-02,178.54109760580027,172.80227661132812,16371000,7011.T
2000-03-03,173.43991242552832,177.2657928466797,8331000,7011.T
2000-03-06,181.09164354792927,184.27987670898438,4373000,7011.T
2000-03-07,184.9175099690755,191.29397583007812,10376000,7011.T
2000-03-08,190.65634380931584,181.09164428710938,5392000,7011.T
2000-03-09,184.2798774611782,181.09164428710938,6142000,7011.T
2000-03-10,180.45403884326336,190.65638732910156,12577000,7011.T
2000-03-13,200.22111243104783,199.58346557617188,9563000,7011.T
2000-03-14,200.85874727456877,193.2069854736328,6480000,7011.T
2000-03-15,190.65632924397786,191.29397583007812,5483000,7011.T
2000-03-16,194.48232298444032,200.2211456298828,5531000,7011.T
2000-03-17,202.13403593819095,202.7716827392578,5573000,7011.T
2000-03-20,202.7716827392578,202.7716827392578,0,7011.T
2000-03-21,205.95996827532534,200.2211456298828,3963000,7011.T
2000-03-22,197.67044169108073,191.29397583007812,5391000,7011.T
2000-03-23,195.75758361816406,195.75758361816406,4287000,7011.T
2000-03-24,195.75759357389856,194.4822998046875,5438000,7011.T
2000-03-27,197.67055833196065,211.69879150390625,11182000,7011.T
2000-03-28,215.23242531615122,216.51739501953125,6993000,7011.T
2000-03-29,216.51733015829058,215.23236083984375,4717000,7011.T
2000-03-30,215.2323787212372,205.59510803222656,4595000,7011.T
2000-03-31,206.8800982306985,207.5225830078125,4352000,7011.T
2000-04-03,209.4500681865646,213.3049774169922,3568000,7011.T
2000-04-04,215.87491016784125,216.51739501953125,5959000,7011.T
2000-04-05,221.65718865599538,224.2271270751953,12289000,7011.T
2000-04-06,229.3670389550364,225.5121307373047,11107000,7011.T
2000-04-07,226.15466481497876,226.79714965820312,5704000,7011.T
2000-04-10,246.07169912711544,239.6468505859375,10656000,7011.T
2000-04-11,242.85927485652647,239.6468505859375,4351000,7011.T
2000-04-12,237.71938435872394,240.9318084716797,4819000,7011.T
2000-04-13,237.71938435872394,240.9318084716797,3822000,7011.T
2000-04-14,235.79195663955187,233.864501953125,4159000,7011.T
2000-04-17,219.72977561413404,228.0820770263672,5781000,7011.T
2000-04-18,231.29453613281248,240.9318084716797,3714000,7011.T
2000-04-19,231.294456224763,228.72451782226562,4958000,7011.T
2000-04-20,226.79715138236008,227.43963623046875,2819000,7011.T
2000-04-21,240.28924718539787,235.79185485839844,4873000,7011.T
2000-04-24,237.71940272787342,236.43443298339844,3738000,7011.T
2000-04-25,233.22198486328128,233.22198486328125,2700000,7011.T
2000-04-26,230.009531198421,228.0820770263672,3884000,7011.T
2000-04-27,224.86963072819495,215.23236083984375,4810000,7011.T
2000-04-28,215.2324692408244,215.8749542236328,4634000,7011.T
2000-05-01,212.66249084472656,212.66249084472656,4694000,7011.T
2000-05-02,215.87486637273483,217.1598358154297,2303000,7011.T
2000-05-03,217.1598358154297,217.1598358154297,0,7011.T
2000-05-04,217.1598358154297,217.1598358154297,0,7011.T
2000-05-05,217.1598358154297,217.1598358154297,0,7011.T
2000-05-08,225.51213813029545,228.0820770263672,4753000,7011.T
2000-05-09,228.0820770263672,228.0820770263672,0,7011.T
2000-05-10,231.29457216005068,237.71942138671875,5497000,7011.T
2000-05-11,237.0769264305031,233.864501953125,4481000,7011.T
2000-05-12,231.29453044292356,233.22198486328125,6167000,7011.T
2000-05-15,237.71942138671875,237.71942138671875,6291000,7011.T
2000-05-16,237.7194044325087,231.2945556640625,4124000,7011.T
2000-05-17,233.86446506738017,237.07688903808594,3104000,7011.T
2000-05-18,237.07681763038207,228.72451782226562,4592000,7011.T
2000-05-19,229.36704647440308,228.0820770263672,2207000,7011.T
2000-05-22,231.29454356077375,226.79714965820312,4014000,7011.T
2000-05-23,222.94215786559533,224.2271270751953,4020000,7011.T
2000-05-24,221.01479596819198,224.8697052001953,4776000,7011.T
2000-05-25,226.7971291756845,213.9474334716797,7129000,7011.T
2000-05-26,210.73504122631198,220.372314453125,8004000,7011.T
2000-05-29,219.08734468954995,220.372314453125,3585000,7011.T
2000-05-30,220.37231445312503,220.372314453125,0,7011.T
2000-05-31,242.21674559078113,240.28929138183594,10895000,7011.T
2000-06-01,240.9317724166378,239.0043182373047,8426000,7011.T
2000-06-02,244.1441954827482,265.34619140625,32067000,7011.T
2000-06-05,265.3461722508251,269.2010803222656,21552000,7011.T
2000-06-06,273.05600898210395,276.2684326171875,15408000,7011.T
2000-06-07,269.84361910532755,266.6311950683594,7750000,7011.T
2000-06-08,269.20102936366817,272.4134521484375,6571000,7011.T
2000-06-09,272.4134960484339,276.910888671875,8759000,7011.T
2000-06-12,279.48099832399197,271.1286926269531,4767000,7011.T
2000-06-13,277.55337890625,289.11810302734375,18483000,7011.T
2000-06-14,292.33058091236336,286.5482177734375,11839000,7011.T
2000-06-15,279.4808672983712,280.12335205078125,6849000,7011.T
2000-06-16,276.9109354192561,282.69329833984375,5635000,7011.T
2000-06-19,285.9056701660156,285.9056701660156,4874000,7011.T
2000-06-20,285.9057221846147,282.69329833984375,2641000,7011.T
2000-06-21,282.69325061629934,276.910888671875,4689000,7011.T
2000-06-22,274.9834424294265,269.2010803222656,7044000,7011.T
2000-06-23,272.4134601343458,274.9833984375,4497000,7011.T
2000-06-26,278.8384181133435,282.05084228515625,4496000,7011.T
2000-06-27,289.11813467987315,310.9626159667969,18036000,7011.T
2000-06-28,307.75019726043047,301.96783447265625,4648000,7011.T
2000-06-29,298.75537299291256,299.3978576660156,4449000,7011.T
2000-06-30,303.25280398105053,301.96783447265625,7238000,7011.T
2000-07-03,305.18021972394297,299.3978576660156,3771000,7011.T
2000-07-04,307.75026965742353,305.82281494140625,2999000,7011.T
2000-07-05,308.3927001953125,308.3927001953125,8332000,7011.T
2000-07-06,307.75026965742353,305.82281494140625,2419000,7011.T
2000-07-07,302.6103192268534,301.96783447265625,4589000,7011.T
2000-07-10,298.755408899108,301.3253479003906,2274000,7011.T
2000-07-11,296.82795973557694,292.33056640625,4023000,7011.T
2000-07-12,285.90567966037327,289.11810302734375,5642000,7011.T
2000-07-13,280.12333342502933,273.698486328125,6475000,7011.T
2000-07-14,270.48614334833053,269.8436584472656,3488000,7011.T
2000-07-17,269.8435900761531,267.2736511230469,3782000,7011.T
2000-07-18,265.98868286132813,256.993896484375,7235000,7011.T
2000-07-19,265.98868286132813,256.993896484375,7235000,7011.T
2000-07-20,256.993896484375,256.993896484375,0,7011.T
2000-07-21,256.9938480387157,246.0716094970703,9080000,7011.T
2000-07-24,249.28404062005535,253.78143310546875,7588000,7011.T
2000-07-25,247.35669833232257,262.7763366699219,5861000,7011.T
2000-07-26,265.98869772518384,273.0560302734375,7406000,7011.T
2000-07-27,263.41872794955384,262.1337585449219,3545000,7011.T
2000-07-28,255.70893777180189,260.84881591796875,4003000,7011.T
2000-07-31,262.7762702227813,260.84881591796875,3506000,7011.T
2000-08-01,261.49129205001026,268.5586242675781,5358000,7011.T
2000-08-02,268.5585994040881,270.4860534667969,4299000,7011.T
2000-08-03,273.0560042852323,264.06121826171875,2843000,7011.T
2000-08-04,260.8488073029587,268.5586242675781,3581000,7011.T
2000-08-07,269.84358070540605,264.06121826171875,2346000,7011.T
2000-08-08,269.8436137079035,264.7037353515625,2927000,7011.T
2000-08-09,269.84358534702034,276.2684326171875,2590000,7011.T
2000-08-10,276.2683884640957,271.77099609375,3104000,7011.T
2000-08-11,268.55857297207444,271.77099609375,2734000,7011.T
