Price,Open,Close,Volume,Ticker
Ticker,6758.T,6758.T,6758.T,
Date,,,,
2000-01-04,1661.77731989261,1700.5521240234375,43971000,6758.T
2000-01-05,1534.37451171875,1534.37451171875,10366000,6758.T
2000-01-06,1501.1390988836029,1423.5894775390625,49599000,6758.T
2000-01-07,1312.8040771484375,1312.8040771484375,46801000,6758.T
2000-01-10,1312.8040771484375,1312.8040771484375,0,6758.T
2000-01-11,1423.5894775390625,1423.5894775390625,12413000,6758.T
2000-01-12,1390.353542057548,1406.9713134765625,39316000,6758.T
2000-01-13,1368.1965553519651,1343.2698974609375,29740000,6758.T
2000-01-14,1354.3489082336425,1329.4222412109375,30585000,6758.T
2000-01-17,1340.5002850785374,1364.319091796875,16659000,6758.T
2000-01-18,1331.0838645120145,1317.2357177734375,15735000,6758.T
2000-01-19,1328.3139984716486,1298.9559326171875,16566000,6758.T
2000-01-20,1307.2648194389503,1312.8040771484375,15543000,6758.T
2000-01-21,1329.4218507877065,1340.5003662109375,13890000,6758.T
2000-01-24,1373.7360097229125,1393.1234130859375,21110000,6758.T
2000-01-25,1370.96639550118,1386.476318359375,20125000,6758.T
2000-01-26,1404.201554278938,1411.402587890625,14123000,6758.T
2000-01-27,1440.20703125,1454.05517578125,20254000,6758.T
2000-01-28,1465.1333529168542,1500.5845947265625,23758000,6758.T
2000-01-31,1478.427914990162,1493.3839111328125,17888000,6758.T
2000-02-01,1523.2962844910498,1502.801025390625,18175000,6758.T
2000-02-02,1524.4037743874774,1526.0655517578125,28872000,6758.T
2000-02-03,1558.7476863114437,1556.531982421875,18942000,6758.T
2000-02-04,1600.8454256011983,1616.3553466796875,28246000,6758.T
2000-02-07,1660.6697998046873,1660.6697998046875,21938000,6758.T
2000-02-08,1660.6689397847879,1614.693115234375,21629000,6758.T
2000-02-09,1647.929528358622,1637.9588623046875,21442000,6758.T
2000-02-10,1604.723362735654,1590.3212890625,24563000,6758.T
2000-02-11,1590.3212890625002,1590.3212890625,0,6758.T
2000-02-14,1557.0847583443779,1550.9915771484375,16723000,6758.T
2000-02-15,1558.747423144078,1551.54638671875,17264000,6758.T
2000-02-16,1548.7766801075268,1545.453125,14895000,6758.T
2000-02-17,1539.9139771774978,1600.8458251953125,25040000,6758.T
2000-02-18,1623.0023701814134,1642.3897705078125,20586000,6758.T
2000-02-21,1661.7776445867892,1753.1754150390625,41456000,6758.T
2000-02-22,1836.263618180151,1681.1644287109375,43239000,6758.T
2000-02-23,1675.6257344563803,1661.777587890625,21924000,6758.T
2000-02-24,1695.0132994322448,1660.115966796875,18395000,6758.T
2000-02-25,1681.1646740386318,1708.8609619140625,18983000,6758.T
2000-02-28,1703.32177734375,1717.169921875,22935000,6758.T
2000-02-29,1750.4054687500002,1800.2587890625,38774000,6758.T
2000-03-01,1866.7306904236964,1805.798828125,37221000,6758.T
2000-03-02,1816.8762154121516,1789.179931640625,21456000,6758.T
2000-03-03,1739.326953125,1717.169921875,20625000,6758.T
2000-03-06,1733.7874625733662,1636.8504638671875,28430000,6758.T
2000-03-07,1592.536132854535,1608.5999755859375,28542000,6758.T
2000-03-08,1567.6103966515343,1598.6302490234375,19338000,6758.T
2000-03-09,1600.8460602132452,1556.531982421875,19654000,6758.T
2000-03-10,1556.5316018224216,1456.824951171875,57500000,6758.T
2000-03-13,1390.353862244406,1346.039794921875,23312000,6758.T
2000-03-14,1323.8825436472282,1406.41748046875,37584000,6758.T
2000-03-15,1417.49607421875,1481.75146484375,28591000,6758.T
2000-03-16,1492.830253298836,1496.15380859375,19449000,6758.T
2000-03-17,1485.0748180584148,1475.6580810546875,23838000,6758.T
2000-03-20,1475.6580810546875,1475.6580810546875,0,6758.T
2000-03-21,1467.9030460659021,1437.4371337890625,20525000,6758.T
2000-03-22,1426.3589010173575,1461.2562255859375,21363000,6758.T
2000-03-23,1461.8101217758717,1433.0059814453125,19126000,6758.T
2000-03-24,1442.9768828751976,1423.5894775390625,22606000,6758.T
2000-03-27,1429.1283486106179,1462.3638916015625,54686000,6758.T
2000-03-28,1453.9755379281391,1467.3968505859375,34200000,6758.T
2000-03-29,1487.5285536063818,1535.62158203125,28160000,6758.T
2000-03-30,1556.8726171875,1621.7423095703125,44300000,6758.T
2000-03-31,1599.3734501279635,1621.7423095703125,20650500,6758.T
2000-04-03,1620.6238381347655,1677.6644287109375,29741000,6758.T
