Price,Open,Close,Volume,Ticker
Ticker,4043.T,4043.T,4043.T,
Date,,,,
2001-01-01,1565.3107910156252,1565.310791015625,0,4043.T
2001-01-02,1565.3107910156252,1565.310791015625,0,4043.T
2001-01-03,1565.3107910156252,1565.310791015625,0,4043.T
2001-01-04,1582.7033839454912,1520.0909423828125,41600,4043.T
2001-01-05,1502.6985722931338,1481.8277587890625,36000,4043.T
2001-01-08,1481.8277587890625,1481.8277587890625,0,4043.T
2001-01-09,1481.8276176723184,1471.3922119140625,27000,4043.T
2001-01-10,1485.3062309653073,1436.607666015625,50800,4043.T
2001-01-11,1426.1721567007212,1401.8228759765625,43800,4043.T
2001-01-12,1398.344569350734,1377.4737548828125,64400,4043.T
2001-01-15,1408.7800415039062,1391.3876953125,79000,4043.T
2001-01-16,1394.8662733289932,1408.7801513671875,56800,4043.T
2001-01-17,1412.2586208767361,1408.7801513671875,41200,4043.T
2001-01-18,1401.8229665071772,1454.0,33400,4043.T
2001-01-19,1467.914306640625,1467.914306640625,38200,4043.T
2001-01-22,1467.9140284611628,1447.043212890625,17800,4043.T
2001-01-23,1447.043025637136,1433.129150390625,39400,4043.T
2001-01-24,1436.6076628635747,1481.8277587890625,45600,4043.T
2001-01-25,1534.0048294067383,1502.6986083984375,141200,4043.T
2001-01-26,1530.5263562148878,1547.918701171875,112000,4043.T
2001-01-29,1554.8756587632429,1631.4019775390625,252000,4043.T
2001-01-30,1631.402185997596,1582.70361328125,114800,4043.T
2001-01-31,1600.0954042632004,1614.00927734375,75800,4043.T
2001-02-01,1600.0958133820563,1617.4881591796875,64800,4043.T
2001-02-02,1603.5738454663192,1620.9661865234375,101800,4043.T
2001-02-05,1600.0959271471324,1561.832763671875,36000,4043.T
2001-02-06,1537.483448781354,1568.7896728515625,56600,4043.T
2001-02-07,1565.3110461288625,1547.918701171875,14800,4043.T
2001-02-08,1544.4400634765625,1544.4400634765625,39800,4043.T
2001-02-09,1530.5264301915322,1617.4881591796875,45400,4043.T
2001-02-12,1617.4881591796875,1617.4881591796875,0,4043.T
2001-02-13,1600.0958796909877,1558.354248046875,38200,4043.T
2001-02-14,1558.3543269230768,1582.70361328125,16200,4043.T
2001-02-15,1600.0960848913337,1610.531494140625,60000,4043.T
2001-02-16,1607.0529566271553,1513.13427734375,57800,4043.T
2001-02-19,1513.1340044314036,1520.0909423828125,23400,4043.T
2001-02-20,1520.0912165499283,1513.13427734375,49000,4043.T
2001-02-21,1513.1339865126367,1509.655517578125,67200,4043.T
2001-02-22,1495.7414920166593,1471.3922119140625,21600,4043.T
2001-02-23,1460.9569803873699,1502.6986083984375,18600,4043.T
2001-02-26,1502.698743047424,1485.306396484375,45800,4043.T
2001-02-27,1495.7417509387458,1527.0479736328125,93000,4043.T
2001-02-28,1523.569504444583,1527.0479736328125,64400,4043.T
2001-03-01,1516.6122330729168,1565.310791015625,74200,4043.T
2001-03-02,1551.3971744113499,1502.6986083984375,52800,4043.T
2001-03-05,1502.6988685344827,1513.13427734375,41200,4043.T
2001-03-06,1523.5694291548295,1530.5263671875,57400,4043.T
2001-03-07,1527.0479208303052,1495.74169921875,90000,4043.T
2001-03-08,1499.2202148437498,1499.22021484375,51800,4043.T
2001-03-09,1551.39700069943,1544.4400634765625,85200,4043.T
