Price,Open,Close,Volume,Ticker
Ticker,1801.T,1801.T,1801.T,
Date,,,,
2000-01-04,559.0441830283717,544.709716796875,63600,1801.T
2000-01-05,544.709678091654,587.7130737304688,195800,1801.T
2000-01-06,556.1772786884408,547.5765991210938,263000,1801.T
2000-01-07,559.0442004646222,556.1773071289062,170600,1801.T
2000-01-10,556.1773071289062,556.1773071289062,0,1801.T
2000-01-11,559.0441499225834,553.3103637695312,224000,1801.T
2000-01-12,550.4435032894736,544.709716796875,203600,1801.T
2000-01-13,547.5765776164791,553.3103637695312,241200,1801.T
2000-01-14,567.6448045417444,576.2454833984375,316800,1801.T
2000-01-17,567.6447143554688,602.0474243164062,238800,1801.T
2000-01-18,599.1805318196615,602.0474243164062,137200,1801.T
2000-01-19,587.7129724183059,564.77783203125,237000,1801.T
2000-01-20,573.3785400390625,573.3785400390625,171400,1801.T
2000-01-21,559.0440063476562,559.0440063476562,230800,1801.T
2000-01-24,567.6448045417444,576.2454833984375,231600,1801.T
2000-01-25,581.9792876452935,587.7130737304688,457000,1801.T
2000-01-26,599.1804897195042,579.1122436523438,224200,1801.T
2000-01-27,602.0473820148128,579.1122436523438,253000,1801.T
2000-01-28,573.3788076073232,567.64501953125,238600,1801.T
2000-01-31,564.7778619384766,573.3785400390625,231800,1801.T
2000-02-01,573.3784680488782,559.0440063476562,263400,1801.T
2000-02-02,559.0441499225834,553.3103637695312,172600,1801.T
2000-02-03,550.4435424804688,550.4435424804688,149000,1801.T
2000-02-04,550.4434923102094,547.5765991210938,166400,1801.T
2000-02-07,547.5766100431742,544.709716796875,187800,1801.T
2000-02-08,544.7097844662874,527.5084228515625,422200,1801.T
2000-02-09,521.7744552097964,510.306884765625,346200,1801.T
2000-02-10,501.7062589612311,495.97247314453125,569600,1801.T
2000-02-11,495.97247314453125,495.97247314453125,0,1801.T
2000-02-14,495.97246834616993,455.8359680175781,515200,1801.T
2000-02-15,473.037353515625,473.037353515625,260800,1801.T
2000-02-16,473.0373862937645,464.43670654296875,355600,1801.T
2000-02-17,458.7029359879033,444.36846923828125,405600,1801.T
2000-02-18,458.7029724121094,458.7029724121094,299800,1801.T
2000-02-21,447.2353135671047,432.9008483886719,542400,1801.T
2000-02-22,441.50150361450966,455.8359680175781,218400,1801.T
2000-02-23,455.83607883453374,458.7029724121094,296600,1801.T
2000-02-24,464.4366350232458,467.30352783203125,226200,1801.T
2000-02-25,461.5698892984045,475.90435791015625,348000,1801.T
2000-02-28,495.97245591988593,467.30352783203125,397200,1801.T
2000-02-29,467.3035799583293,461.5697937011719,316000,1801.T
2000-03-01,464.43667436079545,473.037353515625,172400,1801.T
2000-03-02,461.56981329270354,464.43670654296875,282200,1801.T
2000-03-03,461.56986598968507,458.7029724121094,242600,1801.T
2000-03-06,461.56981329270354,464.43670654296875,202400,1801.T
2000-03-07,470.17051328461747,498.8394470214844,261800,1801.T
2000-03-08,481.6380810257951,484.5049743652344,179000,1801.T
2000-03-09,490.2387669004243,498.8394470214844,211200,1801.T
2000-03-10,513.1737773766679,510.306884765625,733200,1801.T
2000-03-13,510.30699784128285,544.709716796875,413400,1801.T
2000-03-14,544.7095851791637,513.1737670898438,321600,1801.T
2000-03-15,510.30689410433746,524.641357421875,289000,1801.T
2000-03-16,513.1738869803293,481.6380615234375,416200,1801.T
2000-03-17,490.23865787281704,487.37176513671875,319400,1801.T
2000-03-20,487.3717651367187,487.37176513671875,0,1801.T
2000-03-21,495.97246834616993,455.8359680175781,490200,1801.T
2000-03-22,458.7027788765822,452.968994140625,842000,1801.T
2000-03-23,452.96899414062494,452.968994140625,467800,1801.T
2000-03-24,458.7029005725932,461.5697937011719,537000,1801.T
2000-03-27,504.57314224689327,490.2386779785156,653600,1801.T
2000-03-28,497.51231329781666,488.7840270996094,355400,1801.T
2000-03-29,485.8745243897912,497.5122375488281,140200,1801.T
2000-03-30,485.87459836687356,488.7840270996094,160000,1801.T
2000-03-31,488.78402092120405,474.23687744140625,287000,1801.T
2000-04-03,474.2368844569415,506.2406005859375,295600,1801.T
2000-04-04,506.2406005859375,506.2406005859375,258000,1801.T
2000-04-05,497.5122774564303,491.69342041015625,175400,1801.T
2000-04-06,494.6028137207032,494.6028137207031,243800,1801.T
2000-04-07,494.6028682824337,480.05572509765625,204000,1801.T
