Price,Open,Close,Volume,Ticker
Ticker,4021.T,4021.T,4021.T,
Date,,,,
2000-01-04,320.33363989257816,316.53521728515625,263000,4021.T
2000-01-05,316.5352396445699,319.7005920410156,680000,4021.T
2000-01-06,322.8659772963064,334.8943176269531,1110000,4021.T
2000-01-07,334.8942415976111,328.56353759765625,978000,4021.T
2000-01-10,328.56353759765625,328.56353759765625,0,4021.T
2000-01-11,329.1966773623512,332.3620300292969,635000,4021.T
2000-01-12,331.09583514800005,322.23284912109375,894000,4021.T
2000-01-13,324.7652712962667,347.5558166503906,2313000,4021.T
2000-01-14,360.2171551177599,356.4187316894531,2805000,4021.T
2000-01-17,362.74937868118286,364.6485900878906,566000,4021.T
2000-01-18,363.3825046565983,362.1163635253906,657000,4021.T
2000-01-19,360.850202889278,367.180908203125,861000,4021.T
2000-01-20,367.18093208644706,378.5762023925781,1318000,4021.T
2000-01-21,372.24549733150553,371.6124267578125,945000,4021.T
2000-01-24,373.5116049747339,377.3100280761719,1075000,4021.T
2000-01-25,373.51156110140545,377.94305419921875,855000,4021.T
2000-01-26,374.77766423700604,368.44696044921875,467000,4021.T
2000-01-27,368.4469620469977,362.74932861328125,392000,4021.T
2000-01-28,356.4186508256166,374.1446228027344,779000,4021.T
2000-01-31,368.4471079684459,365.9148254394531,466000,4021.T
2000-02-01,370.9792175292969,370.9792175292969,293000,4021.T
2000-02-02,372.87852895582046,374.7777404785156,886000,4021.T
2000-02-03,374.7776978531504,389.33831787109375,1730000,4021.T
2000-02-04,392.5037346263923,383.6407470703125,2222000,4021.T
2000-02-07,390.6044478925686,391.2375183105469,657000,4021.T
2000-02-08,395.0358072916667,398.834228515625,1107000,4021.T
2000-02-09,402.63264973958337,398.834228515625,1282000,4021.T
2000-02-10,392.5036729908453,390.6044616699219,525000,4021.T
2000-02-11,390.6044616699219,390.6044616699219,0,4021.T
2000-02-14,389.33829812442553,387.4390869140625,460000,4021.T
2000-02-15,387.4390869140625,387.4390869140625,372000,4021.T
2000-02-16,386.17299314813164,388.07220458984375,837000,4021.T
2000-02-17,394.40281315130807,386.80596923828125,714000,4021.T
2000-02-18,381.74152169451617,377.3100280761719,592000,4021.T
2000-02-21,374.1446315439502,377.94305419921875,385000,4021.T
2000-02-22,376.6769406566881,369.7131652832031,665000,4021.T
2000-02-23,370.34631729125977,379.8423767089844,635000,4021.T
2000-02-24,378.5761747765015,372.8785400390625,421000,4021.T
2000-02-25,379.20930608113605,379.8423767089844,621000,4021.T
2000-02-28,374.7777291911922,369.7131652832031,532000,4021.T
2000-02-29,372.87852895582046,374.7777404785156,651000,4021.T
2000-03-01,370.34624138656926,372.2454528808594,343000,4021.T
2000-03-02,371.6122878663776,370.9792175292969,613000,4021.T
2000-03-03,372.24541151947176,374.1446228027344,367000,4021.T
2000-03-06,375.4107999400932,376.67694091796875,536000,4021.T
2000-03-07,376.04378022594256,370.9792175292969,1400000,4021.T
2000-03-08,369.71309052817844,370.3461608886719,1320000,4021.T
2000-03-09,370.34632641045727,361.48333740234375,1401000,4021.T
2000-03-10,367.18089990914905,363.3824768066406,2833000,4021.T
2000-03-13,364.0156177205777,345.02349853515625,1444000,4021.T
2000-03-14,348.1887559245404,336.7934875488281,874000,4021.T
2000-03-15,336.7935356244649,323.4990539550781,504000,4021.T
2000-03-16,324.765252157358,329.1967468261719,940000,4021.T
2000-03-17,338.6927556906881,356.4187316894531,1089000,4021.T
2000-03-20,356.4187316894531,356.4187316894531,0,4021.T
2000-03-21,360.2171961154704,361.48333740234375,538000,4021.T
2000-03-22,361.4832571255959,373.5115966796875,1002000,4021.T
2000-03-23,355.15256810681575,367.180908203125,321000,4021.T
2000-03-24,367.180908203125,367.180908203125,449000,4021.T
2000-03-27,364.01548198625153,355.1524963378906,502000,4021.T
2000-03-28,367.5973210376532,364.4063720703125,362000,4021.T
2000-03-29,361.8535395755043,352.91888427734375,243000,4021.T
2000-03-30,354.19520766905066,349.0896911621094,291000,4021.T
2000-03-31,355.4716549745836,338.87872314453125,806000,4021.T
2000-04-03,345.2605463795506,369.5117492675781,393000,4021.T
2000-04-04,358.0244689072578,358.66265869140625,467000,4021.T
2000-04-05,358.0244022389357,365.68267822265625,559000,4021.T
2000-04-06,375.89382798331127,357.3863220214844,786000,4021.T
2000-04-07,363.7680979583223,376.5318908691406,1177000,4021.T
2000-04-10,380.99937701344686,382.2757568359375,854000,4021.T
2000-04-11,375.89374351501465,388.01934814453125,562000,4021.T
2000-04-12,386.1047198058693,400.7830810546875,1218000,4021.T
2000-04-13,392.48670020280633,395.0394592285156,594000,4021.T
2000-04-14,389.2956376420169,397.59210205078125,809000,4021.T
2000-04-17,378.44658742632186,357.3863220214844,991000,4021.T
2000-04-18,361.2153441517065,359.93896484375,675000,4021.T
2000-04-19,357.38620725673815,375.8937072753906,774000,4021.T
2000-04-20,370.1500627538357,353.55712890625,834000,4021.T
2000-04-21,359.93899615637525,318.4566650390625,2263000,4021.T
2000-04-24,347.175159156647,351.6424865722656,1250000,4021.T
2000-04-25,351.0042427681588,354.1951904296875,764000,4021.T
2000-04-26,359.3007815695558,365.68267822265625,927000,4021.T
2000-04-27,359.3007637659709,367.59722900390625,599000,4021.T
2000-04-28,367.5971629349227,371.4263000488281,767000,4021.T
2000-05-01,376.5318592992322,370.14996337890625,432000,4021.T
2000-05-02,368.8735589748476,366.32080078125,310000,4021.T
2000-05-03,366.32080078125,366.32080078125,0,4021.T
2000-05-04,366.32080078125,366.32080078125,0,4021.T
2000-05-05,366.32080078125,366.32080078125,0,4021.T
2000-05-08,366.32088025193974,373.9791564941406,485000,4021.T
2000-05-09,373.97915649414057,373.9791564941406,0,4021.T
2000-05-10,368.23539460280847,370.14996337890625,317000,4021.T
2000-05-11,370.1499807098765,361.853515625,328000,4021.T
2000-05-12,361.8535223007202,367.59722900390625,1110000,4021.T
2000-05-15,367.59718061852334,369.5117492675781,240000,4021.T
2000-05-16,370.14993364383014,373.34088134765625,262000,4021.T
2000-05-17,363.76815769361417,366.9591064453125,223000,4021.T
2000-05-18,364.40630505857683,368.2354431152344,150000,4021.T
2000-05-19,367.5972534391248,368.2354431152344,179000,4021.T
2000-05-22,368.87358419484104,370.14996337890625,264000,4021.T
2000-05-23,367.597306777801,381.6374816894531,657000,4021.T
2000-05-24,381.6373433863863,389.9338073730469,1556000,4021.T
2000-05-25,396.31565738065444,401.4211730957031,1264000,4021.T
2000-05-26,396.95384104895214,402.0593566894531,826000,4021.T
2000-05-29,395.67755126953125,395.67755126953125,214000,4021.T
2000-05-30,395.67755126953125,395.67755126953125,0,4021.T
2000-05-31,389.29571533203125,389.29571533203125,516000,4021.T
2000-06-01,389.93385752295234,400.7830810546875,456000,4021.T
2000-06-02,413.54700454400506,406.52691650390625,1250000,4021.T
2000-06-05,408.4412869751908,418.0141296386719,1022000,4021.T
2000-06-06,424.3960444516646,422.4814758300781,1384000,4021.T
2000-06-07,428.8635250300037,432.0544738769531,2411000,4021.T
2000-06-08,431.41628410756323,432.0544738769531,791000,4021.T
2000-06-09,425.67248004024356,432.69256591796875,1779000,4021.T
2000-06-12,437.15999061442176,444.8182678222656,1466000,4021.T
2000-06-13,440.3509535047743,430.7781066894531,482000,4021.T
2000-06-14,436.52188546316967,442.2655944824219,826000,4021.T
2000-06-15,440.35080086844306,446.7326965332031,1210000,4021.T
2000-06-16,443.5418703383294,440.3509216308594,597000,4021.T
2000-06-19,444.8182432688932,447.3710021972656,1030000,4021.T
2000-06-20,451.8383552627892,444.8182678222656,526000,4021.T
2000-06-21,444.18006576079665,446.0946350097656,559000,4021.T
2000-06-22,443.5417192607906,449.9236145019531,902000,4021.T
2000-06-23,448.64738166145185,447.3710021972656,685000,4021.T
2000-06-26,449.2855965498555,441.6273193359375,255000,4021.T
2000-06-27,439.07454676090924,458.8584289550781,1040000,4021.T
2000-06-28,459.49655253775165,475.4512939453125,1862000,4021.T
2000-06-29,481.83313754197064,490.7677917480469,2612000,4021.T
2000-06-30,490.76784691595265,494.59698486328125,1071000,4021.T
2000-07-03,494.5971689595804,491.4062194824219,811000,4021.T
2000-07-04,485.024106810693,469.0693664550781,767000,4021.T
2000-07-05,469.06943964764355,470.9840087890625,611000,4021.T
2000-07-06,472.2603759765625,481.8332214355469,290000,4021.T
2000-07-07,481.83346396998354,472.8988037109375,301000,4021.T
2000-07-10,469.7075870385906,475.4512939453125,406000,4021.T
2000-07-11,469.0695079065926,498.4262390136719,2116000,4021.T
2000-07-12,510.5516767440933,499.70245361328125,1158000,4021.T
2000-07-13,500.34065348841983,485.66229248046875,509000,4021.T
2000-07-14,479.2805237630209,478.642333984375,645000,4021.T
2000-07-17,476.72761445886954,488.21502685546875,384000,4021.T
2000-07-18,494.5969287013508,487.57684326171875,942000,4021.T
2000-07-19,494.5969287013508,487.57684326171875,942000,4021.T
2000-07-20,487.57684326171875,487.57684326171875,0,4021.T
2000-07-21,492.04415699792287,482.4713134765625,499000,4021.T
2000-07-24,476.0896227222673,455.02935791015625,337000,4021.T
2000-07-25,456.30570309095646,480.5569152832031,1439000,4021.T
2000-07-26,488.215054881816,469.0693664550781,323000,4021.T
2000-07-27,475.451254604915,456.9437561035156,373000,4021.T
2000-07-28,456.943883519666,462.6875915527344,512000,4021.T
2000-07-31,447.3710200853941,451.8383483886719,412000,4021.T
2000-08-01,445.4564024811236,437.7981262207031,443000,4021.T
2000-08-02,435.2453557715816,448.6473388671875,270000,4021.T
2000-08-03,438.43624392621496,445.4563293457031,374000,4021.T
2000-08-04,444.81814196913353,458.2201232910156,433000,4021.T
2000-08-07,456.943738737159,462.04925537109375,231000,4021.T
2000-08-08,462.0493105535638,465.8784484863281,316000,4021.T
2000-08-09,470.9839413510357,468.4311828613281,396000,4021.T
2000-08-10,462.0492922604739,464.60205078125,333000,4021.T
2000-08-11,467.15481788753846,492.6824035644531,1337000,4021.T
2000-08-14,494.5969848632813,494.59698486328125,1165000,4021.T
2000-08-15,493.95874674583774,496.5115051269531,318000,4021.T
2000-08-16,490.12975000000006,478.642333984375,1141000,4021.T
2000-08-17,485.02423177083335,478.642333984375,735000,4021.T
2000-08-18,482.4715241107744,495.2353210449219,441000,4021.T
2000-08-21,497.78784930387286,477.36578369140625,396000,4021.T
2000-08-22,486.9388902143998,491.4062194824219,522000,4021.T
2000-08-23,485.02419462851617,479.2804870605469,303000,4021.T
2000-08-24,485.0241401867989,497.7879333496094,543000,4021.T
2000-08-25,496.51166014652324,480.5569152832031,282000,4021.T
2000-08-28,490.1295829232283,486.3004455566406,296000,4021.T
2000-08-29,481.19500223795575,497.7879333496094,634000,4021.T
2000-08-30,497.1499285413073,491.4062194824219,442000,4021.T
2000-08-31,493.32055009264013,490.7677917480469,280000,4021.T
2000-09-01,501.61718804705004,498.4262390136719,765000,4021.T
2000-09-04,492.0442565917969,507.3608093261719,602000,4021.T
2000-09-05,507.9990861138064,498.4262390136719,455000,4021.T
2000-09-06,498.4262175880218,522.6774291992188,1422000,4021.T
2000-09-07,516.295374209164,520.12451171875,1138000,4021.T
2000-09-08,520.1246959615198,513.7427978515625,2185000,4021.T
2000-09-11,510.5518137225668,501.6171569824219,356000,4021.T
2000-09-12,500.9789481091856,513.1045532226562,395000,4021.T
2000-09-13,516.9337211860405,522.6774291992188,816000,4021.T
2000-09-14,516.2953019066277,521.4008178710938,508000,4021.T
2000-09-15,521.4008178710938,521.4008178710938,0,4021.T
2000-09-18,509.9136239554136,501.6171569824219,192000,4021.T
2000-09-19,501.6171020507813,507.3608093261719,414000,4021.T
2000-09-20,510.55188913508556,522.039306640625,767000,4021.T
2000-09-21,511.19003138822666,520.7628784179688,387000,4021.T
2000-09-22,507.99902977279464,504.1698913574219,241000,4021.T
2000-09-25,497.78799399846713,504.1698913574219,316000,4021.T
2000-09-26,501.288895575766,508.3312683105469,378000,4021.T
2000-09-27,505.7704978054844,511.5324401855469,545000,4021.T
2000-09-28,505.1300304234405,506.41046142578125,226000,4021.T
2000-09-29,517.934531070171,512.8128051757812,459000,4021.T
2000-10-02,507.69117954799106,524.3367919921875,614000,4021.T
2000-10-03,524.9767660507428,519.8550415039062,397000,4021.T
2000-10-04,524.9769276900388,535.860595703125,1092000,4021.T
2000-10-05,529.4584311066772,533.93994140625,492000,4021.T
2000-10-06,531.3789746855774,533.2996215820312,419000,4021.T
2000-10-09,533.2996215820312,533.2996215820312,0,4021.T
2000-10-10,531.3789598310441,529.4583129882812,323000,4021.T
2000-10-11,528.1779215007485,534.580078125,1070000,4021.T
2000-10-12,531.3791546989889,544.1834716796875,748000,4021.T
2000-10-13,532.0190625514582,546.7440185546875,1091000,4021.T
2000-10-16,546.7440185546875,546.7440185546875,0,4021.T
2000-10-17,528.1780284334005,530.7388916015625,256000,4021.T
2000-10-18,536.5008814912684,544.1834716796875,920000,4021.T
2000-10-19,537.7811279296875,537.7811279296875,529000,4021.T
2000-10-20,540.3419784306038,529.4583129882812,459000,4021.T
2000-10-23,518.5747429876044,517.2943115234375,498000,4021.T
2000-10-24,515.3735723728087,524.976806640625,758000,4021.T
2000-10-25,525.6170588510479,534.580078125,455000,4021.T
