Price,Open,Close,Volume,Ticker
Ticker,5233.T,5233.T,5233.T,
Date,,,,
2000-01-04,1226.9910671657988,1156.32666015625,28900,5233.T
2000-01-05,1194.8712702824519,1252.6876220703125,96700,5233.T
2000-01-06,1233.415343237705,1175.5989990234375,58700,5233.T
2000-01-07,1239.839360719086,1194.87109375,74100,5233.T
2000-01-10,1194.87109375,1194.87109375,0,5233.T
2000-01-11,1239.8393753854853,1220.5672607421875,110400,5233.T
2000-01-12,1220.5671569497827,1201.2950439453125,54200,5233.T
2000-01-13,1252.687290736607,1304.07958984375,148300,5233.T
2000-01-14,1304.0797460219437,1310.5037841796875,98600,5233.T
2000-01-17,1278.3831525104802,1316.9273681640625,92400,5233.T
2000-01-18,1329.7756190708706,1349.0477294921875,47000,5233.T
2000-01-19,1342.623692685082,1349.0477294921875,81100,5233.T
2000-01-20,1381.168056024569,1374.7440185546875,122200,5233.T
2000-01-21,1368.319730454597,1329.7755126953125,108900,5233.T
2000-01-24,1342.623692685082,1349.0477294921875,110800,5233.T
2000-01-25,1349.047966003418,1233.415283203125,222700,5233.T
2000-01-26,1233.4154505076142,1265.53564453125,148500,5233.T
2000-01-27,1278.3835103969382,1271.95947265625,100200,5233.T
2000-01-28,1284.8077392578125,1284.8077392578125,83100,5233.T
2000-01-31,1284.807361421131,1349.0477294921875,85600,5233.T
2000-02-01,1284.8077392578125,1284.8077392578125,100600,5233.T
2000-02-02,1284.8077392578125,1284.8077392578125,108500,5233.T
2000-02-03,1278.383564228914,1259.1114501953125,73100,5233.T
2000-02-04,1259.1114501953125,1259.1114501953125,97300,5233.T
2000-02-07,1220.5672463037636,1194.87109375,50300,5233.T
2000-02-08,1194.8710062771556,1201.2950439453125,85700,5233.T
2000-02-09,1220.5671758237092,1182.02294921875,78800,5233.T
2000-02-10,1188.4470556115593,1194.87109375,154700,5233.T
2000-02-11,1194.87109375,1194.87109375,0,5233.T
2000-02-14,1194.8709723616446,1149.9027099609375,160300,5233.T
2000-02-15,1156.3268357180477,1143.478759765625,124600,5233.T
2000-02-16,1111.358516591118,1201.2950439453125,142700,5233.T
2000-02-17,1214.1434227195946,1188.447265625,78500,5233.T
2000-02-18,1233.4154464285716,1124.206787109375,148400,5233.T
2000-02-21,1124.2061881131904,1104.93408203125,94700,5233.T
2000-02-22,1098.5103183962265,1021.421875,212800,5233.T
2000-02-23,1027.8461371527778,1040.6942138671875,208800,5233.T
2000-02-24,1034.2702175042568,1002.1500244140625,184900,5233.T
2000-02-25,1047.117919921875,1047.117919921875,246900,5233.T
2000-02-28,1047.117919921875,1047.117919921875,288100,5233.T
2000-02-29,1014.997840973268,1066.39013671875,318700,5233.T
2000-03-01,1124.2063912238864,1162.7506103515625,189900,5233.T
2000-03-02,1156.3268649193549,1194.87109375,139900,5233.T
2000-03-03,1194.871063575316,1143.478759765625,164200,5233.T
2000-03-06,1143.4787089617955,1111.3585205078125,144000,5233.T
2000-03-07,1092.0860113099563,1104.93408203125,255800,5233.T
2000-03-08,1072.814350407298,1053.542236328125,216500,5233.T
2000-03-09,1072.8141736869352,1066.39013671875,170100,5233.T
2000-03-10,1047.1179909446023,1059.966064453125,658500,5233.T
2000-03-13,1059.966355267693,1092.0865478515625,206200,5233.T
2000-03-14,1104.93455578032,1079.2384033203125,100700,5233.T
2000-03-15,1079.238194572855,1085.6622314453125,111800,5233.T
2000-03-16,1085.6622476233056,1066.39013671875,101600,5233.T
2000-03-17,1079.2387373690121,1072.814697265625,127200,5233.T
2000-03-20,1072.814697265625,1072.814697265625,0,5233.T
2000-03-21,1092.0861741516487,1047.117919921875,115700,5233.T
2000-03-22,1053.542250860305,1079.2384033203125,115200,5233.T
2000-03-23,1079.237940588663,1104.93408203125,159300,5233.T
2000-03-24,1092.0864795503162,1079.2384033203125,173300,5233.T
2000-03-27,1104.934482817016,1111.3585205078125,146700,5233.T
2000-03-28,1170.19501953125,1176.732421875,151500,5233.T
2000-03-29,1176.7326729910715,1144.045654296875,128100,5233.T
2000-03-30,1144.0457349632218,1117.8961181640625,92100,5233.T
2000-03-31,1144.045632423004,1130.9708251953125,68800,5233.T
2000-04-03,1144.04543363131,1189.8072509765625,67900,5233.T
2000-04-04,1176.7325179303277,1196.3447265625,142300,5233.T
2000-04-05,1189.8071760697799,1150.582763671875,125200,5233.T
2000-04-06,1209.41943359375,1176.732421875,102000,5233.T
2000-04-07,1176.7326729910715,1144.045654296875,215700,5233.T
2000-04-10,1078.67138671875,1111.3583984375,416200,5233.T
2000-04-11,1085.2086662523675,1078.6712646484375,262000,5233.T
2000-04-12,1098.2837636372042,1104.8211669921875,260600,5233.T
2000-04-13,1124.4332031249999,1111.3583984375,164700,5233.T
2000-04-14,1104.8209001408065,1124.43310546875,248100,5233.T
2000-04-17,1078.6713381847703,1085.208740234375,201600,5233.T
2000-04-18,1085.2086662523675,1078.6712646484375,161500,5233.T
2000-04-19,1052.5221655574846,1059.0595703125,132400,5233.T
2000-04-20,1072.1342124456091,1032.9097900390625,207700,5233.T
2000-04-21,1039.4469343486585,993.6851196289062,387000,5233.T
2000-04-24,1026.3721444533646,1065.5965576171875,136200,5233.T
2000-04-25,1078.6717845775463,1059.0595703125,109000,5233.T
2000-04-26,1045.9845975079113,1032.9097900390625,112700,5233.T
2000-04-27,1032.9097341899,1000.2227172851562,93500,5233.T
2000-04-28,1000.2225464659851,1006.7599487304688,126700,5233.T
2000-05-01,1006.7601751013647,1032.9097900390625,154700,5233.T
2000-05-02,1032.9097900390625,1032.9097900390625,83100,5233.T
2000-05-03,1032.9097900390625,1032.9097900390625,0,5233.T
2000-05-04,1032.9097900390625,1032.9097900390625,0,5233.T
2000-05-05,1032.9097900390625,1032.9097900390625,0,5233.T
2000-05-08,1045.9843012971698,1039.4468994140625,46800,5233.T
2000-05-09,1039.4468994140625,1039.4468994140625,0,5233.T
2000-05-10,1039.4473560474537,1059.0595703125,85900,5233.T
2000-05-11,1059.0590560913085,1045.9842529296875,77000,5233.T
2000-05-12,1045.9847608024693,1059.0595703125,129200,5233.T
2000-05-15,1065.596751887624,1072.1341552734375,60700,5233.T
2000-05-16,1078.6713381847703,1085.208740234375,132900,5233.T
2000-05-17,1085.2090560090755,1091.7464599609375,67800,5233.T
