Price,Open,Close,Volume,Ticker
Ticker,3086.T,3086.T,3086.T,
Date,,,,
2000-01-04,346.2762291374985,344.2861328125,52500,3086.T
2000-01-05,349.2613457220315,347.2712707519531,154000,3086.T
2000-01-06,348.26641845703125,348.26641845703125,87500,3086.T
2000-01-07,348.26628648583886,353.24151611328125,149100,3086.T
2000-01-10,353.24151611328125,353.24151611328125,0,3086.T
2000-01-11,366.1771708703167,378.1177062988281,214900,3086.T
2000-01-12,378.11778524250667,374.13763427734375,163100,3086.T
2000-01-13,369.16234387217924,392.04840087890625,179900,3086.T
2000-01-14,398.01874826843783,406.9741516113281,297500,3086.T
2000-01-17,407.9692105982007,406.9741516113281,191100,3086.T
2000-01-18,406.9741473899625,400.0088195800781,86800,3086.T
2000-01-19,398.0187441399628,400.0088195800781,115500,3086.T
2000-01-20,400.00883049407685,412.9444274902344,238700,3086.T
2000-01-21,404.9840719498472,400.0088195800781,184100,3086.T
2000-01-24,400.0087927852476,402.9939270019531,91000,3086.T
2000-01-25,402.9938649406307,407.9691162109375,203000,3086.T
2000-01-26,407.96921749770684,412.9444274902344,319200,3086.T
2000-01-27,412.94445476363023,409.9593200683594,151200,3086.T
2000-01-28,409.9591111560787,417.91949462890625,142800,3086.T
2000-01-31,415.9296319718922,409.9593200683594,64400,3086.T
2000-02-01,400.0089084590914,393.0435791015625,86100,3086.T
2000-02-02,407.96905943980624,415.929443359375,146300,3086.T
2000-02-03,416.9245563596708,422.8948669433594,274400,3086.T
2000-02-04,420.90476402544806,398.0187072753906,100800,3086.T
2000-02-07,391.0533406258826,388.0682067871094,81900,3086.T
2000-02-08,393.0434553664304,398.0187072753906,77000,3086.T
2000-02-09,398.0187288138227,384.08807373046875,48300,3086.T
2000-02-10,383.0929779770023,373.14251708984375,133000,3086.T
2000-02-11,373.14251708984375,373.14251708984375,0,3086.T
2000-02-14,353.2415168951817,368.1672058105469,70700,3086.T
2000-02-15,378.11766425049314,353.24151611328125,154000,3086.T
2000-02-16,363.19207941056544,358.2168273925781,77700,3086.T
2000-02-17,368.16722443364114,339.3108825683594,144900,3086.T
2000-02-18,343.29109265505224,345.28118896484375,90300,3086.T
2000-02-21,338.31586742557056,333.34063720703125,93800,3086.T
2000-02-22,333.3407562916826,326.37542724609375,245000,3086.T
2000-02-23,323.39011709213975,353.24151611328125,336700,3086.T
2000-02-24,338.3158390525492,332.3455505371094,260400,3086.T
2000-02-25,338.3157653808594,338.3157653808594,321300,3086.T
2000-02-28,348.26630920409207,342.2960205078125,233800,3086.T
2000-02-29,348.266330937568,351.25146484375,552300,3086.T
2000-03-01,346.2762129719989,342.2960205078125,121100,3086.T
2000-03-02,337.3208625940074,341.3010559082031,190400,3086.T
2000-03-03,343.29109764410987,333.34063720703125,158200,3086.T
2000-03-06,338.31593157846805,328.3654479980469,151900,3086.T
2000-03-07,318.4150121196285,325.3803405761719,250600,3086.T
2000-03-08,325.3803491652736,313.4397888183594,372400,3086.T
2000-03-09,314.4347881787565,321.4001159667969,187600,3086.T
2000-03-10,321.4000477290654,334.3356628417969,410900,3086.T
2000-03-13,336.32574720350254,335.3306884765625,137900,3086.T
2000-03-14,335.3307758760948,328.3654479980469,160300,3086.T
2000-03-15,327.3704374575408,325.3803405761719,123900,3086.T
2000-03-16,325.3803065003244,322.3951721191406,396200,3086.T
2000-03-17,322.3951353015327,311.4496154785156,317100,3086.T
2000-03-20,311.4496154785156,311.4496154785156,0,3086.T
2000-03-21,314.43469793718015,306.4743347167969,348600,3086.T
2000-03-22,308.46453118001784,298.5140686035156,677600,3086.T
2000-03-23,306.4743919202582,303.4892578125,877800,3086.T
