Price,Open,Close,Volume,Ticker
Ticker,4208.T,4208.T,4208.T,
Date,,,,
2000-01-04,1174.5537698679957,1119.410400390625,37800,4208.T
2000-01-05,1119.4102386178322,1135.9532470703125,61500,4208.T
2000-01-06,1174.5533091227212,1191.0963134765625,89300,4208.T
2000-01-07,1246.23974609375,1246.23974609375,84000,4208.T
2000-01-10,1246.23974609375,1246.23974609375,0,4208.T
2000-01-11,1257.2687455610794,1213.154052734375,99600,4208.T
2000-01-12,1185.582275390625,1185.582275390625,71600,4208.T
2000-01-13,1185.5823032605595,1207.6396484375,96300,4208.T
2000-01-14,1224.18254869556,1218.668212890625,221700,4208.T
2000-01-17,1268.2972748681843,1339.983642578125,161800,4208.T
2000-01-18,1339.9836129543671,1317.92626953125,60500,4208.T
2000-01-19,1268.2973764188623,1229.697021484375,91400,4208.T
2000-01-20,1218.6684773763022,1290.3548583984375,164400,4208.T
2000-01-21,1257.2688363882212,1290.3548583984375,74800,4208.T
2000-01-24,1235.2114639945653,1268.2974853515625,96300,4208.T
2000-01-25,1235.211329908676,1207.6396484375,121700,4208.T
2000-01-26,1218.668319266183,1158.0106201171875,160100,4208.T
2000-01-27,1130.4389784071182,1141.4676513671875,196600,4208.T
2000-01-28,1141.467785702938,1152.4964599609375,186500,4208.T
2000-01-31,1180.0680736067109,1196.611083984375,119200,4208.T
2000-02-01,1185.5825632923054,1169.03955078125,159600,4208.T
2000-02-02,1169.039292689732,1158.0106201171875,269400,4208.T
2000-02-03,1130.4389784071182,1141.4676513671875,75300,4208.T
2000-02-04,1158.0106469131097,1130.43896484375,110500,4208.T
2000-02-07,1108.381563293147,1086.32421875,222800,4208.T
2000-02-08,1108.3814320283777,1124.9244384765625,121600,4208.T
2000-02-09,1124.9244611730528,1097.352783203125,81500,4208.T
2000-02-10,1075.295709039747,1069.7813720703125,163000,4208.T
2000-02-11,1069.7813720703125,1069.7813720703125,0,4208.T
2000-02-14,1069.781081179355,1036.695068359375,116100,4208.T
2000-02-15,1036.6950569375913,942.9513549804688,278900,4208.T
2000-02-16,965.0087059868707,992.5803833007812,200100,4208.T
2000-02-17,1003.6091556872351,976.0374755859375,75400,4208.T
2000-02-18,948.4657036848129,865.7506713867188,337100,4208.T
2000-02-21,893.3223488194168,865.7506713867188,218700,4208.T
2000-02-22,882.2936778463376,865.7506713867188,141200,4208.T
2000-02-23,882.2936617943549,854.7219848632812,345700,4208.T
2000-02-24,882.2936617943549,854.7219848632812,158100,4208.T
2000-02-25,854.722203134701,832.6648559570312,281500,4208.T
