Price,Open,Close,Volume,Ticker
Ticker,4901.T,4901.T,4901.T,
Date,,,,
2000-01-04,912.6665492433531,856.689697265625,2232000,4901.T
2000-01-05,881.0272226191432,900.4974975585938,3102000,4901.T
2000-01-06,949.173095703125,949.173095703125,5250000,4901.T
2000-01-07,997.8485729457593,1002.7161865234375,4173000,4901.T
2000-01-10,1002.7161865234375,1002.7161865234375,0,4901.T
2000-01-11,1014.8847939821785,995.4146118164062,4341000,4901.T
2000-01-12,973.5109568517148,963.7758178710938,3255000,4901.T
2000-01-13,958.9085390971247,956.4747314453125,2358000,4901.T
2000-01-14,968.6433125500301,966.2095947265625,2817000,4901.T
2000-01-17,980.8121314529374,1005.1498413085938,3009000,4901.T
2000-01-18,1027.0538921480752,1048.9578857421875,3714000,4901.T
2000-01-19,1046.5242007772688,1036.7890625,3180000,4901.T
2000-01-20,1046.5243589161782,1024.620361328125,2694000,4901.T
2000-01-21,1034.3552556487875,1036.7890625,2787000,4901.T
2000-01-24,1027.0535873318788,1019.7522583007812,2178000,4901.T
2000-01-25,1012.4512896898124,1041.6566162109375,2661000,4901.T
2000-01-26,1039.222931831314,1029.48779296875,1347000,4901.T
2000-01-27,1053.825624054627,1046.5242919921875,1710000,4901.T
2000-01-28,1034.3553466796875,1034.3553466796875,2571000,4901.T
2000-01-31,1000.2825299691464,1007.5838623046875,3204000,4901.T
2000-02-01,1019.7525041331229,1017.3187866210938,3369000,4901.T
2000-02-02,1031.9215667889514,1041.6566162109375,4878000,4901.T
2000-02-03,1058.6930801649721,1085.464599609375,6396000,4901.T
2000-02-04,1097.6334211690598,1100.067138671875,8385000,4901.T
2000-02-07,1124.4051785817048,1141.441650390625,7782000,4901.T
2000-02-08,1148.7431699668612,1134.1405029296875,5397000,4901.T
2000-02-09,1165.778994806666,1185.249267578125,9564000,4901.T
2000-02-10,1168.2130437023636,1170.6468505859375,6411000,4901.T
2000-02-11,1170.6468505859375,1170.6468505859375,0,4901.T
2000-02-14,1170.647040107753,1148.7430419921875,4920000,4901.T
2000-02-15,1173.0802296019388,1160.911376953125,3114000,4901.T
2000-02-16,1160.9118379870304,1143.8753662109375,4032000,4901.T
2000-02-17,1168.2131012456987,1180.3819580078125,4524000,4901.T
2000-02-18,1202.2860107421875,1202.2860107421875,7185000,4901.T
2000-02-21,1190.116913396018,1199.85205078125,2748000,4901.T
2000-02-22,1216.8885498046875,1216.8885498046875,6609000,4901.T
2000-02-23,1241.226318359375,1241.226318359375,6453000,4901.T
2000-02-24,1238.792785705371,1243.660400390625,3465000,4901.T
2000-02-25,1238.7925354900012,1289.90185546875,5907000,4901.T
2000-02-28,1241.226318359375,1241.226318359375,4716000,4901.T
2000-02-29,1216.8884612085749,1175.5142822265625,4620000,4901.T
2000-03-01,1177.9483538814861,1209.58740234375,3705000,4901.T
2000-03-02,1160.9117141007473,1156.044189453125,3756000,4901.T
2000-03-03,1143.8749072867824,1131.7060546875,3111000,4901.T
2000-03-06,1143.8750923611224,1124.4049072265625,3258000,4901.T
2000-03-07,1148.7428579179002,1156.044189453125,3000000,4901.T
2000-03-08,1163.3456451343554,1143.8753662109375,2463000,4901.T
2000-03-09,1143.8751556867796,1102.5009765625,3588000,4901.T
2000-03-10,1126.838388971933,1058.692626953125,8385000,4901.T
2000-03-13,1058.6931127431442,1073.2957763671875,3324000,4901.T
2000-03-14,1085.4641992300647,1065.9940185546875,2922000,4901.T
2000-03-15,1053.8255616797953,1041.6566162109375,2448000,4901.T
2000-03-16,1041.6566100853072,1085.464599609375,2790000,4901.T
2000-03-17,1109.8024461834136,1180.3819580078125,4764000,4901.T
