Price,Open,Close,Volume,Ticker
Ticker,8697.T,8697.T,8697.T,
Date,,,,
2008-09-05,93.71587579072411,94.56270599365234,5140000,8697.T
2008-09-08,94.84498565051021,96.8209228515625,7348000,8697.T
2008-09-09,96.53864653749021,95.37142944335938,302000,8697.T
2008-09-10,90.15440368652344,90.15440368652344,46000,8697.T
2008-09-11,84.68301648432028,82.08606719970703,10376000,8697.T
2008-09-12,83.59343275346524,83.5936050415039,240000,8697.T
2008-09-16,76.52521780771424,80.30772399902344,5764000,8697.T
2008-09-17,79.46089935302734,79.46089935302734,124000,8697.T
2008-09-18,80.19482561457289,81.06988525390625,3286000,8697.T
2008-09-19,87.07699584960938,87.07699584960938,12000,8697.T
2008-09-22,91.73995843356538,92.30451202392578,5960000,8697.T
2008-09-24,95.89733123779295,95.89733123779297,6000,8697.T
2008-09-25,93.1186111870162,93.40425109863281,3652000,8697.T
2008-09-26,93.40427314758301,85.6919937133789,7688000,8697.T
2008-09-29,87.1201804351884,81.35025024414062,5088000,8697.T
2008-09-30,75.69457493455143,82.8070068359375,3486000,8697.T
2008-10-01,84.5493955879377,83.4354019165039,2372000,8697.T
2008-10-02,78.83662414550781,78.83662414550781,20000,8697.T
2008-10-03,75.95166646476297,72.52398681640625,6922000,8697.T
2008-10-06,69.38193493195425,65.69718170166016,3666000,8697.T
2008-10-07,59.98438352961514,76.9513931274414,10170000,8697.T
2008-10-08,65.5257979173826,67.18251037597656,6368000,8697.T
2008-10-09,71.7107518148966,71.98125457763672,162000,8697.T
2008-10-10,63.41205760410853,71.98125457763672,4636000,8697.T
2008-10-14,71.98125457763672,71.98125457763672,0,8697.T
2008-10-15,83.4068603515625,83.4068603515625,3172000,8697.T
2008-10-16,81.97865526282268,82.12147521972656,3656000,8697.T
2008-10-17,77.12277578857547,72.20977020263672,3578000,8697.T
2008-10-20,75.58430919193798,75.58439636230469,122000,8697.T
2008-10-21,79.4079057812449,77.15135192871094,3548000,8697.T
2008-10-22,77.12277154237526,77.55123138427734,3398000,8697.T
2008-10-23,74.2663803100586,74.2663803100586,2338000,8697.T
2008-10-24,73.12381531762296,69.69613647460938,3334000,8697.T
2008-10-27,69.69612408686464,69.92463684082031,4108000,8697.T
2008-10-28,66.83974265358664,78.55097961425781,3892000,8697.T
2008-10-29,80.8361092671449,77.26560974121094,3816000,8697.T
2008-10-30,77.77747893555711,77.77761840820312,100000,8697.T
2008-10-31,78.29391706331073,88.83403015136719,7396000,8697.T
2008-11-04,91.89350128173828,91.89350128173828,92000,8697.T
2008-11-05,105.66561889648438,105.66561889648438,2000,8697.T
2008-11-06,101.40215846750608,111.1139144897461,6400000,8697.T
2008-11-07,104.25856290089386,102.54472351074219,7614000,8697.T
2008-11-10,103.97294311523437,108.54318237304688,4408000,8697.T
2008-11-11,109.97140118606073,114.54164123535156,5702000,8697.T
2008-11-12,112.54210268491273,109.97134399414062,4540000,8697.T
2008-11-13,109.02477264404297,109.02477264404297,4000,8697.T
2008-11-14,109.97135386747473,106.82931518554688,6526000,8697.T
2008-11-17,104.8298275916131,103.97290802001953,4296000,8697.T
2008-11-18,104.25859229999354,103.40167236328125,7418000,8697.T
2008-11-19,105.40113382620723,106.54369354248047,7354000,8697.T
2008-11-20,102.83035686309326,106.82931518554688,3506000,8697.T
2008-11-21,102.54475470033952,110.25703430175781,5896000,8697.T
2008-11-25,117.96926829736557,121.68258666992188,10094000,8697.T
2008-11-26,125.39592475043403,128.5379638671875,7920000,8697.T
2008-11-27,127.3954242192782,118.82622528076172,7688000,8697.T
2008-11-28,118.8261850254318,121.96822357177734,2560000,8697.T
2008-12-01,121.11130309619493,119.11182403564453,3438000,8697.T
2008-12-02,115.11288683723001,121.39696502685547,3752000,8697.T
2008-12-03,118.54056203306601,115.96980285644531,4202000,8697.T
2008-12-04,113.11340793254092,113.3990478515625,4206000,8697.T
2008-12-05,117.96926542188301,121.96822357177734,6564000,8697.T
2008-12-08,122.82518005371094,125.68157958984375,4092000,8697.T
2008-12-09,127.10977785897833,129.3948974609375,6090000,8697.T
2008-12-10,129.39488566559947,133.3938446044922,5356000,8697.T
2008-12-11,131.68001861572267,125.68157958984375,3176000,8697.T
2008-12-12,127.1097671233856,126.82412719726562,3308000,8697.T
2008-12-15,129.68052673339844,129.68052673339844,2010000,8697.T
2008-12-16,127.39537937000698,126.53845977783203,2456000,8697.T
