Price,Open,Close,Volume,Ticker
Ticker,5020.T,5020.T,5020.T,
Date,,,,
2001-01-01,321.7091979980469,321.7091979980469,0,5020.T
2001-01-02,321.7091979980469,321.7091979980469,0,5020.T
2001-01-03,321.7091979980469,321.7091979980469,0,5020.T
2001-01-04,333.40770560251156,332.23785400390625,1136000,5020.T
2001-01-05,331.06803303739446,320.53936767578125,1283000,5020.T
2001-01-08,320.53936767578125,320.53936767578125,0,5020.T
2001-01-09,317.61472143830554,310.5956115722656,1411000,5020.T
2001-01-10,307.670977304496,298.3121643066406,2008000,5020.T
2001-01-11,298.31215969003256,297.72723388671875,2333000,5020.T
2001-01-12,301.23690863340596,317.6148376464844,2809000,5020.T
2001-01-15,319.36947167072816,318.7845458984375,1557000,5020.T
2001-01-16,320.5393647040321,312.35040283203125,879000,5020.T
2001-01-17,307.0860924658837,315.2750549316406,1095000,5020.T
2001-01-18,304.1614651408032,307.6710205078125,1312000,5020.T
2001-01-19,310.01070607705896,293.6327819824219,1458000,5020.T
2001-01-22,302.9915708055683,298.3121643066406,954000,5020.T
2001-01-23,297.1422728320687,304.7463073730469,1393000,5020.T
2001-01-24,306.5012021427266,300.0670166015625,582000,5020.T
2001-01-25,298.31220388412476,299.4820556640625,793000,5020.T
2001-01-26,301.82171527018846,309.4257507324219,1405000,5020.T
2001-01-29,311.1806512484893,317.6148376464844,1711000,5020.T
2001-01-30,315.85998082205185,315.2750549316406,1238000,5020.T
2001-01-31,310.5956115722656,310.5956115722656,1329000,5020.T
2001-02-01,308.84082952535374,310.01068115234375,963000,5020.T
2001-02-02,308.8408370535714,307.0860595703125,1105000,5020.T
2001-02-05,306.50105184305323,308.2558288574219,1133000,5020.T
2001-02-06,302.9915301712827,304.7463073730469,1311000,5020.T
2001-02-07,308.84075452887805,308.2558288574219,1218000,5020.T
2001-02-08,311.1805849942294,308.84088134765625,1191000,5020.T
2001-02-09,308.84082952535374,310.01068115234375,1511000,5020.T
2001-02-12,310.01068115234375,310.01068115234375,0,5020.T
2001-02-13,315.27506844495935,317.02984619140625,2149000,5020.T
2001-02-14,321.12434013740165,334.57763671875,3599000,5020.T
2001-02-15,332.8227878786483,341.0117492675781,2745000,5020.T
2001-02-16,339.2570086744746,333.99267578125,1546000,5020.T
2001-02-19,333.9926559448242,339.2569885253906,1176000,5020.T
2001-02-20,338.0870978161297,330.4830627441406,1279000,5020.T
2001-02-21,336.3324145337085,334.57763671875,1353000,5020.T
2001-02-22,333.9926314018142,332.23785400390625,1496000,5020.T
2001-02-23,332.2378400684458,330.4830627441406,1758000,5020.T
2001-02-26,328.1433902055789,342.1816101074219,1803000,5020.T
2001-02-27,341.01173071457725,338.6720275878906,2308000,5020.T
2001-02-28,334.5775490197712,342.7665100097656,2138000,5020.T
2001-03-01,341.59664499383223,333.4076843261719,2995000,5020.T
2001-03-02,336.33232049182453,330.4830627441406,3131000,5020.T
2001-03-05,328.7283606487772,336.3323974609375,2390000,5020.T
2001-03-06,342.1816008945681,341.0117492675781,2697000,5020.T
2001-03-07,329.31324617096055,331.0680236816406,2393000,5020.T
2001-03-08,336.3323427596182,341.0117492675781,2482000,5020.T
2001-03-09,336.3324039265261,345.1062927246094,4456000,5020.T
2001-03-12,339.25700081719293,336.91729736328125,2370000,5020.T
2001-03-13,333.99271324633753,346.861083984375,3955000,5020.T
2001-03-14,346.861083984375,346.861083984375,0,5020.T
