Price,Open,Close,Volume,Ticker
Ticker,9101.T,9101.T,9101.T,
Date,,,,
2004-11-05,874.9773513501783,868.471923828125,1429500,9101.T
2004-11-08,878.2302502196407,866.8457641601562,830400,9101.T
2004-11-09,879.8564467312387,883.109130859375,1421100,9101.T
2004-11-10,881.482906051365,871.7247924804688,1080000,9101.T
2004-11-11,878.2302502196407,866.8457641601562,1643100,9101.T
2004-11-12,861.9664963060718,868.471923828125,2745900,9101.T
2004-11-15,873.3513498942058,878.2304077148438,937200,9101.T
2004-11-16,878.2302540111139,876.6038818359375,1614900,9101.T
2004-11-17,868.4718576907028,861.9664306640625,1075800,9101.T
2004-11-18,870.0983794604455,853.8348388671875,845100,9101.T
2004-11-19,855.4613625951864,852.2086181640625,577500,9101.T
2004-11-22,847.3294942946483,835.945068359375,986700,9101.T
2004-11-23,835.945068359375,835.945068359375,0,9101.T
2004-11-24,837.5714496563062,858.7140502929688,1592400,9101.T
2004-11-25,852.2084669402242,853.8348388671875,701100,9101.T
2004-11-26,865.2194231390704,871.7247924804688,1915800,9101.T
2004-11-29,886.3620024496903,892.867431640625,2335500,9101.T
2004-11-30,887.9884039437711,891.2410888671875,1382700,9101.T
2004-12-01,886.3621841575248,889.6149291992188,1384200,9101.T
2004-12-02,900.9991734601923,892.867431640625,2260200,9101.T
2004-12-03,896.1200258430899,894.4937133789062,923700,9101.T
2004-12-06,900.9992031962399,891.2410888671875,932700,9101.T
2004-12-07,894.4939536365742,878.2304077148438,888900,9101.T
2004-12-08,870.098426249721,884.735595703125,761700,9101.T
2004-12-09,886.3621508963033,878.2304077148438,825000,9101.T
2004-12-10,878.2302532515712,873.3511962890625,1999200,9101.T
2004-12-13,878.2302532515712,873.3511962890625,626700,9101.T
2004-12-14,881.482851674283,884.735595703125,662700,9101.T
2004-12-15,887.9881882523157,886.36181640625,507600,9101.T
2004-12-16,886.3621508963033,878.2304077148438,1203000,9101.T
2004-12-17,884.7357190203547,891.2410888671875,904500,9101.T
2004-12-20,889.6145586744362,883.109130859375,1073100,9101.T
2004-12-21,884.7358379952982,878.2304077148438,1204500,9101.T
2004-12-22,886.3620024496903,892.867431640625,1032000,9101.T
2004-12-23,892.867431640625,892.867431640625,0,9101.T
2004-12-24,894.4938968768263,897.74658203125,1563600,9101.T
2004-12-27,900.9990541124275,899.3727416992188,807000,9101.T
2004-12-28,904.2520167613858,914.0101318359375,1797900,9101.T
2004-12-29,917.2626922010736,910.7572631835938,842700,9101.T
2004-12-30,894.4938968768263,897.74658203125,1401900,9101.T
2004-12-31,897.74658203125,897.74658203125,0,9101.T
2005-01-03,897.74658203125,897.74658203125,0,9101.T
2005-01-04,892.8675245202106,897.74658203125,860400,9101.T
2005-01-05,897.746402488074,904.2518310546875,1373700,9101.T
2005-01-06,905.8782728331262,927.0208740234375,1771200,9101.T
2005-01-07,940.0315259409344,941.6578979492188,1915800,9101.T
2005-01-10,941.6578979492188,941.6578979492188,0,9101.T
2005-01-11,943.2843589701239,933.5262451171875,1302000,9101.T
2005-01-12,936.7788097928862,940.031494140625,796800,9101.T
2005-01-13,933.5264878450456,930.2737426757812,655200,9101.T
2005-01-14,927.0208445850199,928.647216796875,1103100,9101.T
2005-01-17,931.8999312551399,927.0208740234375,947100,9101.T
2005-01-18,931.8999609525166,925.39453125,631200,9101.T
2005-01-19,927.0206255051172,920.5151977539062,681300,9101.T
2005-01-20,915.6362915039062,915.6362915039062,788700,9101.T
2005-01-21,907.5047019333005,914.0101318359375,561000,9101.T
2005-01-24,915.6363300142704,933.5262451171875,915300,9101.T
2005-01-25,927.0208740234375,927.0208740234375,1127400,9101.T
2005-01-26,933.5260952241325,938.4051513671875,1555800,9101.T
2005-01-27,943.2842128721795,948.1632690429688,1878600,9101.T
2005-01-28,949.7895759951222,938.4051513671875,1578000,9101.T
2005-01-31,943.2843894029589,935.152587890625,1523400,9101.T
2005-02-01,941.6577165594097,944.910400390625,567600,9101.T
2005-02-02,948.1631234422725,959.5475463867188,1777200,9101.T
2005-02-03,962.8005632592342,954.6687622070312,1279500,9101.T
2005-02-04,949.7898559570312,949.7898559570312,1687500,9101.T
2005-02-07,941.658113174608,949.7898559570312,1393800,9101.T
2005-02-08,957.9214533959725,970.9322509765625,1905000,9101.T
2005-02-09,969.3060302734375,969.3060302734375,2612400,9101.T
2005-02-10,970.9321417112889,993.7010498046875,3573300,9101.T
2005-02-11,993.7010498046875,993.7010498046875,0,9101.T
2005-02-14,1009.9647172137004,1000.2066040039062,1806000,9101.T
2005-02-15,1000.2063276599067,998.5799560546875,1046700,9101.T
2005-02-16,998.5802274466882,990.448486328125,967200,9101.T
2005-02-17,985.5696414258784,988.8223266601562,1618200,9101.T
2005-02-18,988.8222681117298,995.3276977539062,1005600,9101.T
2005-02-21,992.0748583753561,990.448486328125,2442300,9101.T
2005-02-22,990.448513805091,982.3167724609375,2772000,9101.T
2005-02-23,969.3057585217091,974.184814453125,2065800,9101.T
2005-02-24,985.5696414258784,988.8223266601562,1006800,9101.T
2005-02-25,996.9541038288397,1003.4595336914062,1349400,9101.T
2005-02-28,1013.2176521351605,1019.7230224609375,2251500,9101.T
2005-03-01,1024.6020218546357,1029.4810791015625,2955300,9101.T
2005-03-02,1039.2390722824532,1035.986328125,2086500,9101.T
2005-03-03,1032.7337646484375,1032.7337646484375,1995600,9101.T
2005-03-04,1027.854646407759,1035.986328125,1930200,9101.T
2005-03-07,1052.2499651707221,1044.1181640625,1478100,9101.T
