Price,Open,Close,Volume,Ticker
Ticker,8630.T,8630.T,8630.T,
Date,,,,
2010-04-01,559.301401400532,571.693603515625,14604750,8630.T
2010-04-02,569.2150849155482,578.3026733398438,5317500,8630.T
2010-04-05,578.3027670337523,574.1720581054688,2376750,8630.T
2010-04-06,577.4765392205179,579.1288452148438,3838500,8630.T
2010-04-07,566.7366643632616,587.3903198242188,7860000,8630.T
2010-04-08,589.0427581593125,583.2597045898438,2958750,8630.T
2010-04-09,584.0857399490001,581.6072998046875,5631000,8630.T
2010-04-12,584.0857543945312,584.0857543945312,2297250,8630.T
2010-04-13,594.8256783970799,589.0426635742188,3597750,8630.T
2010-04-14,592.3472759342995,589.8688354492188,3385500,8630.T
2010-04-15,594.8256935586735,607.2178955078125,5526750,8630.T
2010-04-16,599.7824793304172,596.4779052734375,2881500,8630.T
2010-04-19,586.5641100374169,584.9118041992188,2136750,8630.T
2010-04-20,593.1734101566595,589.8688354492188,1941000,8630.T
2010-04-21,601.4348652074913,589.0426635742188,2881500,8630.T
2010-04-22,586.5643174346843,583.2597045898438,3525000,8630.T
2010-04-23,582.4335278626766,592.3472900390625,2030250,8630.T
2010-04-26,593.1734382878252,594.8257446289062,2151750,8630.T
2010-04-27,590.6948707340207,588.2164306640625,2063250,8630.T
2010-04-28,570.0413636590988,561.7799072265625,6523500,8630.T
2010-04-30,570.041316192746,563.43212890625,3314250,8630.T
2010-05-06,546.909127449451,542.7783813476562,4332750,8630.T
2010-05-07,523.777071192041,519.6463623046875,3873750,8630.T
2010-05-10,518.8201260528282,529.56005859375,2660250,8630.T
2010-05-11,532.8646305102658,513.037109375,2299500,8630.T
2010-05-12,516.3418301353959,512.2111206054688,2328750,8630.T
2010-05-13,516.3416369630006,515.5155029296875,1566750,8630.T
2010-05-14,508.0802378827845,509.7325439453125,2031750,8630.T
2010-05-17,501.47101558883685,503.1233215332031,1771500,8630.T
2010-05-18,494.8619386015342,494.0357666015625,2830500,8630.T
2010-05-19,478.33910144365166,481.6436767578125,4041750,8630.T
2010-05-20,487.4266775047881,494.86199951171875,4958250,8630.T
2010-05-21,486.60045607211845,470.0775451660156,4306500,8630.T
2010-05-24,455.20684974161185,450.2499694824219,4691250,8630.T
2010-05-25,447.7716328813773,441.1624450683594,4042500,8630.T
2010-05-26,443.64078807966064,435.37933349609375,5343750,8630.T
2010-05-27,432.0748207283896,446.9454650878906,3215250,8630.T
2010-05-28,455.20672582648615,460.1636047363281,4806750,8630.T
2010-05-31,456.85913445406584,468.4252014160156,5324250,8630.T
2010-06-01,475.0345026859632,483.29595947265625,3779250,8630.T
2010-06-02,474.20825398354157,470.0775451660156,2064000,8630.T
2010-06-03,471.7297793016798,479.99127197265625,2919750,8630.T
2010-06-04,484.9482659571972,483.29595947265625,2717250,8630.T
2010-06-07,475.03442614611237,469.2513732910156,3353250,8630.T
2010-06-08,460.98985364759295,458.51141357421875,2746500,8630.T
2010-06-09,447.7715902102821,449.4238586425781,3888750,8630.T
2010-06-10,451.9023246645668,459.337646484375,2796750,8630.T
2010-06-11,467.5990926209346,462.6422119140625,5163750,8630.T
2010-06-14,465.12065226749854,462.6422119140625,770250,8630.T
2010-06-15,460.16379497869696,460.98992919921875,852750,8630.T
2010-06-16,467.5990196826848,475.8604736328125,2370000,8630.T
2010-06-17,471.7298277131773,472.5559997558594,1464750,8630.T
2010-06-18,470.9037742573069,465.1207580566406,2169000,8630.T
2010-06-21,473.3820288005035,464.2944030761719,1929000,8630.T
2010-06-22,462.64204419124917,460.1636047363281,2429250,8630.T
2010-06-23,454.3807014311427,448.5976867675781,1455750,8630.T
2010-06-24,450.25004001530664,446.1192932128906,2404500,8630.T
2010-06-25,437.857800517731,444.4669494628906,2709000,8630.T
2010-06-28,460.9898824836992,442.8146667480469,3252000,8630.T
2010-06-29,446.1192502813824,438.6839294433594,2397000,8630.T
2010-06-30,430.42246745216886,437.0316162109375,2559000,8630.T
2010-07-01,435.3794293682211,441.1624450683594,3380250,8630.T
2010-07-02,438.68392042803634,442.8146667480469,2208750,8630.T
2010-07-05,444.46702436130715,446.9454650878906,1226250,8630.T
2010-07-06,438.6840086052804,446.9454650878906,1725750,8630.T
2010-07-07,444.4669494628906,444.4669494628906,2273250,8630.T
2010-07-08,460.98993152120835,456.0330505371094,2747250,8630.T
2010-07-09,464.29435766772,461.81591796875,3072000,8630.T
2010-07-12,463.4683227539062,463.46832275390625,2982000,8630.T
2010-07-13,464.29445689078415,463.46832275390625,2097750,8630.T
2010-07-14,468.4252390908588,469.2513732910156,2632500,8630.T
2010-07-15,465.1205294460358,461.81591796875,2922000,8630.T
2010-07-16,461.8160657458913,456.0330505371094,2769000,8630.T
2010-07-21,451.9021933842956,441.9884338378906,2700750,8630.T
2010-07-22,435.37928825813026,432.0746765136719,2084250,8630.T
2010-07-23,440.3362284083186,437.0316162109375,2595750,8630.T
2010-07-26,436.2054397077708,425.4655456542969,1686000,8630.T
2010-07-27,422.98720623345173,421.33489990234375,2855250,8630.T
2010-07-28,424.6394150157503,437.0316162109375,3114750,8630.T
2010-07-29,427.944091796875,427.944091796875,2694000,8630.T
2010-07-30,420.5086830581138,417.2040710449219,3122250,8630.T
2010-08-02,413.8995900909549,413.0734558105469,1833750,8630.T
2010-08-03,417.20411578566063,419.68255615234375,2272500,8630.T
2010-08-04,413.89955249464657,411.4211120605469,1627500,8630.T
2010-08-05,416.3780187270221,421.33489990234375,2304750,8630.T
2010-08-06,416.3778825726426,423.8132019042969,1812750,8630.T
2010-08-09,417.20411566075643,420.50872802734375,1232250,8630.T
2010-08-10,424.6393954541233,428.7701416015625,2098500,8630.T
2010-08-11,420.5086449026047,416.3778991699219,1913250,8630.T
2010-08-12,408.11646238207874,408.9425964355469,1872000,8630.T
2010-08-13,408.11657449209235,413.0734558105469,2208000,8630.T
2010-08-16,404.81195004527075,421.33489990234375,2316750,8630.T
2010-08-17,414.72562088214704,426.29168701171875,2117250,8630.T
2010-08-18,427.944091796875,427.944091796875,2184000,8630.T
2010-08-19,428.77019115605793,437.8578186035156,2900250,8630.T
2010-08-20,435.3793703533361,419.68255615234375,2752500,8630.T
2010-08-23,421.33489990234375,421.33489990234375,1992000,8630.T
2010-08-24,421.33474053946765,415.5517272949219,1548750,8630.T
2010-08-25,413.89955249464657,411.4211120605469,2127750,8630.T
2010-08-26,413.07353756050924,405.6382141113281,2266500,8630.T
2010-08-27,399.0289071614717,400.68121337890625,3122250,8630.T
2010-08-30,405.63807580858116,408.11651611328125,4099500,8630.T
2010-08-31,399.02886569964255,388.2889709472656,2795250,8630.T
2010-09-01,393.2458105898026,396.5503845214844,3390750,8630.T
2010-09-02,406.4643485552336,405.6382141113281,3130500,8630.T
2010-09-03,403.9857395005213,407.2903137207031,3150750,8630.T
2010-09-06,411.42100301820636,423.8132019042969,2655000,8630.T
2010-09-07,415.5518474198711,419.68255615234375,2437500,8630.T
2010-09-08,413.89942158877113,415.5517272949219,4770000,8630.T
2010-09-09,421.33478635600136,418.03021240234375,2159250,8630.T
2010-09-10,415.55180285632065,417.2040710449219,4223250,8630.T
2010-09-13,420.50878654356137,424.6394958496094,4268250,8630.T
2010-09-14,425.465423670584,430.42230224609375,4957500,8630.T
2010-09-16,450.24997443731144,435.37933349609375,4892250,8630.T
2010-09-17,446.94527390375885,451.0760192871094,9345000,8630.T
2010-09-21,464.29446783598615,455.2068786621094,4336500,8630.T
2010-09-22,455.2068643548081,451.9022521972656,5016000,8630.T
2010-09-24,445.29313983743566,437.8578186035156,3558000,8630.T
2010-09-27,446.1192932128906,446.1192932128906,3691500,8630.T
2010-09-28,447.77155262078236,448.5976867675781,2216250,8630.T
2010-09-29,451.0762122381979,446.9454650878906,3332250,8630.T
2010-09-30,450.250054647749,432.9009704589844,3978000,8630.T
2010-10-01,441.1623749903108,444.4669494628906,3480000,8630.T
2010-10-04,444.4669606698497,436.20550537109375,2997750,8630.T
2010-10-05,437.0316246783607,455.2068786621094,3734250,8630.T
2010-10-06,459.337632174077,473.38214111328125,6185250,8630.T
2010-10-07,478.3389852301118,488.25274658203125,9466500,8630.T
2010-10-08,493.20966509686406,489.90509033203125,8115750,8630.T
2010-10-12,498.1664545929282,484.1219482421875,4044750,8630.T
2010-10-13,488.2528411082733,483.29595947265625,4356000,8630.T
2010-10-14,487.42660340340024,491.55731201171875,5726250,8630.T
2010-10-15,492.3835383048923,475.0344543457031,4752000,8630.T
2010-10-18,479.9912399998476,484.1219482421875,4051500,8630.T
2010-10-19,484.1219804901477,479.99127197265625,4513500,8630.T
2010-10-20,475.03442396749244,474.208251953125,5329500,8630.T
2010-10-21,465.12048364617016,460.1636047363281,5834250,8630.T
2010-10-22,465.12066447223174,469.2513732910156,4158000,8630.T
2010-10-25,471.7296303139696,460.1636047363281,3851250,8630.T
2010-10-26,461.81608709097776,459.337646484375,4101750,8630.T
2010-10-27,461.81606341974043,460.98992919921875,4595250,8630.T
2010-10-28,457.6853045639667,451.9022521972656,9065250,8630.T
2010-10-29,457.6853028045829,456.859130859375,6487500,8630.T
2010-11-01,456.03299673216327,456.859130859375,5188500,8630.T
2010-11-02,451.0761308400644,438.6839294433594,11450250,8630.T
2010-11-04,454.38070668775873,455.2068786621094,5883000,8630.T
2010-11-05,469.2513872211326,472.5559997558594,4368000,8630.T
2010-11-08,478.33902217205906,473.38214111328125,2979000,8630.T
2010-11-09,468.4251925553676,471.7297668457031,2907750,8630.T
2010-11-10,476.68675769877996,480.8175048828125,2840250,8630.T
2010-11-11,478.3389340121151,484.1219482421875,1873500,8630.T
2010-11-12,483.29592448578603,477.5129089355469,2733000,8630.T
2010-11-15,479.1651163475642,476.6866760253906,2110500,8630.T
2010-11-16,483.29589594871953,472.5559997558594,4261500,8630.T
2010-11-17,469.25128778191475,475.8604736328125,2445000,8630.T
2010-11-18,469.2512898814771,496.5141296386719,3769500,8630.T
2010-11-19,498.9927227151262,497.3404541015625,2391000,8630.T
2010-11-22,503.1233664119944,463.46832275390625,6294750,8630.T
2010-11-24,457.68520972353014,467.5989685058594,5547000,8630.T
2010-11-25,467.5990926209346,462.6422119140625,2684250,8630.T
2010-11-26,461.81591796875,461.81591796875,1965750,8630.T
2010-11-29,462.6422240537616,469.2513732910156,4185000,8630.T
2010-11-30,466.77292062445684,462.6422119140625,5140500,8630.T
2010-12-01,455.2067706501557,461.81591796875,5044500,8630.T
2010-12-02,469.2512596090686,465.9466857910156,3584250,8630.T
2010-12-03,474.20825412795597,469.2513732910156,3259500,8630.T
2010-12-06,466.7729797363282,466.7729797363281,3172500,8630.T
2010-12-07,461.81594015495665,465.9466857910156,4542750,8630.T
2010-12-08,465.9467985304902,470.0775451660156,5186250,8630.T
2010-12-09,478.3389110954441,485.77423095703125,5415750,8630.T
2010-12-10,494.03575230390896,491.55731201171875,8053500,8630.T
2010-12-13,486.6004332454607,487.4266052246094,3612750,8630.T
2010-12-14,486.6004332454607,487.4266052246094,3168000,8630.T
2010-12-15,490.7311796872109,487.4266052246094,2728500,8630.T
2010-12-16,489.0788879394531,489.0788879394531,4455000,8630.T
2010-12-17,487.4266911481626,497.3404541015625,4018500,8630.T
2010-12-20,494.0357614313181,488.25274658203125,3702750,8630.T
2010-12-21,490.73117775293184,492.38348388671875,3337500,8630.T
2010-12-22,486.6004777491971,489.90509033203125,3550500,8630.T
2010-12-24,483.2959029843643,489.90509033203125,2160000,8630.T
2010-12-27,486.60022767009355,493.20941162109375,1748250,8630.T
2010-12-28,495.68812431980723,498.16656494140625,2301750,8630.T
2010-12-29,496.51418164332097,500.6449279785156,1699500,8630.T
2010-12-30,498.16651314742467,494.0357666015625,2361000,8630.T
2011-01-04,498.16658840834435,497.3404541015625,2289000,8630.T
2011-01-05,499.81880476176315,492.38348388671875,1699500,8630.T
2011-01-06,497.3403645721609,491.55731201171875,3417750,8630.T
2011-01-07,496.5140835260368,499.8186950683594,4407000,8630.T
2011-01-11,497.34037896545175,494.0357666015625,2054250,8630.T
2011-01-12,496.5142585876727,498.16656494140625,4560750,8630.T
2011-01-13,500.6449655069811,502.2972717285156,6640500,8630.T
2011-01-14,495.68805833629483,492.38348388671875,4520250,8630.T
2011-01-17,492.3834713200448,484.9481506347656,3210750,8630.T
2011-01-18,482.4696569578789,485.77423095703125,1525500,8630.T
2011-01-19,484.1219929440101,487.4266052246094,2031000,8630.T
2011-01-20,485.7742703117927,482.4696960449219,2067750,8630.T
2011-01-21,481.64343556051017,461.81591796875,5565000,8630.T
2011-01-24,463.46837201236184,472.5559997558594,4373250,8630.T
2011-01-25,475.03452612949076,481.6436767578125,4539750,8630.T
2011-01-26,476.68669236022845,474.208251953125,3005250,8630.T
2011-01-27,475.0344753321791,478.33905029296875,2403750,8630.T
2011-01-28,473.3822151744506,465.1207580566406,4159500,8630.T
2011-01-31,460.9899057391056,462.6422119140625,3399750,8630.T
2011-02-01,463.4682459729783,465.9466857910156,3525750,8630.T
2011-02-02,475.860588594902,475.0344543457031,3244500,8630.T
2011-02-03,475.86052563716805,479.99127197265625,2335500,8630.T
2011-02-04,483.29594562963115,480.8175048828125,2140500,8630.T
2011-02-07,482.4697122103498,479.99127197265625,2674500,8630.T
2011-02-08,483.29593045049216,494.86199951171875,3066000,8630.T
2011-02-09,498.1665230772264,506.427978515625,6827250,8630.T
2011-02-10,501.4711070555314,519.6463623046875,6131250,8630.T
2011-02-14,522.1248449778989,526.2555541992188,2892750,8630.T
2011-02-15,523.7771606445312,523.7771606445312,3528000,8630.T
2011-02-16,526.2555855647811,537.8216552734375,3432000,8630.T
2011-02-17,538.6477837947101,547.7354125976562,3687000,8630.T
2011-02-18,539.4738303753785,541.1260986328125,2930250,8630.T
2011-02-21,541.9524025589589,537.8216552734375,3496500,8630.T
2011-02-22,532.038502173421,518.8201293945312,4367250,8630.T
2011-02-23,510.55881410269427,512.2111206054688,4168500,8630.T
2011-02-24,508.0802988840152,508.90643310546875,3839250,8630.T
2011-02-25,508.90640049143946,514.689453125,3274500,8630.T
2011-02-28,512.2109841301066,509.7325439453125,5369250,8630.T
2011-03-01,513.8632115999807,517.9939575195312,4269750,8630.T
2011-03-02,509.7325929984213,502.2972717285156,5481000,8630.T
2011-03-03,502.29726970542544,506.427978515625,3718500,8630.T
2011-03-04,511.3847716118489,517.9939575195312,4753500,8630.T
2011-03-07,512.2109841301066,509.7325439453125,2505000,8630.T
2011-03-08,506.4279550920127,508.08026123046875,2382750,8630.T
2011-03-09,512.2110179228398,520.4724731445312,3046500,8630.T
2011-03-10,516.3416925594328,509.7325439453125,2214750,8630.T
2011-03-11,505.6017703025204,498.9925842285156,8300250,8630.T
2011-03-14,424.6394944448165,441.1624450683594,9566250,8630.T
2011-03-15,381.67977553806946,417.2040710449219,10108500,8630.T
2011-03-16,437.8577736529634,435.37933349609375,9817500,8630.T
2011-03-17,410.5949665635793,420.50872802734375,5551500,8630.T
2011-03-18,428.7702288773637,422.1610412597656,6720750,8630.T
