Price,Open,Close,Volume,Ticker
Ticker,6594.T,6594.T,6594.T,
Date,,,,
2001-01-04,244.60028819927166,243.1891326904297,83200,6594.T
2001-01-05,239.89639677374487,236.13331604003906,115200,6594.T
2001-01-08,236.13331604003906,236.13331604003906,0,6594.T
2001-01-09,236.60367754101753,240.83714294433594,233600,6594.T
2001-01-10,239.8964166062081,232.37025451660156,134400,6594.T
2001-01-11,231.8998948681739,233.31105041503906,188800,6594.T
2001-01-12,235.1924766280608,234.7220916748047,92800,6594.T
2001-01-15,235.192502568106,235.6628875732422,105600,6594.T
2001-01-16,239.42592207590738,248.3632354736328,115200,6594.T
2001-01-17,251.6560222080776,263.4156494140625,358400,6594.T
2001-01-18,265.76749625958894,285.9940490722656,633600,6594.T
2001-01-19,282.231032246291,279.4087219238281,192000,6594.T
2001-01-22,279.4087696007562,264.3564453125,150400,6594.T
2001-01-23,264.3564032268868,260.59332275390625,329600,6594.T
2001-01-24,265.2972614096223,261.5341796875,131200,6594.T
2001-01-25,263.4155831228032,267.6490478515625,153600,6594.T
2001-01-26,268.11941577105074,264.82672119140625,54400,6594.T
2001-01-29,265.2971897670201,263.4156494140625,44800,6594.T
2001-01-30,265.7675140546416,260.1228942871094,64000,6594.T
2001-01-31,262.0045649027653,261.5341796875,57600,6594.T
2001-02-01,261.0637481689453,258.7118225097656,32000,6594.T
2001-02-02,258.7118258334622,237.54449462890625,598400,6594.T
2001-02-05,232.84062194824216,232.8406219482422,764800,6594.T
2001-02-06,235.19256530020402,232.37025451660156,444800,6594.T
2001-02-07,235.1924743652344,235.19247436523438,176000,6594.T
2001-02-08,237.07413187334615,233.31105041503906,339200,6594.T
2001-02-09,231.42941116500688,256.8302001953125,662400,6594.T
2001-02-12,256.8302001953125,256.8302001953125,0,6594.T
2001-02-13,254.94862429300946,248.3632354736328,268800,6594.T
2001-02-14,243.65945321321487,240.83714294433594,544000,6594.T
2001-02-15,238.9556131919534,241.77792358398438,812800,6594.T
2001-02-16,242.71866348527186,247.8928985595703,41600,6594.T
2001-02-19,244.60024250087454,252.12640380859375,163200,6594.T
2001-02-20,250.24485736811926,256.35986328125,230400,6594.T
2001-02-21,255.88944642132418,253.5375213623047,96000,6594.T
2001-02-22,248.8336709026148,247.42251586914062,89600,6594.T
2001-02-23,246.0113456083305,256.8302001953125,57600,6594.T
2001-02-26,256.35992981506894,261.06378173828125,112000,6594.T
2001-02-27,261.0637032524657,255.41908264160156,73600,6594.T
2001-02-28,261.53406591534826,262.9452209472656,259200,6594.T
2001-03-01,257.3005581630095,246.48170471191406,118400,6594.T
2001-03-02,251.1856028837316,239.8963623046875,108800,6594.T
2001-03-05,239.89636081299324,230.95904541015625,179200,6594.T
2001-03-06,240.36679936922513,244.6002655029297,179200,6594.T
2001-03-07,254.00796549791565,245.07064819335938,140800,6594.T
2001-03-08,248.36334404240642,245.07064819335938,51200,6594.T
2001-03-09,249.77444781135108,239.8963623046875,1478400,6594.T
2001-03-12,239.89637647356307,237.07406616210938,198400,6594.T
2001-03-13,232.37024483431776,234.2517852783203,246400,6594.T
2001-03-14,234.25178527832034,234.2517852783203,0,6594.T
2001-03-15,231.89977972412112,235.19247436523438,166400,6594.T
2001-03-16,237.0740625858307,240.83714294433594,131200,6594.T
2001-03-19,235.19254742246684,232.8406219482422,147200,6594.T
2001-03-20,232.84062194824216,232.8406219482422,0,6594.T
2001-03-21,235.19256298358624,244.6002655029297,336000,6594.T
2001-03-22,241.7778938576027,254.00790405273438,131200,6594.T
2001-03-23,258.71178251741594,260.59332275390625,204800,6594.T
2001-03-26,269.0602738889929,274.70489501953125,1004800,6594.T
2001-03-27,284.8615814833918,276.8306579589844,640000,6594.T
2001-03-28,286.2788636202639,273.52386474609375,368000,6594.T
2001-03-29,276.35823649744833,263.6032409667969,304000,6594.T
2001-03-30,259.82398704246236,255.09991455078125,390400,6594.T
2001-04-02,264.0756522849754,255.09991455078125,140800,6594.T
2001-04-03,250.3759250465883,257.4620361328125,144000,6594.T
2001-04-04,255.0999976848734,246.59666442871094,195200,6594.T
2001-04-05,251.32068497095352,257.93438720703125,73600,6594.T
2001-04-06,280.13756720337346,267.382568359375,732800,6594.T
2001-04-09,267.8549257868974,265.4928894042969,131200,6594.T
2001-04-10,265.965296680817,265.4928894042969,185600,6594.T
2001-04-11,269.7446594238281,269.7446594238281,265600,6594.T
2001-04-12,271.6341684942376,275.8858337402344,192000,6594.T
2001-04-13,280.6100601886385,282.02728271484375,1216000,6594.T
2001-04-16,283.4444036403624,281.0823669433594,70400,6594.T
2001-04-17,276.35829354935333,281.0823669433594,140800,6594.T
2001-04-18,283.444508886564,298.0891418457031,768000,6594.T
2001-04-19,322.654120853969,317.4576416015625,838400,6594.T
2001-04-20,312.7336577896732,305.1751403808594,243200,6594.T
2001-04-23,307.0647793051637,306.1199645996094,160000,6594.T
2001-04-24,306.12000450721155,307.0648193359375,128000,6594.T
2001-04-25,306.5924757963382,304.2304382324219,230400,6594.T
2001-04-26,306.5924757963382,304.2304382324219,230400,6594.T
2001-04-27,302.8132156940721,304.2304382324219,153600,6594.T
2001-04-30,304.2304382324219,304.2304382324219,0,6594.T
2001-05-01,307.06474535392994,311.788818359375,156800,6594.T
2001-05-02,314.15083872247067,313.2060241699219,524800,6594.T
2001-05-03,313.2060241699219,313.2060241699219,0,6594.T
2001-05-04,313.2060241699219,313.2060241699219,0,6594.T
2001-05-07,313.20610427856445,321.2370300292969,1600,6594.T
2001-05-08,325.9611182820221,322.6542663574219,6400,6594.T
2001-05-09,322.65416662145543,318.8749084472656,1600,6594.T
2001-05-10,314.15094678858947,317.9302062988281,1600,6594.T
2001-05-11,317.4576734938063,314.62322998046875,1504,6594.T
2001-05-14,310.84399104331857,316.51287841796875,544,6594.T
2001-05-15,316.0404711367479,316.51287841796875,278400,6594.T
2001-05-16,314.62326454457656,342.02288818359375,825600,6594.T
2001-05-17,351.4710243626645,359.029541015625,1158400,6594.T
2001-05-18,359.97435075963443,358.55712890625,476800,6594.T
2001-05-21,353.833036915356,356.66748046875,208000,6594.T
2001-05-22,361.391769121278,375.5639953613281,518400,6594.T
2001-05-23,370.83972487786804,374.1465759277344,371200,6594.T
