Price,Open,Close,Volume,Ticker
Ticker,2282.T,2282.T,2282.T,
Date,,,,
2000-01-04,1733.7283537122937,1721.7716064453125,29500,2282.T
2000-01-05,1642.0600483803048,1651.3597412109375,222500,2282.T
2000-01-06,1624.789289754232,1594.233154296875,180500,2282.T
2000-01-07,1595.5617549431342,1591.576171875,226500,2282.T
2000-01-10,1591.576171875,1591.576171875,0,2282.T
2000-01-11,1607.5185041475374,1591.576171875,330000,2282.T
2000-01-12,1618.1466903497208,1606.18994140625,141000,2282.T
2000-01-13,1604.8609508167613,1636.74560546875,106500,2282.T
2000-01-14,1663.3162564409865,1619.474853515625,155000,2282.T
2000-01-17,1646.0456179711127,1647.3741455078125,85500,2282.T
2000-01-18,1683.2443786963713,1656.673828125,126500,2282.T
2000-01-19,1705.8293094145185,1707.1578369140625,171500,2282.T
2000-01-20,1704.5004180041774,1684.572509765625,123000,2282.T
2000-01-21,1680.586712457115,1669.95849609375,118500,2282.T
2000-01-24,1673.9448815473177,1640.731689453125,74500,2282.T
2000-01-25,1634.0887850191057,1646.0455322265625,157000,2282.T
2000-01-26,1699.1867910347733,1693.8726806640625,195000,2282.T
2000-01-27,1720.4432973935623,1713.8006591796875,166500,2282.T
2000-01-28,1700.5152529761904,1673.9447021484375,138000,2282.T
2000-01-31,1620.8036486464764,1614.1610107421875,382000,2282.T
2000-02-01,1620.8037925226963,1582.2764892578125,281500,2282.T
2000-02-02,1594.2330453163966,1598.2186279296875,84500,2282.T
2000-02-03,1599.546929610403,1615.4892578125,158500,2282.T
2000-02-04,1600.8757984192391,1634.0889892578125,90000,2282.T
2000-02-07,1622.132240555926,1634.0889892578125,89000,2282.T
2000-02-08,1604.8613813198679,1634.0889892578125,118000,2282.T
2000-02-09,1608.8471548163932,1578.291015625,74500,2282.T
2000-02-10,1568.991369628906,1501.2364501953125,309000,2282.T
2000-02-11,1501.2364501953125,1501.2364501953125,0,2282.T
2000-02-14,1501.2364501953125,1501.2364501953125,122500,2282.T
2000-02-15,1474.6656471946023,1461.38037109375,155000,2282.T
2000-02-16,1448.0950905128761,1434.809814453125,243500,2282.T
2000-02-17,1434.809561099646,1408.239013671875,219000,2282.T
2000-02-18,1408.2392118308576,1481.3082275390625,261000,2282.T
2000-02-21,1394.953932879327,1405.5821533203125,549500,2282.T
2000-02-22,1376.354458346225,1341.812744140625,445500,2282.T
2000-02-23,1341.8128732534553,1381.668701171875,230500,2282.T
2000-02-24,1341.8130982285522,1351.11279296875,158500,2282.T
2000-02-25,1347.1271127829455,1359.0838623046875,114500,2282.T
2000-02-28,1359.0838623046875,1359.0838623046875,144500,2282.T
2000-02-29,1368.3832935295482,1341.812744140625,150000,2282.T
2000-03-01,1348.4556243588224,1315.242431640625,324000,2282.T
2000-03-02,1328.5277099609375,1328.5277099609375,140000,2282.T
2000-03-03,1327.1989908934581,1344.4698486328125,160000,2282.T
2000-03-06,1344.4697314698494,1321.884765625,149500,2282.T
2000-03-07,1321.8847384708354,1313.91357421875,336000,2282.T
2000-03-08,1303.2853819880654,1321.884765625,353500,2282.T
2000-03-09,1321.885071411133,1328.5277099609375,126500,2282.T
2000-03-10,1328.52751841187,1344.4698486328125,395500,2282.T
2000-03-13,1344.470166015625,1355.098388671875,411000,2282.T
2000-03-14,1353.7698971050472,1367.05517578125,287500,2282.T
2000-03-15,1393.625495328362,1357.7552490234375,173500,2282.T
2000-03-16,1360.4125364431486,1367.05517578125,174500,2282.T
2000-03-17,1377.6832275390625,1377.6832275390625,105500,2282.T
2000-03-20,1377.6832275390625,1377.6832275390625,0,2282.T
