Price,Open,Close,Volume,Ticker
Ticker,6472.T,6472.T,6472.T,
Date,,,,
2000-01-04,196.77556466893532,190.91139221191406,289000,6472.T
2000-01-05,190.91132485376647,190.25975036621094,881000,6472.T
2000-01-06,188.95666828085652,177.87989807128906,1026000,6472.T
2000-01-07,187.6535618832237,185.69883728027344,298000,6472.T
2000-01-10,185.69883728027344,185.69883728027344,0,6472.T
2000-01-11,188.95661297966453,177.228271484375,721000,6472.T
2000-01-12,176.57675170898438,176.57675170898438,809000,6472.T
2000-01-13,179.83463418143134,182.44093322753906,884000,6472.T
2000-01-14,185.69885840782752,194.82090759277344,1525000,6472.T
2000-01-17,200.03345548920913,209.15550231933594,1073000,6472.T
2000-01-18,199.3818603515625,198.73028564453125,1107000,6472.T
2000-01-19,201.9881924272726,203.9429168701172,620000,6472.T
2000-01-20,210.45865153681282,212.4133758544922,431000,6472.T
2000-01-21,208.50392200100805,201.98817443847656,745000,6472.T
2000-01-24,195.47240313361672,199.38185119628906,489000,6472.T
2000-01-25,199.3818603515625,198.73028564453125,697000,6472.T
2000-01-26,199.3818603515625,188.9566650390625,759000,6472.T
2000-01-27,188.95665003889698,192.2145233154297,882000,6472.T
2000-01-28,186.35044860839844,186.35044860839844,1251000,6472.T
2000-01-31,187.65354978743375,184.3956756591797,1297000,6472.T
2000-02-01,185.69880703517367,182.44093322753906,719000,6472.T
2000-02-02,188.9566775923925,183.74407958984375,572000,6472.T
2000-02-03,183.7439956665039,179.8345489501953,750000,6472.T
2000-02-04,181.1377186494715,177.228271484375,724000,6472.T
2000-02-07,177.87982559204102,179.8345489501953,503000,6472.T
2000-02-08,179.83463799775535,174.62203979492188,767000,6472.T
2000-02-09,174.62205234743516,172.66732788085938,691000,6472.T
2000-02-10,169.40947050206802,166.15159606933594,1895000,6472.T
2000-02-11,166.15159606933594,166.15159606933594,0,6472.T
2000-02-14,185.69882313121448,179.18307495117188,731000,6472.T
2000-02-15,173.31885645939755,169.40940856933594,576000,6472.T
2000-02-16,171.36413251436676,169.40940856933594,846000,6472.T
2000-02-17,169.4094583262568,164.8484344482422,788000,6472.T
2000-02-18,165.49999678134918,166.8031463623047,1060000,6472.T
2000-02-21,164.8484228490814,160.2873992919922,758000,6472.T
2000-02-22,160.2873622894287,156.37791442871094,765000,6472.T
2000-02-23,156.37791442871094,156.37791442871094,858000,6472.T
2000-02-24,155.7263581108126,151.81690979003906,862000,6472.T
2000-02-25,152.46850262658072,153.7716522216797,735000,6472.T
2000-02-28,157.02951680758835,154.4232177734375,501000,6472.T
2000-02-29,155.72640642981312,157.02955627441406,635000,6472.T
2000-03-01,176.57678979771737,170.71261596679688,969000,6472.T
2000-03-02,164.84844293854118,167.45474243164062,1072000,6472.T
2000-03-03,167.4547458424288,166.15159606933594,911000,6472.T
2000-03-06,170.06100776112677,168.7578582763672,636000,6472.T
2000-03-07,169.40937715418198,177.228271484375,1776000,6472.T
2000-03-08,167.45470274696055,168.1062774658203,1464000,6472.T
2000-03-09,170.7125763412594,168.1062774658203,967000,6472.T
2000-03-10,171.36415724588636,168.7578582763672,3028000,6472.T
2000-03-13,172.01571339574355,170.0609893798828,1368000,6472.T
2000-03-14,170.06100174688524,161.5905303955078,960000,6472.T
2000-03-15,162.89368283701134,163.54525756835938,463000,6472.T
2000-03-16,159.6358282496241,155.72637939453125,1041000,6472.T
2000-03-17,158.98424340820313,162.89369201660156,1117000,6472.T
2000-03-20,162.89369201660156,162.89369201660156,0,6472.T
2000-03-21,162.89369201660156,162.89369201660156,763000,6472.T
2000-03-22,163.54528476880944,164.8484344482422,790000,6472.T
2000-03-23,210.4586462697675,201.98817443847656,5638000,6472.T
2000-03-24,198.73028876797466,194.1692657470703,2203000,6472.T
2000-03-27,197.42712222012605,215.01963806152344,2086000,6472.T
2000-03-28,212.38941334948993,215.01962280273438,1583000,6472.T
2000-03-29,218.30740458479767,216.33474731445312,1314000,6472.T
2000-03-30,216.99231661283054,205.1563720703125,1082000,6472.T
2000-03-31,206.47148811586442,203.84127807617188,506000,6472.T
2000-04-03,207.7865869140625,213.70455932617188,690000,6472.T
2000-04-04,216.99227905273438,216.99227905273438,1084000,6472.T
2000-04-05,216.99227940452204,228.17066955566406,1255000,6472.T
2000-04-06,229.48583443343142,237.37646484375,2387000,6472.T
2000-04-07,236.71892787388393,230.14340209960938,1028000,6472.T
2000-04-10,226.85569173064678,238.03408813476562,1738000,6472.T
2000-04-11,240.00665082317107,234.74623107910156,830000,6472.T
2000-04-12,234.0887717568413,238.03408813476562,407000,6472.T
2000-04-13,235.4038033150338,243.29443359375,1723000,6472.T
2000-04-14,243.2945114877218,257.1031188964844,4365000,6472.T
2000-04-17,249.86999761862833,240.6642608642578,2402000,6472.T
2000-04-18,246.58219620988177,243.29443359375,1970000,6472.T
2000-04-19,240.6642648448115,241.9793701171875,1479000,6472.T
