Price,Open,Close,Volume,Ticker
Ticker,4661.T,4661.T,4661.T,
Date,,,,
2001-01-01,331.1127624511719,331.1127624511719,0,4661.T
2001-01-02,331.1127624511719,331.1127624511719,0,4661.T
2001-01-03,331.1127624511719,331.1127624511719,0,4661.T
2001-01-04,335.4410338557623,331.1127624511719,772000,4661.T
2001-01-05,333.27689815346713,331.1127624511719,2158000,4661.T
2001-01-08,331.1127624511719,331.1127624511719,0,4661.T
2001-01-09,328.94869094729114,331.545654296875,1542000,4661.T
2001-01-10,331.5457207746566,339.7694396972656,3792000,4661.T
2001-01-11,341.5006677850249,341.0678405761719,1834000,4661.T
2001-01-12,341.9334910999645,333.2769470214844,2364000,4661.T
2001-01-15,331.11281242626626,322.4562683105469,2720000,4661.T
2001-01-16,324.187584442618,330.67999267578125,2022000,4661.T
2001-01-17,322.0234069824219,322.0234069824219,1770000,4661.T
2001-01-18,326.35167959767165,329.3814697265625,2136000,4661.T
2001-01-19,337.1724137820117,328.515869140625,1572000,4661.T
2001-01-22,332.84409874282443,319.8592834472656,1574000,4661.T
2001-01-23,324.1876576672147,317.2624206542969,1728000,4661.T
2001-01-24,313.7997346765855,316.3966979980469,3200000,4661.T
2001-01-25,316.39671986897787,311.6356201171875,1528000,4661.T
2001-01-26,315.9639719995959,313.7998352050781,1768000,4661.T
2001-01-29,312.5012097524502,311.2027282714844,1244000,4661.T
2001-01-30,310.76993351192266,315.09820556640625,1510000,4661.T
2001-01-31,307.30735886873674,305.5760498046875,2526000,4661.T
2001-02-01,307.3073476155599,311.6356201171875,1996000,4661.T
2001-02-02,317.69515116923566,320.2921142578125,1368000,4661.T
2001-02-05,320.29214114033283,312.5012512207031,726000,4661.T
2001-02-06,309.904296875,309.904296875,1052000,4661.T
2001-02-07,317.2623343139312,314.2325439453125,1056000,4661.T
2001-02-08,313.7997563680013,311.6356201171875,1898000,4661.T
2001-02-09,310.76992638117684,314.2325439453125,916000,4661.T
2001-02-12,314.2325439453125,314.2325439453125,0,4661.T
2001-02-13,319.8593157599954,316.3966979980469,1420000,4661.T
2001-02-14,311.20279787664543,315.9638977050781,2236000,4661.T
2001-02-15,314.2325836181641,311.6356201171875,1222000,4661.T
2001-02-16,311.63558792281935,315.09820556640625,2402000,4661.T
2001-02-19,312.06833109041537,319.4263916015625,1058000,4661.T
2001-02-20,318.99363271352405,320.2921142578125,1420000,4661.T
2001-02-21,315.9638689627608,312.5012512207031,1012000,4661.T
2001-02-22,311.6355554318063,311.2027282714844,1586000,4661.T
2001-02-23,311.63560405984794,306.00885009765625,4440000,4661.T
2001-02-26,306.44174723542494,299.5165100097656,3558000,4661.T
2001-02-27,300.3820274707883,297.7850646972656,3458000,4661.T
2001-02-28,332.41134375,324.6204528808594,5300000,4661.T
2001-03-01,323.75484016344996,314.66546630859375,2220000,4661.T
2001-03-02,312.06837402343746,302.97900390625,4262000,4661.T
2001-03-05,294.3224843720979,291.2926940917969,3188000,4661.T
2001-03-06,294.3224549224411,298.6507263183594,4004000,4661.T
2001-03-07,298.650721545883,301.6805114746094,2586000,4661.T
2001-03-08,302.54624683918803,300.3821105957031,1606000,4661.T
2001-03-09,296.4865479123372,304.2774353027344,3074000,4661.T
2001-03-12,302.5461767578125,302.97900390625,1214000,4661.T
2001-03-13,303.4118285779498,299.08355712890625,1486000,4661.T
2001-03-14,299.08355712890625,299.08355712890625,0,4661.T
2001-03-15,292.1583968981177,293.4568786621094,3232000,4661.T
2001-03-16,296.4865843828987,294.32244873046875,2282000,4661.T
2001-03-19,298.65080933156526,293.88970947265625,2152000,4661.T
2001-03-20,293.88970947265625,293.88970947265625,0,4661.T
2001-03-21,300.38211644838935,315.9638977050781,3650000,4661.T
2001-03-22,315.9639719995959,313.7998352050781,2908000,4661.T
2001-03-23,314.23244438796746,316.82940673828125,1928000,4661.T
2001-03-26,329.8143471207157,335.44110107421875,6558000,4661.T
2001-03-27,326.6466643769862,332.27850341796875,2400000,4661.T
2001-03-28,335.3111050666018,363.4703063964844,4708000,4661.T
2001-03-29,350.9069381033539,340.07647705078125,2562000,4661.T
2001-03-30,346.57475368232485,340.07647705078125,1514000,4661.T
2001-04-02,340.07638304025534,322.7476501464844,1908000,4661.T
2001-04-03,331.4121202490796,339.2100524902344,1620000,4661.T
2001-04-04,343.54225583381844,351.7734069824219,3664000,4661.T
2001-04-05,355.23907470703125,355.23907470703125,2790000,4661.T
2001-04-06,360.0045798217482,363.037109375,2804000,4661.T
2001-04-09,362.6038911680699,351.3402099609375,3230000,4661.T
2001-04-10,354.8059280909849,347.00799560546875,1492000,4661.T
2001-04-11,347.87451534271236,346.5748596191406,1480000,4661.T
2001-04-12,347.0078963143485,363.9034118652344,4048000,4661.T
2001-04-13,365.2031349996919,356.97198486328125,4570000,4661.T
2001-04-16,356.97196039024755,358.704833984375,696000,4661.T
2001-04-17,358.271684612506,363.4703063964844,1762000,4661.T
2001-04-18,368.23572450061886,377.33331298828125,4744000,4661.T
2001-04-19,381.23242468121407,376.9002380371094,2298000,4661.T
2001-04-20,376.9000844088468,381.2322692871094,2056000,4661.T
2001-04-23,376.90000004238556,374.3006896972656,1790000,4661.T
2001-04-24,368.23574273580635,366.50286865234375,2644000,4661.T
2001-04-25,366.06950360252745,363.9034118652344,2500000,4661.T
2001-04-26,366.06950360252745,363.9034118652344,2500000,4661.T
2001-04-27,363.903567953349,362.6039123535156,1780000,4661.T
2001-04-30,362.6039123535156,362.6039123535156,0,4661.T
2001-05-01,368.23566854694786,371.701416015625,6082000,4661.T
2001-05-02,374.7340484653702,382.531982421875,4930000,4661.T
2001-05-03,382.531982421875,382.531982421875,0,4661.T
2001-05-04,382.531982421875,382.531982421875,0,4661.T
2001-05-07,378.1998940303408,376.9002380371094,28000,4661.T
2001-05-08,376.9000831153136,373.8675537109375,30000,4661.T
2001-05-09,368.6688810969404,369.9685363769531,54000,4661.T
2001-05-10,369.53528137207036,355.23907470703125,60000,4661.T
2001-05-11,359.13812157650244,363.4703063964844,20000,4661.T
2001-05-14,367.80251943745907,372.13470458984375,20000,4661.T
2001-05-15,364.33669060995413,372.5678405761719,2324000,4661.T
2001-05-16,372.5678192032339,373.00103759765625,3106000,4661.T
2001-05-17,377.33330289667305,381.2322692871094,3686000,4661.T
2001-05-18,379.06619142004325,383.39837646484375,3336000,4661.T
2001-05-21,385.1313045350466,393.3624572753906,4518000,4661.T
2001-05-22,397.6946630859375,389.896728515625,2704000,4661.T
2001-05-23,388.5969491281817,402.8931579589844,6934000,4661.T
2001-05-24,402.8931369843623,398.9941711425781,3302000,4661.T
2001-05-25,407.65850529476717,404.6259765625,2908000,4661.T
2001-05-28,408.9583062346497,418.9223327636719,5474000,4661.T
2001-05-29,418.9223217531588,415.4565734863281,5424000,4661.T
2001-05-30,411.12440933405907,407.6586608886719,3060000,4661.T
2001-05-31,405.0592794763037,395.5284729003906,5122000,4661.T
2001-06-01,412.8570765274598,408.0916748046875,3936000,4661.T
2001-06-04,411.55758880647124,414.5901184082031,1182000,4661.T
2001-06-05,408.0917668813288,403.75958251953125,1780000,4661.T
2001-06-06,409.39143663223086,410.25787353515625,1970000,4661.T
2001-06-07,403.75962350945724,411.55755615234375,1812000,4661.T
2001-06-08,420.22202799142883,419.3555908203125,5704000,4661.T
2001-06-11,418.92237750394844,421.0884704589844,1708000,4661.T
2001-06-12,421.0883188968947,412.4239501953125,1706000,4661.T
2001-06-13,412.42396579246963,410.25787353515625,2000000,4661.T
2001-06-14,409.391474903078,403.326416015625,1908000,4661.T
2001-06-15,400.7270980667282,394.22882080078125,3130000,4661.T
2001-06-18,391.62949759500066,395.0952453613281,3060000,4661.T
2001-06-19,395.09543339758466,396.82830810546875,1988000,4661.T
2001-06-20,397.6946215372106,401.1603698730469,4094000,4661.T
2001-06-21,409.8247147483387,414.5901184082031,2768000,4661.T
2001-06-22,413.2903870654707,412.4239501953125,1848000,4661.T
2001-06-25,403.75961389769185,399.42742919921875,2030000,4661.T
2001-06-26,402.8932121472481,405.4925231933594,1666000,4661.T
2001-06-27,401.1603427940691,399.8606872558594,1402000,4661.T
2001-06-28,397.69461562014413,392.0627746582031,1834000,4661.T
2001-06-29,399.4274957051287,401.1603698730469,1270000,4661.T
2001-07-02,400.72708548161023,395.0952453613281,1944000,4661.T
2001-07-03,400.293817271357,398.5609436035156,1382000,4661.T
2001-07-04,400.72708548161023,395.0952453613281,764000,4661.T
2001-07-05,394.2287716003285,397.69451904296875,926000,4661.T
2001-07-06,394.2287769235767,403.75958251953125,3916000,4661.T
2001-07-09,408.0918584193129,415.4565734863281,6084000,4661.T
2001-07-10,415.8897107712766,427.58660888671875,10152000,4661.T
2001-07-11,423.2545142639096,412.8572692871094,3942000,4661.T
2001-07-12,413.7236644603588,409.3914794921875,1626000,4661.T
2001-07-13,413.7236644603588,409.3914794921875,2544000,4661.T
2001-07-16,411.1243896484375,411.1243896484375,1152000,4661.T
2001-07-17,405.0592291186868,398.9941711425781,1874000,4661.T
2001-07-18,398.56093470675194,393.7955322265625,3562000,4661.T
2001-07-19,394.2286710728621,392.92901611328125,2508000,4661.T
2001-07-20,392.92901611328125,392.92901611328125,0,4661.T
2001-07-23,396.8281801021299,387.7305908203125,2664000,4661.T
