Price,Open,Close,Volume,Ticker
Ticker,9147.T,9147.T,9147.T,
Date,,,,
2022-01-04,1705.155258254801,1762.1590576171875,2698200,9147.T
2022-01-05,1799.335454504111,1824.11962890625,986400,9147.T
2022-01-06,1893.5152415895748,1781.9862060546875,1077000,9147.T
2022-01-07,1819.1628071942325,1806.7706298828125,1284900,9147.T
2022-01-11,1732.4180347951142,1752.2454833984375,898500,9147.T
2022-01-12,1764.6371363485503,1811.727294921875,634200,9147.T
2022-01-13,1781.9863341294467,1801.8135986328125,731100,9147.T
2022-01-14,1784.4645685581995,1781.9862060546875,787500,9147.T
2022-01-17,1819.16283806493,1809.2490234375,509400,9147.T
2022-01-18,1826.5978955038815,1816.68408203125,533100,9147.T
2022-01-19,1779.5078636752762,1744.81005859375,800700,9147.T
2022-01-20,1734.8961785054244,1729.939453125,513300,9147.T
2022-01-21,1690.284523734786,1712.59033203125,722700,9147.T
2022-01-24,1635.7593454780133,1655.5867919921875,1061400,9147.T
2022-01-25,1650.6300388794841,1663.022216796875,736500,9147.T
2022-01-26,1670.4573062404393,1672.9356689453125,425700,9147.T
2022-01-27,1623.3671588725445,1625.845703125,770700,9147.T
2022-01-28,1650.6297824807364,1628.323974609375,795900,9147.T
2022-01-31,1623.367264447212,1677.8927001953125,952200,9147.T
2022-02-01,1630.8022850478128,1648.1513671875,518100,9147.T
2022-02-02,1660.5434260825004,1658.0650634765625,518400,9147.T
2022-02-03,1648.1516194327671,1677.8927001953125,680400,9147.T
2022-02-04,1677.8925758801963,1672.9356689453125,653700,9147.T
2022-02-07,1655.5867669609254,1672.9356689453125,426300,9147.T
2022-02-08,1667.9787620104285,1672.9356689453125,402300,9147.T
2022-02-09,1675.414000708831,1670.457275390625,465000,9147.T
2022-02-10,1675.4140625,1675.4140625,437700,9147.T
2022-02-14,1685.3278143955115,1670.457275390625,640800,9147.T
2022-02-15,1720.0254897461782,1804.2919921875,1909200,9147.T
2022-02-16,1801.8136685818613,1826.5980224609375,888900,9147.T
2022-02-17,1858.817472036584,1851.3822021484375,1000800,9147.T
