Price,Open,Close,Volume,Ticker
Ticker,6473.T,6473.T,6473.T,
Date,,,,
2000-01-04,561.1055240977894,560.4686279296875,157000,6473.T
2000-01-05,598.6825456988087,576.3911743164062,316000,6473.T
2000-01-06,577.6648202274622,566.8375854492188,277000,6473.T
2000-01-07,560.4688448660714,557.2843627929688,193000,6473.T
2000-01-10,557.2843627929688,557.2843627929688,0,6473.T
2000-01-11,563.6533269391741,557.2843627929688,256000,6473.T
2000-01-12,557.284390569447,531.8085327148438,251000,6473.T
2000-01-13,538.1772517932504,538.8141479492188,620000,6473.T
2000-01-14,528.6238390651232,521.6179809570312,737000,6473.T
2000-01-17,524.1655893972904,572.5697021484375,457000,6473.T
2000-01-18,561.1055442296712,549.0045166015625,274000,6473.T
2000-01-19,542.6356276884692,585.3076782226562,628000,6473.T
2000-01-20,588.4920158633403,589.7658081054688,471000,6473.T
2000-01-21,579.5757373046874,557.2843627929688,373000,6473.T
2000-01-24,556.6471647229498,550.9151000976562,242000,6473.T
2000-01-25,538.1774140347362,515.2491455078125,412000,6473.T
2000-01-26,526.7132512209948,533.0822143554688,309000,6473.T
2000-01-27,522.2550206904789,531.1715698242188,367000,6473.T
2000-01-28,520.3441700431871,512.701416015625,540000,6473.T
2000-01-31,525.439425212581,522.2549438476562,397000,6473.T
2000-02-01,517.1597282991123,551.5521240234375,432000,6473.T
2000-02-02,559.8317531310406,556.0103759765625,632000,6473.T
2000-02-03,545.18310546875,545.18310546875,419000,6473.T
2000-02-04,545.18310546875,545.18310546875,290000,6473.T
2000-02-07,554.099662180697,566.8375854492188,558000,6473.T
2000-02-08,573.2067588149317,577.0281372070312,192000,6473.T
2000-02-09,577.0277872580558,552.1888427734375,389000,6473.T
2000-02-10,573.20660487488,580.2124633789062,812000,6473.T
2000-02-11,580.2124633789062,580.2124633789062,0,6473.T
2000-02-14,579.575439453125,579.575439453125,190000,6473.T
2000-02-15,579.5754965077276,585.9444580078125,253000,6473.T
2000-02-16,585.9445693033504,591.6766357421875,471000,6473.T
2000-02-17,592.313415935151,571.9327392578125,349000,6473.T
2000-02-18,564.9269851753616,563.0162963867188,242000,6473.T
2000-02-21,563.6533269391741,557.2843627929688,284000,6473.T
2000-02-22,547.7308075403542,558.5580444335938,248000,6473.T
2000-02-23,557.2841555573219,547.730712890625,209000,6473.T
2000-02-24,541.3618832542783,534.992919921875,446000,6473.T
2000-02-25,534.9926524185108,532.445068359375,490000,6473.T
2000-02-28,537.540454399295,522.2549438476562,260000,6473.T
2000-02-29,528.624057969614,547.0940551757812,384000,6473.T
2000-03-01,521.6181775856923,537.5405883789062,173000,6473.T
2000-03-02,527.3501801948954,536.9036254882812,333000,6473.T
2000-03-03,526.0765914829399,554.7369384765625,291000,6473.T
2000-03-06,558.5580325557087,543.2725219726562,356000,6473.T
2000-03-07,560.4686833404437,559.831787109375,429000,6473.T
2000-03-08,548.367515819748,550.9151000976562,201000,6473.T
2000-03-09,547.7305727141896,532.445068359375,445000,6473.T
2000-03-10,519.7074032161134,513.3384399414062,2506000,6473.T
2000-03-13,519.707435223696,531.1715698242188,958000,6473.T
2000-03-14,531.1714486929086,538.1773071289062,513000,6473.T
2000-03-15,525.4394033079136,526.7131958007812,472000,6473.T
2000-03-16,532.4450976929169,508.87994384765625,318000,6473.T
2000-03-17,510.7909054076687,505.058837890625,377000,6473.T
2000-03-20,505.058837890625,505.058837890625,0,6473.T
2000-03-21,507.60642345375555,505.058837890625,193000,6473.T
2000-03-22,509.5171215192779,520.3443603515625,328000,6473.T
2000-03-23,519.7075302758252,520.9813232421875,278000,6473.T
2000-03-24,521.6179541015624,525.4393310546875,545000,6473.T
2000-03-27,525.4395232183773,540.7250366210938,820000,6473.T
2000-03-28,539.4466158309074,542.0032348632812,293000,6473.T
2000-03-29,535.6116701024969,518.3544921875,241000,6473.T
2000-03-30,512.601998082976,510.0453796386719,365000,6473.T
2000-03-31,510.045693137429,492.14935302734375,324000,6473.T
2000-04-03,481.92284930193864,500.4583435058594,447000,6473.T
2000-04-04,499.819128658897,485.7577209472656,402000,6473.T
2000-04-05,492.1492699070981,485.7577209472656,300000,6473.T
2000-04-06,495.34481529761666,491.5098876953125,380000,6473.T
2000-04-07,491.5099705638502,476.1702575683594,429000,6473.T
2000-04-10,480.00534581123514,480.6445007324219,576000,6473.T
2000-04-11,487.0359462890625,479.3660888671875,305000,6473.T
2000-04-12,483.2009027397932,483.8400573730469,268000,6473.T
2000-04-13,482.56202796836953,492.14935302734375,524000,6473.T
2000-04-14,479.3661719874332,485.7577209472656,1099000,6473.T
2000-04-17,472.9744260257157,480.005126953125,663000,6473.T
2000-04-18,473.61363313983935,457.634765625,882000,6473.T
2000-04-19,448.68668814645685,453.7999267578125,755000,6473.T
2000-04-20,447.40819348308264,428.8727111816406,703000,6473.T
2000-04-21,432.0686944015888,380.2971496582031,2140000,6473.T
2000-04-24,412.2547459388847,428.2336120605469,947000,6473.T
2000-04-25,428.23374199144763,421.8421936035156,429000,6473.T
2000-04-26,426.31609764686,415.4504699707031,351000,6473.T
2000-04-27,421.2029432037173,432.0685729980469,391000,6473.T
2000-04-28,472.974541015625,479.3660888671875,2216000,6473.T
2000-05-01,479.3660534891074,489.592529296875,886000,6473.T
2000-05-02,492.7884174622211,495.98419189453125,786000,6473.T
2000-05-03,495.98419189453125,495.98419189453125,0,6473.T
2000-05-04,495.98419189453125,495.98419189453125,0,6473.T
2000-05-05,495.98419189453125,495.98419189453125,0,6473.T
2000-05-08,502.37577423941275,507.489013671875,629000,6473.T
2000-05-09,507.489013671875,507.489013671875,0,6473.T
2000-05-10,522.189447739545,510.6846618652344,417000,6473.T
2000-05-11,504.29310326209435,498.54071044921875,311000,6473.T
2000-05-12,499.81893113659277,495.3448486328125,1071000,6473.T
2000-05-15,495.34493666428784,498.54071044921875,307000,6473.T
2000-05-16,497.9015468286008,501.0973205566406,197000,6473.T
2000-05-17,491.5100907346882,490.2317810058594,121000,6473.T
2000-05-18,488.95332691281345,494.7057189941406,147000,6473.T
2000-05-19,501.09732947716344,498.54071044921875,212000,6473.T
2000-05-22,498.54070157420875,501.0973205566406,340000,6473.T
2000-05-23,498.54082920156446,505.571533203125,276000,6473.T
2000-05-24,486.396683625252,495.3448486328125,204000,6473.T
2000-05-25,492.7884350184695,505.571533203125,178000,6473.T
2000-05-26,505.57148680842784,488.9534606933594,223000,6473.T
2000-05-29,489.5927089725265,500.4583435058594,139000,6473.T
2000-05-30,500.4583435058594,500.4583435058594,0,6473.T
2000-05-31,479.3660888671875,479.3660888671875,380000,6473.T
2000-06-01,480.6444476358252,488.9534606933594,168000,6473.T
2000-06-02,487.0359075710858,503.6539306640625,652000,6473.T
2000-06-05,510.0454657541464,509.40631103515625,685000,6473.T
2000-06-06,508.12811279296875,508.12811279296875,333000,6473.T
2000-06-07,503.6538805997825,504.93218994140625,343000,6473.T
2000-06-08,511.3238003984768,508.7671813964844,100000,6473.T
2000-06-09,498.5406432332872,504.93218994140625,1561000,6473.T
2000-06-12,511.3238064747937,542.0032348632812,828000,6473.T
2000-06-13,535.6115501629531,540.0856323242188,458000,6473.T
2000-06-14,533.6943084678697,511.9630432128906,374000,6473.T
2000-06-15,524.1068225127357,525.3851318359375,361000,6473.T
2000-06-16,531.7767014953988,520.9110717773438,307000,6473.T
2000-06-19,527.3026060915279,533.6941528320312,352000,6473.T
2000-06-20,536.8898593518861,540.0856323242188,312000,6473.T
2000-06-21,536.8898593518861,540.0856323242188,259000,6473.T
2000-06-22,549.0340544601967,556.0647583007812,1010000,6473.T
2000-06-23,556.0644916735197,546.4771728515625,214000,6473.T
2000-06-26,543.2816604088092,556.0647583007812,126000,6473.T
2000-06-27,552.8690609689486,565.6521606445312,261000,6473.T
2000-06-28,568.8476780970358,571.404296875,298000,6473.T
2000-06-29,580.3525799239309,607.1970825195312,1077000,6473.T
2000-06-30,588.0222223635994,588.661376953125,185000,6473.T
2000-07-03,594.4136817538198,606.5576171875,306000,6473.T
2000-07-04,603.3619552364866,591.218017578125,155000,6473.T
2000-07-05,597.6095637141048,591.218017578125,172000,6473.T
2000-07-06,586.1047973632812,586.1047973632812,209000,6473.T
2000-07-07,579.7134119017511,598.2489013671875,227000,6473.T
2000-07-10,597.6095412064842,588.661376953125,375000,6473.T
2000-07-11,594.4140226376388,596.9706420898438,415000,6473.T
2000-07-12,590.5789589456992,580.9916381835938,659000,6473.T
2000-07-13,587.3831595423,563.7344360351562,456000,6473.T
2000-07-14,557.3429425842559,570.1260375976562,471000,6473.T
2000-07-17,563.7345252403846,581.630859375,163000,6473.T
2000-07-18,577.1569503525557,565.6521606445312,188000,6473.T
2000-07-19,577.1569503525557,565.6521606445312,188000,6473.T
2000-07-20,565.6521606445312,565.6521606445312,0,6473.T
2000-07-21,562.4563158611919,549.6732177734375,260000,6473.T
2000-07-24,553.5081409343238,526.6636352539062,503000,6473.T
2000-07-25,537.5292830164292,543.2816772460938,362000,6473.T
2000-07-26,549.673111828288,551.590576171875,292000,6473.T
2000-07-27,552.2297782990315,527.94189453125,310000,6473.T
2000-07-28,521.5502373871634,522.1893920898438,246000,6473.T
2000-07-31,513.2413516638414,508.12811279296875,560000,6473.T
