Price,Open,Close,Volume,Ticker
Ticker,7203.T,7203.T,7203.T,
Date,,,,
1999-05-06,409.39691745409345,423.4736022949219,15575000,7203.T
1999-05-07,421.1276311764772,408.2239990234375,15165000,7203.T
1999-05-10,408.2238994675342,407.05084228515625,6305000,7203.T
1999-05-11,410.57002045387446,403.53167724609375,8430000,7203.T
1999-05-12,403.53163434709825,410.5699768066406,12980000,7203.T
1999-05-13,405.87789899145645,401.1856689453125,7165000,7203.T
1999-05-14,402.35869530672153,396.493408203125,11475000,7203.T
1999-05-17,390.6281042331603,384.7628173828125,10900000,7203.T
1999-05-18,387.1088078591676,397.66632080078125,13680000,7203.T
1999-05-19,385.93578923152046,381.2435607910156,19680000,7203.T
1999-05-20,385.9358754904873,389.4550476074219,9375000,7203.T
1999-05-21,392.9742275845181,390.62811279296875,11610000,7203.T
1999-05-24,390.6281127929687,390.62811279296875,9865000,7203.T
1999-05-25,384.76283399593194,396.493408203125,13750000,7203.T
1999-05-26,391.8011623520449,389.4550476074219,7105000,7203.T
1999-05-27,391.8011623520449,389.4550476074219,6125000,7203.T
1999-05-28,385.9357382109671,387.1087951660156,7785000,7203.T
1999-05-31,388.2818556274792,378.89739990234375,9535000,7203.T
1999-06-01,382.4166888391186,391.8011474609375,13955000,7203.T
1999-06-02,397.6663912396098,403.53167724609375,19695000,7203.T
1999-06-03,410.57002045387446,403.53167724609375,11030000,7203.T
1999-06-04,407.0508716460915,402.358642578125,6430000,7203.T
1999-06-07,402.3585772705078,410.5699768066406,11505000,7203.T
1999-06-08,414.08927218474486,419.9545593261719,10975000,7203.T
1999-06-09,416.43538704131566,419.9545593261719,16620000,7203.T
1999-06-10,419.9545072865552,425.8197937011719,12990000,7203.T
1999-06-11,429.33894414487094,431.68505859375,45585000,7203.T
1999-06-14,428.1659927785071,429.33905029296875,8815000,7203.T
1999-06-15,431.6850978657004,437.5503845214844,12685000,7203.T
1999-06-16,439.89653765836505,438.7234802246094,13085000,7203.T
1999-06-17,442.2426986694336,436.3774108886719,8150000,7203.T
1999-06-18,435.2042519645586,425.8197937011719,10410000,7203.T
1999-06-21,430.5121078074304,429.33905029296875,6105000,7203.T
1999-06-22,434.031212528014,437.5503845214844,12030000,7203.T
