Price,Open,Close,Volume,Ticker
Ticker,6920.T,6920.T,6920.T,
Date,,,,
2010-02-22,131.76766061679996,138.85516357421875,542400,6920.T
2010-02-23,139.75357547883064,139.25445556640625,136800,6920.T
2010-02-24,134.76239938651565,135.36134338378906,149600,6920.T
2010-02-25,138.35605455481488,137.75711059570312,124000,6920.T
2010-02-26,134.96202287390815,137.85691833496094,164000,6920.T
2010-03-01,138.3560114841835,137.4575958251953,69600,6920.T
2010-03-02,136.35956055120374,140.75181579589844,212800,6920.T
2010-03-03,140.7518356025717,143.34725952148438,189600,6920.T
2010-03-04,143.94616664613415,140.85162353515625,278400,6920.T
2010-03-05,140.75181530367942,139.25445556640625,240000,6920.T
2010-03-08,144.44533260267937,142.4488525390625,155200,6920.T
2010-03-09,142.44884480443494,144.7447967529297,204000,6920.T
2010-03-10,146.44179329140056,144.34548950195312,134400,6920.T
2010-03-11,144.34548114620208,143.64671325683594,197600,6920.T
2010-03-12,140.95149948764856,141.75009155273438,205600,6920.T
2010-03-15,137.85696011134556,139.7536163330078,231200,6920.T
2010-03-16,138.2562331719832,140.55218505859375,123200,6920.T
2010-03-17,140.65199576061787,140.35252380371094,192000,6920.T
2010-03-18,139.7535826870587,143.14759826660156,245600,6920.T
2010-03-19,143.14762766663458,141.75009155273438,176800,6920.T
2010-03-23,144.34551195986825,145.14410400390625,303200,6920.T
2010-03-24,145.04424655052924,142.3489990234375,188800,6920.T
2010-03-25,144.44531170314016,141.45059204101562,172800,6920.T
2010-03-26,143.64675289767604,142.7483367919922,159200,6920.T
2010-03-29,143.24743087475116,145.34373474121094,125600,6920.T
2010-03-30,145.24391674173287,144.7447967529297,154400,6920.T
2010-03-31,144.74477260386575,142.54864501953125,158400,6920.T
2010-04-01,143.24741437597183,143.94618225097656,104000,6920.T
2010-04-02,142.14935302734375,142.14935302734375,400000,6920.T
2010-04-05,142.64849154331557,143.34725952148438,107200,6920.T
2010-04-06,144.24566312844487,143.0477752685547,180000,6920.T
2010-04-07,143.14759925687886,143.0477752685547,115200,6920.T
2010-04-08,141.55042400590236,140.65200805664062,155200,6920.T
2010-04-09,140.35253540039062,142.2491912841797,82400,6920.T
2010-04-12,140.85167334583014,140.45237731933594,153600,6920.T
2010-04-13,140.05304940929537,139.0548095703125,102400,6920.T
2010-04-14,139.7536163330078,139.7536163330078,208800,6920.T
2010-04-15,143.74650766852835,143.54685974121094,418400,6920.T
2010-04-16,144.44529972860258,145.74301147460938,281600,6920.T
2010-04-19,145.54337422138937,147.739501953125,269600,6920.T
2010-04-20,149.33668221848419,149.6361541748047,476800,6920.T
2010-04-21,151.9321299094577,151.83230590820312,297600,6920.T
2010-04-22,153.52928506174396,154.7271728515625,267200,6920.T
2010-04-23,153.32962004671393,154.9268035888672,176000,6920.T
2010-04-26,154.52755837912088,154.427734375,179200,6920.T
2010-04-27,154.72719936297207,155.12649536132812,312000,6920.T
2010-04-28,150.23509799732884,152.73069763183594,228000,6920.T
2010-04-30,148.13881267679147,144.7447967529297,583200,6920.T
2010-05-06,135.76061317306792,133.36483764648438,632000,6920.T
2010-05-07,119.6889491705247,121.2861328125,856800,6920.T
2010-05-10,122.18455766950335,125.7782211303711,332000,6920.T
2010-05-11,134.76239186298997,126.17752838134766,244800,6920.T
2010-05-12,125.67841183422057,122.78351593017578,141600,6920.T
2010-05-13,123.88156127929688,123.88156127929688,110400,6920.T
2010-05-14,125.1792730412879,123.88156127929688,96800,6920.T
2010-05-17,120.88683111135558,117.19334411621094,189600,6920.T
2010-05-18,118.79055874954608,114.89742279052734,89600,6920.T
2010-05-19,109.00778955387165,118.29141998291016,216800,6920.T
2010-05-20,115.29670754457132,116.7940673828125,47200,6920.T
2010-05-21,107.80990084719403,112.20215606689453,103200,6920.T
2010-05-24,112.80112490160711,115.79584503173828,90400,6920.T
2010-05-25,114.29844573918665,108.90795135498047,139200,6920.T
2010-05-26,108.90795427911421,108.60848236083984,81600,6920.T
2010-05-27,107.41060397677951,112.3019790649414,91200,6920.T
2010-05-28,114.7976059868379,115.6960220336914,162400,6920.T
2010-05-31,118.79053962373163,125.27909851074219,162400,6920.T
2010-06-01,123.781775325709,120.88687896728516,95200,6920.T
2010-06-02,119.78877949017051,115.99546813964844,89600,6920.T
2010-06-03,118.79054260253908,118.79054260253906,128000,6920.T
2010-06-04,117.79232246431954,115.29672241210938,153600,6920.T
2010-06-07,108.80815089026163,107.310791015625,234400,6920.T
2010-06-08,107.31077301167997,106.81165313720703,233600,6920.T
2010-06-09,106.81166426552464,104.91500854492188,113600,6920.T
2010-06-10,103.31783028019284,102.81871032714844,216000,6920.T
2010-06-11,105.01482808039738,103.81694030761719,176000,6920.T
2010-06-14,106.8116707827687,110.40533447265625,437600,6920.T
2010-06-15,107.8099248682001,108.20922088623047,196000,6920.T
2010-06-16,111.90270574071386,110.80464172363281,254400,6920.T
