Price,Open,Close,Volume,Ticker
Ticker,4543.T,4543.T,4543.T,
Date,,,,
2000-01-04,283.12306251390123,289.30029296875,672000,4543.T
2000-01-05,277.9754150390625,283.12310791015625,1280000,4543.T
2000-01-06,284.66734802890835,292.3888854980469,4216000,4543.T
2000-01-07,288.2707281872235,290.8445739746094,3464000,4543.T
2000-01-10,290.8445739746094,290.8445739746094,0,4543.T
2000-01-11,291.3593564240829,284.152587890625,2160000,4543.T
2000-01-12,279.0049802232704,281.5788269042969,3056000,4543.T
2000-01-13,283.123106740493,295.4775695800781,4432000,4543.T
2000-01-14,305.77287663911517,312.9796447753906,4840000,4543.T
2000-01-17,318.1274027263895,302.1695556640625,2560000,4543.T
2000-01-18,298.56619290188627,285.69696044921875,2088000,4543.T
2000-01-19,285.6970662132928,277.46075439453125,3248000,4543.T
2000-01-20,276.9458034939236,277.975341796875,2912000,4543.T
2000-01-21,277.975341796875,277.975341796875,2184000,4543.T
2000-01-24,274.8867695739514,270.76861572265625,3768000,4543.T
2000-01-25,274.8867721557617,271.79815673828125,5264000,4543.T
2000-01-26,277.4606444963062,269.7391052246094,2608000,4543.T
2000-01-27,269.7390246857378,273.857177734375,2000000,4543.T
2000-01-28,275.40156232393707,267.6800231933594,4272000,4543.T
2000-01-31,267.6800003341849,270.76861572265625,3688000,4543.T
2000-02-01,273.8571965144231,281.06396484375,2776000,4543.T
2000-02-02,284.6674441038257,282.0935974121094,1992000,4543.T
2000-02-03,273.8572879986171,282.0935974121094,1984000,4543.T
2000-02-04,286.2117140566441,291.8741760253906,2424000,4543.T
2000-02-07,293.41846591678404,297.0218505859375,3296000,4543.T
2000-02-08,297.0218428897357,293.9332275390625,1160000,4543.T
2000-02-09,298.5661508255646,306.2876892089844,3792000,4543.T
2000-02-10,289.8151822771345,302.6844177246094,4024000,4543.T
2000-02-11,302.6844177246094,302.6844177246094,0,4543.T
2000-02-14,306.80240871409745,299.08087158203125,2944000,4543.T
2000-02-15,290.84464116682085,293.4184875488281,2016000,4543.T
2000-02-16,288.27078121506037,287.7560119628906,3424000,4543.T
2000-02-17,287.7559772814288,298.0513610839844,3808000,4543.T
2000-02-18,306.28775376539966,307.8320617675781,5080000,4543.T
2000-02-21,298.5662137545072,294.44805908203125,1928000,4543.T
2000-02-22,292.9037510798528,294.44805908203125,968000,4543.T
2000-02-23,291.3594047934322,303.7138671875,2504000,4543.T
2000-02-24,307.8320108042298,311.9501647949219,3192000,4543.T
2000-02-25,311.95015850100197,297.0218505859375,3056000,4543.T
2000-02-28,306.80257306780135,302.6844177246094,1752000,4543.T
2000-02-29,302.68436842698316,294.44805908203125,1472000,4543.T
2000-03-01,295.4775920694232,305.2582092285156,2016000,4543.T
2000-03-02,301.14004571097234,288.27081298828125,2320000,4543.T
2000-03-03,283.12310791015625,283.12310791015625,2224000,4543.T
