Price,Open,Close,Volume,Ticker
Ticker,3405.T,3405.T,3405.T,
Date,,,,
2000-01-04,565.9049325887439,570.334716796875,208000,3405.T
2000-01-05,578.0868764478107,571.4421997070312,638000,3405.T
2000-01-06,571.9957853365975,563.68994140625,1230000,3405.T
2000-01-07,562.02881213202,573.103271484375,604000,3405.T
2000-01-10,573.103271484375,573.103271484375,0,3405.T
2000-01-11,581.4090979028175,557.0452880859375,999000,3405.T
2000-01-12,557.0451763916016,553.7228393554688,830000,3405.T
2000-01-13,558.1528949611948,588.607666015625,1863000,3405.T
2000-01-14,592.4835238830285,600.7893676757812,1782000,3405.T
2000-01-17,608.5416047822943,623.4921264648438,1525000,3405.T
2000-01-18,632.3517134139306,656.1618041992188,1669000,3405.T
2000-01-19,641.2111510715838,656.7153930664062,1079000,3405.T
2000-01-20,653.3931874332266,647.85595703125,877000,3405.T
2000-01-21,626.8145748674604,618.5087280273438,1353000,3405.T
2000-01-24,608.5416228934021,591.929931640625,1065000,3405.T
2000-01-25,588.6073831500429,584.7313232421875,812000,3405.T
2000-01-26,579.1942484911967,571.995849609375,831000,3405.T
2000-01-27,564.7974269701087,573.103271484375,1113000,3405.T
2000-01-28,569.2271382099874,573.6569213867188,1018000,3405.T
2000-01-31,573.6572716729777,596.3599243164062,1371000,3405.T
2000-02-01,607.4339055318064,598.5743408203125,1451000,3405.T
2000-02-02,596.359504491175,587.4999389648438,681000,3405.T
2000-02-03,586.9463343258435,576.4255981445312,562000,3405.T
2000-02-04,576.9793925066692,567.5661010742188,728000,3405.T
2000-02-07,567.5661109833129,555.9379272460938,849000,3405.T
2000-02-08,557.0452283185739,559.8138427734375,583000,3405.T
2000-02-09,555.3842025463695,547.632080078125,946000,3405.T
2000-02-10,547.0782840613163,548.1857299804688,1063000,3405.T
2000-02-11,548.1857299804688,548.1857299804688,0,3405.T
2000-02-14,537.11116765947,510.532470703125,1108000,3405.T
2000-02-15,512.1939208458776,514.4088134765625,1442000,3405.T
2000-02-16,498.9043557180968,493.36712646484375,2160000,3405.T
2000-02-17,493.36713846613856,492.81341552734375,1392000,3405.T
2000-02-18,487.8298472948667,490.04473876953125,1258000,3405.T
2000-02-21,481.7389975845544,489.4911193847656,1248000,3405.T
2000-02-22,488.38372850901914,491.15234375,1069000,3405.T
2000-02-23,487.8300305853949,498.35076904296875,917000,3405.T
2000-02-24,498.3505953817389,479.5240173339844,714000,3405.T
2000-02-25,485.06129438421704,492.81341552734375,947000,3405.T
2000-02-28,487.82998206631447,495.02838134765625,687000,3405.T
2000-02-29,492.813497818193,507.2102966308594,900000,3405.T
2000-03-01,507.21025492810554,489.4911193847656,755000,3405.T
2000-03-02,495.02830728252286,492.81341552734375,1150000,3405.T
2000-03-03,489.491106484153,487.2762145996094,1233000,3405.T
2000-03-06,487.8298818660027,485.614990234375,1171000,3405.T
2000-03-07,491.15233585752287,513.85498046875,1566000,3405.T
2000-03-08,513.8550545738046,532.681640625,1678000,3405.T
2000-03-09,532.6814756331905,514.9623413085938,860000,3405.T
2000-03-10,531.5741070246293,522.7145385742188,3328000,3405.T
2000-03-13,528.8054898456462,570.334716796875,2017000,3405.T
2000-03-14,549.8468848850416,509.42510986328125,2045000,3405.T
2000-03-15,520.4996970152243,539.8800048828125,1184000,3405.T
2000-03-16,542.6486084730983,543.2023315429688,676000,3405.T
2000-03-17,553.1693236326167,552.6156005859375,400000,3405.T
2000-03-20,552.6156005859375,552.6156005859375,0,3405.T
2000-03-21,553.1692867049252,551.5081176757812,1160000,3405.T
2000-03-22,551.508166159353,549.2932739257812,662000,3405.T
2000-03-23,550.4007693715728,555.38427734375,1224000,3405.T
2000-03-24,555.9378204045923,563.68994140625,1272000,3405.T
2000-03-27,562.0288690245978,559.26025390625,1205000,3405.T
2000-03-28,549.5266328327397,536.7340087890625,1269000,3405.T
2000-03-29,537.2901743194203,540.6273803710938,1188000,3405.T
2000-03-30,540.6275514092579,534.5093383789062,629000,3405.T
2000-03-31,533.9530375466418,521.7166137695312,972000,3405.T
2000-04-03,528.3909931084036,536.7340087890625,989000,3405.T
2000-04-04,538.4025588838181,561.7630004882812,1678000,3405.T
2000-04-05,556.2010491912689,553.4200439453125,788000,3405.T
2000-04-06,553.4202899543607,545.0772705078125,1432000,3405.T
2000-04-07,546.18955078125,556.201171875,1993000,3405.T
2000-04-10,545.0772743626644,528.3912353515625,1557000,3405.T
2000-04-11,522.8289060419994,522.272705078125,802000,3405.T
2000-04-12,520.0480589641522,518.3794555664062,1276000,3405.T
2000-04-13,512.81748046875,514.486083984375,1157000,3405.T
2000-04-14,511.70510196888273,523.9415283203125,1766000,3405.T
2000-04-17,501.6933294041013,527.8347778320312,1152000,3405.T
2000-04-18,528.3910894442928,541.1837158203125,1035000,3405.T
2000-04-19,525.0539937381373,512.8175659179688,1524000,3405.T
2000-04-20,517.2668830922108,503.9180603027344,1480000,3405.T
2000-04-21,500.58099365234375,500.58099365234375,3101000,3405.T
2000-04-24,510.59254724464773,533.3967895507812,1172000,3405.T
2000-04-25,531.1720571315035,522.8290405273438,1706000,3405.T
2000-04-26,525.6100440392127,506.14300537109375,2137000,3405.T
2000-04-27,500.581042259527,491.68182373046875,1935000,3405.T
2000-04-28,497.2437309058937,493.9065246582031,1140000,3405.T
2000-05-01,497.2437989371163,498.356201171875,1113000,3405.T
2000-05-02,500.58099365234375,500.58099365234375,1145000,3405.T
2000-05-03,500.58099365234375,500.58099365234375,0,3405.T
2000-05-04,500.58099365234375,500.58099365234375,0,3405.T
2000-05-05,500.58099365234375,500.58099365234375,0,3405.T
2000-05-08,501.6935434384196,496.13153076171875,1011000,3405.T
2000-05-09,496.13153076171875,496.13153076171875,0,3405.T
2000-05-10,498.3560305183946,498.9122314453125,1546000,3405.T
2000-05-11,497.24390862321053,497.80010986328125,800000,3405.T
2000-05-12,497.7999887990427,506.14300537109375,2437000,3405.T
2000-05-15,506.14301816130563,512.26123046875,1916000,3405.T
2000-05-16,517.2670782476938,544.5209350585938,3752000,3405.T
2000-05-17,543.9647460937499,564.544189453125,3339000,3405.T
2000-05-18,561.7631957286925,565.1004028320312,1845000,3405.T
