Price,Open,Close,Volume,Ticker
Ticker,4004.T,4004.T,4004.T,
Date,,,,
2000-01-04,719.9933004293356,688.9591064453125,61400,4004.T
2000-01-05,682.7521383351293,719.9931640625,165000,4004.T
2000-01-06,744.820748321281,751.027587890625,136900,4004.T
2000-01-07,757.2343139648438,757.2343139648438,114400,4004.T
2000-01-10,757.2343139648438,757.2343139648438,0,4004.T
2000-01-11,794.475375,775.8548583984375,102700,4004.T
2000-01-12,763.4411487579346,794.475341796875,161700,4004.T
2000-01-13,806.8889825994318,887.577880859375,255900,4004.T
2000-01-14,899.9913330078125,899.9913330078125,185800,4004.T
2000-01-17,906.198486328125,906.198486328125,156600,4004.T
2000-01-18,906.198486328125,906.198486328125,133600,4004.T
2000-01-19,906.1981582641602,893.7844848632812,111800,4004.T
2000-01-20,893.7848084332192,906.198486328125,132600,4004.T
2000-01-21,899.9913215637207,893.7844848632812,122200,4004.T
2000-01-24,856.543691370609,850.3368530273438,93500,4004.T
2000-01-25,881.3710447436702,850.3368530273438,128000,4004.T
2000-01-26,856.543691370609,850.3368530273438,55800,4004.T
2000-01-27,862.7504573148839,844.1299438476562,86400,4004.T
2000-01-28,813.0957163935122,856.5435791015625,87200,4004.T
2000-01-31,850.336741571841,856.5435791015625,100900,4004.T
2000-02-01,837.923106025247,844.1299438476562,93500,4004.T
2000-02-02,862.7504138368548,819.3025512695312,166100,4004.T
2000-02-03,850.3367816700654,844.1299438476562,174500,4004.T
2000-02-04,875.1642064004049,850.3368530273438,172900,4004.T
2000-02-07,856.5434310588431,875.1639404296875,166100,4004.T
2000-02-08,887.577880859375,887.577880859375,183700,4004.T
2000-02-09,887.5776594490841,899.9913330078125,184000,4004.T
2000-02-10,893.7846473371479,881.3709716796875,141700,4004.T
2000-02-11,881.3709716796875,881.3709716796875,0,4004.T
2000-02-14,850.336741571841,856.5435791015625,138700,4004.T
2000-02-15,831.7162289826766,856.5435791015625,185100,4004.T
2000-02-16,868.9573821010969,937.2326049804688,325000,4004.T
2000-02-17,931.0257665368895,937.2326049804688,166900,4004.T
2000-02-18,868.9572960222272,881.3709716796875,160100,4004.T
2000-02-21,819.3027018229166,837.9232177734375,204100,4004.T
2000-02-22,831.7161254882814,831.7161254882812,242100,4004.T
2000-02-23,800.6821858723957,837.9232177734375,177400,4004.T
2000-02-24,831.7163734436034,794.475341796875,180600,4004.T
2000-02-25,831.7162392156588,862.7504272460938,182700,4004.T
2000-02-28,850.3368950737846,837.9232177734375,82700,4004.T
2000-02-29,868.9575805664061,868.9575805664062,113400,4004.T
2000-03-01,825.5094919057993,806.8889770507812,123200,4004.T
2000-03-02,813.0956152161556,831.7161254882812,85800,4004.T
2000-03-03,837.9230637983842,819.3025512695312,86800,4004.T
2000-03-06,819.3025618244831,825.5093994140625,104200,4004.T
2000-03-07,782.0615159828244,813.095703125,160400,4004.T
2000-03-08,806.8888762502959,819.3025512695312,69600,4004.T
2000-03-09,806.8890190124511,794.475341796875,94900,4004.T
2000-03-10,806.8887784587804,831.7161254882812,334900,4004.T
2000-03-13,862.750416631284,856.5435791015625,150700,4004.T
2000-03-14,825.5094312211158,881.3709716796875,271300,4004.T
2000-03-15,837.923030409702,800.6820068359375,225900,4004.T
2000-03-16,819.3025512695312,819.3025512695312,111700,4004.T
2000-03-17,837.9232177734374,837.9232177734375,129800,4004.T
2000-03-20,837.9232177734374,837.9232177734375,0,4004.T
2000-03-21,850.3367520339198,862.7504272460938,250900,4004.T
2000-03-22,881.3707768866357,875.1639404296875,112400,4004.T
2000-03-23,844.1299438476562,844.1299438476562,54500,4004.T
2000-03-24,837.9229216879986,875.1639404296875,228600,4004.T
2000-03-27,887.5776481628418,893.7844848632812,219700,4004.T
2000-03-28,906.1981582641602,893.7844848632812,95700,4004.T
2000-03-29,899.99128625748,875.1639404296875,89200,4004.T
2000-03-30,875.1644204275948,868.9575805664062,78100,4004.T
2000-03-31,875.1642064004049,850.3368530273438,43200,4004.T
2000-04-03,856.5437747485016,906.198486328125,133500,4004.T
2000-04-04,906.1981582641602,893.7844848632812,134300,4004.T
2000-04-05,887.5778948546974,974.4736328125,456500,4004.T
2000-04-06,962.0600308870015,943.4395141601562,235500,4004.T
2000-04-07,943.4394762193834,918.6121215820312,99900,4004.T
2000-04-10,918.6120198567708,931.0256958007812,107800,4004.T
2000-04-11,931.025540098852,912.405029296875,68200,4004.T
2000-04-12,906.1984127625725,937.2326049804688,130200,4004.T
2000-04-13,955.8532459886767,980.6806030273438,494200,4004.T
2000-04-14,962.0599587547858,937.2326049804688,187500,4004.T
2000-04-17,844.1299144278328,862.7504272460938,206500,4004.T
2000-04-18,893.7849400111606,868.9575805664062,172700,4004.T
2000-04-19,868.9575805664061,868.9575805664062,150400,4004.T
2000-04-20,868.9573680571397,850.3368530273438,147600,4004.T
2000-04-21,875.1644204275948,868.9575805664062,380100,4004.T
2000-04-24,862.750416631284,856.5435791015625,93600,4004.T
2000-04-25,868.9572541610054,856.5435791015625,136100,4004.T
2000-04-26,862.7502675157912,875.1639404296875,178400,4004.T
2000-04-27,887.5777776704418,862.7504272460938,149600,4004.T
2000-04-28,856.5435791015625,856.5435791015625,93500,4004.T
2000-05-01,844.1299144278328,862.7504272460938,180300,4004.T
2000-05-02,875.1644204275948,868.9575805664062,149600,4004.T
2000-05-03,868.9575805664061,868.9575805664062,0,4004.T
2000-05-04,868.9575805664061,868.9575805664062,0,4004.T
2000-05-05,868.9575805664061,868.9575805664062,0,4004.T
2000-05-08,881.3708114624023,893.7844848632812,97500,4004.T
2000-05-09,893.7844848632812,893.7844848632812,0,4004.T
2000-05-10,881.3712602887834,868.9575805664062,116800,4004.T
2000-05-11,862.7507407052176,868.9575805664062,104900,4004.T
2000-05-12,862.7504272460938,862.7504272460938,151400,4004.T
2000-05-15,850.3367520339198,862.7504272460938,96200,4004.T
2000-05-16,856.5435791015625,856.5435791015625,105700,4004.T
2000-05-17,862.7505275486233,887.577880859375,84600,4004.T
2000-05-18,868.9572648521807,862.7504272460938,56700,4004.T
2000-05-19,856.5439008440289,868.9575805664062,52900,4004.T
2000-05-22,837.9229622456565,831.7161254882812,92200,4004.T
2000-05-23,837.9232177734374,837.9232177734375,77000,4004.T
2000-05-24,813.0956152161556,831.7161254882812,51400,4004.T
2000-05-25,844.1297990030317,831.7161254882812,61600,4004.T
2000-05-26,825.5093779818702,813.095703125,55400,4004.T
2000-05-29,825.5093887791489,819.3025512695312,69200,4004.T
2000-05-30,819.3025512695312,819.3025512695312,0,4004.T
2000-05-31,800.682180404663,794.475341796875,73400,4004.T
2000-06-01,794.4753004807693,806.8889770507812,43900,4004.T
2000-06-02,806.8888733878968,782.0615234375,134900,4004.T
2000-06-05,844.1299013080019,819.3025512695312,126600,4004.T
2000-06-06,819.3024519735309,831.7161254882812,71800,4004.T
2000-06-07,831.7162392156588,862.7504272460938,204500,4004.T
2000-06-08,887.5776594490841,899.9913330078125,351900,4004.T
2000-06-09,899.9913554288903,912.405029296875,674500,4004.T
2000-06-12,924.8189280933102,937.2326049804688,439800,4004.T
2000-06-13,931.025505065918,893.7844848632812,203200,4004.T
2000-06-14,906.1983229946084,881.3709716796875,179600,4004.T
2000-06-15,868.9571380615234,893.7844848632812,180100,4004.T
2000-06-16,924.818836480799,881.3709716796875,147500,4004.T
2000-06-19,868.9575805664061,868.9575805664062,72800,4004.T
2000-06-20,887.5779694857662,906.198486328125,185800,4004.T
2000-06-21,899.9913215637207,893.7844848632812,91100,4004.T
2000-06-22,868.9571039727393,875.1639404296875,74200,4004.T
2000-06-23,875.1644204275948,868.9575805664062,83900,4004.T
2000-06-26,899.9913330078125,899.9913330078125,165100,4004.T
2000-06-27,899.9913330078125,899.9913330078125,81300,4004.T
2000-06-28,912.4051718487835,924.81884765625,130800,4004.T
2000-06-29,924.8189602413693,918.6121215820312,85800,4004.T
2000-06-30,931.0259305513822,968.2669677734375,527200,4004.T
2000-07-03,1092.4034537226776,1135.851318359375,1145200,4004.T
2000-07-04,1173.09234519083,1135.851318359375,1173200,4004.T
2000-07-05,1148.2650773884864,1111.0240478515625,302800,4004.T
2000-07-06,1061.369140625,1061.369140625,250700,4004.T
2000-07-07,1055.1623035453215,1061.369140625,201700,4004.T
2000-07-10,1061.3695592543656,1055.1627197265625,260400,4004.T
2000-07-11,1073.7830372172823,1123.437744140625,565200,4004.T
2000-07-12,1142.0582391323323,1111.0240478515625,366100,4004.T
2000-07-13,1111.024039335029,1067.576171875,148100,4004.T
2000-07-14,1067.5759777046783,1061.369140625,215000,4004.T
2000-07-17,1042.7485617897728,1024.1280517578125,163100,4004.T
2000-07-18,1024.1282858499667,1017.9214477539062,100800,4004.T
2000-07-19,1024.1282858499667,1017.9214477539062,100800,4004.T
2000-07-20,1017.9214477539062,1017.9214477539062,0,4004.T
2000-07-21,1055.162559417357,1030.335205078125,192900,4004.T
2000-07-24,1024.1280517578125,1024.1280517578125,231300,4004.T
2000-07-25,993.0941454179449,1011.7146606445312,171300,4004.T
2000-07-26,993.0939219732703,986.8870849609375,78000,4004.T
2000-07-27,993.0939219732703,986.8870849609375,189000,4004.T
2000-07-28,955.8529555376838,949.6461181640625,117700,4004.T
2000-07-31,943.4392807904411,949.6461181640625,136400,4004.T
2000-08-01,962.0597369116057,986.8870849609375,127900,4004.T
2000-08-02,986.8870849609374,986.8870849609375,101800,4004.T
2000-08-03,962.0601196289062,962.0601196289062,135100,4004.T
2000-08-04,962.0601282364282,968.2669677734375,100100,4004.T
2000-08-07,968.2665739239386,986.8870849609375,92500,4004.T
2000-08-08,993.093944099379,999.30078125,203800,4004.T
2000-08-09,1011.7147993256773,980.6806030273438,138000,4004.T
2000-08-10,968.2665739239386,986.8870849609375,133800,4004.T
2000-08-11,974.4735810814834,1017.9214477539062,161600,4004.T
2000-08-14,1017.9212150804924,1024.1280517578125,130500,4004.T
2000-08-15,1011.7145199347398,1036.5418701171875,141700,4004.T
2000-08-16,1011.7146096578459,1017.9214477539062,102100,4004.T
2000-08-17,993.0940551757812,993.0940551757812,86500,4004.T
2000-08-18,1005.5075959979363,986.8870849609375,105900,4004.T
2000-08-21,993.0942815466772,980.6806030273438,87500,4004.T
2000-08-22,980.6803995768229,1005.5077514648438,139400,4004.T
2000-08-23,980.6806030273436,980.6806030273438,82000,4004.T
2000-08-24,968.2667037963868,993.0940551757812,81500,4004.T
2000-08-25,999.3011208063439,980.6806030273438,84400,4004.T
2000-08-28,974.4737985918599,962.0601196289062,103900,4004.T
2000-08-29,968.2669677734375,968.2669677734375,181500,4004.T
2000-08-30,962.0600308870015,943.4395141601562,143900,4004.T
2000-08-31,931.0256958007812,931.0256958007812,83700,4004.T
2000-09-01,931.0257665368895,937.2326049804688,88600,4004.T
2000-09-04,924.8189602413693,918.6121215820312,42900,4004.T
2000-09-05,924.8188476562499,924.81884765625,92800,4004.T
2000-09-06,912.4052341701267,887.577880859375,119300,4004.T
2000-09-07,875.1644204275948,868.9575805664062,94300,4004.T
2000-09-08,881.3712602887834,868.9575805664062,242100,4004.T
