Price,Open,Close,Volume,Ticker
Ticker,4061.T,4061.T,4061.T,
Date,,,,
2000-01-04,785.8846576397236,732.1270751953125,181200,4061.T
2000-01-05,742.3666832431051,762.8457641601562,166800,4061.T
2000-01-06,775.6451863328072,747.4864501953125,194200,4061.T
2000-01-07,785.8845643472516,791.0043334960938,216800,4061.T
2000-01-10,791.0043334960938,791.0043334960938,0,4061.T
2000-01-11,798.6838007036424,773.0849609375,298200,4061.T
2000-01-12,773.0852814758715,752.606201171875,257800,4061.T
2000-01-13,765.4055256393721,814.0433349609375,278800,4061.T
2000-01-14,821.7227843733858,929.2379150390625,666400,4061.T
2000-01-17,913.8787536621093,870.3607177734375,222600,4061.T
2000-01-18,883.1600696312453,855.0013427734375,249800,4061.T
2000-01-19,855.0014866286058,831.9625244140625,399800,4061.T
2000-01-20,831.9626349615137,867.801025390625,296200,4061.T
2000-01-21,857.5613713191107,831.9625244140625,251800,4061.T
2000-01-24,844.7620753723329,847.3219604492188,196000,4061.T
2000-01-25,852.4417172297378,834.5225219726562,208200,4061.T
2000-01-26,834.5225636552019,839.642333984375,161800,4061.T
2000-01-27,826.8429796373522,852.4418334960938,204200,4061.T
2000-01-28,903.6394525286795,890.8400268554688,541000,4061.T
2000-01-31,883.1600943478671,901.0792846679688,217400,4061.T
2000-02-01,895.959716796875,895.959716796875,146400,4061.T
2000-02-02,883.1602545148118,872.9207153320312,150800,4061.T
2000-02-03,857.5612270332382,855.0013427734375,105400,4061.T
2000-02-04,849.8817172475962,831.9625244140625,146200,4061.T
2000-02-07,842.2020383460499,821.7229614257812,108000,4061.T
2000-02-08,821.7229342990452,829.402587890625,160000,4061.T
2000-02-09,808.9237353047623,801.2440795898438,200200,4061.T
2000-02-10,775.6448449141143,773.0849609375,304600,4061.T
2000-02-11,773.0849609375,773.0849609375,0,4061.T
2000-02-14,798.6842867454387,824.2831420898438,213600,4061.T
2000-02-15,849.8815655608674,857.5612182617188,355600,4061.T
2000-02-16,831.962447166443,819.1630249023438,200800,4061.T
2000-02-17,806.3637846550056,867.801025390625,198600,4061.T
2000-02-18,862.6814251064513,824.2831420898438,277200,4061.T
2000-02-21,785.8846342408812,788.4445190429688,182800,4061.T
2000-02-22,773.085378313222,775.645263671875,218400,4061.T
2000-02-23,773.085378313222,775.645263671875,294000,4061.T
2000-02-24,775.6451863328072,747.4864501953125,284400,4061.T
2000-02-25,750.0462220706481,744.9264526367188,241400,4061.T
2000-02-28,744.9264900659434,734.6869506835938,123200,4061.T
2000-02-29,742.3666147085337,765.4055786132812,225600,4061.T
2000-03-01,767.9655113998724,752.606201171875,289800,4061.T
2000-03-02,765.4055558241807,788.4445190429688,252600,4061.T
2000-03-03,796.1241026449358,791.0043334960938,358600,4061.T
2000-03-06,814.0432853452621,793.564208984375,261600,4061.T
2000-03-07,811.4834594726564,811.4834594726562,347400,4061.T
2000-03-08,806.3636271158855,829.402587890625,363600,4061.T
