Price,Open,Close,Volume,Ticker
Ticker,5801.T,5801.T,5801.T,
Date,,,,
2000-01-04,10823.286586634487,10394.23046875,166700,5801.T
2000-01-05,9480.753360523897,9411.55078125,509500,5801.T
2000-01-06,8996.336171043202,8449.6357421875,455700,5801.T
2000-01-07,7065.5837205239395,7543.08154296875,1122400,5801.T
2000-01-10,7543.08154296875,7543.08154296875,0,5801.T
2000-01-11,8927.1337890625,8927.1337890625,172700,5801.T
2000-01-12,9203.94326171875,9688.361328125,810200,5801.T
2000-01-13,9411.554049392937,9404.6337890625,424000,5801.T
2000-01-14,9266.228215425159,9252.3876953125,388100,5801.T
2000-01-17,9529.197763219516,10158.94140625,544800,5801.T
2000-01-18,10124.339483998243,10331.947265625,548000,5801.T
2000-01-19,10193.540948275862,10034.375,525100,5801.T
2000-01-20,10172.780172413793,10034.375,708400,5801.T
2000-01-21,10103.578229992247,10041.2958984375,262700,5801.T
2000-01-24,9909.811477558726,10311.1865234375,356700,5801.T
2000-01-25,10034.374772135416,10380.3876953125,385400,5801.T
2000-01-26,10587.998175370065,11044.7353515625,834200,5801.T
2000-01-27,10629.516363636363,11418.42578125,940300,5801.T
2000-01-28,11556.83363331918,11203.900390625,383100,5801.T
2000-01-31,10581.076315377504,10878.6474609375,251500,5801.T
2000-02-01,10671.039910502373,10934.009765625,427400,5801.T
2000-02-02,11107.019954166024,11217.744140625,487600,5801.T
2000-02-03,11141.617899386682,11107.0166015625,224600,5801.T
2000-02-04,11203.899945206991,11273.1025390625,303300,5801.T
2000-02-07,11418.42629723515,11709.0771484375,394200,5801.T
2000-02-08,11722.918924235611,11542.9921875,423400,5801.T
2000-02-09,11750.600270897832,11176.21875,221200,5801.T
2000-02-10,10968.614292144775,10629.521484375,191800,5801.T
2000-02-11,10629.521484375,10629.521484375,0,5801.T
2000-02-14,10629.52101116218,10539.5576171875,193800,5801.T
2000-02-15,10331.944872700577,9757.5634765625,285700,5801.T
2000-02-16,10034.373787954344,9757.5634765625,246100,5801.T
2000-02-17,9889.050096318493,10103.578125,207300,5801.T
2000-02-18,10068.977611849767,10027.4560546875,118800,5801.T
2000-02-21,9999.775230760677,9722.96484375,86800,5801.T
2000-02-22,9688.361328125,9688.361328125,207200,5801.T
2000-02-23,9861.37041567172,10414.9912109375,235500,5801.T
2000-02-24,10726.402905198776,11314.625,378500,5801.T
2000-02-25,11522.232073528012,11349.2255859375,306600,5801.T
2000-02-28,10934.011036127953,11127.7783203125,154500,5801.T
2000-02-29,11280.021584415947,11619.1142578125,421700,5801.T
2000-03-01,11764.439689268165,11619.1142578125,345800,5801.T
2000-03-02,11826.720929817038,12103.53125,504400,5801.T
2000-03-03,11902.843476676386,11868.2421875,195800,5801.T
2000-03-06,12075.853919343575,11148.5390625,145100,5801.T
2000-03-07,11563.75300576853,11902.845703125,311200,5801.T
2000-03-08,11695.237641772128,11688.3173828125,155200,5801.T
2000-03-09,11494.54847935268,11722.9169921875,157400,5801.T
2000-03-10,11764.440960800439,11833.6435546875,536300,5801.T
2000-03-13,11487.627627038897,11030.890625,228600,5801.T
2000-03-14,10408.068402777777,10587.9951171875,253000,5801.T
2000-03-15,10380.39039340415,10504.955078125,188900,5801.T
2000-03-16,10650.27768027674,10643.357421875,350300,5801.T
2000-03-17,10850.963040123457,11210.81640625,358200,5801.T
2000-03-20,11210.81640625,11210.81640625,0,5801.T
2000-03-21,10954.769752146187,11411.5068359375,231600,5801.T
2000-03-22,11203.89831278238,11487.62890625,280100,5801.T
