Price,Open,Close,Volume,Ticker
Ticker,9021.T,9021.T,9021.T,
Date,,,,
2000-01-04,1121.6298783042216,1105.9207763671875,117400,9021.T
2000-01-05,1105.9205051369863,1146.76416015625,201800,9021.T
2000-01-06,1115.3455671037948,1099.636474609375,275200,9021.T
2000-01-07,1102.7787963867188,1131.05517578125,360400,9021.T
2000-01-10,1131.05517578125,1131.05517578125,0,9021.T
2000-01-11,1115.3460207238663,1065.076904296875,367800,9021.T
2000-01-12,1058.7932757753315,1036.800537109375,477800,9021.T
2000-01-13,1036.8007714563932,1096.495361328125,294800,9021.T
2000-01-14,1083.9278564453125,1083.9278564453125,207000,9021.T
2000-01-17,1115.3457564666492,1121.62939453125,172000,9021.T
2000-01-18,1115.3460950529977,1118.4879150390625,216400,9021.T
2000-01-19,1115.346237529408,1105.9207763671875,175600,9021.T
2000-01-20,1121.6296207501948,1134.1968994140625,337400,9021.T
2000-01-21,1102.7787963867188,1131.05517578125,165800,9021.T
2000-01-24,1131.0551949833216,1118.4879150390625,181200,9021.T
2000-01-25,1105.9207763671875,1105.9207763671875,127200,9021.T
2000-01-26,1137.3389802412555,1105.9207763671875,438000,9021.T
2000-01-27,1121.6297290698901,1162.473388671875,755800,9021.T
2000-01-28,1159.331787109375,1159.331787109375,631800,9021.T
2000-01-31,1131.0552580460258,1156.1898193359375,482200,9021.T
2000-02-01,1124.7713059096309,1074.502197265625,297800,9021.T
2000-02-02,1118.4877234091305,1124.7713623046875,286600,9021.T
2000-02-03,1115.3465331341588,1112.2047119140625,228400,9021.T
2000-02-04,1118.487829449533,1093.353271484375,320400,9021.T
2000-02-07,1090.2115959499195,1156.1898193359375,277400,9021.T
2000-02-08,1131.055062071918,1146.76416015625,247200,9021.T
2000-02-09,1105.9208016111897,1109.0626220703125,170000,9021.T
2000-02-10,1099.6370276626276,1077.644287109375,237000,9021.T
2000-02-11,1077.644287109375,1077.644287109375,0,9021.T
2000-02-14,1093.353271484375,1093.353271484375,145000,9021.T
2000-02-15,1077.6440063838788,1058.7930908203125,278600,9021.T
2000-02-16,1061.9353529986213,1014.8080444335938,248400,9021.T
2000-02-17,1014.8078737917605,1046.22607421875,256600,9021.T
2000-02-18,1036.800537109375,1036.800537109375,454400,9021.T
2000-02-21,1024.2334293365477,1005.3825073242188,347200,9021.T
2000-02-22,1021.0915831562868,1002.2406616210938,292000,9021.T
2000-02-23,1049.3679507984834,1068.2188720703125,293400,9021.T
