Price,Open,Close,Volume,Ticker
Ticker,5803.T,5803.T,5803.T,
Date,,,,
2000-01-04,272.71703140378935,262.3868408203125,790000,5803.T
2000-01-05,264.4528969701777,271.3396911621094,875000,5803.T
2000-01-06,281.66973560188393,272.0282287597656,1473000,5803.T
2000-01-07,272.7170641511456,276.16046142578125,997000,5803.T
2000-01-10,276.16046142578125,276.16046142578125,0,5803.T
2000-01-11,280.29255828857424,289.2453918457031,1032000,5803.T
2000-01-12,294.0659836989183,313.3489990234375,1896000,5803.T
2000-01-13,323.67926899184533,322.3019104003906,962000,5803.T
2000-01-14,323.67928604700575,329.188720703125,1366000,5803.T
2000-01-17,329.18873153399824,329.8774108886719,742000,5803.T
2000-01-18,322.99055911333136,349.1603698730469,1037000,5803.T
2000-01-19,349.16037069613503,331.9433898925781,806000,5803.T
2000-01-20,329.8774340872591,321.61328125,913000,5803.T
2000-01-21,327.1226257973529,323.6792297363281,436000,5803.T
2000-01-24,314.03771009628196,322.99053955078125,485000,5803.T
2000-01-25,320.2359168706502,315.4151611328125,1083000,5803.T
2000-01-26,322.3019535905224,325.0566711425781,1048000,5803.T
2000-01-27,321.61316764585433,320.2358093261719,843000,5803.T
2000-01-28,316.79239461710165,313.3489990234375,681000,5803.T
2000-01-31,314.0377760262325,319.5472106933594,739000,5803.T
2000-02-01,318.85853203667534,340.8962707519531,766000,5803.T
2000-02-02,340.8962707519531,340.8962707519531,1898000,5803.T
2000-02-03,344.3396081886138,342.9622497558594,1096000,5803.T
2000-02-04,360.1792734603436,353.29248046875,2120000,5803.T
2000-02-07,365.00004087675603,375.3302307128906,1927000,5803.T
2000-02-08,371.8868915822246,347.7831115722656,1340000,5803.T
2000-02-09,348.47171043982877,358.11322021484375,1557000,5803.T
2000-02-10,358.1132423220657,349.8490905761719,1188000,5803.T
2000-02-11,349.8490905761719,349.8490905761719,0,5803.T
2000-02-14,339.5189148453641,333.32080078125,1081000,5803.T
2000-02-15,333.32080078125,333.32080078125,1408000,5803.T
2000-02-16,333.32070342455904,336.76409912109375,934000,5803.T
2000-02-17,336.764297284578,314.0378723144531,989000,5803.T
2000-02-18,314.03783854166664,309.90576171875,1108000,5803.T
2000-02-21,309.9056073357077,292.6886291503906,959000,5803.T
2000-02-22,292.688628730424,300.26409912109375,746000,5803.T
2000-02-23,307.1509931010585,298.8868408203125,746000,5803.T
2000-02-24,299.57542042451746,292.6886291503906,848000,5803.T
2000-02-25,292.6887134173969,305.77362060546875,699000,5803.T
2000-02-28,302.3303539569562,304.3963928222656,1051000,5803.T
2000-02-29,294.06609408060706,297.5094909667969,1638000,5803.T
2000-03-01,291.31135795793557,288.556640625,3212000,5803.T
2000-03-02,289.2452478618874,312.66033935546875,2945000,5803.T
2000-03-03,322.99058740085815,339.5188903808594,4430000,5803.T
2000-03-06,367.06614512145876,346.40576171875,2592000,5803.T
2000-03-07,347.783104391659,351.22650146484375,1329000,5803.T
2000-03-08,344.33967022856405,333.32080078125,879000,5803.T
