Price,Open,Close,Volume,Ticker
Ticker,2871.T,2871.T,2871.T,
Date,,,,
2000-01-04,350.08046143037035,351.4015197753906,124500,2871.T
2000-01-05,364.6121487582687,361.97003173828125,235000,2871.T
2000-01-06,367.2542199156338,351.4015197753906,142000,2871.T
2000-01-07,358.0068598257915,352.7226257324219,218500,2871.T
2000-01-10,352.7226257324219,352.7226257324219,0,2871.T
2000-01-11,359.3279183491339,352.7226257324219,193000,2871.T
2000-01-12,354.0436606319188,358.0068359375,233000,2871.T
2000-01-13,364.6122348733144,385.7491760253906,367000,2871.T
2000-01-14,388.3912936694001,385.7491760253906,506500,2871.T
2000-01-17,385.7491484142485,388.3912658691406,212000,2871.T
2000-01-18,393.6754823508838,372.5385437011719,268000,2871.T
2000-01-19,372.5384461937881,379.14373779296875,119500,2871.T
2000-01-20,384.4280896868025,388.3912658691406,209500,2871.T
2000-01-21,383.1070696028871,381.7860107421875,223500,2871.T
2000-01-24,384.4281757223195,383.10711669921875,143500,2871.T
2000-01-25,379.1438339233398,369.89642333984375,140000,2871.T
2000-01-26,376.50169289328835,363.2911071777344,193000,2871.T
2000-01-27,363.2911135218904,368.5753479003906,133500,2871.T
2000-01-28,358.00688013147425,356.6858215332031,293000,2871.T
2000-01-31,367.2542494710287,396.3175354003906,895500,2871.T
2000-02-01,393.67548068856047,384.4280700683594,311000,2871.T
2000-02-02,389.7122920275577,373.8595886230469,285000,2871.T
2000-02-03,375.1804590191281,371.21728515625,156000,2871.T
2000-02-04,373.8595407786387,360.6489562988281,213000,2871.T
2000-02-07,371.2174850355649,372.5385437011719,135500,2871.T
2000-02-08,369.8964263699579,372.5385437011719,154500,2871.T
2000-02-09,376.501705857132,373.8595886230469,143500,2871.T
2000-02-10,367.25411129337186,371.21728515625,318000,2871.T
2000-02-11,371.21728515625,371.21728515625,0,2871.T
2000-02-14,371.2175209738991,377.82281494140625,146000,2871.T
2000-02-15,371.217387873952,379.14373779296875,299000,2871.T
2000-02-16,383.10710738877117,389.71240234375,288000,2871.T
2000-02-17,389.7123524914049,385.7491760253906,409500,2871.T
2000-02-18,387.07028436175847,389.71240234375,528000,2871.T
2000-02-21,383.1068067448843,371.21728515625,343500,2871.T
2000-02-22,369.8965264682112,383.10711669921875,248000,2871.T
2000-02-23,376.5015169734208,371.21728515625,139000,2871.T
2000-02-24,371.21747890993845,367.2543029785156,247500,2871.T
2000-02-25,363.2911270470928,367.2543029785156,147500,2871.T
2000-02-28,365.9331865486624,358.0068359375,137000,2871.T
2000-02-29,363.2911135218904,368.5753479003906,194000,2871.T
2000-03-01,361.970089856316,359.3279724121094,284500,2871.T
2000-03-02,356.6858143199574,363.2911071777344,147500,2871.T
2000-03-03,363.2909374304937,371.21728515625,246500,2871.T
2000-03-06,371.21753465083606,376.50177001953125,200500,2871.T
2000-03-07,377.82277676821576,384.4280700683594,314000,2871.T
2000-03-08,371.2174819946289,369.89642333984375,205000,2871.T
2000-03-09,371.21752898333824,385.7491760253906,231500,2871.T
2000-03-10,398.9596659682666,394.9964904785156,1081500,2871.T
2000-03-13,396.3174914996885,397.6385498046875,383500,2871.T
2000-03-14,393.67552895741915,385.7491760253906,288500,2871.T
2000-03-15,385.7492253707627,389.71240234375,222000,2871.T
2000-03-16,376.5016472857931,364.61212158203125,357500,2871.T
2000-03-17,376.5017196979929,372.5385437011719,182500,2871.T
2000-03-20,372.5385437011719,372.5385437011719,0,2871.T
2000-03-21,379.1438877038788,376.50177001953125,323000,2871.T
2000-03-22,380.46494073737153,385.7491760253906,379500,2871.T
2000-03-23,385.7490405190113,387.0700988769531,140000,2871.T
2000-03-24,387.07013949901364,394.9964904785156,204500,2871.T
2000-03-27,394.996638307733,389.71240234375,272500,2871.T
2000-03-28,403.05864147991457,385.70843505859375,200500,2871.T
2000-03-29,387.0430908203125,387.0430908203125,165500,2871.T
2000-03-30,391.04684777874564,383.0390625,209500,2871.T
2000-03-31,389.7123847827576,380.3699645996094,176500,2871.T
2000-04-03,387.0429487451662,399.05462646484375,209000,2871.T
2000-04-04,419.0741033583064,439.09356689453125,1562000,2871.T
2000-04-05,445.7666960925591,437.7589111328125,695000,2871.T
