Price,Open,Close,Volume,Ticker
Ticker,6273.T,6273.T,6273.T,
Date,,,,
2001-01-01,12659.216796875,12659.216796875,0,6273.T
2001-01-02,12659.216796875,12659.216796875,0,6273.T
2001-01-03,12659.216796875,12659.216796875,0,6273.T
2001-01-04,13089.8017578125,13089.8017578125,81100,6273.T
2001-01-05,12573.099869791668,12917.568359375,114500,6273.T
2001-01-08,12917.568359375,12917.568359375,0,6273.T
2001-01-09,12745.32950044014,12228.626953125,119200,6273.T
2001-01-10,11625.809609951568,11668.8681640625,226000,6273.T
2001-01-11,11841.101187650778,12047.7822265625,134600,6273.T
2001-01-12,11892.774469807082,12220.01953125,120200,6273.T
2001-01-15,12331.970925964764,12831.4501953125,113500,6273.T
2001-01-16,12917.568391818937,12960.626953125,143800,6273.T
2001-01-17,12616.15914958797,12573.1005859375,107600,6273.T
2001-01-18,13089.80333011583,13382.6015625,148900,6273.T
2001-01-19,13382.601708984375,12745.3349609375,113800,6273.T
2001-01-22,12659.216411201216,12908.9560546875,114700,6273.T
2001-01-23,12564.489795258622,12486.984375,98800,6273.T
2001-01-24,12530.041589454178,12779.78125,97800,6273.T
2001-01-25,12831.446862493614,12641.9892578125,31400,6273.T
2001-01-26,12814.223892140468,12874.505859375,84000,6273.T
2001-01-29,12530.04471822845,12512.8212890625,53100,6273.T
2001-01-30,12685.04933841893,12607.5439453125,68500,6273.T
2001-01-31,12779.777053720734,12874.505859375,89100,6273.T
2001-02-01,12486.98098844881,12848.6728515625,69000,6273.T
2001-02-02,12676.438859619306,12667.8271484375,98200,6273.T
2001-02-05,12538.651555114788,12753.9443359375,125800,6273.T
2001-02-06,12409.47473817494,12340.5810546875,61500,6273.T
2001-02-07,12047.781061564701,12228.626953125,131900,6273.T
2001-02-08,11711.93204728739,11746.37890625,242700,6273.T
2001-02-09,11229.671529103054,11281.341796875,136700,6273.T
2001-02-12,11281.341796875,11281.341796875,0,6273.T
2001-02-13,11798.047342218137,10979.9345703125,167400,6273.T
2001-02-14,10118.76482854124,10506.2919921875,397400,6273.T
2001-02-15,10678.522064870356,11126.3310546875,166400,6273.T
2001-02-16,11298.567291819516,11737.7646484375,397800,6273.T
2001-02-19,11737.764768518518,11625.8125,177100,6273.T
2001-02-20,11289.955694444445,11625.8125,143600,6273.T
2001-02-21,11367.457884339081,11238.2822265625,145200,6273.T
2001-02-22,11066.047893198886,11109.1064453125,219100,6273.T
2001-02-23,11005.772108647692,11100.5009765625,118700,6273.T
2001-02-26,11152.167687500001,10764.640625,115300,6273.T
2001-02-27,11066.053204682708,11229.67578125,196200,6273.T
2001-02-28,10885.2047019453,11178.0029296875,156600,6273.T
2001-03-01,10833.532973632813,10334.0537109375,148400,6273.T
2001-03-02,10678.522389481708,10592.4052734375,284500,6273.T
2001-03-05,10678.519483805669,10635.4609375,135700,6273.T
2001-03-06,10695.746159362792,11022.9912109375,75000,6273.T
2001-03-07,11195.223844326036,11212.447265625,261700,6273.T
2001-03-08,10850.755132630813,11109.1064453125,116900,6273.T
2001-03-09,10523.51234381362,10575.1826171875,175400,6273.T
2001-03-12,10247.936596679687,10334.0537109375,110600,6273.T
2001-03-13,10161.818191002154,9989.583984375,118800,6273.T
2001-03-14,9989.583984375,9989.583984375,0,6273.T
2001-03-15,10334.053839491917,11186.61328125,253700,6273.T
2001-03-16,11221.062348785517,11289.9560546875,258900,6273.T
2001-03-19,11410.521145209581,11505.25,215800,6273.T
2001-03-20,11505.25,11505.25,0,6273.T
2001-03-21,11617.19560546875,12228.626953125,266000,6273.T
2001-03-22,12056.39386432927,12357.8037109375,191500,6273.T
2001-03-23,12185.569512875654,12357.8037109375,149000,6273.T
2001-03-26,12357.808269279234,13348.1552734375,199800,6273.T
2001-03-27,13367.546466306441,13695.0556640625,155800,6273.T
2001-03-28,13617.485314571495,13651.9599609375,166600,6273.T
2001-03-29,13608.869465477414,12591.8671875,106300,6273.T
2001-03-30,12764.238879145409,12669.43359375,148400,6273.T
2001-04-02,12410.87192184154,12074.744140625,133800,6273.T
2001-04-03,12204.025106976142,12462.5849609375,107700,6273.T
2001-04-04,12324.688155500855,12583.248046875,104100,6273.T
2001-04-05,12583.247630208332,12927.994140625,137300,6273.T
2001-04-06,12927.99129339672,12350.541015625,128700,6273.T
2001-04-09,12066.1298828125,12066.1298828125,108800,6273.T
2001-04-10,12066.126369201033,11704.142578125,125700,6273.T
2001-04-11,11876.519270368304,12066.1298828125,183400,6273.T
2001-04-12,12583.248286634063,12005.7978515625,206500,6273.T
2001-04-13,12005.796616246578,11807.5673828125,158500,6273.T
2001-04-16,11635.194156044408,11790.330078125,48000,6273.T
2001-04-17,11445.583084753787,11376.6337890625,121900,6273.T
2001-04-18,11462.823203124999,11850.6630859375,196400,6273.T
2001-04-19,12927.991347122459,12298.8291015625,255700,6273.T
2001-04-20,12471.202787642045,12324.685546875,155900,6273.T
2001-04-23,12169.549342397091,12143.693359375,156200,6273.T
2001-04-24,12057.51121861049,12066.1298828125,102800,6273.T
2001-04-25,12238.502653761254,12445.3505859375,112700,6273.T
2001-04-26,12238.502653761254,12445.3505859375,112700,6273.T
2001-04-27,12617.720205844711,12626.3388671875,109500,6273.T
2001-04-30,12626.3388671875,12626.3388671875,0,6273.T
2001-05-01,12583.248046875,12583.248046875,152200,6273.T
2001-05-02,12867.66224341299,13186.552734375,155900,6273.T
2001-05-03,13186.552734375,13186.552734375,0,6273.T
2001-05-04,13186.552734375,13186.552734375,0,6273.T
2001-05-07,13186.553312848328,13531.2998046875,2000,6273.T
2001-05-08,13807.09675810657,13738.1474609375,2100,6273.T
2001-05-09,13617.487847222223,13574.39453125,2100,6273.T
2001-05-10,13057.27408203125,12927.994140625,2000,6273.T
2001-05-11,13100.366911274183,12919.375,1900,6273.T
2001-05-14,12841.806839923469,12669.43359375,1500,6273.T
2001-05-15,12324.688494462831,12695.291015625,204500,6273.T
2001-05-16,12272.972772606383,12152.3115234375,165500,6273.T
2001-05-17,12160.930983664772,12324.685546875,194800,6273.T
2001-05-18,12316.067309417405,12385.0166015625,185100,6273.T
2001-05-21,12074.74507097158,12566.0087890625,126300,6273.T
2001-05-22,12764.237269176136,12324.685546875,63000,6273.T
2001-05-23,12497.060347576531,12247.119140625,102700,6273.T
2001-05-24,12152.313534989316,12100.6015625,113300,6273.T
2001-05-25,12109.223203822545,12066.1298828125,66500,6273.T
2001-05-28,12238.500516925307,12634.958984375,112000,6273.T
2001-05-29,12979.704848345587,13186.552734375,294000,6273.T
2001-05-30,13186.552734375,13186.552734375,449900,6273.T
2001-05-31,12497.05823306838,12367.7783203125,334200,6273.T
2001-06-01,12712.527674732593,12841.8076171875,150300,6273.T
2001-06-04,12841.80514929044,12867.6611328125,131300,6273.T
2001-06-05,12962.465405518395,12884.8974609375,162000,6273.T
2001-06-06,13143.4595208419,13100.3662109375,118800,6273.T
2001-06-07,13177.93416876542,13100.3662109375,106700,6273.T
2001-06-08,13014.180684785311,12996.943359375,260200,6273.T
