Price,Open,Close,Volume,Ticker
Ticker,8766.T,8766.T,8766.T,
Date,,,,
2000-01-04,-0.20196735353007722,-0.1962174028158188,12500000,8766.T
2000-01-05,-0.1962173857821129,-0.20340482890605927,26500000,8766.T
2000-01-06,-0.20340482890605927,-0.20340482890605927,27000000,8766.T
2000-01-07,-0.20268604897093603,-0.20124855637550354,14000000,8766.T
2000-01-10,-0.20268604897093603,-0.20124855637550354,0,8766.T
2000-01-11,-0.21562355793193302,-0.19837366044521332,38000000,8766.T
2000-01-12,-0.20915480089558,-0.2041235864162445,38000000,8766.T
2000-01-13,-0.206998505336968,-0.20124855637550354,18000000,8766.T
2000-01-14,-0.20412354193130733,-0.1990923285484314,20500000,8766.T
2000-01-17,-0.20627980851191433,-0.20052985846996307,57500000,8766.T
2000-01-18,-0.20484228432178497,-0.20484228432178497,21500000,8766.T
2000-01-19,-0.19837357118463858,-0.20124855637550354,26500000,8766.T
2000-01-20,-0.20268608592574658,-0.20196732878684998,40500000,8766.T
2000-01-21,-0.20556113246745186,-0.20268614590168,32000000,8766.T
2000-01-24,-0.20843604337687574,-0.20340482890605927,21500000,8766.T
2000-01-25,-0.20699855081852894,-0.2041235864162445,26500000,8766.T
2000-01-26,-0.2005298919236039,-0.20843607187271118,14500000,8766.T
2000-01-27,-0.20340485671406425,-0.20843607187271118,15500000,8766.T
2000-01-28,-0.2048422996463604,-0.2055610567331314,26000000,8766.T
2000-01-31,-0.2026860706482337,-0.20771728456020355,16500000,8766.T
2000-02-01,-0.20412354156636853,-0.20124855637550354,13500000,8766.T
2000-02-02,-0.20627980735942156,-0.20196732878684998,26000000,8766.T
2000-02-03,-0.20196732878684998,-0.20196732878684998,14500000,8766.T
2000-02-04,-0.20268608592574658,-0.20196732878684998,19000000,8766.T
2000-02-07,-0.198373607353175,-0.20196732878684998,23000000,8766.T
2000-02-08,-0.20124855637550354,-0.20124855637550354,27500000,8766.T
2000-02-09,-0.204842277153952,-0.20124855637550354,26500000,8766.T
2000-02-10,-0.20052988267386232,-0.1933424174785614,60500000,8766.T
2000-02-11,-0.20052988267386232,-0.1933424174785614,0,8766.T
2000-02-14,-0.196217419670919,-0.1904674470424652,25500000,8766.T
2000-02-15,-0.19046743140044103,-0.1933424174785614,51500000,8766.T
2000-02-16,-0.1969361386224991,-0.1962174028158188,47000000,8766.T
2000-02-17,-0.19406116630202278,-0.19765488803386688,23000000,8766.T
2000-02-18,-0.19693613052368164,-0.19693613052368164,14500000,8766.T
2000-02-21,-0.20196734522435567,-0.19693613052368164,32500000,8766.T
2000-02-22,-0.20268613827983495,-0.1875924915075302,36000000,8766.T
2000-02-23,-0.1976548739065703,-0.19549864530563354,35000000,8766.T
2000-02-24,-0.19190490281968448,-0.19262365996837616,18000000,8766.T
2000-02-25,-0.19190492371492096,-0.1962174028158188,23500000,8766.T
2000-02-28,-0.1962173747416281,-0.18902993202209473,29000000,8766.T
2000-02-29,-0.18759243919413426,-0.18902993202209473,25500000,8766.T
2000-03-01,-0.18902992405639926,-0.18974865972995758,41000000,8766.T
2000-03-02,-0.1897486823518336,-0.18831118941307068,41500000,8766.T
2000-03-03,-0.18831118941307068,-0.18831118941307068,19000000,8766.T
2000-03-06,-0.18902992405639926,-0.18974865972995758,31000000,8766.T
2000-03-07,-0.18974865972995758,-0.18974865972995758,43500000,8766.T
2000-03-08,-0.1890299100875268,-0.17968621850013733,46000000,8766.T
2000-03-09,-0.18687369647430777,-0.18831118941307068,30500000,8766.T
2000-03-10,-0.18974865972995758,-0.18974865972995758,127500000,8766.T
2000-03-13,-0.18974858545431955,-0.19190481305122375,37000000,8766.T
2000-03-14,-0.19549869355595886,-0.1875924915075302,35000000,8766.T
2000-03-15,-0.1875924915075302,-0.1875924915075302,62500000,8766.T
2000-03-16,-0.18328000605106354,-0.18328000605106354,77000000,8766.T
2000-03-17,-0.18399872494707398,-0.1868736892938614,68000000,8766.T
2000-03-20,-0.18399872494707398,-0.1868736892938614,0,8766.T
2000-03-21,-0.19190481305122375,-0.19190481305122375,39500000,8766.T
2000-03-22,-0.19190495156522783,-0.19837366044521332,61500000,8766.T
2000-03-23,-0.20124860976571102,-0.19765488803386688,32000000,8766.T
2000-03-24,-0.19118620433115885,-0.1904674470424652,28500000,8766.T
