Price,Open,Close,Volume,Ticker
Ticker,5332.T,5332.T,5332.T,
Date,,,,
2000-01-04,818.429280936916,797.2401733398438,105500,5332.T
2000-01-05,823.7265054687499,827.699462890625,245000,5332.T
2000-01-06,840.9425833703593,838.2939453125,292500,5332.T
2000-01-07,859.4832880790817,848.8887329101562,332000,5332.T
2000-01-10,848.8887329101561,848.8887329101562,0,5332.T
2000-01-11,859.4829919203272,842.266845703125,202500,5332.T
2000-01-12,851.5372336771227,832.9967651367188,180500,5332.T
2000-01-13,834.320883773586,835.6452026367188,278500,5332.T
2000-01-14,835.6453380645654,829.0237426757812,571500,5332.T
2000-01-17,832.9965675600114,821.0776977539062,757000,5332.T
2000-01-18,834.3209923377403,860.807373046875,287000,5332.T
2000-01-19,847.5642878134796,844.9156494140625,172000,5332.T
2000-01-20,844.9155009657803,839.6182250976562,297500,5332.T
2000-01-21,839.6182250976562,839.6182250976562,197500,5332.T
2000-01-24,834.3208864273564,821.0776977539062,254500,5332.T
2000-01-25,821.0775986968495,807.8344116210938,418500,5332.T
2000-01-26,818.4290675742953,810.483154296875,183500,5332.T
2000-01-27,807.8345728781815,806.51025390625,346000,5332.T
2000-01-28,801.2129780185243,806.51025390625,354000,5332.T
2000-01-31,802.5372976728657,825.0507202148438,397000,5332.T
2000-02-01,821.0777632956712,825.0507202148438,449000,5332.T
2000-02-02,811.8077504559982,801.2131958007812,316500,5332.T
2000-02-03,801.2130914438225,798.564453125,214000,5332.T
2000-02-04,825.0506300184462,834.3208618164062,665500,5332.T
2000-02-07,840.9426662261608,798.564453125,387500,5332.T
2000-02-08,806.5102493739364,802.5372924804688,383500,5332.T
2000-02-09,803.8614554983671,807.8344116210938,402500,5332.T
2000-02-10,814.4560051589716,807.8344116210938,513000,5332.T
2000-02-11,807.8344116210938,807.8344116210938,0,5332.T
2000-02-14,814.4562073757774,805.1859741210938,154500,5332.T
2000-02-15,821.0776315747822,817.1046752929688,388000,5332.T
2000-02-16,810.483154296875,810.483154296875,278000,5332.T
2000-02-17,813.1317845498362,821.0776977539062,365000,5332.T
2000-02-18,794.5914916992188,794.5914916992188,394500,5332.T
2000-02-21,781.3482405626733,776.0509643554688,313500,5332.T
2000-02-22,749.5644677734375,728.3753662109375,396500,5332.T
2000-02-23,727.0514070847455,720.4298095703125,524500,5332.T
2000-02-24,707.1863220916397,691.2944946289062,361000,5332.T
2000-02-25,697.9161503350556,709.8350219726562,253500,5332.T
2000-02-28,705.8620834350586,688.6459350585938,267500,5332.T
2000-02-29,701.8890643744879,707.1863403320312,204000,5332.T
2000-03-01,696.5916298554323,708.510498046875,196000,5332.T
2000-03-02,704.5378163655598,699.2405395507812,208000,5332.T
2000-03-03,699.2405508030727,711.159423828125,227500,5332.T
2000-03-06,721.7539748176256,729.6998901367188,356500,5332.T
2000-03-07,729.6998761952352,736.3214721679688,270500,5332.T
2000-03-08,736.321384820837,749.5645751953125,520000,5332.T
2000-03-09,749.5645664760045,741.61865234375,314500,5332.T
2000-03-10,768.1051407674878,744.2673950195312,1278500,5332.T
2000-03-13,744.2672988365437,768.1050415039062,342000,5332.T
2000-03-14,768.1051060773324,731.024169921875,205000,5332.T
2000-03-15,741.6187923527107,738.9701538085938,192500,5332.T
2000-03-16,738.9700683593751,715.13232421875,279500,5332.T
2000-03-17,719.1051843031397,701.8890380859375,307500,5332.T
2000-03-20,701.8890380859375,701.8890380859375,0,5332.T
2000-03-21,715.1324066860985,693.9432983398438,407500,5332.T
2000-03-22,689.9702897182731,683.3486938476562,867500,5332.T
2000-03-23,680.7001622761966,689.9703979492188,422000,5332.T
2000-03-24,678.0511682242991,708.510498046875,341000,5332.T
2000-03-27,715.1323650552214,736.3214721679688,487000,5332.T
2000-03-28,743.6644766512784,734.318603515625,259000,5332.T
2000-03-29,738.3238797529028,727.6428833007812,264500,5332.T
2000-03-30,720.9675070178827,702.2757568359375,302500,5332.T
2000-03-31,715.6269216826469,704.9459228515625,340000,5332.T
2000-04-03,731.6484235491072,747.669921875,372000,5332.T
2000-04-04,759.6859158896726,755.6805419921875,190000,5332.T
2000-04-05,747.6698508522727,734.318603515625,360500,5332.T
2000-04-06,758.3509082207844,738.3240356445312,564000,5332.T
2000-04-07,871.836669921875,871.836669921875,222000,5332.T
2000-04-10,1005.3489990234374,1005.3489990234375,361500,5332.T
2000-04-11,978.6462479758168,1000.0082397460938,5990500,5332.T
2000-04-12,985.3223585991011,974.641357421875,1183500,5332.T
