Price,Open,Close,Volume,Ticker
Ticker,6841.T,6841.T,6841.T,
Date,,,,
2000-01-04,531.3676630986201,518.644775390625,217000,6841.T
2000-01-05,535.1093912467683,520.1412963867188,543000,6841.T
2000-01-06,517.1478550576757,525.3803100585938,704000,6841.T
2000-01-07,510.4122458962833,508.9154357910156,663000,6841.T
2000-01-10,508.9154357910156,508.9154357910156,0,6841.T
2000-01-11,523.8836415608723,538.8517456054688,497000,6841.T
2000-01-12,531.3674770142675,510.4121398925781,684000,6841.T
2000-01-13,510.4122367527174,533.61279296875,314000,6841.T
2000-01-14,555.3165493410305,608.4533081054688,1307000,6841.T
2000-01-17,608.4532019805907,598.7239379882812,1101000,6841.T
2000-01-18,605.4598353266866,593.4853515625,758000,6841.T
2000-01-19,586.7495123537061,575.5234375,537000,6841.T
2000-01-20,597.9755533854167,594.98193359375,1323000,6841.T
2000-01-21,609.9500524098288,624.9181518554688,2227000,6841.T
2000-01-24,635.3959381797097,658.5964965820312,3185000,6841.T
2000-01-25,643.6283176967075,628.6602172851562,1275000,6841.T
2000-01-26,636.144241021604,660.0932006835938,2366000,6841.T
2000-01-27,654.8542284783516,686.2872314453125,4622000,6841.T
2000-01-28,687.7842259036993,675.0613403320312,1561000,6841.T
2000-01-31,669.0740840657552,673.5645141601562,839000,6841.T
2000-02-01,681.0485813871344,703.500732421875,2158000,6841.T
2000-02-02,710.236312145839,697.513427734375,1960000,6841.T
2000-02-03,696.7650931697005,687.0358276367188,1098000,6841.T
2000-02-04,692.2745978499258,669.8224487304688,909000,6841.T
2000-02-07,673.5645526388416,688.5326538085938,484000,6841.T
2000-02-08,681.0484008789062,681.0484008789062,573000,6841.T
2000-02-09,684.7904672930317,696.0165405273438,705000,6841.T
2000-02-10,688.5325921206551,699.7586669921875,1850000,6841.T
2000-02-11,699.7586669921875,699.7586669921875,0,6841.T
2000-02-14,703.5008386152385,702.0040283203125,671000,6841.T
2000-02-15,702.0040735750117,700.5072631835938,618000,6841.T
2000-02-16,700.5072100953842,701.255615234375,936000,6841.T
2000-02-17,704.2492541078528,708.7396850585938,1794000,6841.T
2000-02-18,716.22359899302,684.7905883789062,714000,6841.T
2000-02-21,669.8224890814887,673.5645141601562,524000,6841.T
2000-02-22,666.0803452358451,696.0165405273438,583000,6841.T
2000-02-23,699.010204972892,694.519775390625,535000,6841.T
2000-02-24,689.2808507754993,686.2872314453125,368000,6841.T
2000-02-25,693.7714536768444,758.8826904296875,2251000,6841.T
2000-02-28,743.9147204589844,748.4051513671875,1257000,6841.T
2000-02-29,748.4049438354125,746.1597290039062,430000,6841.T
2000-03-01,763.3730867826022,778.3411865234375,2008000,6841.T
2000-03-02,792.5609821247605,793.3093872070312,1510000,6841.T
2000-03-03,807.5291269647507,785.8253784179688,989000,6841.T
2000-03-06,815.7615083229554,807.529052734375,1214000,6841.T
2000-03-07,786.5737835402716,785.8253784179688,904000,6841.T
2000-03-08,748.4050882273707,759.6311645507812,565000,6841.T
2000-03-09,774.5992825938538,761.1279907226562,554000,6841.T
2000-03-10,776.0961872216653,764.1217041015625,2300000,6841.T
2000-03-13,782.0834287817167,764.1217041015625,874000,6841.T
2000-03-14,749.1534181644539,746.908203125,496000,6841.T
2000-03-15,745.4114116865336,725.952880859375,393000,6841.T
2000-03-16,740.9209814956508,725.952880859375,363000,6841.T
2000-03-17,762.6248550557646,800.7935180664062,962000,6841.T
2000-03-20,800.7935180664062,800.7935180664062,0,6841.T
2000-03-21,785.8253123662244,819.5035400390625,603000,6841.T
2000-03-22,819.5036469931915,800.7935180664062,665000,6841.T
2000-03-23,770.8572630448775,790.3157958984375,372000,6841.T
2000-03-24,800.793454157655,794.8062133789062,558000,6841.T
2000-03-27,779.8381736684069,800.7935180664062,716000,6841.T
2000-03-28,755.5434138997396,788.5890502929688,566000,6841.T
2000-03-29,745.7799080853487,747.281982421875,527000,6841.T
2000-03-30,750.2863124479497,739.7717895507812,510000,6841.T
2000-03-31,736.7675694879496,716.4895629882812,808000,6841.T
2000-04-03,716.4893493048036,758.5474243164062,423000,6841.T
2000-04-04,728.5060384792047,721.7467041015625,446000,6841.T
2000-04-05,737.5184892568078,730.0081176757812,601000,6841.T
2000-04-06,745.0288709170854,747.281982421875,546000,6841.T
2000-04-07,757.7963872626276,758.5474243164062,328000,6841.T
2000-04-10,766.0581042660868,762.3029174804688,283000,6841.T
2000-04-11,758.5475946645267,733.0123291015625,360000,6841.T
2000-04-12,717.9914096739234,739.0204467773438,797000,6841.T
2000-04-13,739.02069788822,756.2945556640625,465000,6841.T
2000-04-14,743.5269177319778,746.5310668945312,836000,6841.T
2000-04-17,723.9998599977047,690.2031860351562,932000,6841.T
2000-04-18,692.4562791573661,657.1575317382812,881000,6841.T
2000-04-19,653.4023666381836,696.9625244140625,933000,6841.T
2000-04-20,681.9416405152739,668.4229736328125,962000,6841.T
2000-04-21,675.9335089586452,627.1160888671875,2036000,6841.T
2000-04-24,649.6471090476606,672.17822265625,1212000,6841.T
2000-04-25,671.4271807137183,664.6678466796875,673000,6841.T
2000-04-26,660.9127094589661,642.8878173828125,854000,6841.T
2000-04-27,629.3691987187029,623.3609008789062,794000,6841.T
2000-04-28,623.3609604344224,619.6057739257812,804000,6841.T
2000-05-01,620.356820354662,643.6389770507812,865000,6841.T
2000-05-02,649.6471090476606,672.17822265625,1380000,6841.T
2000-05-03,672.17822265625,672.17822265625,0,6841.T
2000-05-04,672.17822265625,672.17822265625,0,6841.T
2000-05-05,672.17822265625,672.17822265625,0,6841.T
2000-05-08,679.688708790408,654.1534423828125,610000,6841.T
2000-05-09,654.1534423828125,654.1534423828125,0,6841.T
2000-05-10,652.6515482941567,642.1370239257812,638000,6841.T
2000-05-11,634.6265862616677,632.3734741210938,451000,6841.T
2000-05-12,632.3732340016085,638.3815307617188,1617000,6841.T
2000-05-15,638.3816010361418,654.9044189453125,428000,6841.T
2000-05-16,669.9252399294658,687.9501342773438,1161000,6841.T
2000-05-17,683.443968648679,680.4398193359375,627000,6841.T
2000-05-18,672.9293237250554,677.435546875,599000,6841.T
2000-05-19,677.4354919100068,687.198974609375,1173000,6841.T
2000-05-22,675.9334737029524,679.6886596679688,641000,6841.T
2000-05-23,657.1574135432168,662.4146728515625,1076000,6841.T
2000-05-24,653.4025283169719,658.6597900390625,287000,6841.T
2000-05-25,651.1492940896155,655.655517578125,185000,6841.T
2000-05-26,647.3941656042028,648.896240234375,509000,6841.T
2000-05-29,650.3980833861204,666.9208984375,218000,6841.T
2000-05-30,666.9208984375,666.9208984375,0,6841.T
2000-05-31,682.6928680419921,675.9335327148438,668000,6841.T
2000-06-01,675.933472491685,677.435546875,647000,6841.T
2000-06-02,669.924998658568,683.4436645507812,1321000,6841.T
2000-06-05,690.9541036762716,693.958251953125,797000,6841.T
2000-06-06,693.2073380059794,696.2114868164062,675000,6841.T
2000-06-07,696.9626483121658,702.2199096679688,407000,6841.T
2000-06-08,702.2197288350856,705.9749145507812,517000,6841.T
2000-06-09,690.9541671917003,698.4645385742188,1807000,6841.T
2000-06-12,698.4647834990213,701.4689331054688,510000,6841.T
2000-06-13,693.9582428012162,681.1906127929688,621000,6841.T
2000-06-14,685.6968356901328,681.941650390625,450000,6841.T
2000-06-15,675.933653349839,670.6763916015625,394000,6841.T
2000-06-16,670.6759602268223,666.1697387695312,271000,6841.T
2000-06-19,675.9337770582433,678.1868896484375,279000,6841.T
2000-06-20,696.9625870846731,700.7177734375,436000,6841.T
2000-06-21,698.4647307780958,725.5020751953125,864000,6841.T
2000-06-22,733.0122840776011,761.5516967773438,2539000,6841.T
2000-06-23,739.0205714370265,743.5267944335938,1608000,6841.T
2000-06-26,748.0330276037814,761.5516967773438,898000,6841.T
2000-06-27,758.5476795225653,787.0870971679688,1581000,6841.T
2000-06-28,784.0828271484376,788.5890502929688,1540000,6841.T
2000-06-29,784.8338679528889,795.348388671875,1009000,6841.T
2000-06-30,781.0788021447524,796.0995483398438,905000,6841.T
2000-07-03,802.8588201191351,790.8422241210938,708000,6841.T
2000-07-04,792.3444881386665,817.8797607421875,802000,6841.T
2000-07-05,824.6388031087675,840.4105834960938,2773000,6841.T
2000-07-06,825.3898306527568,823.8877563476562,629000,6841.T
