Price,Open,Close,Volume,Ticker
Ticker,4568.T,4568.T,4568.T,
Date,,,,
2000-01-04,270.8876479400543,270.2696533203125,441000,4568.T
2000-01-05,269.85760760915076,275.007568359375,1077000,4568.T
2000-01-06,278.09758710801447,288.3974914550781,3375000,4568.T
2000-01-07,292.5174723441391,301.9933776855469,4113000,4568.T
2000-01-10,301.9933776855469,301.9933776855469,0,4568.T
2000-01-11,297.8733448188323,274.8015441894531,2568000,4568.T
2000-01-12,263.6776386087747,260.7936706542969,3762000,4568.T
2000-01-13,263.88374190699795,264.9137268066406,5022000,4568.T
2000-01-14,281.3936165689888,288.1915588378906,5979000,4568.T
2000-01-17,292.3114729860996,290.4574890136719,2931000,4568.T
2000-01-18,298.69737843751443,303.8473205566406,3777000,4568.T
2000-01-19,304.8773728369911,298.9034118652344,1419000,4568.T
2000-01-20,301.99337626946243,305.9073486328125,1518000,4568.T
2000-01-21,310.0272685954329,308.9972839355469,1185000,4568.T
2000-01-24,302.8173653962962,309.4093017578125,1410000,4568.T
2000-01-25,301.78739609623557,296.0194396972656,1746000,4568.T
2000-01-26,308.37933279527255,296.0194396972656,810000,4568.T
2000-01-27,295.6073947085525,296.8433837890625,960000,4568.T
2000-01-28,297.2554302459068,290.4574890136719,1284000,4568.T
2000-01-31,291.48744299485475,297.6673889160156,519000,4568.T
2000-02-01,298.69739971614007,294.5774230957031,819000,4568.T
2000-02-02,298.69747632889903,299.1094665527344,687000,4568.T
2000-02-03,307.3494156988296,316.0013427734375,2298000,4568.T
2000-02-04,319.29723687111374,316.2072448730469,1707000,4568.T
2000-02-07,318.267142550412,323.4170837402344,1668000,4568.T
2000-02-08,323.41721821095194,298.69744873046875,1554000,4568.T
2000-02-09,310.851226390195,314.76519775390625,1200000,4568.T
2000-02-10,311.0573672155731,310.2333679199219,975000,4568.T
2000-02-11,310.2333679199219,310.2333679199219,0,4568.T
2000-02-14,311.67530381680643,311.46929931640625,1014000,4568.T
2000-02-15,314.97127814650423,306.9373474121094,1017000,4568.T
2000-02-16,311.0573642575677,307.3493957519531,645000,4568.T
2000-02-17,303.2293735643319,315.1772766113281,954000,4568.T
2000-02-18,315.17730895630615,309.6153564453125,1410000,4568.T
2000-02-21,301.78739735396346,290.4574890136719,1914000,4568.T
2000-02-22,298.6973948602449,295.607421875,1488000,4568.T
2000-02-23,294.57740197420355,296.63739013671875,1398000,4568.T
2000-02-24,292.5174255371094,292.5174255371094,633000,4568.T
2000-02-25,301.787371554302,298.49139404296875,1545000,4568.T
2000-02-28,298.6974535072286,294.3714904785156,723000,4568.T
2000-02-29,292.72342525982936,293.54742431640625,1014000,4568.T
2000-03-01,300.7574549498797,302.81744384765625,1497000,4568.T
2000-03-02,304.6713882581086,313.1173095703125,1320000,4568.T
2000-03-03,311.46926220703125,308.9972839355469,912000,4568.T
2000-03-06,314.1473221122352,313.5293273925781,1245000,4568.T
2000-03-07,311.46926220703125,308.9972839355469,1737000,4568.T
