Price,Open,Close,Volume,Ticker
Ticker,8795.T,8795.T,8795.T,
Date,,,,
2004-04-01,1339.3433992477485,1423.24658203125,5775900,8795.T
2004-04-02,1407.7089873890818,1510.25732421875,3808900,8795.T
2004-04-05,1559.9779213783163,1625.2359619140625,3162500,8795.T
2004-04-06,1516.4723802649455,1429.461669921875,3662000,8795.T
2004-04-07,1435.6767314625206,1410.8165283203125,1370700,8795.T
2004-04-08,1426.3541745045145,1516.472412109375,1846200,8795.T
2004-04-09,1510.257173035434,1485.39697265625,827000,8795.T
2004-04-12,1516.47222313023,1485.39697265625,428600,8795.T
2004-04-13,1494.7196237527485,1457.4293212890625,748400,8795.T
2004-04-14,1432.5691663516463,1444.999267578125,1001400,8795.T
2004-04-15,1429.4618412486293,1417.03173828125,706900,8795.T
2004-04-16,1357.9886403638263,1336.2359619140625,854300,8795.T
2004-04-19,1351.773715879859,1274.0855712890625,819600,8795.T
2004-04-20,1305.160670770663,1330.0208740234375,986700,8795.T
2004-04-21,1361.0962403468823,1348.6661376953125,626000,8795.T
2004-04-22,1339.343487406886,1336.2359619140625,497300,8795.T
2004-04-23,1345.5583116571202,1339.34326171875,365800,8795.T
2004-04-26,1339.343487406886,1336.2359619140625,700900,8795.T
2004-04-27,1339.3436640151378,1345.5587158203125,364800,8795.T
2004-04-28,1351.773219459041,1395.278564453125,755800,8795.T
2004-04-29,1395.278564453125,1395.278564453125,0,8795.T
2004-04-30,1292.7303178267045,1367.3109130859375,720100,8795.T
2004-05-03,1367.3109130859375,1367.3109130859375,0,8795.T
2004-05-04,1367.3109130859375,1367.3109130859375,0,8795.T
2004-05-05,1367.3109130859375,1367.3109130859375,0,8795.T
2004-05-06,1398.3864717705305,1336.2359619140625,679000,8795.T
2004-05-07,1289.6232033754009,1211.93505859375,1901700,8795.T
2004-05-10,1215.042529696015,1140.4619140625,1494500,8795.T
2004-05-11,1075.2037640380859,1243.0101318359375,1015700,8795.T
2004-05-12,1215.0426289976524,1261.655517578125,626100,8795.T
2004-05-13,1252.332707824707,1243.0101318359375,585000,8795.T
2004-05-14,1258.54799167276,1261.655517578125,1182200,8795.T
2004-05-17,1215.0426752402182,1121.81689453125,537900,8795.T
2004-05-18,1128.031770252046,1174.6446533203125,959300,8795.T
2004-05-19,1180.8599274349908,1277.1932373046875,694600,8795.T
2004-05-20,1376.6336759440103,1398.3863525390625,2606200,8795.T
2004-05-21,1354.8808138760653,1367.3109130859375,985100,8795.T
2004-05-24,1413.923987591032,1420.1390380859375,940700,8795.T
2004-05-25,1426.3540795898436,1398.3863525390625,420100,8795.T
2004-05-26,1413.9237123077326,1395.278564453125,493500,8795.T
2004-05-27,1398.3865295814362,1407.7091064453125,456500,8795.T
2004-05-28,1398.3864703909624,1438.7843017578125,801200,8795.T
