ticker,date,open,change
NYA,2008-10-27,5427.5400390625,-231.01025390625
NYA,2008-10-28,5196.5400390625,536.91015625
NYA,2008-10-29,5733.490234375,41.39990234375
NYA,2008-10-30,5774.89013671875,200.1396484375
NYA,2008-10-31,5975.02978515625,86.06005859375
NYA,2008-11-03,6061.08984375,-6.10986328125
NYA,2008-11-04,6054.97998046875,290.10986328125
NYA,2008-11-05,6345.08984375,-332.919921875
NYA,2008-11-06,6012.06005859375,-344.66015625
NYA,2008-11-07,5667.39013671875,204.58984375
NYA,2008-11-10,5871.990234375,-69.9404296875
NYA,2008-11-11,5802.06005859375,-167.68994140625
NYA,2008-11-12,5634.259765625,-313.5595703125
NYA,2008-11-13,5320.72998046875,395.06005859375
NYA,2008-11-14,5715.7900390625,-263.16015625
NYA,2008-11-17,5452.6298828125,-129.27001953125
NYA,2008-11-18,5323.35986328125,42.30029296875
NYA,2008-11-19,5365.669921875,-353.6796875
NYA,2008-11-20,5011.990234375,-360.7802734375
NYA,2008-11-21,4651.2099609375,308.580078125
NYA,2008-11-24,4959.7900390625,353.9697265625
NYA,2008-11-25,5313.759765625,61.60009765625
NYA,2008-11-26,5375.35986328125,172.02001953125
NYA,2008-11-28,5547.3798828125,51.919921875
NYA,2008-12-01,5599.2900390625,-506.6298828125
NYA,2008-12-02,5092.7099609375,216.240234375
NYA,2008-12-03,5308.72998046875,96.81982421875
NYA,2008-12-04,5405.60009765625,-173.34033203125
NYA,2008-12-05,5232.259765625,168.990234375
NYA,2008-12-08,5401.25,238.43017578125
NYA,2008-12-09,5639.669921875,-117.2099609375
NYA,2008-12-10,5522.47021484375,108.599609375
NYA,2008-12-11,5631.18017578125,-126.4501953125
NYA,2008-12-12,5504.7099609375,39.25
NYA,2008-12-15,5543.9599609375,-46.06005859375
NYA,2008-12-16,5497.91015625,307.06005859375
NYA,2008-12-17,5804.9599609375,-35.16015625
NYA,2008-12-18,5769.7998046875,-152.0400390625
NYA,2008-12-19,5617.759765625,-1.6396484375
NYA,2008-12-22,5616.1201171875,-95.30029296875
NYA,2008-12-23,5520.81982421875,-52.5400390625
NYA,2008-12-24,5468.27978515625,19.05029296875
NYA,2008-12-26,5487.330078125,50.85986328125
NYA,2008-12-29,5538.18994140625,-3.5498046875
NYA,2008-12-30,5534.68017578125,135.31982421875
NYA,2008-12-31,5670.0,87.0498046875
NYA,2009-01-02,5755.759765625,159.97021484375
NYA,2009-01-05,5915.72021484375,-7.2900390625
NYA,2009-01-06,5908.39013671875,60.44970703125
NYA,2009-01-07,5968.83984375,-169.7900390625
NYA,2009-01-08,5799.0498046875,38.09033203125
NYA,2009-01-09,5838.56982421875,-136.19970703125
NYA,2009-01-12,5702.3798828125,-151.35009765625
NYA,2009-01-13,5551.02978515625,-12.18994140625
NYA,2009-01-14,5538.68994140625,-210.009765625
NYA,2009-01-15,5328.68017578125,19.06982421875
NYA,2009-01-16,5347.75,39.75
NYA,2009-01-20,5387.5,-329.43994140625
NYA,2009-01-21,5058.06005859375,215.93017578125
NYA,2009-01-22,5273.990234375,-102.31005859375
NYA,2009-01-23,5170.91015625,24.6396484375
NYA,2009-01-26,5195.5498046875,49.06005859375
NYA,2009-01-27,5244.6298828125,70.81005859375
NYA,2009-01-28,5315.43994140625,186.02001953125
NYA,2009-01-29,5501.4599609375,-200.56005859375
NYA,2009-01-30,5300.60009765625,-104.81005859375
NYA,2009-02-02,5195.7900390625,-29.31982421875
NYA,2009-02-03,5166.52978515625,101.490234375
NYA,2009-02-04,5268.02001953125,-25.27001953125
NYA,2009-02-05,5242.759765625,83.25
NYA,2009-02-06,5326.009765625,149.27001953125
NYA,2009-02-09,5475.27978515625,4.60009765625
NYA,2009-02-10,5478.89013671875,-264.18017578125
NYA,2009-02-11,5214.7001953125,37.97998046875
NYA,2009-02-12,5252.6298828125,3.8203125
NYA,2009-02-13,5256.4501953125,-49.6904296875
NYA,2009-02-17,5206.75,-267.64013671875
NYA,2009-02-18,4939.1201171875,-14.580078125
NYA,2009-02-19,4924.5400390625,-43.3798828125
NYA,2009-02-20,4881.16015625,-76.650390625
NYA,2009-02-23,4804.58984375,-170.81005859375
NYA,2009-02-24,4633.77978515625,187.96044921875
NYA,2009-02-25,4821.64990234375,-68.47998046875
NYA,2009-02-26,4753.169921875,-40.14990234375
NYA,2009-02-27,4713.02001953125,-95.990234375
NYA,2009-03-02,4617.02978515625,-256.0498046875
NYA,2009-03-03,4360.97998046875,-26.27978515625
NYA,2009-03-04,4334.7001953125,130.18994140625
NYA,2009-03-05,4464.89013671875,-197.2900390625
NYA,2009-03-06,4267.6298828125,16.8603515625
NYA,2009-03-09,4284.47998046875,-58.169921875
NYA,2009-03-10,4226.31005859375,273.06982421875
NYA,2009-03-11,4499.6201171875,5.759765625
NYA,2009-03-12,4505.3798828125,179.6103515625
NYA,2009-03-13,4684.990234375,36.009765625
NYA,2009-03-16,4721.080078125,7.830078125
NYA,2009-03-17,4728.91015625,139.22998046875
NYA,2009-03-18,4868.14013671875,107.15966796875
NYA,2009-03-19,4975.2998046875,-38.07958984375
NYA,2009-03-20,4937.22021484375,-105.09033203125
NYA,2009-03-23,4832.14990234375,353.7099609375
NYA,2009-03-24,5185.83984375,-121.509765625
NYA,2009-03-25,5064.31982421875,62.68017578125
NYA,2009-03-26,5127.0,103.52978515625
NYA,2009-03-27,5230.52978515625,-133.8896484375
NYA,2009-03-30,5100.56005859375,-201.51025390625
NYA,2009-03-31,4899.0498046875,79.93017578125
NYA,2009-04-01,4978.9599609375,106.7998046875
NYA,2009-04-02,5085.759765625,181.34033203125
NYA,2009-04-03,5267.10009765625,51.64990234375
NYA,2009-04-06,5318.72998046875,-69.25
NYA,2009-04-07,5249.47998046875,-128.81005859375
NYA,2009-04-08,5120.85986328125,55.55029296875
NYA,2009-04-09,5176.41015625,200.02978515625
NYA,2009-04-13,5376.43994140625,33.83984375
NYA,2009-04-14,5410.27001953125,-108.77001953125
NYA,2009-04-15,5301.5,83.47021484375
NYA,2009-04-16,5384.990234375,69.27978515625
NYA,2009-04-17,5454.27001953125,26.330078125
NYA,2009-04-20,5480.60009765625,-260.47998046875
NYA,2009-04-21,5220.1201171875,119.4697265625
NYA,2009-04-22,5339.580078125,-48.97021484375
NYA,2009-04-23,5290.60986328125,81.490234375
NYA,2009-04-24,5372.10009765625,96.31005859375
NYA,2009-04-27,5468.330078125,-78.5
NYA,2009-04-28,5389.81982421875,-19.9697265625
NYA,2009-04-29,5369.85986328125,146.2802734375
NYA,2009-04-30,5516.14990234375,-2.7900390625
NYA,2009-05-01,5513.35986328125,55.39990234375
NYA,2009-05-04,5568.759765625,231.46044921875
NYA,2009-05-05,5800.22021484375,-29.46044921875
NYA,2009-05-06,5770.759765625,119.7900390625
NYA,2009-05-07,5890.5498046875,-90.4599609375
NYA,2009-05-08,5800.08984375,200.30029296875
NYA,2009-05-11,6000.39013671875,-151.09033203125
NYA,2009-05-12,5849.2998046875,9.84033203125
NYA,2009-05-13,5858.43017578125,-191.9599609375
NYA,2009-05-14,5666.4599609375,66.990234375
NYA,2009-05-15,5733.4501953125,-70.56005859375
NYA,2009-05-18,5662.89013671875,202.97998046875
NYA,2009-05-19,5865.8798828125,6.34033203125
NYA,2009-05-20,5872.22998046875,-1.83984375
NYA,2009-05-21,5869.240234375,-88.7001953125
NYA,2009-05-22,5780.5400390625,9.080078125
NYA,2009-05-26,5789.6201171875,146.9599609375
NYA,2009-05-27,5936.52001953125,-112.9599609375
NYA,2009-05-28,5823.85986328125,93.2001953125
NYA,2009-05-29,5917.02001953125,87.0498046875
NYA,2009-06-01,6004.06982421875,165.0
NYA,2009-06-02,6169.080078125,13.7900390625
NYA,2009-06-03,6182.580078125,-148.68017578125
NYA,2009-06-04,6033.68017578125,77.07958984375
NYA,2009-06-05,6110.759765625,-28.11962890625
NYA,2009-06-08,6082.56005859375,-14.0
NYA,2009-06-09,6068.669921875,32.89990234375
NYA,2009-06-10,6101.580078125,-3.52001953125
NYA,2009-06-11,6098.06005859375,65.06982421875
NYA,2009-06-12,6162.330078125,-13.72021484375
NYA,2009-06-15,6148.60986328125,-181.35009765625
NYA,2009-06-16,5967.27001953125,-80.51025390625
NYA,2009-06-17,5886.740234375,-22.1904296875
NYA,2009-06-18,5864.58984375,41.6103515625
NYA,2009-06-19,5906.2001953125,28.0400390625
NYA,2009-06-22,5933.91015625,-208.84033203125
NYA,2009-06-23,5725.06982421875,34.42041015625
NYA,2009-06-24,5759.5,36.22021484375
NYA,2009-06-25,5795.72021484375,115.3095703125
NYA,2009-06-26,5910.89013671875,-3.93017578125
NYA,2009-06-29,5906.9599609375,55.5400390625
NYA,2009-06-30,5962.509765625,-57.35986328125
NYA,2009-07-01,5905.16015625,48.849609375
NYA,2009-07-02,5954.0,-178.759765625
NYA,2009-07-06,5775.22998046875,-5.22998046875
NYA,2009-07-07,5770.0,-115.35986328125
NYA,2009-07-08,5654.64013671875,-30.0703125
NYA,2009-07-09,5624.56982421875,42.80029296875
NYA,2009-07-10,5667.3701171875,-39.85009765625
NYA,2009-07-13,5627.52001953125,133.85009765625
NYA,2009-07-14,5761.35986328125,44.22021484375
NYA,2009-07-15,5805.580078125,187.580078125
NYA,2009-07-16,5993.16015625,49.8896484375
NYA,2009-07-17,6043.0498046875,-4.93994140625
NYA,2009-07-20,6038.10986328125,103.18994140625
NYA,2009-07-21,6141.2998046875,13.09033203125
NYA,2009-07-22,6154.3701171875,-2.97021484375
NYA,2009-07-23,6151.41015625,151.10986328125
NYA,2009-07-24,6302.509765625,34.9501953125
NYA,2009-07-27,6320.240234375,44.419921875
NYA,2009-07-28,6364.64990234375,-35.97998046875
NYA,2009-07-29,6328.68017578125,-48.1103515625
NYA,2009-07-30,6280.56982421875,103.740234375
NYA,2009-07-31,6384.31005859375,39.9697265625
NYA,2009-08-03,6424.27978515625,141.3701171875
NYA,2009-08-04,6565.64990234375,3.490234375
NYA,2009-08-05,6569.14013671875,-10.9501953125
NYA,2009-08-06,6558.18994140625,-40.52001953125
NYA,2009-08-07,6517.669921875,69.0400390625
NYA,2009-08-10,6586.7099609375,-36.66015625
NYA,2009-08-11,6550.02001953125,-86.39990234375
NYA,2009-08-12,6463.580078125,75.2900390625
NYA,2009-08-13,6538.8701171875,65.22998046875
NYA,2009-08-14,6604.10009765625,-66.2802734375
NYA,2009-08-17,6537.81982421875,-185.7099609375
NYA,2009-08-18,6352.10986328125,84.9599609375
NYA,2009-08-19,6437.06982421875,42.2099609375
NYA,2009-08-20,6479.27978515625,74.1201171875
NYA,2009-08-21,6553.39990234375,122.85986328125
NYA,2009-08-24,6676.259765625,-5.11962890625
NYA,2009-08-25,6671.22998046875,25.990234375
NYA,2009-08-26,6697.22021484375,-9.2802734375
NYA,2009-08-27,6687.9501953125,34.35986328125
NYA,2009-08-28,6722.31005859375,-13.27001953125
NYA,2009-08-31,6709.009765625,-65.76953125
NYA,2009-09-01,6643.240234375,-155.43017578125
NYA,2009-09-02,6487.7998046875,-13.009765625
NYA,2009-09-03,6474.7998046875,71.80029296875
NYA,2009-09-04,6546.60009765625,90.52978515625
NYA,2009-09-08,6637.14990234375,88.919921875
NYA,2009-09-09,6726.080078125,46.31982421875
NYA,2009-09-10,6772.39013671875,78.419921875
NYA,2009-09-11,6850.81005859375,-6.990234375
NYA,2009-09-14,6843.81982421875,36.17041015625
NYA,2009-09-15,6879.990234375,37.07958984375
NYA,2009-09-16,6917.06982421875,121.0703125
NYA,2009-09-17,7038.1298828125,-35.9599609375
NYA,2009-09-18,7002.169921875,14.75
NYA,2009-09-21,7016.919921875,-48.330078125
NYA,2009-09-22,6968.58984375,78.5400390625
NYA,2009-09-23,7046.91015625,-82.22021484375
NYA,2009-09-24,6964.68994140625,-102.3798828125
NYA,2009-09-25,6862.2900390625,-38.7802734375
NYA,2009-09-28,6823.52001953125,116.23974609375
NYA,2009-09-29,6939.77001953125,-12.9501953125
NYA,2009-09-30,6926.81982421875,-15.93994140625
NYA,2009-10-01,6910.8701171875,-192.8203125
NYA,2009-10-02,6718.0400390625,-43.47021484375
NYA,2009-10-05,6674.58984375,120.5400390625
NYA,2009-10-06,6795.1298828125,104.55029296875
NYA,2009-10-07,6899.68017578125,12.9697265625
NYA,2009-10-08,6912.7900390625,77.8798828125
NYA,2009-10-09,6990.5400390625,25.0
NYA,2009-10-12,7015.56005859375,35.60009765625
NYA,2009-10-13,7051.16015625,-19.2900390625
NYA,2009-10-14,7031.89013671875,150.48974609375
NYA,2009-10-15,7182.3701171875,21.6796875
NYA,2009-10-16,7204.0498046875,-70.08984375
NYA,2009-10-19,7133.9599609375,88.25
NYA,2009-10-20,7222.2099609375,-63.93994140625
NYA,2009-10-21,7157.89990234375,-50.68994140625
NYA,2009-10-22,7107.2099609375,75.7001953125
NYA,2009-10-23,7182.93994140625,-116.14013671875
NYA,2009-10-26,7066.7998046875,-106.7099609375
NYA,2009-10-27,6960.08984375,-28.0498046875
NYA,2009-10-28,6932.0400390625,-166.35009765625
NYA,2009-10-29,6765.7001953125,189.60986328125
NYA,2009-10-30,6955.2998046875,-215.849609375
NYA,2009-11-02,6739.47021484375,45.4697265625
NYA,2009-11-03,6784.7900390625,27.91015625
NYA,2009-11-04,6812.7001953125,17.72998046875
NYA,2009-11-05,6830.43994140625,119.7001953125
NYA,2009-11-06,6950.14013671875,8.14990234375
NYA,2009-11-09,6958.2900390625,177.0400390625
NYA,2009-11-10,7135.31982421875,-8.89990234375
NYA,2009-11-11,7126.43017578125,28.9296875
NYA,2009-11-12,7155.35986328125,-92.31005859375
NYA,2009-11-13,7063.0498046875,56.84033203125
NYA,2009-11-16,7119.89990234375,117.2001953125
NYA,2009-11-17,7237.10009765625,-3.0400390625
NYA,2009-11-18,7234.06005859375,-7.35009765625
NYA,2009-11-19,7226.68017578125,-109.0400390625
NYA,2009-11-20,7117.6298828125,-33.15966796875
NYA,2009-11-23,7084.47021484375,101.85986328125
NYA,2009-11-24,7186.330078125,-16.0703125
NYA,2009-11-25,7170.27001953125,61.85009765625
NYA,2009-11-27,7232.1201171875,-162.0302734375
NYA,2009-11-30,7070.08984375,22.27001953125
NYA,2009-12-01,7092.35986328125,119.72021484375
NYA,2009-12-02,7212.080078125,10.33984375
NYA,2009-12-03,7222.669921875,-65.6201171875
NYA,2009-12-04,7157.080078125,25.6298828125
NYA,2009-12-07,7182.66015625,-26.93017578125
NYA,2009-12-08,7155.72021484375,-99.46044921875
NYA,2009-12-09,7056.47998046875,11.14013671875
NYA,2009-12-10,7067.6201171875,36.8798828125
NYA,2009-12-11,7104.509765625,20.6103515625
NYA,2009-12-14,7125.35009765625,61.14013671875
NYA,2009-12-15,7186.4599609375,-45.02001953125
NYA,2009-12-16,7141.43994140625,39.330078125
NYA,2009-12-17,7180.75,-117.0
NYA,2009-12-18,7063.89013671875,22.2998046875
NYA,2009-12-21,7086.10009765625,61.0498046875
NYA,2009-12-22,7147.18017578125,37.0
NYA,2009-12-23,7184.18017578125,33.02001953125
NYA,2009-12-24,7217.0498046875,37.9501953125
NYA,2009-12-28,7255.0,6.240234375
NYA,2009-12-29,7261.2998046875,-9.10986328125
NYA,2009-12-30,7252.169921875,-10.9296875
NYA,2009-12-31,7241.25,-56.2900390625
NYA,2010-01-04,7184.97998046875,141.76025390625
NYA,2010-01-05,7326.740234375,28.1298828125
NYA,2010-01-06,7354.85009765625,22.85009765625
NYA,2010-01-07,7377.7001953125,16.22998046875
NYA,2010-01-08,7393.93017578125,31.419921875
NYA,2010-01-11,7425.60986328125,23.43994140625
NYA,2010-01-12,7449.0498046875,-78.599609375
NYA,2010-01-13,7370.47021484375,59.669921875
NYA,2010-01-14,7430.14013671875,18.3798828125
NYA,2010-01-15,7448.509765625,-91.7197265625
NYA,2010-01-19,7356.7900390625,86.89013671875
NYA,2010-01-20,7443.669921875,-113.83984375
NYA,2010-01-21,7329.83984375,-155.3798828125
NYA,2010-01-22,7174.4599609375,-143.85009765625
NYA,2010-01-25,7030.60986328125,42.52001953125
NYA,2010-01-26,7073.14013671875,-44.8203125
NYA,2010-01-27,7028.419921875,7.18994140625
NYA,2010-01-28,7035.6201171875,-78.6298828125
NYA,2010-01-29,6956.990234375,-73.21044921875
NYA,2010-02-01,6883.7900390625,124.43994140625
NYA,2010-02-02,7008.47021484375,92.9697265625
NYA,2010-02-03,7101.43017578125,-58.81005859375
NYA,2010-02-04,7042.56982421875,-254.7099609375
NYA,2010-02-05,6787.85986328125,-5.10986328125
NYA,2010-02-08,6782.740234375,-68.8701171875
NYA,2010-02-09,6713.89990234375,121.26025390625
NYA,2010-02-10,6835.16015625,-16.0400390625
NYA,2010-02-11,6819.1201171875,79.60009765625
NYA,2010-02-12,6898.72021484375,-24.16015625
NYA,2010-02-16,6874.56005859375,138.7900390625
NYA,2010-02-17,7013.35009765625,21.85009765625
NYA,2010-02-18,7035.18994140625,45.18994140625
NYA,2010-02-19,7080.3798828125,2.8701171875
NYA,2010-02-22,7083.25,-4.72021484375
NYA,2010-02-23,7078.52978515625,-103.9296875
NYA,2010-02-24,6974.60009765625,56.06982421875
NYA,2010-02-25,7030.60986328125,-17.15966796875
NYA,2010-02-26,7013.4501953125,21.58984375
NYA,2010-03-01,7035.0498046875,65.7001953125
NYA,2010-03-02,7100.7998046875,35.17041015625
NYA,2010-03-03,7135.97021484375,28.68994140625
NYA,2010-03-04,7164.669921875,8.39990234375
NYA,2010-03-05,7173.2099609375,118.10009765625
NYA,2010-03-08,7291.31005859375,1.2197265625
NYA,2010-03-09,7292.52978515625,1.490234375
NYA,2010-03-10,7294.0400390625,33.6298828125
NYA,2010-03-11,7327.669921875,25.5703125
NYA,2010-03-12,7353.240234375,9.60986328125
NYA,2010-03-15,7362.81005859375,-11.85009765625
NYA,2010-03-16,7350.9599609375,75.740234375
NYA,2010-03-17,7426.7001953125,47.4296875
NYA,2010-03-18,7474.14013671875,-30.5703125
NYA,2010-03-19,7443.60986328125,-56.759765625
NYA,2010-03-22,7386.830078125,32.18994140625
NYA,2010-03-23,7419.009765625,59.85009765625
NYA,2010-03-24,7478.72998046875,-70.56982421875
NYA,2010-03-25,7408.18017578125,-22.580078125
NYA,2010-03-26,7385.60009765625,17.97998046875
NYA,2010-03-29,7403.7998046875,61.10009765625
NYA,2010-03-30,7464.89990234375,-4.1796875
NYA,2010-03-31,7460.759765625,-12.9599609375
NYA,2010-04-01,7447.93994140625,91.10986328125
NYA,2010-04-05,7539.02978515625,61.900390625
NYA,2010-04-06,7600.91015625,3.52978515625
NYA,2010-04-07,7604.43017578125,-58.25
NYA,2010-04-08,7546.14990234375,19.18017578125
NYA,2010-04-09,7565.419921875,63.6298828125
NYA,2010-04-12,7629.0400390625,12.7099609375
NYA,2010-04-13,7641.75,-3.39990234375
NYA,2010-04-14,7638.39013671875,90.56982421875
NYA,2010-04-15,7728.9501953125,-9.2900390625
NYA,2010-04-16,7719.6298828125,-135.009765625
NYA,2010-04-19,7584.60986328125,11.9501953125
NYA,2010-04-20,7596.56005859375,72.5498046875
NYA,2010-04-21,7669.10009765625,-24.43017578125
NYA,2010-04-22,7644.58984375,-1.759765625
NYA,2010-04-23,7642.830078125,58.77978515625
NYA,2010-04-26,7701.60986328125,-23.9599609375
NYA,2010-04-27,7677.64013671875,-214.55029296875
NYA,2010-04-28,7463.08984375,36.63037109375
NYA,2010-04-29,7499.72998046875,89.56005859375
NYA,2010-04-30,7589.2900390625,-114.89013671875
NYA,2010-05-03,7474.43017578125,68.68994140625
NYA,2010-05-04,7543.10986328125,-205.85986328125
NYA,2010-05-05,7337.25,-79.22998046875
NYA,2010-05-06,7257.89990234375,-245.97998046875
NYA,2010-05-07,7011.91015625,-95.72998046875
NYA,2010-05-10,6916.18017578125,341.43994140625
NYA,2010-05-11,7257.58984375,-35.9296875
NYA,2010-05-12,7221.97998046875,94.3798828125
NYA,2010-05-13,7316.35986328125,-81.98974609375
NYA,2010-05-14,7234.14990234375,-156.509765625
NYA,2010-05-17,7077.669921875,-13.83984375
NYA,2010-05-18,7063.830078125,-104.6201171875
NYA,2010-05-19,6959.18994140625,-31.97998046875
NYA,2010-05-20,6927.2099609375,-274.2099609375
NYA,2010-05-21,6653.0,122.4501953125
NYA,2010-05-24,6775.43994140625,-108.69970703125
NYA,2010-05-25,6666.72998046875,-0.89990234375
NYA,2010-05-26,6665.83984375,-34.47998046875
NYA,2010-05-27,6631.35986328125,261.93017578125
NYA,2010-05-28,6893.2900390625,-101.72021484375
NYA,2010-06-01,6791.43994140625,-130.33984375
NYA,2010-06-02,6661.10009765625,178.509765625
NYA,2010-06-03,6839.60986328125,20.7802734375
NYA,2010-06-04,6860.330078125,-260.06005859375
NYA,2010-06-07,6600.22998046875,-87.81005859375
NYA,2010-06-08,6512.419921875,83.7001953125
NYA,2010-06-09,6596.14990234375,-36.43994140625
NYA,2010-06-10,6559.77978515625,223.72998046875
NYA,2010-06-11,6783.5,31.259765625
NYA,2010-06-14,6814.77978515625,3.1904296875
NYA,2010-06-15,6817.97998046875,171.89990234375
NYA,2010-06-16,6989.85986328125,-13.77978515625
NYA,2010-06-17,6976.08984375,5.9501953125
NYA,2010-06-18,6982.0400390625,6.2099609375
NYA,2010-06-21,6988.240234375,-9.38037109375
NYA,2010-06-22,6978.85986328125,-119.90966796875
NYA,2010-06-23,6858.9501953125,-8.900390625
NYA,2010-06-24,6850.02001953125,-119.77978515625
NYA,2010-06-25,6730.2099609375,33.72021484375
NYA,2010-06-28,6763.93017578125,-27.330078125
NYA,2010-06-29,6735.56982421875,-215.47998046875
NYA,2010-06-30,6520.18017578125,-50.5302734375
NYA,2010-07-01,6469.64990234375,-7.6201171875
NYA,2010-07-02,6462.0498046875,-27.23974609375
NYA,2010-07-06,6434.83984375,51.25
NYA,2010-07-07,6486.14013671875,199.6396484375
NYA,2010-07-08,6685.81005859375,70.0
NYA,2010-07-09,6755.81005859375,52.89990234375
NYA,2010-07-12,6808.7099609375,-14.22998046875
NYA,2010-07-13,6794.4501953125,113.32958984375
NYA,2010-07-14,6907.759765625,-4.39990234375
NYA,2010-07-15,6903.35986328125,13.4501953125
NYA,2010-07-16,6916.72998046875,-207.22021484375
NYA,2010-07-19,6709.52001953125,30.1201171875
NYA,2010-07-20,6739.3798828125,80.66015625
NYA,2010-07-21,6820.1201171875,-88.9599609375
NYA,2010-07-22,6731.16015625,170.75
NYA,2010-07-23,6901.93994140625,63.169921875
NYA,2010-07-26,6965.14990234375,80.85009765625
NYA,2010-07-27,7046.06005859375,-1.06982421875
NYA,2010-07-28,7044.97998046875,-45.7998046875
NYA,2010-07-29,6999.18994140625,-4.6201171875
NYA,2010-07-30,6994.56982421875,4.42041015625
NYA,2010-08-02,6999.10009765625,175.7998046875
NYA,2010-08-03,7174.81005859375,-27.81982421875
NYA,2010-08-04,7146.97021484375,35.169921875
NYA,2010-08-05,7182.14013671875,-7.8701171875
NYA,2010-08-06,7174.25,-20.52978515625
NYA,2010-08-09,7153.75,34.5498046875
NYA,2010-08-10,7188.2001953125,-48.4501953125
NYA,2010-08-11,7139.740234375,-237.0302734375
NYA,2010-08-12,6902.7001953125,-20.76025390625
NYA,2010-08-13,6881.830078125,-20.7900390625
NYA,2010-08-16,6860.85009765625,10.72998046875
NYA,2010-08-17,6871.6201171875,88.169921875
NYA,2010-08-18,6959.7900390625,8.2900390625
NYA,2010-08-19,6967.990234375,-117.5400390625
NYA,2010-08-20,6850.3798828125,-37.22998046875
NYA,2010-08-23,6813.18017578125,-28.2099609375
NYA,2010-08-24,6784.9501953125,-103.92041015625
NYA,2010-08-25,6681.02978515625,15.09033203125
NYA,2010-08-26,6696.169921875,-30.91015625
NYA,2010-08-27,6665.31005859375,129.60009765625
NYA,2010-08-30,6794.91015625,-99.63037109375
NYA,2010-08-31,6695.240234375,8.90966796875
NYA,2010-09-01,6704.22998046875,206.75
NYA,2010-09-02,6910.97998046875,55.27001953125
NYA,2010-09-03,6966.330078125,88.69970703125
NYA,2010-09-07,7055.240234375,-95.30029296875
NYA,2010-09-08,6959.93994140625,40.0
NYA,2010-09-09,6999.97021484375,34.39990234375
NYA,2010-09-10,7034.3701171875,33.1396484375
NYA,2010-09-13,7067.52978515625,88.650390625
NYA,2010-09-14,7156.18017578125,5.89990234375
NYA,2010-09-15,7162.080078125,17.7099609375
NYA,2010-09-16,7179.77001953125,-10.2900390625
NYA,2010-09-17,7169.47021484375,-14.8203125
NYA,2010-09-20,7154.66015625,111.35986328125
NYA,2010-09-21,7266.009765625,-20.0595703125
NYA,2010-09-22,7245.9599609375,-35.10986328125
NYA,2010-09-23,7210.7900390625,-69.2802734375
