ticker,date,open,change
N100,2008-09-25,714.6199951171875,17.57000732421875
N100,2008-09-26,721.4000244140625,-4.3699951171875
N100,2008-09-29,712.0399780273438,-34.19000244140625
N100,2008-09-30,658.6500244140625,32.22998046875
N100,2008-10-01,697.7100219726562,-2.59002685546875
N100,2008-10-02,696.1799926757812,-12.96002197265625
N100,2008-10-03,685.3699951171875,14.45001220703125
N100,2008-10-06,669.2999877929688,-29.39996337890625
N100,2008-10-07,657.52001953125,-19.050048828125
N100,2008-10-08,611.6300048828125,-12.4100341796875
N100,2008-10-09,606.3499755859375,-19.27996826171875
N100,2008-10-10,543.4099731445312,-0.04998779296875
N100,2008-10-13,570.5499877929688,31.8900146484375
N100,2008-10-14,629.7000122070312,-14.739990234375
N100,2008-10-15,609.6799926757812,-35.6300048828125
N100,2008-10-16,538.8400268554688,4.17999267578125
N100,2008-10-17,567.0499877929688,-5.75
N100,2008-10-20,572.8400268554688,12.969970703125
N100,2008-10-21,599.1199951171875,-11.8900146484375
N100,2008-10-22,571.7999877929688,-14.5
N100,2008-10-23,557.9299926757812,1.84002685546875
N100,2008-10-24,530.489990234375,9.16998291015625
N100,2008-10-27,508.7699890136719,9.519989013671875
N100,2008-10-28,531.9199829101562,-5.20001220703125
N100,2008-10-29,556.9000244140625,16.3699951171875
N100,2008-10-30,581.719970703125,-7.65997314453125
N100,2008-10-31,568.5700073242188,20.52001953125
N100,2008-11-03,593.9299926757812,4.8900146484375
N100,2008-11-04,598.1400146484375,29.01995849609375
N100,2008-11-05,621.8200073242188,-8.78997802734375
N100,2008-11-06,594.3599853515625,-17.75
N100,2008-11-07,583.6099853515625,4.75
N100,2008-11-10,603.8900146484375,-10.280029296875
N100,2008-11-11,584.0700073242188,-14.6099853515625
N100,2008-11-12,579.4600219726562,-26.59002685546875
N100,2008-11-13,548.8200073242188,8.16998291015625
N100,2008-11-14,572.77001953125,-12.5400390625
N100,2008-11-17,558.2000122070312,-12.9100341796875
N100,2008-11-18,548.3099975585938,2.79998779296875
N100,2008-11-19,550.4400024414062,-21.33001708984375
N100,2008-11-20,516.25,-7.5
N100,2008-11-21,511.2999877929688,-19.239990234375057
N100,2008-11-24,502.8500061035156,33.439971923828125
N100,2008-11-25,529.75,12.1199951171875
N100,2008-11-26,536.2899780273438,-1.1199951171875
N100,2008-11-27,542.2899780273438,6.71002197265625
N100,2008-11-28,548.260009765625,3.44000244140625
N100,2008-12-01,548.7000122070312,-27.08001708984375
N100,2008-12-02,514.97998046875,17.760009765625
N100,2008-12-03,531.280029296875,4.739990234375
N100,2008-12-04,533.9099731445312,-0.9599609375
N100,2008-12-05,527.4600219726562,-21.420013427734375
N100,2008-12-08,537.5999755859375,5.82000732421875
N100,2008-12-09,536.8300170898438,14.5799560546875
N100,2008-12-10,551.989990234375,4.4000244140625
N100,2008-12-11,555.9099731445312,-1.52996826171875
N100,2008-12-12,532.4400024414062,8.22998046875
N100,2008-12-15,547.1900024414062,-8.80999755859375
N100,2008-12-16,538.5999755859375,8.24005126953125
N100,2008-12-17,551.7999877929688,-6.05999755859375
N100,2008-12-18,547.4500122070312,-0.70001220703125
N100,2008-12-19,540.510009765625,4.42999267578125
N100,2008-12-22,540.739990234375,-6.52996826171875
N100,2008-12-23,534.8900146484375,-2.10003662109375
N100,2008-12-24,530.4299926757812,-0.54998779296875
N100,2008-12-29,533.75,-1.469970703125
N100,2008-12-30,536.510009765625,7.39996337890625
N100,2008-12-31,546.1199951171875,-1.20001220703125
N100,2009-01-02,546.9099731445312,19.47003173828125
N100,2009-01-05,571.3800048828125,-0.16998291015625
N100,2009-01-06,573.3699951171875,4.46002197265625
N100,2009-01-07,575.1199951171875,-4.02001953125
N100,2009-01-08,564.280029296875,3.5
N100,2009-01-09,569.3300170898438,-3.36004638671875
N100,2009-01-12,564.1400146484375,-6.70001220703125
N100,2009-01-13,553.989990234375,-3.8699951171875
N100,2009-01-14,554.0399780273438,-28.69000244140625
N100,2009-01-15,526.8300170898438,-9.86004638671875
N100,2009-01-16,526.72998046875,-6.0899658203125
N100,2009-01-19,528.010009765625,-10.760009765625
N100,2009-01-20,519.8300170898438,-12.410003662109375
N100,2009-01-21,501.5,1.75
N100,2009-01-22,511.6199951171875,-12.699981689453125
N100,2009-01-23,496.7699890136719,0.94000244140625
N100,2009-01-26,498.1000061035156,18.249969482421875
N100,2009-01-27,517.27001953125,-1.239990234375
N100,2009-01-28,523.3400268554688,10.53997802734375
N100,2009-01-29,530.3699951171875,-6.42999267578125
N100,2009-01-30,519.3900146484375,-0.60003662109375
N100,2009-02-02,511.7300109863281,-1.1400146484375
N100,2009-02-03,514.6300048828125,4.4000244140625
N100,2009-02-04,521.9400024414062,9.02996826171875
N100,2009-02-05,519.5999755859375,10.09002685546875
N100,2009-02-06,533.5399780273438,6.83001708984375
N100,2009-02-09,537.6500244140625,4.6199951171875
N100,2009-02-10,536.47998046875,-12.1199951171875
N100,2009-02-11,520.9000244140625,4.469970703125
N100,2009-02-12,521.8800048828125,-7.6199951171875
N100,2009-02-13,520.8099975585938,-2.54998779296875
N100,2009-02-16,514.1500244140625,-2.260009765625
N100,2009-02-17,507.1799926757813,-8.959991455078182
N100,2009-02-18,500.739990234375,-4.259979248046875
N100,2009-02-19,499.75,-1.600006103515625
N100,2009-02-20,490.6099853515625,-11.089996337890625
N100,2009-02-23,486.8599853515625,-12.089996337890625
N100,2009-02-24,472.1199951171875,-1.8200073242186932
N100,2009-02-25,478.4599914550781,-10.72998046875
N100,2009-02-26,473.6199951171875,0.600006103515625
N100,2009-02-27,468.1499938964844,1.5
N100,2009-03-02,457.80999755859375,-9.880004882812443
N100,2009-03-03,449.8299865722656,-10.009979248046818
N100,2009-03-04,446.0499877929688,11.120025634765568
N100,2009-03-05,452.989990234375,-11.269989013671875
N100,2009-03-06,441.5899963378906,-5.350006103515625
N100,2009-03-09,436.5199890136719,-1.910003662109375
N100,2009-03-10,434.6199951171875,22.279998779296875
N100,2009-03-11,455.2300109863281,3.8499755859375
N100,2009-03-12,454.1400146484375,7.889984130859375
N100,2009-03-13,469.4299926757813,-6.619995117187557
N100,2009-03-16,471.5700073242188,4.559997558593693
N100,2009-03-17,469.5400085449219,2.03997802734375
N100,2009-03-18,476.9100036621094,-7.45001220703125
N100,2009-03-19,473.6400146484375,-2.840026855468693
N100,2009-03-20,466.6799926757813,6.880004882812443
N100,2009-03-23,481.739990234375,6.160003662109375
N100,2009-03-24,494.7799987792969,-6.600006103515568
N100,2009-03-25,485.0899963378906,7.050018310546875
N100,2009-03-26,493.75,-1.980010986328125
N100,2009-03-27,492.3299865722656,-9.009979248046818
N100,2009-03-30,474.1199951171875,-9.55999755859375
N100,2009-03-31,468.8299865722656,9.6300048828125
N100,2009-04-01,476.8299865722656,6.96002197265625
N100,2009-04-02,493.3299865722656,13.550018310546875
N100,2009-04-03,504.1799926757813,-2.339996337890682
N100,2009-04-06,507.8399963378906,-8.989990234375
N100,2009-04-07,500.7000122070313,-5.529998779296932
N100,2009-04-08,487.6199951171875,9.589996337890625
N100,2009-04-09,501.4500122070313,3.539978027343693
N100,2009-04-14,507.510009765625,1.639984130859375
N100,2009-04-15,504.2699890136719,4.52001953125
N100,2009-04-16,510.4599914550781,6.480010986328125
N100,2009-04-17,519.4400024414062,5.84002685546875
N100,2009-04-20,524.1099853515625,-17.469970703125
N100,2009-04-21,505.9100036621094,3.1199951171875
N100,2009-04-22,509.7200012207031,5.160003662109375
N100,2009-04-23,510.7099914550781,2.610015869140625
N100,2009-04-24,515.5800170898438,12.52996826171875
N100,2009-04-27,518.9299926757812,9.30999755859375
N100,2009-04-28,519.2000122070312,1.760009765625
N100,2009-04-29,523.5,8.0999755859375
N100,2009-04-30,539.239990234375,-1.8399658203125
N100,2009-05-04,542.0900268554688,9.44000244140625
N100,2009-05-05,553.239990234375,-4.260009765625
N100,2009-05-06,547.969970703125,10.010009765625
N100,2009-05-07,564.7000122070312,-7.8900146484375
N100,2009-05-08,562.8099975585938,4.0999755859375
N100,2009-05-11,563.510009765625,-7.97998046875
N100,2009-05-12,550.4400024414062,1.8599853515625
N100,2009-05-13,554.3800048828125,-12.3499755859375
N100,2009-05-14,539.5700073242188,2.469970703125
N100,2009-05-15,547.1199951171875,-2.19000244140625
N100,2009-05-18,539.8800048828125,16.95001220703125
N100,2009-05-19,560.219970703125,2.1300048828125
N100,2009-05-20,560.8200073242188,6.95001220703125
N100,2009-05-21,561.6799926757812,-7.66998291015625
N100,2009-05-22,556.3699951171875,-0.5
N100,2009-05-25,557.4500122070312,0.0
N100,2009-05-26,554.0999755859375,8.0
N100,2009-05-27,564.8300170898438,1.3299560546875
N100,2009-05-28,558.510009765625,1.77996826171875
N100,2009-05-29,567.1599731445312,-6.0799560546875
N100,2009-06-01,570.3300170898438,5.6099853515625
N100,2009-06-02,571.780029296875,4.13995361328125
N100,2009-06-03,578.3699951171875,-12.02996826171875
N100,2009-06-04,567.22998046875,-1.449951171875
N100,2009-06-05,570.4500122070312,-0.8599853515625
N100,2009-06-08,568.0800170898438,-6.19000244140625
N100,2009-06-09,565.8900146484375,-2.3800048828125
N100,2009-06-10,570.1099853515625,-3.0999755859375
N100,2009-06-11,564.3900146484375,4.969970703125
N100,2009-06-12,568.4299926757812,-0.71002197265625
N100,2009-06-15,565.0,-14.030029296875
N100,2009-06-16,552.0700073242188,-2.67999267578125
N100,2009-06-17,547.489990234375,-6.6400146484375
N100,2009-06-18,542.75,2.65997314453125
N100,2009-06-19,546.5,4.29998779296875
N100,2009-06-22,551.2899780273438,-16.13995361328125
N100,2009-06-23,531.22998046875,3.80999755859375
N100,2009-06-24,537.5800170898438,7.91998291015625
N100,2009-06-25,544.6400146484375,-1.1700439453125
N100,2009-06-26,546.8900146484375,-7.3599853515625
N100,2009-06-29,539.0,10.17999267578125
N100,2009-06-30,551.4199829101562,-9.1199951171875
N100,2009-07-01,545.3400268554688,8.989990234375
N100,2009-07-02,552.0,-12.8800048828125
N100,2009-07-03,540.0399780273438,-1.199951171875
N100,2009-07-06,534.6799926757812,-3.1300048828125
N100,2009-07-07,534.4199829101562,-7.6099853515625
N100,2009-07-08,524.2100219726562,-3.99005126953125
N100,2009-07-09,523.3699951171875,-0.67999267578125
N100,2009-07-10,520.3400268554688,-4.0400390625
N100,2009-07-13,514.8699951171875,12.20001220703125
N100,2009-07-14,529.239990234375,2.97003173828125
N100,2009-07-15,535.5700073242188,11.28997802734375
N100,2009-07-16,545.8300170898438,5.0999755859375
N100,2009-07-17,554.02001953125,-0.739990234375
N100,2009-07-20,557.9199829101562,2.70001220703125
N100,2009-07-21,561.4299926757812,4.02001953125
N100,2009-07-22,565.8400268554688,0.80999755859375
N100,2009-07-23,567.8900146484375,8.66998291015625
N100,2009-07-24,574.6699829101562,0.280029296875
N100,2009-07-27,580.1500244140625,-4.02001953125
N100,2009-07-28,576.4099731445312,-5.76995849609375
N100,2009-07-29,570.2999877929688,7.1300048828125
N100,2009-07-30,581.530029296875,8.12994384765625
N100,2009-07-31,588.6500244140625,0.5999755859375
N100,2009-08-03,589.1799926757812,7.60003662109375
N100,2009-08-04,597.239990234375,-1.0899658203125
N100,2009-08-05,595.2000122070312,-3.10003662109375
N100,2009-08-06,597.1099853515625,-0.79998779296875
N100,2009-08-07,595.260009765625,8.08001708984375
N100,2009-08-10,600.77001953125,1.5799560546875
N100,2009-08-11,602.6900024414062,-8.07000732421875
N100,2009-08-12,594.5399780273438,8.1600341796875
N100,2009-08-13,603.0700073242188,1.80999755859375
N100,2009-08-14,606.6300048828125,-5.6500244140625
N100,2009-08-17,597.9099731445312,-8.5799560546875
N100,2009-08-18,592.7000122070312,2.03997802734375
N100,2009-08-19,591.4600219726562,3.6099853515625
N100,2009-08-20,601.1300048828125,2.469970703125
N100,2009-08-21,601.5800170898438,18.5899658203125
N100,2009-08-24,622.489990234375,4.3699951171875
N100,2009-08-25,623.4400024414062,8.52996826171875
N100,2009-08-26,631.530029296875,0.3699951171875
N100,2009-08-27,632.2899780273438,-3.1199951171875
N100,2009-08-28,635.0700073242188,0.91998291015625
N100,2009-08-31,631.5,-1.83001708984375
N100,2009-09-01,632.5599975585938,-14.27996826171875
N100,2009-09-02,616.52001953125,-1.050048828125
N100,2009-09-03,617.8099975585938,-3.760009765625
N100,2009-09-04,616.8699951171875,4.8499755859375
N100,2009-09-07,626.27001953125,4.989990234375
N100,2009-09-08,633.1900024414062,0.91998291015625
N100,2009-09-09,632.239990234375,9.08001708984375
N100,2009-09-10,644.1699829101562,-1.1300048828125
N100,2009-09-11,645.510009765625,1.3699951171875
N100,2009-09-14,640.1599731445312,5.20001220703125
N100,2009-09-15,648.0800170898438,2.14996337890625
N100,2009-09-16,653.1500244140625,7.8599853515625
N100,2009-09-17,666.1599731445312,-1.6099853515625
N100,2009-09-18,660.9500122070312,1.54998779296875
N100,2009-09-21,662.5,-1.66998291015625
N100,2009-09-22,663.719970703125,-1.67999267578125
N100,2009-09-23,662.3900146484375,-0.07000732421875
N100,2009-09-24,659.989990234375,-7.2099609375
N100,2009-09-25,653.0399780273438,-3.79998779296875
N100,2009-09-28,647.2899780273438,15.25
N100,2009-09-29,663.2999877929688,-1.6099853515625
N100,2009-09-30,664.030029296875,-4.37005615234375
N100,2009-10-01,660.97998046875,-13.0999755859375
N100,2009-10-02,641.5800170898438,-5.8699951171875
N100,2009-10-05,636.0700073242188,4.20001220703125
N100,2009-10-06,643.010009765625,13.57000732421875
N100,2009-10-07,655.8400268554688,-0.8800048828125
N100,2009-10-08,664.6799926757812,-0.010009765625
N100,2009-10-09,662.3099975585938,2.09002685546875
N100,2009-10-12,667.2100219726562,4.239990234375
N100,2009-10-13,670.260009765625,-6.030029296875
N100,2009-10-14,673.1500244140625,4.14996337890625
N100,2009-10-15,678.469970703125,-1.37994384765625
N100,2009-10-16,678.8300170898438,-9.0
N100,2009-10-19,673.010009765625,7.58001708984375
N100,2009-10-20,683.0499877929688,-6.57000732421875
N100,2009-10-21,677.6300048828125,-0.3900146484375
N100,2009-10-22,669.5399780273438,-0.3699951171875
N100,2009-10-23,674.8300170898438,-8.260009765625
N100,2009-10-26,669.25,-14.09002685546875
N100,2009-10-27,655.2999877929688,-1.760009765625
N100,2009-10-28,650.97998046875,-12.1099853515625
N100,2009-10-29,635.8499755859375,12.20001220703125
N100,2009-10-30,650.1599731445312,-18.0
N100,2009-11-02,630.8800048828125,5.3900146484375
N100,2009-11-03,630.8499755859375,-3.14996337890625
N100,2009-11-04,632.8300170898438,8.15997314453125
N100,2009-11-05,635.0800170898438,11.3299560546875
N100,2009-11-06,646.5399780273438,-0.80999755859375
N100,2009-11-09,651.22998046875,7.07000732421875
N100,2009-11-10,659.1699829101562,-2.010009765625
N100,2009-11-11,663.8499755859375,-1.219970703125
N100,2009-11-12,659.510009765625,2.02001953125
N100,2009-11-13,660.4600219726562,2.5
N100,2009-11-16,668.1400146484375,3.989990234375
N100,2009-11-17,669.4500122070312,-2.32000732421875
N100,2009-11-18,670.0900268554688,-3.71002197265625
N100,2009-11-19,665.219970703125,-9.97998046875
N100,2009-11-20,658.1599731445312,-7.6099853515625
N100,2009-11-23,656.3200073242188,7.010009765625
N100,2009-11-24,658.0700073242188,1.27001953125
N100,2009-11-25,664.2899780273438,-0.88995361328125
N100,2009-11-26,659.6500244140625,-17.99005126953125
N100,2009-11-27,630.3800048828125,17.82000732421875
N100,2009-11-30,649.7100219726562,-9.21002197265625
N100,2009-12-01,646.52001953125,9.89996337890625
N100,2009-12-02,656.77001953125,3.41998291015625
N100,2009-12-03,665.6500244140625,-4.0
N100,2009-12-04,659.4600219726562,9.719970703125
N100,2009-12-07,667.0999755859375,0.6300048828125
N100,2009-12-08,666.6199951171875,-7.67999267578125
N100,2009-12-09,657.3599853515625,-4.0899658203125
N100,2009-12-10,653.02001953125,7.03997802734375
N100,2009-12-11,660.4600219726562,2.03997802734375
N100,2009-12-14,668.52001953125,-1.300048828125
N100,2009-12-15,668.2899780273438,0.61004638671875
N100,2009-12-16,669.6199951171875,5.25
N100,2009-12-17,670.3300170898438,-3.19000244140625
N100,2009-12-18,667.47998046875,-6.6099853515625
N100,2009-12-21,664.1799926757812,8.44000244140625
N100,2009-12-22,673.9299926757812,3.05999755859375
N100,2009-12-23,680.6199951171875,-1.72998046875
N100,2009-12-24,679.6099853515625,-0.26995849609375
N100,2009-12-28,683.280029296875,1.27996826171875
N100,2009-12-29,686.1099853515625,1.780029296875
N100,2009-12-30,686.5499877929688,-2.78997802734375
N100,2009-12-31,686.8200073242188,-3.05999755859375
N100,2010-01-04,686.3699951171875,10.6199951171875
N100,2010-01-05,696.9099731445312,0.6600341796875
N100,2010-01-06,697.7000122070312,0.57000732421875
N100,2010-01-07,696.0700073242188,1.69000244140625
N100,2010-01-08,701.3499755859375,0.030029296875
N100,2010-01-11,705.6500244140625,-4.9300537109375
N100,2010-01-12,701.1699829101562,-7.66998291015625
N100,2010-01-13,690.9099731445312,3.530029296875
N100,2010-01-14,698.8800048828125,-2.55999755859375
N100,2010-01-15,698.1500244140625,-10.45001220703125
N100,2010-01-18,690.3499755859375,1.3800048828125
N100,2010-01-19,690.0999755859375,5.77001953125
N100,2010-01-20,694.6099853515625,-9.78997802734375
N100,2010-01-21,689.3099975585938,-14.72998046875
N100,2010-01-22,670.9500122070312,-2.96002197265625
N100,2010-01-25,663.6900024414062,-0.57000732421875
N100,2010-01-26,658.22998046875,8.489990234375
N100,2010-01-27,660.4199829101562,0.32000732421875
N100,2010-01-28,668.510009765625,-17.10003662109375
N100,2010-01-29,655.3400268554688,3.53997802734375
N100,2010-02-01,654.7999877929688,8.96002197265625
N100,2010-02-02,664.4600219726562,6.40997314453125
N100,2010-02-03,671.469970703125,-4.14996337890625
N100,2010-02-04,667.0700073242188,-19.10003662109375
N100,2010-02-05,643.8900146484375,-15.1500244140625
N100,2010-02-08,634.0,0.8699951171875
N100,2010-02-09,633.8900146484375,2.8599853515625
N100,2010-02-10,640.6199951171875,-0.0999755859375
N100,2010-02-11,644.4199829101562,-5.14996337890625
N100,2010-02-12,644.47998046875,-7.510009765625
N100,2010-02-15,640.5900268554688,-2.47003173828125
N100,2010-02-16,643.2100219726562,2.69000244140625
N100,2010-02-17,651.97998046875,3.530029296875
N100,2010-02-18,654.6900024414062,3.6400146484375
N100,2010-02-19,652.5399780273438,8.77001953125
N100,2010-02-22,662.8300170898438,-3.35003662109375
N100,2010-02-23,663.2999877929688,-11.27996826171875
N100,2010-02-24,653.2899780273438,0.44000244140625
N100,2010-02-25,650.72998046875,-9.03997802734375
N100,2010-02-26,647.9299926757812,4.03997802734375
N100,2010-03-01,657.3699951171875,5.489990234375
N100,2010-03-02,663.6500244140625,5.719970703125
N100,2010-03-03,667.6900024414062,7.30999755859375
N100,2010-03-04,669.4099731445312,3.77001953125
N100,2010-03-05,675.7899780273438,9.260009765625
N100,2010-03-08,687.5499877929688,-3.94000244140625
N100,2010-03-09,684.6799926757812,0.09002685546875
N100,2010-03-10,684.9199829101562,5.42999267578125
N100,2010-03-11,686.9500122070312,0.75
N100,2010-03-12,688.6599731445312,-0.80999755859375
N100,2010-03-15,686.969970703125,-5.51995849609375
N100,2010-03-16,685.010009765625,4.53997802734375
N100,2010-03-17,692.2999877929688,1.8800048828125
N100,2010-03-18,691.9000244140625,0.50994873046875
N100,2010-03-19,695.3300170898438,-5.25
N100,2010-03-22,687.52001953125,2.469970703125
N100,2010-03-23,690.0499877929688,4.57000732421875
N100,2010-03-24,696.030029296875,-1.760009765625
N100,2010-03-25,694.5700073242188,7.239990234375
N100,2010-03-26,699.9299926757812,-0.3499755859375
N100,2010-03-29,701.3900146484375,0.39996337890625
N100,2010-03-30,705.1799926757812,-5.07000732421875
N100,2010-03-31,699.1400146484375,-0.6300048828125
N100,2010-04-01,702.260009765625,6.70001220703125
N100,2010-04-06,711.6500244140625,2.239990234375
N100,2010-04-07,713.1500244140625,-3.24005126953125
N100,2010-04-08,706.97998046875,-4.47998046875
N100,2010-04-09,708.1199951171875,6.30999755859375
N100,2010-04-12,718.9500122070312,-3.8900146484375
N100,2010-04-13,714.0399780273438,-1.8599853515625
N100,2010-04-14,715.9400024414062,0.6199951171875
N100,2010-04-15,717.8200073242188,-0.780029296875
N100,2010-04-16,713.8800048828125,-9.07000732421875
N100,2010-04-19,700.3099975585938,1.32000732421875
N100,2010-04-20,704.4600219726562,6.72998046875
N100,2010-04-21,713.0,-8.30999755859375
N100,2010-04-22,704.1900024414062,-7.3699951171875
N100,2010-04-23,698.0700073242188,3.04998779296875
N100,2010-04-26,707.8800048828125,-1.1199951171875
N100,2010-04-27,705.9500122070312,-22.1099853515625
N100,2010-04-28,679.489990234375,-5.41998291015625
N100,2010-04-29,676.530029296875,7.3499755859375
N100,2010-04-30,683.7000122070312,-2.4000244140625
N100,2010-05-03,679.219970703125,4.4300537109375
N100,2010-05-04,684.6599731445312,-22.3399658203125
N100,2010-05-05,660.989990234375,-7.69000244140625
N100,2010-05-06,645.0599975585938,-3.55999755859375
N100,2010-05-07,623.1599731445312,-9.65997314453125
N100,2010-05-10,640.5,25.030029296875
N100,2010-05-11,654.489990234375,7.3699951171875
N100,2010-05-12,658.0499877929688,12.57000732421875
N100,2010-05-13,675.9500122070312,-5.239990234375
N100,2010-05-14,666.510009765625,-22.19000244140625
N100,2010-05-17,638.3200073242188,3.3699951171875
N100,2010-05-18,650.4600219726562,2.51995849609375
N100,2010-05-19,641.8200073242188,-6.59002685546875
N100,2010-05-20,637.9099731445312,-15.80999755859375
N100,2010-05-21,621.0,-0.0999755859375
N100,2010-05-24,626.3599853515625,-5.1400146484375
N100,2010-05-25,602.8599853515625,1.2900390625
N100,2010-05-26,614.8599853515625,3.08001708984375
N100,2010-05-27,621.8800048828125,15.32000732421875
N100,2010-05-28,641.9099731445312,-5.77996826171875
N100,2010-05-31,633.6900024414062,1.8699951171875
N100,2010-06-01,632.5800170898438,3.19000244140625
N100,2010-06-02,630.989990234375,5.25
N100,2010-06-03,647.5800170898438,-2.09002685546875
N100,2010-06-04,647.3599853515625,-17.53997802734375
N100,2010-06-07,619.77001953125,3.51995849609375
N100,2010-06-08,626.0,-8.969970703125
N100,2010-06-09,622.3499755859375,5.9200439453125
N100,2010-06-10,623.760009765625,15.8499755859375
N100,2010-06-11,642.6199951171875,1.3599853515625
N100,2010-06-14,649.6799926757812,5.260009765625
N100,2010-06-15,649.6799926757812,10.34002685546875
N100,2010-06-16,664.5800170898438,-2.0
N100,2010-06-17,662.0999755859375,2.57000732421875
N100,2010-06-18,665.489990234375,0.52001953125
N100,2010-06-21,676.6099853515625,-2.47998046875
N100,2010-06-22,668.030029296875,1.37994384765625
N100,2010-06-23,662.5599975585938,-3.239990234375
N100,2010-06-24,663.6199951171875,-18.21002197265625
N100,2010-06-25,646.1699829101562,-6.72998046875
N100,2010-06-28,642.5,5.3699951171875
N100,2010-06-29,639.25,-14.67999267578125
N100,2010-06-30,627.1300048828125,-2.1300048828125
N100,2010-07-01,616.3800048828125,-8.69000244140625
N100,2010-07-02,611.8699951171875,-3.3900146484375
N100,2010-07-05,610.9600219726562,-5.21002197265625
N100,2010-07-06,608.97998046875,12.35003662109375
N100,2010-07-07,615.8400268554688,14.39996337890625
N100,2010-07-08,635.3599853515625,4.57000732421875
N100,2010-07-09,644.75,-2.04998779296875
N100,2010-07-12,644.2899780273438,0.82000732421875
N100,2010-07-13,645.2899780273438,11.9000244140625
N100,2010-07-14,659.8400268554688,-2.52001953125
N100,2010-07-15,654.760009765625,-5.60003662109375
N100,2010-07-16,650.969970703125,-15.40997314453125
N100,2010-07-19,633.25,-0.71002197265625
N100,2010-07-20,636.2899780273438,-6.40997314453125
N100,2010-07-21,635.6699829101562,0.71002197265625
N100,2010-07-22,633.6400146484375,19.78997802734375
N100,2010-07-23,652.0999755859375,3.69000244140625
N100,2010-07-26,660.2100219726562,-0.1400146484375
N100,2010-07-27,665.239990234375,-1.30999755859375
N100,2010-07-28,668.2100219726562,-5.280029296875
N100,2010-07-29,663.989990234375,-4.70001220703125
N100,2010-07-30,658.0800170898438,-1.33001708984375
N100,2010-08-02,661.4299926757812,12.82000732421875
N100,2010-08-03,673.7000122070312,-0.02001953125
N100,2010-08-04,673.52001953125,2.5
N100,2010-08-05,676.5700073242188,-2.20001220703125
N100,2010-08-06,677.1900024414062,-12.780029296875
N100,2010-08-09,672.0800170898438,1.8399658203125
N100,2010-08-10,672.6099853515625,-4.9599609375
N100,2010-08-11,664.02001953125,-13.05999755859375
N100,2010-08-12,649.52001953125,1.5899658203125
N100,2010-08-13,655.8800048828125,-5.19000244140625
N100,2010-08-16,652.2100219726562,-3.9200439453125
N100,2010-08-17,650.5999755859375,8.33001708984375
N100,2010-08-18,656.75,0.08001708984375
N100,2010-08-19,660.489990234375,-15.8499755859375
N100,2010-08-20,646.239990234375,-8.97998046875
N100,2010-08-23,638.989990234375,1.9000244140625
N100,2010-08-24,635.8900146484375,-4.4100341796875
N100,2010-08-25,629.3900146484375,-3.8900146484375
N100,2010-08-26,632.02001953125,-1.010009765625
N100,2010-08-27,628.3599853515625,7.489990234375
N100,2010-08-30,637.8900146484375,-4.82000732421875
N100,2010-08-31,624.8699951171875,8.6600341796875
N100,2010-09-01,635.7899780273438,18.3900146484375
N100,2010-09-02,651.3099975585938,4.46002197265625
N100,2010-09-03,657.3900146484375,4.14996337890625
N100,2010-09-06,665.1400146484375,-0.260009765625
N100,2010-09-07,662.9299926757812,-4.20001220703125
N100,2010-09-08,656.9000244140625,7.63995361328125
N100,2010-09-09,662.3300170898438,9.1199951171875
N100,2010-09-10,668.2100219726562,3.52996826171875
N100,2010-09-13,677.530029296875,0.75994873046875
N100,2010-09-14,678.5599975585938,0.1400146484375
