Date,change,mean,std,effect
2012-01-31,-0.17282099503067294,0.2881273315695575,0.6049175128281755,0
2012-02-01,0.6625646087267216,0.6042703200774486,0.8496018524105668,0
2012-02-02,-0.08752288577169083,0.17503814594725428,0.616335209183061,0
2012-02-03,1.2372289202096762,0.8825218158871432,0.8820442262313956,0
2012-02-06,-0.12122061658649456,-0.18105421473704544,0.2813831170403448,0
2012-02-07,0.2633844853141595,-0.01990626708131787,0.9273404321742216,0
2012-02-08,0.14115072758736927,0.25911415640746466,0.8369896462781169,0
2012-02-09,0.046954455921021314,0.39859753862064634,0.4448892111841021,0
2012-02-10,-0.6852010913940625,-0.5134535190579261,0.47044257076748947,0
2012-02-13,0.5854288731157996,0.47955794512474675,0.5509624135909096,0
2012-02-14,0.05058156278896434,0.14480742030944754,0.3805097313255713,0
2012-02-15,-0.650621608601939,0.37116880123174545,0.875627367701175,1
2012-02-16,0.9723971795415514,0.5006603967417615,0.6187403563542438,0
2012-02-17,0.3606823880402724,0.046542099280711395,0.40039299752697094,0
2012-02-21,0.12626578755975434,0.33712324589324266,0.582123546876745,0
2012-02-22,-0.212473683683315,-0.23609152684191217,0.9812217152286641,0
2012-02-23,0.36801466231165414,0.4629515025342157,0.5368651614780565,0
2012-02-24,0.013481033908035124,0.07384379944733588,0.6601149377566818,0
2012-02-27,0.002926423323157555,-0.6436367228025937,1.2785760502084957,0
2012-02-28,0.21869808827121723,0.5085176700201581,0.7777577156802878,0
2012-02-29,-0.4102105867821033,-0.9100529669867502,1.2617052101228359,0
2012-03-01,0.21625338484952097,0.4988142653248657,0.8748790540976158,0
2012-03-02,-0.024495406659861718,-0.3012061134151345,0.735531670716219,0
2012-03-05,-0.11196650170564737,-0.5362017733307843,0.4484883037521962,0
2012-03-06,-1.539512171300873,-1.3990052691410362,0.7628315975102781,0
2012-03-07,0.636635279312542,0.5302356299616153,0.31778110013613353,0
2012-03-08,0.5641384088341816,0.844326182294246,0.3798654176454794,0
2012-03-09,0.10380206358895805,0.4851538191482643,0.26490427899978536,1
2012-03-12,0.3028492728337196,-0.4605539204011844,0.5696170047514024,1
2012-03-13,1.7330041132903555,0.802238051226679,0.6984848454344106,1
2012-03-14,0.1286258276452447,-0.7440063148961471,0.9587422919124433,0
2012-03-15,0.45319621208650057,-0.09973599805268307,0.7808417271295114,0
2012-03-16,-0.15761597348108114,0.11069534169218596,0.8051429428219103,0
2012-03-19,0.05433408019937552,-0.006400580782752145,0.7897067533043746,0
2012-03-20,-0.5156174976521766,-0.4864006955800546,0.8004994928861123,0
2012-03-21,-0.3505478542901925,0.23082226558486096,0.8587148155818978,0
2012-03-22,-0.5962995630901591,-0.7431442326118518,0.9891165400494977,0
2012-03-23,0.26629051341355936,0.2800657385880399,0.5224480104211472,0
2012-03-26,1.2154275229324927,0.20716423803786074,1.1000420413266143,0
2012-03-27,-0.33498772114838604,-0.1527232277406945,0.534716034886414,0
2012-03-28,-0.5242716535331091,-0.8236962275343088,0.6530479247566555,0
2012-03-29,0.15107491146129304,-0.520977782647726,0.9589202200376769,0
2012-03-30,0.4875258578922807,0.4190176592148504,0.7189345279574204,0
2012-04-02,0.4021530061907392,0.7892015658853809,0.7211818025498705,0
2012-04-03,-0.44807553854170695,-0.44143060737921685,0.4022340996774957,0
2012-04-04,-0.9352829870512995,-1.3899327973855429,0.9895627945224854,0
2012-04-05,-0.053875734709873675,0.541663454717917,0.6909952305385325,0
2012-04-09,-0.9801246762384608,-0.4316103668697061,0.5060071006623268,1
2012-04-10,-1.6513533075820859,-0.8341423902572103,1.0881799063739537,0
2012-04-11,0.695685174602058,0.5942522380774057,0.5242542707340924,0
2012-04-12,1.4065559156934238,1.0243928667428424,0.45488371495210356,0
2012-04-13,-1.0519655442537448,-0.8055001789950853,0.5959145786832871,0
2012-04-16,0.5488361425884247,0.03277683521191512,0.5859047133948821,0
2012-04-17,1.499405263622879,0.8216220995273815,0.9299195330793097,0
2012-04-18,-0.6238072264179788,-0.22455386083776058,0.8722830420152077,0
2012-04-19,-0.49606413710084835,-0.3070333752028919,0.605218276353638,0
2012-04-20,0.4996675110209476,0.0641432877417365,0.5771065975512035,0
2012-04-23,-0.7754737563355093,-0.8737462301654265,0.6377784774589489,0
2012-04-24,0.5707870865436534,0.3975762949041043,0.3726468448950001,0
2012-04-25,0.7157371332872765,0.3937841786124702,0.6596604449189998,0
2012-04-26,0.8747807508844381,0.18104312831361338,0.5155142266283225,1
2012-04-27,0.17879523692920363,0.31941056463599543,0.6043946031052481,0
2012-04-30,-0.11097175661011699,-0.14619519954740173,0.6568621223409444,0
2012-05-01,0.49310857049950857,0.3419144241613447,0.8865191435168427,0
2012-05-02,-0.07184786697737737,-0.2798025762855887,0.5866271382084394,0
2012-05-03,-0.459767001530692,-0.7716831962906895,0.8292467209090483,0
2012-05-04,-1.2597907736927128,-1.3640416676782692,1.289556478451714,0
2012-05-07,-0.2095708124605299,0.7289875988025266,1.142129584896353,0
2012-05-08,-0.5279751408199118,-1.0306787568252638,0.9540624388272617,0
2012-05-09,-0.671345600072189,-0.22896447821423413,0.5288347817714902,0
2012-05-10,0.18282986814300473,-0.07612161278312533,0.37587556757417945,0
2012-05-11,-0.24269327146411465,-0.03148748535842254,0.5494352414638687,0
2012-05-14,-0.9606484285472021,-0.7712524418794618,0.5700097539321893,0
2012-05-15,-0.49664873834697043,-0.03385602060294455,0.7988333035098798,0
2012-05-16,-0.14876778386852893,-0.5142086385196273,0.46698833134523887,0
2012-05-17,-1.2369115426473642,-0.38890532021081675,1.2973637287109872,0
2012-05-18,-0.5918149389105902,-0.25910875647848053,1.3213216014212033,0
2012-05-21,1.0940935622188834,0.8156234235502934,0.8206426670721406,0
2012-05-22,-0.020553653900051923,-0.15399428774566523,1.176722062412725,0
2012-05-23,-0.042947904145402324,-0.5535691121154064,1.1372460742172306,0
2012-05-24,0.3029147926673794,0.3318056785290375,0.6955129588546174,0
2012-05-25,-0.605791476243033,-0.036155220069337975,0.3632847582068496,1
2012-05-29,1.0105344735578081,0.27118500508492915,0.8502441877103852,0
2012-05-30,-1.265274922994607,-0.8160038703854503,1.0699856174858762,0
2012-05-31,-0.16883573745102795,-0.06250547146745072,0.49357856899003855,0
2012-06-01,-2.203025827891134,-1.1256746443899446,1.9666656798358024,0
2012-06-04,-0.15173165534393396,0.2271124201599733,0.9054923381047028,0
2012-06-05,0.22204726366593375,0.28455948227863664,0.4875097920873074,0
2012-06-06,2.3900209407216493,1.551147707155916,0.7966075866093297,1
2012-06-07,0.35782691719479615,-0.4401929918557741,0.9846226734672019,0
2012-06-08,0.7494747790906003,0.18237659462466072,0.9004665640834405,0
2012-06-11,-1.1357437020525938,-1.1356607192369863,1.2899149246921513,0
2012-06-12,1.3030017403673968,1.117147862483416,0.8222653723402696,0
2012-06-13,-0.5570418899697722,-0.07062360440155396,0.6826981583263589,0
2012-06-14,1.2323721215745878,0.1950991534016021,0.8847166713282347,1
2012-06-15,0.9086156591807122,0.6110591194404486,0.6788552538130628,0
2012-06-18,-0.19737745907194348,-0.5221999238391756,1.1321150780091238,0
2012-06-19,0.727443894639673,0.6646042243240414,0.7821850264027962,0
2012-06-20,-0.09900959970909512,-0.2497216359815949,0.8419427323199365,0
2012-06-21,-1.9459358850536301,-1.1178417414699025,1.632042444777652,0
2012-06-22,0.5245399878353133,0.5000313630231605,0.800413410853879,0
2012-06-25,-1.0849827572952653,-0.9269314357821888,0.625593902292796,0
2012-06-26,0.2487258326840396,0.09128899615230761,0.31741267614582575,0
2012-06-27,0.7506630969040933,0.5888627537617434,0.5232358976746213,0
2012-06-28,-0.19000284625284625,-0.5479109134733795,1.1723523073088444,0
2012-06-29,2.185632569955629,2.318170969006939,2.0450322390640396,0
2012-07-02,-0.06460015423665932,0.045571651644581095,0.7582487425547084,0
2012-07-03,0.5875057192920972,0.9086460743901839,1.348923530148503,0
2012-07-05,-0.3490976086391245,-0.1864917598945717,0.4633543113910177,0
2012-07-06,-0.9071846673918871,-0.5914567952311439,0.8625689670520013,0
2012-07-09,-0.2797481799967397,-0.13292505535772092,0.9279354483523181,0
2012-07-10,-0.6341355711725687,-0.39072041642630745,1.1285407208185863,0
2012-07-11,-0.383384273465037,0.22039105294670244,0.7120225247639697,0
2012-07-12,-0.23360396120161098,-0.3157734064769247,0.5717302585410318,0
2012-07-13,1.6173352491165391,0.8188593613499048,0.7222587617084602,1
2012-07-16,-0.38446186727439857,-0.16256373512164937,0.8624320730556253,0
2012-07-17,0.6034346512487897,0.07093738292184235,0.6245816819590357,0
2012-07-18,0.8730163090841437,0.4897189397488651,0.6752349510131939,0
2012-07-19,0.26143314229398956,0.48830822108793187,0.8616170084579191,0
2012-07-20,-0.9280101022356387,-0.8250809102695121,0.4089520734033701,0
2012-07-23,-0.7721275997873576,-0.9955839968702666,1.2036470344535868,0
2012-07-24,-0.8144795824302837,-0.30587598996479515,0.6390183844883868,0
2012-07-25,0.46189045768476933,0.11601151995931151,0.601711834495162,0
2012-07-26,1.6350962084953289,0.3611748818777105,1.3531595575609008,0
2012-07-27,1.4489200229969987,0.7195168083213723,0.8257107192055783,0
2012-07-30,-0.017895076001045025,0.23818009694754824,0.7918187427987302,0
2012-07-31,-0.4822627808826022,-0.34762857899737215,0.7548990812610704,0
2012-08-01,-0.24093727995384864,0.18024063174537727,0.8120962103431328,0
2012-08-02,-0.7002498988590671,-0.6290647772081125,0.7686351708271985,0
2012-08-03,1.6402992377779813,1.482526736343653,1.4082195916298685,0
2012-08-06,0.13458049211299275,0.5444522148869254,0.32423467549700624,1
2012-08-07,0.38074967517767894,0.6893804178303814,0.5270803769042587,0
2012-08-08,0.13330222131775712,0.04073300879326921,0.17352382748756806,0
2012-08-09,-0.07241164504373458,0.19488534369841135,0.4561477406068204,0
2012-08-10,0.3403425726975445,0.05311219925188922,0.3742544535581412,0
2012-08-13,-0.268838993013381,-0.18184517179557125,0.5441522880638565,0
2012-08-14,0.030598899670687314,0.13078122822778993,0.5158584642821696,0
2012-08-15,0.05556195094442328,0.1519849379543857,0.6549261087272206,0
2012-08-16,0.6599447829011278,0.49635214742214745,0.6955725516198469,0
2012-08-17,0.1811156698733583,0.18870661335023958,0.27375963288365607,0
2012-08-20,-0.02215083015955807,-0.06197832349898179,0.2971463147660499,0
2012-08-21,-0.5162674577999695,0.37409722025633757,0.6332935800252371,1
2012-08-22,-0.19358391732961186,-0.11631266359012621,0.534498102064628,0
2012-08-23,-0.8648314885735167,-0.23910570447777132,0.7415028329775466,0
2012-08-24,0.8055685403238404,0.1486044856737128,0.4445973863808463,1
2012-08-27,-0.2513373262500106,-0.4362755443385196,0.6479265197834946,0
2012-08-28,-0.15050210281740473,0.07126092912339568,0.5640836765035271,0
2012-08-29,0.030682795418045822,-0.363297583467992,0.4371720976724283,0
2012-08-30,-0.7677112545796085,-0.23982149541363523,0.6073421644798502,0
2012-08-31,0.677705272747551,0.1891500655997046,0.8963454913100115,0
2012-09-04,-0.4293409352962422,-0.3357829172514832,0.7243066475489013,0
2012-09-05,0.08737761964306422,-0.1969338836700425,0.2727521221164079,1
2012-09-06,1.8916456235950698,0.9513202147271546,0.9966248060080564,0
2012-09-07,0.12874326366671837,0.943277258759423,1.038407103061046,0
2012-09-10,-0.40777915117921126,-0.15242496614168727,0.37636730485888314,0
2012-09-11,0.5187689120300957,0.3318493388304193,0.4912759834221007,0
2012-09-12,0.08804854127589674,0.1434514589904937,0.5567692196906294,0
2012-09-13,1.5765563634980981,0.7531337133450019,0.9939662375756732,0
2012-09-14,0.3911976384330169,0.5469653091407726,0.559391320320564,0
2012-09-17,-0.26103337076138783,-0.691738801856434,0.8535603156974715,0
2012-09-18,0.09082991811400051,-0.2743772730476002,0.44582423294383616,0
2012-09-19,0.09251327120188785,-0.26479245374735544,1.3135706231147983,0
2012-09-20,0.1602909263768136,-0.15614092552553258,0.6660217840745339,0
2012-09-21,-0.13069201916117226,0.24134414115643815,0.8815553572557561,0
2012-09-24,-0.13941594615195735,-0.14347441886503345,0.533950497601698,0
2012-09-25,-0.7549463254746475,-0.32659889118253893,0.7807514655817404,0
2012-09-26,-0.33525044956560673,-0.6764375623949834,0.516625669544456,0
2012-09-27,0.5405014621714864,0.8042411934490397,0.9865110863540699,0
2012-09-28,-0.3615613570636728,-0.3001457399659341,1.080110780287309,0
2012-10-01,0.5763666770250704,0.4549438143899106,0.7375736825251897,0
2012-10-02,-0.24371973689829388,-0.1270918328292408,0.3578395801253517,0
2012-10-03,0.11425291741600617,-0.26621526132862094,1.2655257357832608,0
2012-10-04,0.5941429897133409,0.7563485644248221,1.2678693337763476,0
2012-10-05,0.30193942499517806,-0.37573778765664206,0.8913496050973512,0
2012-10-08,-0.04127800260459597,-0.5479915972498776,0.46500739315555295,1
2012-10-09,-0.8050546741075784,-0.13598556964640884,1.3350270161047373,0
2012-10-10,-0.9541712102614393,-0.3814482702649223,0.4002648460256625,1
2012-10-11,-0.14903497148630554,0.3689675011262088,0.717353162489259,0
2012-10-12,0.024235211262960837,-0.40158293564072595,0.24156580459853497,1
2012-10-15,0.7103803237771722,0.26880155029365527,0.48567785012533415,0
2012-10-16,0.9530837016583428,0.44000834687401347,0.8177077332193645,0
2012-10-17,0.1282909306815691,0.21223531465858284,0.3362997581182489,0
2012-10-18,-0.03172528940049651,0.23978802848055017,0.6121843043814625,0
2012-10-19,-1.4899623068317047,-0.8193406113915475,0.8684905325570096,0
2012-10-22,0.012060410655519178,0.32725790772289753,0.6560210297656776,0
2012-10-23,-1.8162002719613313,-1.0585342408393847,0.7963855975534168,0
2012-10-24,-0.19987308107793889,-0.20370805206346151,0.5996519895874634,0
2012-10-25,0.1837974111570561,0.05556430423313701,0.514048972896212,0
2012-10-26,0.022818866268998365,-0.16323182942719353,0.8398851593561744,0
2012-10-31,-0.0837727915598987,0.02838835358190234,0.5560014943041018,0
2012-11-01,1.01861018218042,0.8509982213141695,0.6193568333228338,0
2012-11-02,-1.0539104100506833,-0.6283808044870653,1.085969000011173,0
2012-11-05,0.15398506470184786,0.14157662258529793,0.4681424103645216,0
2012-11-06,1.0125852627533865,0.7851383431455221,1.038694026549449,0
2012-11-07,-2.233931047435064,-1.1077879439610088,1.569277317924746,0
2012-11-08,-0.939387974066987,-0.3639888824732101,0.7978954950464772,0
2012-11-09,0.03293787053198663,0.08017886308966155,0.5715206334988316,0
2012-11-12,-0.006629323004390898,-0.1547857008955065,0.29448949459560014,0
2012-11-13,-0.4101136929300504,-0.10598064907483565,0.6899881925076445,0
2012-11-14,-1.3775490698801,-0.4841764375708577,1.02014255141448,0
2012-11-15,-0.22845834855275532,-0.33040525798683834,0.6598554187296065,0
2012-11-16,0.36675860807072935,-0.012868738836903355,1.0100758822470013,0
2012-11-19,1.6340407167139452,1.0078097953366116,0.9286181412463808,0
2012-11-20,-0.01860607727774995,-0.3494536265799491,0.9125533196850505,0
2012-11-21,0.37948021123028974,0.33234350816954666,0.3038002551050832,0
2012-11-23,1.3745702898343939,0.5833172875676662,0.4769824322509289,1
2012-11-26,-0.31579532925300285,-0.2236720729730284,0.3527630921671011,0
2012-11-27,-0.6576217064581185,-0.021243892633740283,0.7456037597493872,0
2012-11-28,0.8508428752300131,0.04085984586708443,0.9772262995738801,0
2012-11-29,0.3426793949734837,0.7142215341275778,0.6971173779857116,0
2012-11-30,0.027109967251309545,0.23981448912000428,0.6237134662884238,0
2012-12-03,-0.4769123795125722,-0.2444652451675494,0.40463353869630764,0
2012-12-04,-0.11313753304897066,0.0065965717507576885,0.5673827957777822,0
2012-12-05,0.6605184794417083,0.2553779707020857,1.0219305616212402,0
2012-12-06,0.36733386966267406,0.019591457270384784,0.6468141740162734,0
2012-12-07,0.6292402883805089,0.030864451978983333,0.6441949732147708,0
2012-12-10,0.11395180632914315,0.10930291941948696,0.42077530047587414,0
2012-12-11,0.5930035736668005,0.1255033076279752,0.38273586103868823,1
2012-12-12,-0.03471390253471188,0.04627907329941745,0.5454548587229666,0
2012-12-13,-0.5336313652757436,-0.5210834572379025,0.4513478836105845,0
2012-12-14,-0.27173778049349967,0.5026601033507138,1.2973006054745864,0
2012-12-17,0.7629876671454128,0.2734712740484207,0.5907833640377546,0
2012-12-18,0.8638889136862878,0.3740847492174548,0.8248872995511815,0
2012-12-19,-0.7420419099196758,0.19819986439506235,0.7857623174783387,1
2012-12-20,0.49106533997710217,0.000597775321526959,0.6109817098483806,0
2012-12-21,-0.8948970493101341,-0.4982711805333336,0.8541285750286937,0
2012-12-24,-0.3883253913572169,-0.002238949210720426,0.2080279218848421,1
2012-12-26,-0.18464147430144767,0.43630920996659034,1.0234848022355483,0
2012-12-27,-0.14228135206600223,-0.18110950455800534,0.4926953863547577,0
2012-12-28,-1.198692376266671,-0.23887965691873944,0.6893105462180229,1
2012-12-31,1.28263082578549,1.0421012039489819,0.9258551619139606,0
2013-01-02,2.352281347300501,1.0514642164303527,0.8486467990891496,1
2013-01-03,-0.16140608588821984,-0.1306794341537049,0.2813371252100121,0
2013-01-04,0.32977366893626114,0.2733171391316618,0.39781386591614876,0
2013-01-07,-0.3858242232111312,-0.3600275810862309,0.5571561147945984,0
2013-01-08,-0.3630768323312999,-0.025428171289033328,0.37319024173454557,0
2013-01-09,0.45454019307774934,0.16184927002938568,0.6207848737902322,0
2013-01-10,0.592894858276945,0.14003297785998764,0.41597745198831315,1
2013-01-11,0.12604056683821724,-0.38213323265834814,0.653675991932046,0
2013-01-14,0.14005058733787465,0.5395963556428639,1.1132009570035364,0
2013-01-15,0.2041066273669891,0.1461273416660654,0.4723410176787691,0
2013-01-16,-0.17480142285630879,-0.18703988473686833,0.7851425260840138,0
2013-01-17,0.627545083300206,0.4231153481566986,0.6402520280211316,0
2013-01-18,0.3948263235362142,0.31685820207729787,0.39761221763489346,0
2013-01-22,0.4579570593533383,0.007583838881359747,0.5310792850897296,0
2013-01-23,0.48949160914766954,-0.18047970096147725,0.5939840986745369,1
2013-01-24,0.33383335575236744,0.17083546625656948,0.766096652205014,0
2013-01-25,0.5110213660416392,0.37734885113826677,0.5143618358676435,0
2013-01-28,-0.10111399682518354,0.04902195988962146,0.8927753235465595,0
2013-01-29,0.5221913379972952,0.38023627645828223,0.5085132002189287,0
2013-01-30,-0.31531228274867545,0.21629729824260926,0.7719538084500597,0
2013-01-31,-0.3582914392945374,-0.29116496497413613,0.5075313143663281,0
2013-02-01,1.0765058900600102,0.47189080770629394,0.7476369316173251,0
2013-02-04,-0.9258522831237225,-0.822022169822779,0.8653745709680437,0
2013-02-05,0.7148354044359603,0.40348994845146247,0.49327123139803986,0
2013-02-06,0.05164583822774229,0.12269170030555977,0.7805336780949403,0
2013-02-07,-0.30364756912976193,-0.4425429432009219,0.3844788335043632,0
2013-02-08,0.3508300856653197,0.1494464056038596,0.47971325040849855,0
2013-02-11,-0.1552886385957904,-0.06746622309055919,0.6294125787646135,0
2013-02-12,0.33969755112168903,0.4276760930856417,0.34008122524210305,0
2013-02-13,-0.2553021219076166,-0.13222873347841632,0.3583752746258482,0
2013-02-14,-0.06808674092956664,-0.11368785037540294,0.4223496107993138,0
2013-02-15,0.05990040640164889,-0.3897534118975377,0.6347487255332206,0
2013-02-19,0.3855749001105095,0.44062104983582856,0.8192797789105527,0
2013-02-20,-0.7703934576288121,-0.7622647830878937,0.8776066842846585,0
2013-02-21,-0.3368859234538471,-1.0396406567655487,0.7845181147644043,0
2013-02-22,0.8641558828050716,0.42829378171957677,0.6174588415559683,0
2013-02-25,-1.545654111188551,-0.4573986469876545,1.08022346428125,1
2013-02-26,0.8412545811226221,-0.15495024969228932,0.9808561510288912,1
2013-02-27,1.2607093304335553,0.38533913024492283,0.9217293848444924,0
2013-02-28,-0.14834340154937367,-0.22241474408920192,1.334867046423001,0
2013-03-01,0.2502397546157888,0.14229804983437352,0.6520152495837718,0
2013-03-04,0.2708380175732814,-0.23950663422319085,0.9089816157070527,0
2013-03-05,0.8914978812305728,0.8173424225282122,0.7294292105056759,0
2013-03-06,0.29796120269720316,0.038018386936352004,0.42371860042486675,0
2013-03-07,0.23257863224801648,0.24090125215682193,0.6462954146124649,0
2013-03-08,0.4716153681648927,0.5356150118332278,0.6180364424979986,0
2013-03-11,0.34881906854964523,0.12779569974982266,0.23472600254349116,0
2013-03-12,0.01916990136220535,-0.16636720728757529,0.5738464834239626,0
2013-03-13,0.03612928444755952,-0.2473783776823894,0.34518641474864303,0
2013-03-14,0.5801297063336569,0.5986932786372301,0.2765468190221963,0
2013-03-15,-0.1721511552967982,-0.11943720685007163,0.5548626191858428,0
2013-03-18,-0.42752039048208,-0.04093027288015434,0.7906844592603444,0
2013-03-19,0.026022188527546185,-0.6033405764976051,0.8696896829890547,0
2013-03-20,0.38676571125925163,0.33863310877972724,0.9918064850627767,0
2013-03-21,-0.6218433740161179,-0.4287459518320611,0.47977913432364355,0
2013-03-22,0.627813336840108,0.13264792851692556,0.6874825653539036,0
2013-03-25,-0.44294473086344915,-0.46724978509406045,0.8093858677717592,0
2013-03-26,0.7745177666072572,0.3212978265800515,0.6177854570202482,0
2013-03-27,-0.23002086915881206,0.10351769172865281,0.5717780729062383,0
2013-03-28,0.36059001311480876,0.07466575513034722,0.7845213081345641,0
2013-04-01,-0.03903291874393983,-0.3379950874897928,0.694287409635866,0
2013-04-02,0.6118237588387759,0.3114572043230152,0.8996575170300684,0
2013-04-03,-0.7615610549638742,-0.9093373850615923,1.122878780289622,0
2013-04-04,0.3832261332852961,-0.16667269463999274,1.5234906423366867,0
2013-04-05,-0.27974834215961497,-0.23249364774853012,0.9950868540844536,0
2013-04-08,0.33113382022279053,0.3198464745766381,0.3854799910547761,0
2013-04-09,0.4104394727577892,-0.04544491244813138,0.8350514393567199,0
2013-04-10,0.8776408139615908,0.6519123636641125,0.9132929214972472,0
2013-04-11,0.42493172024346504,0.1149659073453598,0.6057581568438383,0
2013-04-12,-0.0005386974283044636,-0.8073075279843003,1.2112655616053103,0
2013-04-15,-1.7884850964940397,-1.5535255933936327,2.4285553259573542,0
2013-04-16,1.0793747329774661,1.162055539233142,0.9331157658370984,0
2013-04-17,-0.9364538004014706,-0.780564380590339,0.9960231712365446,0
2013-04-18,-0.557168620113677,0.5117895634804696,1.4180076618422546,0
2013-04-19,0.07133533444878624,0.4318939426155051,1.0262810802111066,0
2013-04-22,0.13514447879221167,0.42331548010129416,0.4729920452457788,0
2013-04-23,1.0454332576557062,0.23241490939135312,1.4904404375495603,0
2013-04-24,-0.2932183406493065,0.7464615356046984,0.7116419731565724,1
2013-04-25,0.16693581029310184,0.6720648693074719,0.8549440253515632,0
2013-04-26,0.07992762404840989,-0.4669596110780967,0.34360546272041137,1
2013-04-29,0.7218340581498934,0.6986746361593249,0.5024600365435955,0
2013-04-30,0.14204845002108815,-0.037902373023402804,0.46511656966169923,0
2013-05-01,-0.9356568902711281,-0.9503884126704857,0.8955812887886975,0
2013-05-02,0.8885812214652101,0.9425736682777207,0.9415548935864089,0
2013-05-03,0.9599778449937048,0.5477922328602385,0.8469807716025878,0
2013-05-06,-0.03386086588468849,0.33911779743121745,0.28741003943894683,1
2013-05-07,0.5832800489922361,0.39591962911607825,0.6652138788196534,0
2013-05-08,0.32491545835203767,0.5522989221567883,0.3704479624642439,0
2013-05-09,-0.14895611438665865,-0.3298474645266103,0.3852962307638413,0
2013-05-10,0.23782417715754817,0.4193402758279952,0.6509719495432786,0
2013-05-13,-0.14384721980452234,-0.4002613482311107,0.793666071593971,0
2013-05-14,0.8187976094029461,0.12522057539921572,0.6893660181313602,1
2013-05-15,0.41954284389985075,0.5349622556256839,1.1005859088781036,0
2013-05-16,-0.26646856550694625,0.09107208149396882,0.665709500087914,0
2013-05-17,0.7853781035133495,0.5293849940857009,0.8207818024887281,0
2013-05-20,-0.08502426401487845,0.4967946634859318,0.9576040299110854,0
2013-05-21,0.3430743751086177,0.04004426452067947,0.5404451462143695,0
2013-05-22,-0.519591676048562,-0.4640003148118597,0.8854427792336692,0
2013-05-23,-0.039673766245437135,-1.026806276981446,2.5121933410824626,0
2013-05-24,0.08082914764463123,-0.15383438548830178,0.4459175798313431,0
2013-05-28,0.6667365882332976,0.7604841108700097,0.8822071111335623,0
2013-05-29,-0.6307857192274295,-0.7047745125066158,0.758232608401358,0
2013-05-30,0.12093766213813448,0.24112782605185268,1.2695623003065006,0
2013-05-31,-1.3486911018790178,-1.2530285187613048,0.5527120873295692,0
2013-06-03,0.8627635074773117,-0.09195374931574199,1.2045549422606567,0
2013-06-04,-0.509200712230605,-0.1556764552445321,1.0198905138049514,0
2013-06-05,-1.3680670022548094,-0.9420908539232614,1.292133496822676,0
2013-06-06,0.5694908596044463,0.1515208367727774,0.8762298462530919,0
2013-06-07,1.3537219466753718,0.32222989259185975,1.1908373734661555,0
2013-06-10,-0.06046590836529606,0.16257046327376867,0.9834820123581292,0
2013-06-11,-0.7179937235096157,-0.730203376140814,0.44382499564620537,0
2013-06-12,-0.8932960936763301,-0.16656252104475314,1.09744376597589,0
2013-06-13,1.2242090972196393,-0.08655841285131381,1.840327975316567,0
2013-06-14,-0.7108961744147637,0.2173509996435466,0.6991794322847332,1
2013-06-17,0.6707447036219255,0.5497275858284315,1.103983102632907,0
2013-06-18,0.8687479225306578,0.1379204910037225,0.6480711753908251,1
2013-06-19,-1.3272808506972595,-0.43641692652050884,0.6618077109804585,1
2013-06-20,-2.298429238813807,-2.1658746827562627,1.0349228575049247,0
2013-06-21,0.2627279418453676,0.1815200476394432,1.3481166653967447,0
2013-06-24,-0.9207380504206717,-1.2897809783416359,1.6160239199326498,0
2013-06-25,0.617730422188128,0.1974381403163984,0.5632951096474095,0
2013-06-26,0.948879530985218,-0.2850207606612099,1.513512229920422,0
2013-06-27,0.6916964164343985,0.6144869248989259,0.8475364250537974,0
2013-06-28,-0.7124156645083318,0.7437420839254638,1.1648774292040573,1
2013-07-01,0.4249064702801235,0.9077347840211629,0.6157613360395958,0
2013-07-02,-0.28413968917774785,0.04324012023755604,0.7486038497740162,0
2013-07-03,0.4331333145747584,-0.014036277112392203,0.8304026307632805,0
2013-07-05,0.9361492290212057,-0.10196851801578868,1.379325408978702,0
2013-07-08,0.57785184270998,-0.16335548016707738,1.1591581008005412,0
2013-07-09,0.47201019011035245,0.5552970751613683,0.35781348147708697,0
2013-07-10,-0.04164011362012177,0.26118525301857537,1.0157605807242056,0
2013-07-11,1.0649753031442017,0.6399711933921869,1.1043145089232322,0
2013-07-12,0.02334549686778092,0.06184175624124037,0.6771327293232916,0
2013-07-15,0.15892514827023377,0.29602064212410334,0.38964452814020595,0
2013-07-16,-0.21427574552060769,-0.0522284377194407,0.5275324953435253,0
2013-07-17,0.08798395439542589,0.08918093654630564,0.4773301465298596,0
2013-07-18,0.5342710644100571,0.6666196557630052,0.6065901403740196,0
2013-07-19,0.12542105820699595,-0.3194382371313992,0.8188016606832457,0
2013-07-22,0.010165216175761488,0.16003665646394996,0.7997607957893864,0
2013-07-23,0.1334034500225124,0.15991842085505234,0.8094110550543648,0
2013-07-24,-0.22116505086883942,-0.5170482319685786,0.7966644289352097,0
2013-07-25,0.10579992219762181,-0.2677584009715179,0.7607639669641859,0
2013-07-26,0.07062371341294058,-0.36340100430655037,0.6260358591707004,0
2013-07-29,-0.22606933324361034,-0.4754097362859625,0.5348450765464662,0
2013-07-30,-0.08948082888642825,-0.18384822245209553,0.9070974641437864,0
2013-07-31,-0.18694749647449233,0.12676065563809405,0.7435085306776241,0
2013-08-01,0.8008973577756835,0.7323728282199735,1.1736170446635417,0
2013-08-02,0.19709271374982887,-0.1149693284962043,0.9352839179139766,0
2013-08-05,-0.2546041123490014,-0.04493010062032519,0.42089587568673864,0
2013-08-06,-0.5746903139783832,-0.6274265311474736,1.0508292399335142,0
