ticker,date,open,change
GCF,2009-08-20,942.9000244140624,-2.6000366210936363
GCF,2009-08-21,957.0,-3.79998779296875
GCF,2009-08-24,953.5,-11.20001220703125
GCF,2009-08-25,946.2999877929688,-1.79998779296875
GCF,2009-08-26,947.5,-3.20001220703125
GCF,2009-08-27,944.2000122070312,1.29998779296875
GCF,2009-08-28,949.2999877929688,7.70001220703125
GCF,2009-08-31,959.5,-7.79998779296875
GCF,2009-09-01,954.2000122070312,0.5
GCF,2009-09-02,954.0,22.599975585937614
GCF,2009-09-03,978.0999755859376,17.700012207031136
GCF,2009-09-04,992.5999755859376,2.3000488281247726
GCF,2009-09-08,993.5,4.400024414062386
GCF,2009-09-09,1002.0,-6.70001220703125
GCF,2009-09-10,996.2000122070312,-0.7999877929688637
GCF,2009-09-11,999.7000122070312,5.200012207031136
GCF,2009-09-14,1002.9000244140624,-3.0
GCF,2009-09-15,998.0,7.0
GCF,2009-09-16,1014.7000122070312,4.200012207031136
GCF,2009-09-17,1017.2000122070312,-4.9000244140625
GCF,2009-09-18,1013.9000244140624,-4.700012207031136
GCF,2009-09-21,1003.7000122070312,0.0
GCF,2009-09-22,1011.5,2.70001220703125
GCF,2009-09-23,1014.4000244140624,-1.4000244140623863
GCF,2009-09-24,1015.0,-17.5
GCF,2009-09-25,997.2999877929688,-7.0999755859375
GCF,2009-09-28,993.2000122070312,-0.70001220703125
GCF,2009-09-29,990.5,2.5999755859376137
GCF,2009-09-30,992.5,15.5
GCF,2009-10-01,1007.4000244140624,-7.900024414062386
GCF,2009-10-02,998.7999877929688,4.4000244140625
GCF,2009-10-05,1004.0999755859376,12.600036621093636
GCF,2009-10-06,1019.5,19.0999755859375
GCF,2009-10-07,1038.300048828125,5.0
GCF,2009-10-08,1045.800048828125,9.5999755859375
GCF,2009-10-09,1049.300048828125,-1.5
GCF,2009-10-12,1049.0,7.699951171875
GCF,2009-10-13,1064.0,0.199951171875
GCF,2009-10-14,1064.0,-0.0999755859375
GCF,2009-10-15,1062.199951171875,-12.39990234375
GCF,2009-10-16,1051.5,-0.800048828125
GCF,2009-10-19,1053.5999755859375,3.7000732421875
GCF,2009-10-20,1065.5,-7.699951171875
GCF,2009-10-21,1053.699951171875,10.0
GCF,2009-10-22,1061.199951171875,-3.39990234375
GCF,2009-10-23,1063.800048828125,-8.2000732421875
GCF,2009-10-26,1055.5999755859375,-13.5
GCF,2009-10-27,1039.5,-4.800048828125
GCF,2009-10-28,1042.0999755859375,-12.199951171875
GCF,2009-10-29,1035.199951171875,11.2000732421875
GCF,2009-10-30,1045.5,-5.800048828125
GCF,2009-11-02,1053.4000244140625,0.0
GCF,2009-11-04,1086.699951171875,0.0
GCF,2009-11-05,1088.699951171875,0.0
GCF,2009-11-06,1095.0999755859375,0.0
GCF,2009-11-09,1098.5999755859375,2.2000732421875
GCF,2009-11-10,1100.9000244140625,1.0
GCF,2009-11-11,1114.0,0.0
GCF,2009-11-12,1106.0,0.0
GCF,2009-11-13,1116.0999755859375,0.0
GCF,2009-11-16,1138.5999755859375,0.0
GCF,2009-11-17,1138.800048828125,0.0
GCF,2009-11-18,1140.699951171875,0.0
GCF,2009-11-19,1141.4000244140625,0.0
GCF,2009-11-20,1146.4000244140625,0.0
GCF,2009-11-23,1164.300048828125,0.0
GCF,2009-11-24,1165.5,0.0
GCF,2009-11-25,1186.9000244140625,0.0
GCF,2009-11-27,1190.800048828125,-16.60009765625
GCF,2009-11-30,1179.9000244140625,1.199951171875
GCF,2009-12-01,1181.0,18.0999755859375
GCF,2009-12-02,1196.4000244140625,15.5999755859375
GCF,2009-12-03,1218.0,-0.5999755859375
GCF,2009-12-04,1207.800048828125,-39.0
GCF,2009-12-07,1157.5999755859375,5.800048828125
GCF,2009-12-08,1159.5,-16.699951171875
GCF,2009-12-09,1130.300048828125,-9.9000244140625
GCF,2009-12-10,1125.699951171875,0.0
GCF,2009-12-11,1132.699951171875,-13.2999267578125
GCF,2009-12-14,1123.300048828125,0.0
GCF,2009-12-15,1127.9000244140625,-5.5
GCF,2009-12-16,1125.699951171875,9.800048828125
GCF,2009-12-17,1141.5,-34.699951171875
GCF,2009-12-18,1110.800048828125,0.0
GCF,2009-12-21,1095.4000244140625,0.0
GCF,2009-12-22,1095.300048828125,-9.300048828125
GCF,2009-12-23,1093.300048828125,0.0
GCF,2009-12-24,1092.0,12.0999755859375
GCF,2009-12-28,1107.199951171875,0.0
GCF,2009-12-29,1097.0,0.0
GCF,2009-12-30,1091.5,0.0
GCF,2009-12-31,1095.199951171875,0.0
GCF,2010-01-04,1117.699951171875,0.0
GCF,2010-01-05,1118.0999755859375,0.0
GCF,2010-01-06,1135.9000244140625,0.0
GCF,2010-01-07,1133.0999755859375,0.0
GCF,2010-01-08,1138.199951171875,0.0
GCF,2010-01-11,1150.699951171875,0.0
GCF,2010-01-12,1128.9000244140625,0.0
GCF,2010-01-13,1136.4000244140625,0.0
GCF,2010-01-14,1137.0,5.5999755859375
GCF,2010-01-15,1132.800048828125,-2.7000732421875
GCF,2010-01-19,1139.699951171875,0.0
GCF,2010-01-20,1123.300048828125,-11.0
GCF,2010-01-21,1102.699951171875,0.0
GCF,2010-01-22,1089.199951171875,0.0
GCF,2010-01-25,1095.199951171875,0.0
GCF,2010-01-26,1097.9000244140625,0.0
GCF,2010-01-27,1084.4000244140625,0.0
GCF,2010-01-28,1087.800048828125,-4.2000732421875
GCF,2010-01-29,1085.0,-2.0
GCF,2010-02-01,1081.0,23.300048828125
GCF,2010-02-02,1117.4000244140625,0.0
GCF,2010-02-03,1115.800048828125,-4.4000244140625
GCF,2010-02-04,1110.0,-47.5999755859375
GCF,2010-02-05,1052.199951171875,0.0
GCF,2010-02-08,1065.699951171875,0.0
GCF,2010-02-09,1076.699951171875,0.0
GCF,2010-02-10,1075.800048828125,0.0
GCF,2010-02-11,1076.800048828125,17.39990234375
GCF,2010-02-12,1089.5,0.0
GCF,2010-02-16,1119.300048828125,0.0
GCF,2010-02-17,1119.5,0.0
GCF,2010-02-18,1118.0,0.0
GCF,2010-02-19,1121.300048828125,0.0
GCF,2010-02-22,1112.5999755859375,0.0
GCF,2010-02-23,1116.4000244140625,-13.7000732421875
GCF,2010-02-24,1096.5,0.0
GCF,2010-02-25,1107.800048828125,0.0
GCF,2010-02-26,1106.800048828125,11.5
GCF,2010-03-01,1119.300048828125,-1.5
GCF,2010-03-02,1136.9000244140625,0.0
GCF,2010-03-03,1142.699951171875,0.0
GCF,2010-03-04,1132.5999755859375,0.0
GCF,2010-03-05,1134.800048828125,0.0
GCF,2010-03-08,1123.5999755859375,0.0
GCF,2010-03-09,1122.0,0.0
GCF,2010-03-10,1107.800048828125,0.0
GCF,2010-03-11,1108.0,0.0
GCF,2010-03-12,1101.5,0.0
GCF,2010-03-15,1105.0999755859375,0.0
GCF,2010-03-16,1122.199951171875,0.0
GCF,2010-03-17,1124.0,0.0
GCF,2010-03-18,1127.4000244140625,0.0
GCF,2010-03-19,1107.4000244140625,0.0
GCF,2010-03-22,1099.300048828125,0.0
GCF,2010-03-23,1103.5,0.0
GCF,2010-03-24,1088.5999755859375,0.0
GCF,2010-03-25,1092.699951171875,0.0
GCF,2010-03-26,1104.199951171875,0.0
GCF,2010-03-29,1110.300048828125,0.0
GCF,2010-03-30,1109.699951171875,-5.199951171875
GCF,2010-03-31,1103.0999755859375,10.2000732421875
GCF,2010-04-01,1125.0999755859375,0.0
GCF,2010-04-05,1122.300048828125,10.5999755859375
GCF,2010-04-06,1130.800048828125,4.2999267578125
GCF,2010-04-07,1152.300048828125,0.0
GCF,2010-04-08,1152.199951171875,0.0
GCF,2010-04-09,1161.0999755859375,0.0
GCF,2010-04-12,1161.5999755859375,0.0
GCF,2010-04-13,1152.800048828125,0.0
GCF,2010-04-14,1159.0,0.0
GCF,2010-04-15,1157.5,2.199951171875
GCF,2010-04-16,1136.300048828125,0.0
GCF,2010-04-19,1135.199951171875,0.0
GCF,2010-04-20,1138.5999755859375,0.0
GCF,2010-04-21,1148.199951171875,0.0
GCF,2010-04-22,1142.300048828125,0.0
GCF,2010-04-23,1153.0999755859375,0.0
GCF,2010-04-26,1160.0999755859375,-6.5999755859375
GCF,2010-04-27,1152.800048828125,8.89990234375
GCF,2010-04-28,1171.300048828125,0.0
GCF,2010-04-29,1168.4000244140625,0.0
GCF,2010-04-30,1180.0999755859375,0.0
GCF,2010-05-03,1178.5999755859375,4.0999755859375
GCF,2010-05-04,1168.5999755859375,0.0
GCF,2010-05-05,1174.5999755859375,0.0
GCF,2010-05-06,1196.9000244140625,0.0
GCF,2010-05-07,1210.0,0.0
GCF,2010-05-10,1200.4000244140625,0.0
GCF,2010-05-11,1219.9000244140625,0.0
GCF,2010-05-12,1242.699951171875,0.0
GCF,2010-05-13,1235.300048828125,-6.5
GCF,2010-05-14,1227.4000244140625,0.0
GCF,2010-05-17,1233.300048828125,-5.60009765625
GCF,2010-05-18,1214.300048828125,0.0
GCF,2010-05-19,1192.5999755859375,0.0
GCF,2010-05-20,1187.800048828125,0.0
GCF,2010-05-21,1175.699951171875,0.0
GCF,2010-05-24,1193.800048828125,0.0
GCF,2010-05-25,1197.800048828125,0.0
GCF,2010-05-26,1213.300048828125,0.0
GCF,2010-05-27,1211.699951171875,0.2000732421875
GCF,2010-05-28,1210.4000244140625,1.7999267578125
GCF,2010-06-01,1224.800048828125,0.0
GCF,2010-06-02,1220.5999755859375,0.0
GCF,2010-06-03,1208.300048828125,0.0
GCF,2010-06-04,1207.5999755859375,8.5999755859375
GCF,2010-06-07,1239.300048828125,0.0
GCF,2010-06-08,1241.5,2.5
GCF,2010-06-09,1237.0,-8.5
GCF,2010-06-10,1232.800048828125,-12.0
GCF,2010-06-11,1228.9000244140625,0.0
GCF,2010-06-14,1223.199951171875,0.10009765625
GCF,2010-06-15,1222.5999755859375,10.5999755859375
GCF,2010-06-16,1229.300048828125,0.0
GCF,2010-06-17,1233.9000244140625,13.5999755859375
GCF,2010-06-18,1247.699951171875,9.5
GCF,2010-06-21,1257.4000244140625,-17.7000732421875
GCF,2010-06-22,1239.9000244140625,0.0
GCF,2010-06-23,1233.9000244140625,0.199951171875
GCF,2010-06-24,1236.4000244140625,9.0999755859375
GCF,2010-06-25,1246.699951171875,9.10009765625
GCF,2010-06-28,1238.199951171875,0.0
GCF,2010-06-29,1242.0,0.0
GCF,2010-06-30,1245.5,0.0
GCF,2010-07-01,1206.300048828125,0.0
GCF,2010-07-02,1201.4000244140625,6.0
GCF,2010-07-06,1207.300048828125,-12.5
GCF,2010-07-07,1198.5999755859375,0.0
GCF,2010-07-08,1195.800048828125,0.0
GCF,2010-07-09,1209.5999755859375,0.0
GCF,2010-07-12,1198.5,0.0
GCF,2010-07-13,1213.300048828125,0.0
GCF,2010-07-14,1212.0,-5.199951171875
GCF,2010-07-15,1208.0999755859375,0.0
GCF,2010-07-16,1188.0,0.0
GCF,2010-07-19,1181.699951171875,0.0
GCF,2010-07-20,1191.5,0.0
GCF,2010-07-21,1191.5999755859375,0.0
GCF,2010-07-22,1195.5,0.0
GCF,2010-07-23,1187.699951171875,0.0
GCF,2010-07-26,1183.0,0.0
GCF,2010-07-27,1158.0,0.0
GCF,2010-07-28,1160.4000244140625,0.0
GCF,2010-07-29,1163.800048828125,4.5999755859375
GCF,2010-07-30,1168.199951171875,13.5
GCF,2010-08-02,1183.4000244140625,0.0
GCF,2010-08-03,1185.199951171875,0.0
GCF,2010-08-04,1186.300048828125,7.39990234375
GCF,2010-08-05,1197.199951171875,0.0
GCF,2010-08-06,1203.300048828125,0.0999755859375
GCF,2010-08-09,1205.800048828125,-5.10009765625
GCF,2010-08-10,1196.199951171875,0.0
GCF,2010-08-11,1197.5,0.0
GCF,2010-08-12,1214.800048828125,0.0
GCF,2010-08-13,1214.9000244140625,0.0
GCF,2010-08-16,1224.5,0.0
GCF,2010-08-17,1226.5999755859375,0.0
GCF,2010-08-18,1229.699951171875,0.0
GCF,2010-08-19,1233.800048828125,0.0
GCF,2010-08-20,1227.199951171875,0.0
GCF,2010-08-23,1226.9000244140625,0.0
GCF,2010-08-24,1231.800048828125,0.0
GCF,2010-08-25,1239.5,0.0
GCF,2010-08-26,1235.4000244140625,0.0
GCF,2010-08-27,1236.0,0.0
GCF,2010-08-30,1237.0999755859375,0.0
GCF,2010-08-31,1248.300048828125,0.0
GCF,2010-09-01,1246.300048828125,0.0
GCF,2010-09-02,1251.5,0.0
GCF,2010-09-03,1249.199951171875,0.0
GCF,2010-09-07,1257.300048828125,0.0
GCF,2010-09-08,1255.5999755859375,0.0
GCF,2010-09-09,1248.9000244140625,0.0
GCF,2010-09-10,1244.5,0.0
GCF,2010-09-13,1245.0999755859375,0.0
GCF,2010-09-14,1269.699951171875,0.0
GCF,2010-09-15,1266.5999755859375,0.0999755859375
GCF,2010-09-16,1271.9000244140625,0.0
GCF,2010-09-17,1275.5999755859375,0.0
GCF,2010-09-20,1279.0,0.0
GCF,2010-09-21,1272.4000244140625,0.0
GCF,2010-09-22,1290.199951171875,0.0
GCF,2010-09-23,1294.300048828125,0.0
GCF,2010-09-24,1296.0,0.0
GCF,2010-09-27,1296.699951171875,0.0
GCF,2010-09-28,1287.5,19.0999755859375
GCF,2010-09-29,1309.4000244140625,-0.9000244140625
GCF,2010-09-30,1307.199951171875,0.60009765625
GCF,2010-10-01,1309.0,7.0999755859375
GCF,2010-10-04,1318.300048828125,-2.9000244140625
GCF,2010-10-05,1312.9000244140625,26.0
GCF,2010-10-06,1339.0999755859375,7.300048828125
GCF,2010-10-07,1347.9000244140625,-14.0
GCF,2010-10-08,1333.5,10.699951171875
GCF,2010-10-11,1346.699951171875,6.60009765625
GCF,2010-10-12,1346.9000244140625,-1.2000732421875
GCF,2010-10-13,1356.4000244140625,13.0999755859375
GCF,2010-10-14,1372.800048828125,3.89990234375
GCF,2010-10-15,1379.199951171875,-8.0999755859375
GCF,2010-10-18,1358.0,13.199951171875
GCF,2010-10-19,1366.800048828125,-31.7000732421875
GCF,2010-10-20,1336.0,7.300048828125
GCF,2010-10-21,1344.199951171875,-19.5
GCF,2010-10-22,1326.699951171875,-2.2999267578125
GCF,2010-10-25,1333.5999755859375,4.7000732421875
GCF,2010-10-26,1341.199951171875,-3.199951171875
GCF,2010-10-27,1341.0,-18.800048828125
GCF,2010-10-28,1327.9000244140625,14.199951171875
